t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
10.906,-0.0546839,0.133328,-0.0374597,0.0978239,0.0242771,-0.00157995,-1.00723,1.58365,0.129732,1.43416,0.292868,-0.0383344,0.607331,0.589427,0.60394,0.588229
10.908,-0.0566974,0.136492,-0.0372013,0.0992694,0.024574,-0.00162512,-1.00632,1.57996,0.12864,1.42859,0.290659,-0.0391209,0.60866,0.590618,0.601746,0.587577
10.91,-0.0587092,0.139648,-0.0369452,0.100708,0.0248686,-0.00167115,-1.0054,1.57622,0.127537,1.42055,0.287967,-0.0398746,0.609597,0.591796,0.600053,0.586987
10.912,-0.060719,0.142797,-0.0366912,0.102139,0.0251606,-0.00171799,-1.00447,1.57242,0.126422,1.41058,0.285135,-0.0405968,0.61019,0.59291,0.59879,0.586494
10.914,-0.062727,0.145938,-0.0364395,0.103559,0.02545,-0.00176556,-1.00353,1.56857,0.125296,1.39907,0.282397,-0.0412888,0.610538,0.593961,0.597851,0.586089
10.916,-0.0647331,0.149071,-0.03619,0.104967,0.0257369,-0.00181379,-1.00258,1.56467,0.124159,1.38633,0.279902,-0.0419519,0.61072,0.594951,0.597151,0.585762
10.918,-0.0667373,0.152196,-0.0359428,0.106362,0.0260216,-0.00186258,-1.00162,1.56072,0.123013,1.37258,0.277743,-0.0425873,0.610792,0.595892,0.596626,0.585507
10.92,-0.0687396,0.155314,-0.035698,0.107743,0.0263045,-0.00191184,-1.00065,1.55671,0.121858,1.358,0.275969,-0.0431961,0.610796,0.596784,0.596227,0.585308
10.922,-0.0707399,0.158423,-0.0354554,0.109117,0.0265872,-0.00196163,-0.999664,1.55265,0.120739,1.35717,0.277145,-0.0439466,0.606327,0.592046,0.606661,0.590207
10.924,-0.0727382,0.161524,-0.035215,0.11049,0.0268708,-0.00201208,-0.998671,1.54853,0.119602,1.35739,0.277377,-0.0446658,0.60577,0.591287,0.606204,0.591232
10.926,-0.0747346,0.164617,-0.034977,0.111864,0.0271542,-0.00206327,-0.997668,1.54437,0.118451,1.35474,0.276231,-0.045355,0.607275,0.592179,0.603921,0.590794
10.928,-0.0767289,0.167702,-0.0347412,0.113233,0.027436,-0.00211522,-0.996656,1.54016,0.117288,1.3491,0.274136,-0.0460153,0.608709,0.593355,0.601836,0.590145
10.93,-0.0787212,0.170778,-0.0345078,0.114595,0.0277157,-0.0021679,-0.995634,1.5359,0.116112,1.34097,0.27154,-0.0466481,0.609769,0.594534,0.600224,0.589546
10.932,-0.0807114,0.173845,-0.0342768,0.115949,0.0279928,-0.00222128,-0.994602,1.53158,0.114926,1.33084,0.268783,-0.0472544,0.610502,0.595665,0.59903,0.589036
10.934,-0.0826996,0.176904,-0.0340481,0.117292,0.0282674,-0.00227527,-0.99356,1.52722,0.113729,1.3191,0.266094,-0.0478353,0.610994,0.596738,0.598149,0.588613
10.936,-0.0846857,0.179954,-0.0338219,0.118623,0.0285395,-0.0023298,-0.992508,1.52281,0.112523,1.30605,0.263624,-0.048392,0.611324,0.597761,0.597501,0.588269
10.938,-0.0866696,0.182995,-0.033598,0.119941,0.0288095,-0.00238477,-0.991447,1.51835,0.111309,1.2919,0.261463,-0.0489253,0.611544,0.598733,0.597025,0.587992
10.94,-0.0886514,0.186027,-0.0333767,0.121244,0.0290776,-0.00244009,-0.990376,1.51384,0.110086,1.27685,0.259663,-0.0494364,0.611691,0.59966,0.596676,0.587778
10.942,-0.0906311,0.189051,-0.0331576,0.122539,0.0293456,-0.00249579,-0.989293,1.50927,0.108914,1.27574,0.260918,-0.0500464,0.607186,0.595855,0.607351,0.593699
10.944,-0.0926086,0.192064,-0.032941,0.123835,0.0296145,-0.002552,-0.9882,1.50465,0.107727,1.27584,0.261262,-0.0506311,0.606661,0.595037,0.607094,0.594775
10.946,-0.0945839,0.195069,-0.0327268,0.125129,0.0298832,-0.00260879,-0.987098,1.49998,0.106525,1.27316,0.260235,-0.0511913,0.608233,0.595886,0.604953,0.594357
10.948,-0.096557,0.198064,-0.0325149,0.12642,0.0301506,-0.00266622,-0.985986,1.49527,0.105312,1.26749,0.258251,-0.051728,0.609766,0.597044,0.602972,0.593711
10.95,-0.0985279,0.20105,-0.0323055,0.127704,0.0304159,-0.00272426,-0.984866,1.49051,0.104088,1.25931,0.25575,-0.0522423,0.610943,0.598222,0.601441,0.593102
10.952,-0.100496,0.204026,-0.0320986,0.128979,0.0306788,-0.00278288,-0.983736,1.48571,0.102854,1.24908,0.253067,-0.0527351,0.611805,0.599361,0.60031,0.592573
10.954,-0.102463,0.206993,-0.0318941,0.130243,0.0309391,-0.002842,-0.982596,1.48085,0.101611,1.23717,0.250428,-0.0532072,0.612436,0.600454,0.599483,0.592129
10.956,-0.104427,0.20995,-0.0316921,0.131494,0.031197,-0.00290153,-0.981448,1.47595,0.100359,1.22387,0.247982,-0.0536596,0.612904,0.601499,0.598883,0.591762
10.958,-0.106389,0.212897,-0.0314927,0.132732,0.0314528,-0.00296139,-0.980291,1.47101,0.0990994,1.2094,0.24582,-0.0540931,0.613264,0.602499,0.598452,0.591464
10.96,-0.108348,0.215834,-0.0312957,0.133955,0.0317066,-0.00302149,-0.979124,1.46602,0.0978326,1.19393,0.243993,-0.0545083,0.613549,0.603457,0.598144,0.59123
10.962,-0.110305,0.218761,-0.0311013,0.13517,0.0319604,-0.00308181,-0.977944,1.46096,0.0966302,1.19259,0.245323,-0.0549831,0.608966,0.600472,0.608996,0.598045
10.964,-0.11226,0.221678,-0.0309092,0.136385,0.0322152,-0.00314248,-0.976756,1.45586,0.0954128,1.19261,0.245774,-0.0554382,0.608478,0.599603,0.608925,0.599164
10.966,-0.114212,0.224584,-0.0307196,0.137599,0.0324699,-0.0032036,-0.975559,1.45072,0.0941828,1.18991,0.244862,-0.0558741,0.61011,0.600411,0.606922,0.598767
10.968,-0.116162,0.22748,-0.0305325,0.138809,0.0327233,-0.00326523,-0.974352,1.44553,0.0929418,1.18426,0.242985,-0.056292,0.611734,0.601545,0.605044,0.598123
10.97,-0.118109,0.230366,-0.0303479,0.140012,0.0329747,-0.00332735,-0.973138,1.44029,0.0916908,1.17606,0.240576,-0.0566922,0.61302,0.602717,0.603591,0.597503
10.972,-0.120055,0.233242,-0.0301657,0.141206,0.0332238,-0.00338992,-0.971914,1.43502,0.0904308,1.16577,0.237964,-0.0570757,0.614004,0.603862,0.60252,0.596957
10.974,-0.121997,0.236106,-0.0299861,0.142389,0.0334704,-0.00345289,-0.970682,1.4297,0.0891625,1.15373,0.235373,-0.057443,0.614762,0.604969,0.601741,0.596489
10.976,-0.123937,0.23896,-0.0298091,0.14356,0.0337146,-0.00351616,-0.969441,1.42433,0.0878867,1.14023,0.232949,-0.057795,0.615363,0.606033,0.601181,0.596097
10.978,-0.125875,0.241804,-0.0296346,0.144716,0.0339566,-0.00357964,-0.968191,1.41892,0.086604,1.12548,0.230783,-0.0581322,0.615853,0.607055,0.600787,0.595774
10.98,-0.12781,0.244636,-0.0294627,0.145857,0.0341967,-0.00364324,-0.966933,1.41347,0.0853152,1.10965,0.228928,-0.0584553,0.616267,0.608037,0.600515,0.595515
10.982,-0.129743,0.247457,-0.0292933,0.14699,0.0344366,-0.00370692,-0.965661,1.40795,0.084101,1.10812,0.230327,-0.058802,0.611568,0.605757,0.611478,0.60309
10.984,-0.131673,0.250268,-0.0291263,0.148122,0.0346777,-0.0037708,-0.964381,1.40239,0.0828733,1.10805,0.230876,-0.0591343,0.61112,0.604848,0.611581,0.604247
10.986,-0.1336,0.253067,-0.0289618,0.149253,0.0349188,-0.00383499,-0.963092,1.39679,0.0816341,1.10535,0.230072,-0.0594526,0.612806,0.605612,0.609714,0.603872
10.988,-0.135525,0.255855,-0.0287998,0.150381,0.0351588,-0.00389956,-0.961795,1.39114,0.080385,1.09972,0.228298,-0.0597576,0.614508,0.606721,0.607936,0.603233
10.99,-0.137447,0.258631,-0.0286402,0.151501,0.0353968,-0.00396452,-0.96049,1.38546,0.0791269,1.09154,0.225979,-0.0600498,0.615895,0.607883,0.606557,0.602603
10.992,-0.139367,0.261397,-0.0284832,0.152613,0.0356324,-0.00402981,-0.959177,1.37973,0.0778607,1.08122,0.223435,-0.0603297,0.616992,0.609031,0.60554,0.602038
10.994,-0.141284,0.26415,-0.0283288,0.153713,0.0358657,-0.00409539,-0.957855,1.37396,0.0765873,1.06909,0.220888,-0.0605979,0.617869,0.610146,0.604805,0.601546
10.996,-0.143198,0.266893,-0.0281769,0.154801,0.0360965,-0.00416116,-0.956526,1.36816,0.0753074,1.05543,0.218483,-0.0608547,0.61859,0.611224,0.604281,0.601127
10.998,-0.14511,0.269623,-0.0280276,0.155874,0.0363252,-0.00422703,-0.955188,1.36231,0.0740216,1.04044,0.216311,-0.0611008,0.619202,0.612264,0.603917,0.600776
11,-0.147019,0.272342,-0.0278808,0.156931,0.0365519,-0.0042929,-0.953842,1.35641,0.0727306,1.0243,0.214425,-0.0613366,0.619735,0.613263,0.603673,0.60049
11.002,-0.148925,0.275049,-0.0277366,0.15798,0.0367785,-0.00435873,-0.952481,1.35045,0.0715221,1.02257,0.215885,-0.0615636,0.614885,0.611578,0.61468,0.608689
11.004,-0.150829,0.277743,-0.0275947,0.159028,0.0370063,-0.00442461,-0.951113,1.34446,0.0703016,1.02242,0.216526,-0.0617813,0.614481,0.610636,0.614946,0.609877
11.006,-0.15273,0.280426,-0.0274554,0.160075,0.0372341,-0.00449067,-0.949737,1.33842,0.069071,1.01972,0.215824,-0.0619896,0.61621,0.611356,0.613209,0.609529
11.008,-0.154628,0.283097,-0.0273185,0.161118,0.0374609,-0.00455699,-0.948353,1.33235,0.0678315,1.01413,0.214147,-0.0621892,0.617982,0.612438,0.611528,0.608897
11.01,-0.156523,0.285756,-0.027184,0.162155,0.0376858,-0.00462358,-0.946961,1.32623,0.0665841,1.00598,0.211911,-0.0623805,0.619459,0.613586,0.610219,0.608259
11.012,-0.158416,0.288402,-0.0270521,0.163182,0.0379085,-0.0046904,-0.945562,1.32008,0.0653297,0.995647,0.209431,-0.0625637,0.620658,0.614731,0.609253,0.607675
11.014,-0.160306,0.291036,-0.0269227,0.164198,0.0381287,-0.0047574,-0.944155,1.31389,0.0640692,0.983453,0.206925,-0.0627392,0.621644,0.615853,0.608554,0.607159
11.016,-0.162192,0.293658,-0.0267958,0.165201,0.0383465,-0.00482449,-0.942739,1.30766,0.0628031,0.969656,0.204536,-0.0629073,0.622476,0.61694,0.60806,0.606712
11.018,-0.164077,0.296267,-0.0266715,0.16619,0.0385622,-0.00489158,-0.941317,1.30139,0.0615323,0.954462,0.202355,-0.0630683,0.623197,0.617992,0.607719,0.606332
11.02,-0.165958,0.298863,-0.0265497,0.167162,0.0387759,-0.00495856,-0.939886,1.29508,0.0602572,0.938039,0.200435,-0.0632225,0.62384,0.619006,0.607497,0.606016
11.022,-0.167836,0.301447,-0.0264304,0.168125,0.0389894,-0.00502538,-0.938441,1.28871,0.05907,0.936122,0.201946,-0.0633392,0.618812,0.617807,0.618479,0.614702
11.024,-0.169711,0.304018,-0.0263134,0.169088,0.0392042,-0.0050921,-0.936988,1.28229,0.0578724,0.935869,0.202671,-0.0634512,0.618448,0.616839,0.618898,0.615921
11.026,-0.171584,0.306576,-0.0261989,0.170049,0.0394191,-0.00515888,-0.935528,1.27585,0.0566661,0.933166,0.202063,-0.0635584,0.620214,0.617514,0.617289,0.615599
11.028,-0.173454,0.309121,-0.0260868,0.171007,0.039633,-0.00522581,-0.934061,1.26936,0.0554522,0.927612,0.200478,-0.063661,0.622044,0.618565,0.615701,0.614978
11.03,-0.17532,0.311653,-0.0259771,0.171957,0.039845,-0.0052929,-0.932586,1.26284,0.0542315,0.919495,0.198321,-0.0637592,0.623599,0.619698,0.614458,0.614335
11.032,-0.177184,0.314173,-0.0258699,0.172899,0.0400549,-0.00536013,-0.931104,1.25629,0.053005,0.909165,0.195901,-0.0638533,0.624887,0.620838,0.613536,0.613734
11.034,-0.179045,0.316679,-0.0257651,0.173829,0.0402624,-0.00542743,-0.929614,1.24969,0.0517734,0.896925,0.193432,-0.0639433,0.625971,0.62196,0.612871,0.613194
11.036,-0.180902,0.319171,-0.0256628,0.174746,0.0404675,-0.00549473,-0.928117,1.24307,0.0505374,0.883019,0.191056,-0.0640295,0.626903,0.623053,0.612399,0.612719
11.038,-0.182757,0.321651,-0.0255629,0.175648,0.0406704,-0.00556192,-0.926613,1.2364,0.0492976,0.867649,0.188863,-0.0641121,0.627725,0.624112,0.612077,0.612309
11.04,-0.184609,0.324117,-0.0254656,0.176533,0.0408713,-0.00562892,-0.925101,1.2297,0.0480546,0.85098,0.186906,-0.0641911,0.628465,0.625135,0.611869,0.611962
11.042,-0.186457,0.32657,-0.0253706,0.17741,0.041072,-0.00569562,-0.923575,1.22293,0.0469026,0.848862,0.188462,-0.0642076,0.623236,0.624323,0.622761,0.621001
11.044,-0.188303,0.329009,-0.025278,0.178285,0.041274,-0.0057621,-0.922041,1.21613,0.0457421,0.848491,0.189262,-0.0642233,0.62291,0.623335,0.623319,0.622248
11.046,-0.190146,0.331434,-0.0251876,0.179159,0.0414762,-0.00582853,-0.920501,1.2093,0.0445742,0.845768,0.188743,-0.0642383,0.624702,0.623965,0.621835,0.621957
11.048,-0.191985,0.333846,-0.0250997,0.180029,0.0416774,-0.005895,-0.918953,1.20243,0.0434,0.840245,0.187244,-0.0642527,0.626579,0.624981,0.620338,0.621348
11.05,-0.193821,0.336244,-0.0250141,0.180893,0.0418769,-0.00596153,-0.917398,1.19553,0.0422204,0.832166,0.185161,-0.0642663,0.6282,0.626095,0.619155,0.620702
11.052,-0.195655,0.338628,-0.0249308,0.181747,0.0420742,-0.00602811,-0.915837,1.1886,0.0410361,0.821849,0.182796,-0.0642793,0.629567,0.627224,0.618275,0.620086
11.054,-0.197485,0.340998,-0.0248499,0.182589,0.0422691,-0.00609466,-0.914268,1.18163,0.0398478,0.809577,0.18036,-0.0642916,0.630737,0.628343,0.617636,0.619524
11.056,-0.199312,0.343354,-0.0247714,0.183419,0.0424617,-0.00616112,-0.912692,1.17463,0.0386561,0.795585,0.177994,-0.0643034,0.631758,0.629437,0.617182,0.619021
11.058,-0.201136,0.345697,-0.0246953,0.184233,0.0426521,-0.00622739,-0.91111,1.16759,0.0374618,0.780066,0.175786,-0.0643146,0.632668,0.6305,0.616872,0.618581
11.06,-0.202956,0.348025,-0.0246216,0.185031,0.0428403,-0.00629336,-0.90952,1.16053,0.0362654,0.763185,0.17379,-0.0643253,0.633496,0.631527,0.616672,0.618204
11.062,-0.204774,0.350339,-0.0245501,0.185819,0.0430284,-0.00635894,-0.907916,1.15339,0.0351609,0.760849,0.175382,-0.0642516,0.62805,0.631011,0.62741,0.627467
11.064,-0.206588,0.352638,-0.0244809,0.186606,0.0432178,-0.00642417,-0.906305,1.14623,0.0340499,0.760339,0.176249,-0.064181,0.627755,0.630006,0.628098,0.62874
11.066,-0.208399,0.354924,-0.0244139,0.187391,0.0434074,-0.00648924,-0.904687,1.13903,0.032933,0.757581,0.175811,-0.0641132,0.629562,0.630588,0.626732,0.62848
11.068,-0.210207,0.357194,-0.0243492,0.188172,0.0435961,-0.00655425,-0.903063,1.1318,0.0318112,0.752081,0.174392,-0.0640482,0.631473,0.631568,0.625321,0.627888
11.07,-0.212011,0.359451,-0.0242867,0.188947,0.0437832,-0.00661924,-0.901432,1.12455,0.0306852,0.74404,0.172378,-0.0639859,0.633147,0.632658,0.624197,0.627241
11.072,-0.213812,0.361693,-0.0242264,0.189712,0.0439681,-0.00668418,-0.899794,1.11726,0.0295557,0.733746,0.170066,-0.063926,0.634583,0.633774,0.623354,0.626614
11.074,-0.21561,0.36392,-0.0241685,0.190466,0.0441506,-0.00674902,-0.898149,1.10994,0.0284235,0.721461,0.167661,-0.0638686,0.635826,0.634885,0.622738,0.626031
11.076,-0.217405,0.366132,-0.0241127,0.191206,0.0443308,-0.00681368,-0.896498,1.10259,0.0272891,0.707405,0.165303,-0.0638135,0.636925,0.635976,0.622296,0.625501
11.078,-0.219196,0.36833,-0.0240593,0.191931,0.0445087,-0.00687805,-0.894841,1.09522,0.026153,0.691767,0.163077,-0.0637606,0.637913,0.637038,0.621991,0.625032
11.08,-0.220984,0.370513,-0.0240081,0.192639,0.0446845,-0.00694206,-0.893176,1.08781,0.0250159,0.674709,0.16104,-0.0637098,0.638815,0.638064,0.621792,0.624623
11.082,-0.222769,0.372681,-0.0239591,0.193338,0.0448601,-0.00700557,-0.891497,1.08033,0.0239701,0.67214,0.16266,-0.0635561,0.633142,0.637761,0.632315,0.633989
11.084,-0.22455,0.374834,-0.0239122,0.194034,0.045037,-0.00706862,-0.889812,1.07283,0.0229196,0.671469,0.163586,-0.0634088,0.632875,0.636744,0.633123,0.635286
11.086,-0.226328,0.376973,-0.0238675,0.19473,0.0452142,-0.00713141,-0.888121,1.0653,0.0218648,0.668661,0.163223,-0.0632676,0.634683,0.637277,0.631872,0.635062
11.088,-0.228103,0.379096,-0.0238248,0.195421,0.0453906,-0.00719406,-0.886423,1.05775,0.0208065,0.663179,0.161879,-0.0631322,0.636617,0.638217,0.630545,0.63449
11.09,-0.229874,0.381204,-0.0237842,0.196105,0.0455653,-0.00725659,-0.884718,1.05016,0.0197454,0.65518,0.159931,-0.0630024,0.638333,0.639279,0.629474,0.633846
11.092,-0.231642,0.383296,-0.0237458,0.19678,0.0457379,-0.007319,-0.883008,1.04255,0.0186822,0.644919,0.157667,-0.0628779,0.639823,0.640377,0.628664,0.633208
11.094,-0.233406,0.385374,-0.0237095,0.197443,0.0459082,-0.00738123,-0.881291,1.03491,0.0176173,0.632638,0.15529,-0.0627586,0.641129,0.641476,0.628065,0.632605
11.096,-0.235167,0.387436,-0.0236753,0.198093,0.0460761,-0.0074432,-0.879567,1.02724,0.0165514,0.618545,0.152935,-0.0626441,0.642291,0.642559,0.62763,0.632051
11.098,-0.236924,0.389483,-0.0236433,0.198727,0.0462417,-0.00750481,-0.877838,1.01955,0.0154849,0.60282,0.150692,-0.0625343,0.643345,0.643614,0.627326,0.631552
11.1,-0.238678,0.391514,-0.0236134,0.199345,0.0464051,-0.00756598,-0.876102,1.01183,0.0144185,0.585623,0.148613,-0.0624291,0.644313,0.644635,0.627126,0.631113
11.102,-0.240429,0.39353,-0.0235855,0.199952,0.0465683,-0.00762657,-0.874352,1.00405,0.013441,0.582808,0.150254,-0.0622054,0.638406,0.644473,0.637375,0.640468
11.104,-0.242176,0.39553,-0.0235596,0.200558,0.0467328,-0.0076866,-0.872596,0.996238,0.0124609,0.581959,0.151232,-0.061991,0.638159,0.643444,0.638291,0.641785
11.106,-0.243919,0.397515,-0.0235357,0.201161,0.0468977,-0.00774627,-0.870834,0.988405,0.011478,0.57909,0.150936,-0.0617855,0.639958,0.643925,0.637151,0.6416
11.108,-0.245659,0.399484,-0.0235137,0.201761,0.0470617,-0.00780572,-0.869066,0.980547,0.0104932,0.573624,0.149663,-0.0615885,0.641902,0.644821,0.635904,0.641051
11.11,-0.247395,0.401437,-0.0234937,0.202354,0.0472242,-0.00786498,-0.867292,0.972664,0.00950687,0.565674,0.147776,-0.0613997,0.643647,0.645851,0.634883,0.640412
11.112,-0.249128,0.403375,-0.0234757,0.202937,0.0473846,-0.00792404,-0.865512,0.964756,0.00851967,0.555462,0.145558,-0.0612186,0.645178,0.646927,0.6341,0.639766
11.114,-0.250857,0.405296,-0.0234596,0.203509,0.0475427,-0.00798285,-0.863725,0.956824,0.00753209,0.543209,0.143207,-0.0610451,0.646533,0.64801,0.633514,0.639145
11.116,-0.252583,0.407202,-0.0234456,0.204067,0.0476984,-0.00804133,-0.861933,0.948868,0.00654463,0.52911,0.140857,-0.0608787,0.64775,0.64908,0.633083,0.638568
11.118,-0.254305,0.409092,-0.0234334,0.204609,0.0478517,-0.0080994,-0.860135,0.940887,0.0055578,0.513337,0.138593,-0.0607192,0.648858,0.650124,0.632775,0.638041
11.12,-0.256023,0.410965,-0.0234233,0.205135,0.0480029,-0.00815695,-0.858331,0.932884,0.00457205,0.496046,0.136471,-0.0605663,0.649878,0.651135,0.632565,0.637571
11.122,-0.257738,0.412823,-0.0234151,0.20565,0.0481538,-0.00821384,-0.856514,0.924821,0.00367153,0.492976,0.138127,-0.0602822,0.643738,0.65105,0.642489,0.646809
11.124,-0.259449,0.414665,-0.0234086,0.206163,0.048306,-0.00827009,-0.85469,0.916737,0.00277034,0.491936,0.13915,-0.06001,0.643504,0.650011,0.643503,0.648145
11.126,-0.261157,0.41649,-0.023404,0.206674,0.0484586,-0.0083259,-0.852861,0.90863,0.00186812,0.489,0.138918,-0.0597491,0.645284,0.650437,0.642469,0.648001
11.128,-0.262861,0.418299,-0.0234012,0.207181,0.0486104,-0.0083814,-0.851026,0.900502,0.000965367,0.483553,0.137712,-0.059499,0.647223,0.651286,0.641298,0.647478
11.13,-0.264561,0.420092,-0.0234001,0.207681,0.0487607,-0.00843665,-0.849185,0.892352,6.25558e-05,0.475663,0.135884,-0.0592592,0.648984,0.65228,0.640324,0.646847
11.132,-0.266258,0.421869,-0.0234009,0.208172,0.0489089,-0.00849164,-0.847339,0.884181,-0.000839847,0.465522,0.133709,-0.0590294,0.650546,0.653328,0.639566,0.646195
11.134,-0.26795,0.423629,-0.0234035,0.208651,0.0490548,-0.00854631,-0.845487,0.875988,-0.00174141,0.453326,0.131383,-0.0588091,0.651938,0.65439,0.638988,0.645559
11.136,-0.26964,0.425372,-0.0234079,0.209116,0.0491984,-0.0086006,-0.843629,0.867774,-0.00264166,0.439256,0.129036,-0.0585979,0.653197,0.655442,0.638555,0.644958
11.138,-0.271325,0.4271,-0.023414,0.209566,0.0493396,-0.00865441,-0.841766,0.85954,-0.00354019,0.423478,0.126753,-0.0583955,0.654346,0.65647,0.638238,0.644405
11.14,-0.273007,0.428811,-0.023422,0.209999,0.0494785,-0.00870766,-0.839897,0.851285,-0.00443654,0.406143,0.124589,-0.0582015,0.655409,0.657465,0.638016,0.643905
11.142,-0.274685,0.430505,-0.0234317,0.210421,0.0496172,-0.00876017,-0.838015,0.842976,-0.00525253,0.402816,0.126252,-0.0578663,0.64904,0.657403,0.647565,0.65293
11.144,-0.276359,0.432182,-0.023443,0.210841,0.0497571,-0.00881196,-0.836128,0.834648,-0.00606722,0.401579,0.127315,-0.057545,0.648812,0.656353,0.648668,0.654282
11.146,-0.278029,0.433843,-0.023456,0.211258,0.0498975,-0.00886324,-0.834235,0.826302,-0.0068813,0.398578,0.127142,-0.0572371,0.650558,0.656723,0.647735,0.65418
11.148,-0.279696,0.435488,-0.0234705,0.211671,0.0500371,-0.00891415,-0.832337,0.817937,-0.00769441,0.393158,0.125999,-0.056942,0.652483,0.65752,0.646635,0.653684
11.15,-0.281358,0.437115,-0.0234867,0.212078,0.0501753,-0.00896474,-0.830433,0.809553,-0.0085062,0.385346,0.124227,-0.0566592,0.654248,0.658472,0.645704,0.653063
11.152,-0.283017,0.438726,-0.0235046,0.212475,0.0503114,-0.00901502,-0.828524,0.801151,-0.00931627,0.375301,0.122095,-0.056388,0.655826,0.659488,0.644966,0.652408
11.154,-0.284673,0.44032,-0.023524,0.212861,0.0504452,-0.00906492,-0.82661,0.792731,-0.0101243,0.363195,0.119792,-0.0561281,0.657244,0.660524,0.644394,0.651757
11.156,-0.286324,0.441897,-0.0235451,0.213233,0.0505767,-0.0091144,-0.82469,0.784293,-0.0109298,0.349198,0.117448,-0.0558791,0.658533,0.661553,0.643955,0.651136
11.158,-0.287971,0.443457,-0.0235677,0.213589,0.0507058,-0.00916335,-0.822765,0.775838,-0.0117325,0.333465,0.115146,-0.0556403,0.659714,0.66256,0.643625,0.650557
11.16,-0.289615,0.445,-0.023592,0.213928,0.0508326,-0.00921168,-0.820835,0.767366,-0.012532,0.316143,0.11294,-0.0554114,0.660806,0.663535,0.643384,0.650028
11.162,-0.291255,0.446526,-0.0236178,0.214257,0.050959,-0.00925922,-0.818893,0.758846,-0.0132569,0.312563,0.114606,-0.0550338,0.654219,0.663449,0.652517,0.658752
11.164,-0.29289,0.448036,-0.023645,0.214583,0.0510868,-0.00930598,-0.816945,0.75031,-0.0139786,0.311132,0.115704,-0.0546719,0.653988,0.662389,0.653698,0.660117
11.166,-0.294522,0.449528,-0.0236737,0.214906,0.051215,-0.00935216,-0.814992,0.741758,-0.0146981,0.308072,0.115585,-0.0543251,0.655691,0.662698,0.65286,0.660058
11.168,-0.29615,0.451003,-0.0237038,0.215225,0.0513425,-0.00939791,-0.813034,0.733191,-0.0154151,0.302695,0.114502,-0.0539927,0.657588,0.663438,0.651829,0.659592
11.17,-0.297775,0.45246,-0.0237353,0.215538,0.0514686,-0.00944329,-0.811071,0.724609,-0.0161294,0.294986,0.112785,-0.0536741,0.659344,0.664345,0.650937,0.658983
11.172,-0.299395,0.453901,-0.0237683,0.215841,0.0515926,-0.00948831,-0.809103,0.716012,-0.0168407,0.285069,0.110694,-0.0533687,0.660927,0.665324,0.650216,0.658326
11.174,-0.301011,0.455324,-0.0238027,0.216133,0.0517145,-0.00953292,-0.80713,0.7074,-0.0175488,0.273097,0.108415,-0.053076,0.662359,0.666328,0.649645,0.657663
11.176,-0.302623,0.456731,-0.0238385,0.216411,0.0518339,-0.00957705,-0.805152,0.698773,-0.0182533,0.259221,0.106074,-0.0527955,0.663665,0.667329,0.649197,0.657022
11.178,-0.304232,0.458119,-0.0238757,0.216674,0.051951,-0.00962062,-0.803168,0.690133,-0.0189538,0.243589,0.103755,-0.0525266,0.664867,0.66831,0.64885,0.656418
11.18,-0.305836,0.459491,-0.0239143,0.216919,0.0520656,-0.00966353,-0.801181,0.68148,-0.0196501,0.226342,0.10151,-0.0522688,0.665979,0.66926,0.648587,0.65586
11.182,-0.307436,0.460845,-0.0239542,0.217154,0.0521799,-0.00970561,-0.799181,0.672784,-0.0202785,0.222522,0.103174,-0.0518571,0.659188,0.669112,0.657267,0.664207
11.184,-0.309033,0.462182,-0.0239954,0.217385,0.0522956,-0.00974684,-0.797177,0.664076,-0.0209018,0.220905,0.104302,-0.0514624,0.658946,0.668041,0.658514,0.66558
11.186,-0.310625,0.463502,-0.0240378,0.217615,0.0524117,-0.00978744,-0.795168,0.655356,-0.0215212,0.2178,0.104234,-0.0510842,0.660594,0.668286,0.657767,0.665565
11.188,-0.312213,0.464804,-0.0240815,0.21784,0.0525271,-0.00982757,-0.793154,0.646624,-0.0221368,0.212489,0.103209,-0.0507217,0.662451,0.668965,0.656799,0.66513
11.19,-0.313798,0.466088,-0.0241264,0.218058,0.0526412,-0.00986728,-0.791135,0.637879,-0.0227484,0.204912,0.101545,-0.0503743,0.664186,0.669822,0.655943,0.664535
11.192,-0.315378,0.467355,-0.0241725,0.218267,0.0527533,-0.00990659,-0.789111,0.629124,-0.0233557,0.195162,0.099496,-0.0500413,0.665763,0.670759,0.655236,0.663877
11.194,-0.316954,0.468605,-0.0242198,0.218465,0.0528631,-0.00994545,-0.787083,0.620357,-0.0239586,0.183368,0.0972415,-0.0497222,0.667198,0.671726,0.654662,0.663203
11.196,-0.318526,0.469837,-0.0242683,0.21865,0.0529706,-0.0099838,-0.78505,0.611579,-0.0245569,0.169667,0.0949052,-0.0494163,0.668511,0.672695,0.6542,0.662543
11.198,-0.320094,0.471051,-0.024318,0.218819,0.0530757,-0.0100216,-0.783013,0.602791,-0.0251502,0.154197,0.0925692,-0.0491231,0.669722,0.673645,0.653832,0.661915
11.2,-0.321658,0.472248,-0.0243689,0.218971,0.0531783,-0.0100586,-0.780971,0.593993,-0.0257382,0.137094,0.0902869,-0.0488422,0.670844,0.674564,0.653543,0.661329
