t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
14.31,0.00466064,0.00824725,0.00050707,0.000532214,-0.000317112,-1.77519e-06,-0.00493065,-0.00799253,-0.000363585,-0.000528797,0.000331029,3.06223e-09,0.619409,0.61941,0.619408,0.619407
14.312,0.00465076,0.00823124,0.000506343,0.000531684,-0.00031678,-1.77518e-06,-0.00494309,-0.0080134,-0.000363686,-0.000530562,0.000332085,3.0643e-09,0.619409,0.61941,0.619408,0.619407
14.314,0.00464086,0.00821519,0.000505616,0.000531152,-0.000316447,-1.77517e-06,-0.00495551,-0.00803426,-0.000363785,-0.000532325,0.000333139,3.06293e-09,0.619409,0.61941,0.619408,0.619407
14.316,0.00463094,0.0081991,0.000504888,0.000530619,-0.000316114,-1.77516e-06,-0.00496792,-0.00805509,-0.000363884,-0.000534088,0.000334193,3.06308e-09,0.619409,0.61941,0.619408,0.619407
14.318,0.00462099,0.00818297,0.00050416,0.000530084,-0.000315779,-1.77515e-06,-0.00498032,-0.0080759,-0.000363983,-0.00053585,0.000335245,3.06116e-09,0.619409,0.61941,0.619408,0.619407
14.32,0.00461102,0.0081668,0.000503432,0.000529547,-0.000315443,-1.77514e-06,-0.00499271,-0.00809669,-0.00036408,-0.00053761,0.000336298,3.05776e-09,0.619409,0.61941,0.619408,0.619407
14.322,0.00460102,0.00815059,0.000502704,0.000529009,-0.000315107,-1.77512e-06,-0.00500508,-0.00811746,-0.000364177,-0.00053937,0.000337349,3.05546e-09,0.619409,0.61941,0.619408,0.619407
14.324,0.004591,0.00813433,0.000501975,0.000528469,-0.000314769,-1.77511e-06,-0.00501744,-0.00813821,-0.000364272,-0.000541128,0.0003384,3.05452e-09,0.619409,0.61941,0.619408,0.619407
14.326,0.00458095,0.00811803,0.000501247,0.000527927,-0.00031443,-1.7751e-06,-0.00502978,-0.00815893,-0.000364368,-0.000542885,0.00033945,3.04976e-09,0.619409,0.61941,0.619408,0.619407
14.328,0.00457088,0.00810169,0.000500518,0.000527383,-0.00031409,-1.77509e-06,-0.00504211,-0.00817964,-0.000364462,-0.000544641,0.000340499,3.04772e-09,0.619409,0.61941,0.619408,0.619407
14.33,0.00456078,0.00808531,0.000499789,0.000526837,-0.000313749,-1.77508e-06,-0.00505443,-0.00820032,-0.000364555,-0.000546395,0.000341547,3.04317e-09,0.619409,0.61941,0.619408,0.619407
14.332,0.00455066,0.00806889,0.00049906,0.00052629,-0.000313407,-1.77507e-06,-0.00506673,-0.00822098,-0.000364648,-0.000548148,0.000342595,3.04053e-09,0.619409,0.61941,0.619408,0.619407
14.334,0.00454052,0.00805243,0.00049833,0.000525741,-0.000313064,-1.77506e-06,-0.00507903,-0.00824162,-0.00036474,-0.000549901,0.000343642,3.03787e-09,0.619409,0.61941,0.619408,0.619407
14.336,0.00453034,0.00803593,0.000497601,0.00052519,-0.000312719,-1.77504e-06,-0.0050913,-0.00826224,-0.000364831,-0.000551651,0.000344688,3.03478e-09,0.619409,0.61941,0.619408,0.619407
14.338,0.00452015,0.00801938,0.000496871,0.000524638,-0.000312374,-1.77503e-06,-0.00510357,-0.00828284,-0.000364922,-0.000553401,0.000345733,3.03216e-09,0.619409,0.61941,0.619408,0.619407
14.34,0.00450993,0.0080028,0.000496141,0.000524084,-0.000312028,-1.77502e-06,-0.00511582,-0.00830342,-0.000365012,-0.000555149,0.000346778,3.02172e-09,0.619409,0.61941,0.619408,0.619407
14.342,0.00449969,0.00798617,0.000495411,0.000523528,-0.000311681,-1.77501e-06,-0.00512806,-0.00832397,-0.000365101,-0.000556897,0.000347822,3.01765e-09,0.619409,0.61941,0.619408,0.619407
14.344,0.00448942,0.0079695,0.000494681,0.00052297,-0.000311332,-1.775e-06,-0.00514028,-0.0083445,-0.000365189,-0.000558643,0.000348864,3.01161e-09,0.619409,0.61941,0.619408,0.619407
14.346,0.00447913,0.00795279,0.00049395,0.00052241,-0.000310983,-1.77499e-06,-0.00515249,-0.00836501,-0.000365276,-0.000560388,0.000349907,3.00669e-09,0.619409,0.61941,0.619408,0.619408
14.348,0.00446881,0.00793604,0.000493219,0.000521849,-0.000310632,-1.77497e-06,-0.00516469,-0.0083855,-0.000365363,-0.000562131,0.000350948,3.00251e-09,0.619409,0.61941,0.619408,0.619408
14.35,0.00445847,0.00791925,0.000492489,0.000521286,-0.000310281,-1.77496e-06,-0.00517687,-0.00840597,-0.000365449,-0.000563873,0.000351989,3.00267e-09,0.619409,0.61941,0.619408,0.619408
14.352,0.0044481,0.00790242,0.000491758,0.000520721,-0.000309928,-1.77495e-06,-0.00518904,-0.00842641,-0.000365534,-0.000565615,0.000353029,3.00121e-09,0.619409,0.61941,0.619409,0.619408
14.354,0.00443771,0.00788554,0.000491027,0.000520155,-0.000309575,-1.77494e-06,-0.00520119,-0.00844683,-0.000365618,-0.000567355,0.000354068,2.99286e-09,0.619409,0.61941,0.619409,0.619408
14.356,0.0044273,0.00786863,0.000490295,0.000519587,-0.00030922,-1.77493e-06,-0.00521333,-0.00846723,-0.000365702,-0.000569093,0.000355106,2.98533e-09,0.619409,0.61941,0.619409,0.619408
14.358,0.00441686,0.00785167,0.000489564,0.000519017,-0.000308865,-1.77492e-06,-0.00522546,-0.00848761,-0.000365784,-0.00057083,0.000356144,2.98694e-09,0.619409,0.61941,0.619409,0.619408
14.36,0.00440639,0.00783468,0.000488832,0.000518445,-0.000308508,-1.77491e-06,-0.00523757,-0.00850797,-0.000365866,-0.000572566,0.00035718,2.98482e-09,0.619409,0.61941,0.619409,0.619408
14.362,0.00439591,0.00781764,0.0004881,0.000517871,-0.00030815,-1.77489e-06,-0.00524967,-0.0085283,-0.000365948,-0.000574301,0.000358216,2.98044e-09,0.619409,0.61941,0.619409,0.619408
14.364,0.0043854,0.00780056,0.000487368,0.000517296,-0.000307792,-1.77488e-06,-0.00526175,-0.00854861,-0.000366028,-0.000576034,0.000359251,2.98e-09,0.619409,0.61941,0.619409,0.619408
14.366,0.00437486,0.00778345,0.000486636,0.000516719,-0.000307432,-1.77487e-06,-0.00527383,-0.0085689,-0.000366108,-0.000577767,0.000360286,2.97055e-09,0.619409,0.61941,0.619409,0.619408
14.368,0.0043643,0.00776629,0.000485904,0.000516141,-0.000307071,-1.77486e-06,-0.00528588,-0.00858916,-0.000366187,-0.000579497,0.000361319,2.96906e-09,0.619409,0.61941,0.619409,0.619408
14.37,0.00435372,0.00774909,0.000485171,0.00051556,-0.000306709,-1.77485e-06,-0.00529792,-0.0086094,-0.000366265,-0.000581227,0.000362352,2.9689e-09,0.619409,0.61941,0.619409,0.619408
14.372,0.00434311,0.00773185,0.000484439,0.000514978,-0.000306346,-1.77484e-06,-0.00530995,-0.00862962,-0.000366342,-0.000582955,0.000363384,2.9677e-09,0.619409,0.61941,0.619409,0.619408
14.374,0.00433248,0.00771457,0.000483706,0.000514395,-0.000305982,-1.77482e-06,-0.00532197,-0.00864982,-0.000366419,-0.000584682,0.000364415,2.9651e-09,0.619409,0.61941,0.619409,0.619408
14.376,0.00432182,0.00769725,0.000482973,0.000513809,-0.000305617,-1.77481e-06,-0.00533397,-0.00866999,-0.000366495,-0.000586408,0.000365445,2.96803e-09,0.619409,0.61941,0.619409,0.619408
14.378,0.00431114,0.00767989,0.00048224,0.000513222,-0.000305252,-1.7748e-06,-0.00534595,-0.00869014,-0.00036657,-0.000588132,0.000366474,2.96522e-09,0.619409,0.61941,0.619409,0.619408
14.38,0.00430044,0.00766249,0.000481507,0.000512633,-0.000304885,-1.77479e-06,-0.00535792,-0.00871027,-0.000366645,-0.000589855,0.000367503,2.96013e-09,0.619409,0.61941,0.619409,0.619408
14.382,0.00428971,0.00764505,0.000480773,0.000512042,-0.000304516,-1.77478e-06,-0.00536988,-0.00873037,-0.000366718,-0.000591577,0.00036853,2.95611e-09,0.619409,0.61941,0.619409,0.619408
14.384,0.00427896,0.00762757,0.00048004,0.00051145,-0.000304147,-1.77477e-06,-0.00538182,-0.00875045,-0.000366791,-0.000593297,0.000369557,2.95221e-09,0.61941,0.61941,0.619409,0.619408
14.386,0.00426818,0.00761005,0.000479306,0.000510855,-0.000303777,-1.77476e-06,-0.00539375,-0.00877051,-0.000366863,-0.000595016,0.000370583,2.95553e-09,0.61941,0.61941,0.619409,0.619408
14.388,0.00425738,0.00759249,0.000478573,0.00051026,-0.000303406,-1.77474e-06,-0.00540566,-0.00879054,-0.000366935,-0.000596734,0.000371608,2.95391e-09,0.61941,0.61941,0.619409,0.619408
14.39,0.00424656,0.00757489,0.000477839,0.000509662,-0.000303034,-1.77473e-06,-0.00541756,-0.00881056,-0.000367005,-0.00059845,0.000372632,2.95561e-09,0.61941,0.61941,0.619409,0.619408
14.392,0.00423571,0.00755725,0.000477104,0.000509063,-0.000302661,-1.77472e-06,-0.00542944,-0.00883054,-0.000367075,-0.000600165,0.000373655,2.94895e-09,0.61941,0.619411,0.619409,0.619408
14.394,0.00422484,0.00753956,0.00047637,0.000508462,-0.000302287,-1.77471e-06,-0.00544131,-0.00885051,-0.000367144,-0.000601878,0.000374678,2.95333e-09,0.61941,0.619411,0.619409,0.619408
14.396,0.00421395,0.00752184,0.000475636,0.000507859,-0.000301912,-1.7747e-06,-0.00545317,-0.00887045,-0.000367213,-0.00060359,0.000375699,2.95221e-09,0.61941,0.619411,0.619409,0.619408
14.398,0.00420303,0.00750408,0.000474901,0.000507254,-0.000301535,-1.77469e-06,-0.00546501,-0.00889036,-0.00036728,-0.000605301,0.00037672,2.94469e-09,0.61941,0.619411,0.619409,0.619408
14.4,0.00419209,0.00748628,0.000474167,0.000506648,-0.000301158,-1.77468e-06,-0.00547683,-0.00891026,-0.000367347,-0.00060701,0.00037774,2.94738e-09,0.61941,0.619411,0.619409,0.619408
14.402,0.00418112,0.00746844,0.000473432,0.00050604,-0.00030078,-1.77466e-06,-0.00548864,-0.00893012,-0.000367413,-0.000608718,0.000378759,2.94811e-09,0.61941,0.619411,0.619409,0.619408
14.404,0.00417013,0.00745056,0.000472697,0.000505431,-0.000300401,-1.77465e-06,-0.00550044,-0.00894997,-0.000367479,-0.000610425,0.000379777,2.94591e-09,0.61941,0.619411,0.619409,0.619408
14.406,0.00415912,0.00743264,0.000471962,0.00050482,-0.00030002,-1.77464e-06,-0.00551222,-0.00896979,-0.000367543,-0.00061213,0.000380794,2.94235e-09,0.61941,0.619411,0.619409,0.619408
14.408,0.00414808,0.00741468,0.000471227,0.000504207,-0.000299639,-1.77463e-06,-0.00552398,-0.00898959,-0.000367607,-0.000613834,0.000381811,2.94244e-09,0.61941,0.619411,0.619409,0.619408
14.41,0.00413702,0.00739668,0.000470492,0.000503592,-0.000299257,-1.77462e-06,-0.00553573,-0.00900936,-0.00036767,-0.000615536,0.000382826,2.94073e-09,0.61941,0.619411,0.619409,0.619408
14.412,0.00412594,0.00737865,0.000469756,0.000502976,-0.000298873,-1.77461e-06,-0.00554747,-0.00902911,-0.000367732,-0.000617237,0.000383841,2.94565e-09,0.61941,0.619411,0.619409,0.619408
14.414,0.00411483,0.00736057,0.000469021,0.000502357,-0.000298489,-1.77459e-06,-0.00555919,-0.00904883,-0.000367794,-0.000618937,0.000384854,2.95018e-09,0.61941,0.619411,0.619409,0.619408
14.416,0.0041037,0.00734245,0.000468285,0.000501738,-0.000298104,-1.77458e-06,-0.00557089,-0.00906853,-0.000367855,-0.000620635,0.000385867,2.94669e-09,0.61941,0.619411,0.619409,0.619408
14.418,0.00409255,0.00732429,0.000467549,0.000501116,-0.000297717,-1.77457e-06,-0.00558258,-0.00908821,-0.000367915,-0.000622331,0.000386879,2.94873e-09,0.61941,0.619411,0.619409,0.619408
14.42,0.00408137,0.0073061,0.000466813,0.000500493,-0.00029733,-1.77456e-06,-0.00559426,-0.00910786,-0.000367974,-0.000624026,0.00038789,2.94053e-09,0.61941,0.619411,0.619409,0.619408
14.422,0.00407017,0.00728786,0.000466077,0.000499868,-0.000296942,-1.77455e-06,-0.00560592,-0.00912749,-0.000368033,-0.00062572,0.0003889,2.93714e-09,0.61941,0.619411,0.619409,0.619408
14.424,0.00405895,0.00726959,0.000465341,0.000499242,-0.000296552,-1.77454e-06,-0.00561756,-0.00914709,-0.000368091,-0.000627412,0.000389909,2.94048e-09,0.61941,0.619411,0.619409,0.619408
14.426,0.0040477,0.00725127,0.000464605,0.000498613,-0.000296162,-1.77453e-06,-0.00562919,-0.00916667,-0.000368148,-0.000629103,0.000390917,2.94078e-09,0.61941,0.619411,0.619409,0.619408
14.428,0.00403643,0.00723292,0.000463869,0.000497983,-0.00029577,-1.77451e-06,-0.0056408,-0.00918622,-0.000368204,-0.000630793,0.000391924,2.94046e-09,0.61941,0.619411,0.619409,0.619408
14.43,0.00402514,0.00721453,0.000463132,0.000497352,-0.000295378,-1.7745e-06,-0.0056524,-0.00920575,-0.00036826,-0.00063248,0.00039293,2.9439e-09,0.61941,0.619411,0.619409,0.619409
14.432,0.00401382,0.0071961,0.000462396,0.000496718,-0.000294984,-1.77449e-06,-0.00566399,-0.00922525,-0.000368315,-0.000634167,0.000393936,2.94587e-09,0.61941,0.619411,0.619409,0.619409
14.434,0.00400248,0.00717763,0.000461659,0.000496083,-0.00029459,-1.77448e-06,-0.00567555,-0.00924473,-0.000368369,-0.000635852,0.00039494,2.9445e-09,0.61941,0.619411,0.619409,0.619409
14.436,0.00399112,0.00715912,0.000460922,0.000495447,-0.000294195,-1.77447e-06,-0.00568711,-0.00926419,-0.000368422,-0.000637535,0.000395944,2.94298e-09,0.61941,0.619411,0.619409,0.619409
14.438,0.00397974,0.00714057,0.000460185,0.000494808,-0.000293798,-1.77446e-06,-0.00569864,-0.00928362,-0.000368475,-0.000639217,0.000396946,2.93987e-09,0.61941,0.619411,0.619409,0.619409
14.44,0.00396833,0.00712198,0.000459448,0.000494168,-0.000293401,-1.77444e-06,-0.00571016,-0.00930302,-0.000368527,-0.000640897,0.000397948,2.94124e-09,0.61941,0.619411,0.61941,0.619409
14.442,0.0039569,0.00710336,0.000458711,0.000493527,-0.000293002,-1.77443e-06,-0.00572167,-0.0093224,-0.000368578,-0.000642576,0.000398948,2.94218e-09,0.61941,0.619411,0.61941,0.619409
14.444,0.00394544,0.00708469,0.000457974,0.000492883,-0.000292603,-1.77442e-06,-0.00573316,-0.00934175,-0.000368629,-0.000644254,0.000399948,2.94517e-09,0.61941,0.619411,0.61941,0.619409
14.446,0.00393396,0.00706599,0.000457237,0.000492238,-0.000292202,-1.77441e-06,-0.00574463,-0.00936108,-0.000368678,-0.000645929,0.000400947,2.94923e-09,0.61941,0.619411,0.61941,0.619409
14.448,0.00392246,0.00704725,0.000456499,0.000491591,-0.000291801,-1.7744e-06,-0.00575609,-0.00938038,-0.000368727,-0.000647604,0.000401945,2.95052e-09,0.61941,0.619411,0.61941,0.619409
14.45,0.00391094,0.00702847,0.000455762,0.000490943,-0.000291398,-1.77439e-06,-0.00576753,-0.00939966,-0.000368775,-0.000649277,0.000402942,2.95146e-09,0.61941,0.619411,0.61941,0.619409
14.452,0.00389939,0.00700965,0.000455024,0.000490293,-0.000290995,-1.77437e-06,-0.00577896,-0.00941891,-0.000368823,-0.000650948,0.000403938,2.95403e-09,0.61941,0.619411,0.61941,0.619409
14.454,0.00388782,0.00699079,0.000454287,0.000489641,-0.000290591,-1.77436e-06,-0.00579037,-0.00943814,-0.00036887,-0.000652618,0.000404933,2.9521e-09,0.61941,0.619411,0.61941,0.619409
14.456,0.00387623,0.0069719,0.000453549,0.000488987,-0.000290185,-1.77435e-06,-0.00580176,-0.00945734,-0.000368916,-0.000654286,0.000405927,2.95624e-09,0.61941,0.619411,0.61941,0.619409
14.458,0.00386462,0.00695297,0.000452811,0.000488332,-0.000289779,-1.77434e-06,-0.00581314,-0.00947651,-0.000368961,-0.000655953,0.00040692,2.96214e-09,0.61941,0.619411,0.61941,0.619409
14.46,0.00385298,0.00693399,0.000452073,0.000487676,-0.000289371,-1.77433e-06,-0.00582451,-0.00949566,-0.000369005,-0.000657618,0.000407912,2.96463e-09,0.61941,0.619411,0.61941,0.619409
14.462,0.00384132,0.00691498,0.000451335,0.000487017,-0.000288963,-1.77432e-06,-0.00583585,-0.00951479,-0.000369049,-0.000659282,0.000408903,2.97134e-09,0.61941,0.619411,0.61941,0.619409
14.464,0.00382963,0.00689593,0.000450597,0.000486357,-0.000288554,-1.77431e-06,-0.00584718,-0.00953388,-0.000369092,-0.000660944,0.000409893,2.97555e-09,0.61941,0.619411,0.61941,0.619409
14.466,0.00381793,0.00687685,0.000449858,0.000485695,-0.000288143,-1.77429e-06,-0.0058585,-0.00955295,-0.000369135,-0.000662604,0.000410882,2.9795e-09,0.61941,0.619411,0.61941,0.619409
14.468,0.0038062,0.00685772,0.00044912,0.000485032,-0.000287732,-1.77428e-06,-0.0058698,-0.009572,-0.000369176,-0.000664263,0.00041187,2.9812e-09,0.61941,0.619411,0.61941,0.619409
14.47,0.00379445,0.00683856,0.000448382,0.000484367,-0.000287319,-1.77427e-06,-0.00588108,-0.00959102,-0.000369217,-0.00066592,0.000412857,2.97923e-09,0.61941,0.619411,0.61941,0.619409
14.472,0.00378268,0.00681936,0.000447643,0.0004837,-0.000286906,-1.77426e-06,-0.00589235,-0.00961001,-0.000369257,-0.000667576,0.000413843,2.98277e-09,0.61941,0.619411,0.61941,0.619409
14.474,0.00377088,0.00680012,0.000446905,0.000483032,-0.000286492,-1.77425e-06,-0.0059036,-0.00962898,-0.000369297,-0.00066923,0.000414828,2.98647e-09,0.619411,0.619411,0.61941,0.619409
14.476,0.00375906,0.00678084,0.000446166,0.000482361,-0.000286076,-1.77424e-06,-0.00591483,-0.00964792,-0.000369335,-0.000670882,0.000415812,2.98974e-09,0.619411,0.619411,0.61941,0.619409
14.478,0.00374722,0.00676153,0.000445427,0.00048169,-0.00028566,-1.77422e-06,-0.00592605,-0.00966684,-0.000369373,-0.000672533,0.000416796,2.98925e-09,0.619411,0.619411,0.61941,0.619409
14.48,0.00373536,0.00674217,0.000444689,0.000481016,-0.000285243,-1.77421e-06,-0.00593725,-0.00968572,-0.00036941,-0.000674183,0.000417778,2.99572e-09,0.619411,0.619411,0.61941,0.619409
14.482,0.00372347,0.00672278,0.00044395,0.000480341,-0.000284825,-1.7742e-06,-0.00594843,-0.00970459,-0.000369447,-0.00067583,0.000418759,2.99882e-09,0.619411,0.619411,0.61941,0.619409
14.484,0.00371156,0.00670336,0.000443211,0.000479665,-0.000284405,-1.77419e-06,-0.0059596,-0.00972342,-0.000369483,-0.000677476,0.000419739,3.00456e-09,0.619411,0.619411,0.61941,0.619409
14.486,0.00369963,0.00668389,0.000442472,0.000478986,-0.000283985,-1.77418e-06,-0.00597075,-0.00974223,-0.000369518,-0.000679121,0.000420718,3.00635e-09,0.619411,0.619412,0.61941,0.619409
14.488,0.00368768,0.00666439,0.000441733,0.000478307,-0.000283564,-1.77417e-06,-0.00598189,-0.00976101,-0.000369552,-0.000680764,0.000421696,2.99984e-09,0.619411,0.619412,0.61941,0.619409
14.49,0.00367571,0.00664485,0.000440994,0.000477625,-0.000283142,-1.77415e-06,-0.00599301,-0.00977977,-0.000369586,-0.000682405,0.000422673,2.99873e-09,0.619411,0.619412,0.61941,0.619409
14.492,0.00366371,0.00662527,0.000440254,0.000476942,-0.000282718,-1.77414e-06,-0.00600411,-0.0097985,-0.000369618,-0.000684044,0.000423649,2.99896e-09,0.619411,0.619412,0.61941,0.619409
14.494,0.00365169,0.00660565,0.000439515,0.000476257,-0.000282294,-1.77413e-06,-0.0060152,-0.0098172,-0.000369651,-0.000685682,0.000424623,3.00729e-09,0.619411,0.619412,0.61941,0.619409
14.496,0.00363965,0.006586,0.000438776,0.00047557,-0.000281869,-1.77412e-06,-0.00602626,-0.00983587,-0.000369682,-0.000687318,0.000425597,3.00552e-09,0.619411,0.619412,0.61941,0.619409
14.498,0.00362758,0.00656631,0.000438036,0.000474882,-0.000281443,-1.77411e-06,-0.00603732,-0.00985452,-0.000369713,-0.000688953,0.00042657,3.01028e-09,0.619411,0.619412,0.61941,0.619409
14.5,0.0036155,0.00654658,0.000437297,0.000474192,-0.000281016,-1.7741e-06,-0.00604835,-0.00987314,-0.000369743,-0.000690585,0.000427542,3.0123e-09,0.619411,0.619412,0.61941,0.619409
14.502,0.00360339,0.00652682,0.000436557,0.000473501,-0.000280588,-1.77408e-06,-0.00605937,-0.00989173,-0.000369772,-0.000692217,0.000428513,3.0115e-09,0.619411,0.619412,0.61941,0.619409
14.504,0.00359126,0.00650701,0.000435818,0.000472808,-0.000280159,-1.77407e-06,-0.00607037,-0.0099103,-0.0003698,-0.000693846,0.000429482,3.01513e-09,0.619411,0.619412,0.61941,0.619409
14.506,0.00357911,0.00648718,0.000435078,0.000472113,-0.000279729,-1.77406e-06,-0.00608136,-0.00992884,-0.000369828,-0.000695474,0.000430451,3.01727e-09,0.619411,0.619412,0.61941,0.619409
14.508,0.00356694,0.0064673,0.000434339,0.000471417,-0.000279298,-1.77405e-06,-0.00609233,-0.00994735,-0.000369855,-0.0006971,0.000431418,3.01222e-09,0.619411,0.619412,0.61941,0.619409
14.51,0.00355474,0.00644739,0.000433599,0.000470719,-0.000278866,-1.77404e-06,-0.00610328,-0.00996584,-0.000369882,-0.000698724,0.000432385,3.00845e-09,0.619411,0.619412,0.61941,0.619409
14.512,0.00354252,0.00642744,0.000432859,0.00047002,-0.000278433,-1.77403e-06,-0.00611421,-0.00998429,-0.000369907,-0.000700347,0.00043335,3.01219e-09,0.619411,0.619412,0.61941,0.619409
14.514,0.00353028,0.00640745,0.000432119,0.000469318,-0.000278,-1.77401e-06,-0.00612513,-0.0100027,-0.000369932,-0.000701968,0.000434315,3.00473e-09,0.619411,0.619412,0.61941,0.619409
14.516,0.00351802,0.00638743,0.000431379,0.000468616,-0.000277565,-1.774e-06,-0.00613603,-0.0100211,-0.000369956,-0.000703587,0.000435278,3.00334e-09,0.619411,0.619412,0.61941,0.61941
14.518,0.00350574,0.00636736,0.000430639,0.000467911,-0.000277129,-1.77399e-06,-0.00614691,-0.0100395,-0.00036998,-0.000705205,0.00043624,3.0066e-09,0.619411,0.619412,0.61941,0.61941
14.52,0.00349343,0.00634727,0.000429899,0.000467205,-0.000276692,-1.77398e-06,-0.00615778,-0.0100578,-0.000370003,-0.00070682,0.000437201,3.00676e-09,0.619411,0.619412,0.61941,0.61941
14.522,0.00348111,0.00632713,0.000429159,0.000466498,-0.000276255,-1.77397e-06,-0.00616863,-0.0100762,-0.000370025,-0.000708435,0.000438162,3.01334e-09,0.619411,0.619412,0.61941,0.61941
14.524,0.00346876,0.00630696,0.000428419,0.000465788,-0.000275816,-1.77396e-06,-0.00617946,-0.0100945,-0.000370046,-0.000710047,0.000439121,3.01336e-09,0.619411,0.619412,0.61941,0.61941
14.526,0.00345639,0.00628676,0.000427679,0.000465078,-0.000275376,-1.77394e-06,-0.00619027,-0.0101127,-0.000370067,-0.000711658,0.000440078,3.01889e-09,0.619411,0.619412,0.61941,0.61941
14.528,0.003444,0.00626651,0.000426939,0.000464365,-0.000274936,-1.77393e-06,-0.00620107,-0.010131,-0.000370087,-0.000713267,0.000441035,3.01491e-09,0.619411,0.619412,0.61941,0.61941
14.53,0.00343159,0.00624623,0.000426199,0.000463651,-0.000274494,-1.77392e-06,-0.00621185,-0.0101492,-0.000370106,-0.000714874,0.000441991,3.00871e-09,0.619411,0.619412,0.619411,0.61941
14.532,0.00341915,0.00622592,0.000425459,0.000462935,-0.000274052,-1.77391e-06,-0.00622261,-0.0101673,-0.000370124,-0.000716479,0.000442946,3.00598e-09,0.619411,0.619412,0.619411,0.61941
14.534,0.0034067,0.00620556,0.000424718,0.000462218,-0.000273608,-1.7739e-06,-0.00623336,-0.0101855,-0.000370142,-0.000718083,0.000443899,3.00231e-09,0.619411,0.619412,0.619411,0.61941
14.536,0.00339422,0.00618517,0.000423978,0.000461499,-0.000273164,-1.77389e-06,-0.00624408,-0.0102036,-0.000370159,-0.000719685,0.000444852,3.00001e-09,0.619411,0.619412,0.619411,0.61941
14.538,0.00338172,0.00616475,0.000423238,0.000460779,-0.000272719,-1.77387e-06,-0.00625479,-0.0102217,-0.000370176,-0.000721285,0.000445803,3.00515e-09,0.619411,0.619412,0.619411,0.61941
14.54,0.0033692,0.00614429,0.000422497,0.000460057,-0.000272272,-1.77386e-06,-0.00626549,-0.0102398,-0.000370191,-0.000722883,0.000446753,3.00301e-09,0.619411,0.619412,0.619411,0.61941
14.542,0.00335666,0.00612379,0.000421757,0.000459333,-0.000271825,-1.77385e-06,-0.00627616,-0.0102578,-0.000370206,-0.00072448,0.000447702,3.00035e-09,0.619411,0.619412,0.619411,0.61941
14.544,0.00334409,0.00610326,0.000421016,0.000458608,-0.000271377,-1.77384e-06,-0.00628682,-0.0102758,-0.00037022,-0.000726075,0.00044865,3.00025e-09,0.619411,0.619412,0.619411,0.61941
14.546,0.00333151,0.00608269,0.000420276,0.000457881,-0.000270928,-1.77383e-06,-0.00629746,-0.0102938,-0.000370234,-0.000727668,0.000449597,3.00084e-09,0.619411,0.619412,0.619411,0.61941
14.548,0.0033189,0.00606208,0.000419536,0.000457152,-0.000270478,-1.77381e-06,-0.00630808,-0.0103118,-0.000370247,-0.000729259,0.000450543,3.00153e-09,0.619411,0.619412,0.619411,0.61941
14.55,0.00330628,0.00604144,0.000418795,0.000456422,-0.000270027,-1.7738e-06,-0.00631869,-0.0103297,-0.000370259,-0.000730848,0.000451488,2.99994e-09,0.619411,0.619412,0.619411,0.61941
14.552,0.00329363,0.00602076,0.000418055,0.000455691,-0.000269575,-1.77379e-06,-0.00632927,-0.0103476,-0.00037027,-0.000732436,0.000452431,3.00094e-09,0.619411,0.619412,0.619411,0.61941
14.554,0.00328096,0.00600005,0.000417314,0.000454957,-0.000269122,-1.77378e-06,-0.00633984,-0.0103655,-0.000370281,-0.000734022,0.000453374,2.99804e-09,0.619411,0.619412,0.619411,0.61941
14.556,0.00326827,0.0059793,0.000416573,0.000454223,-0.000268668,-1.77377e-06,-0.0063504,-0.0103833,-0.000370291,-0.000735606,0.000454315,2.99502e-09,0.619411,0.619412,0.619411,0.61941
14.558,0.00325556,0.00595851,0.000415833,0.000453486,-0.000268213,-1.77376e-06,-0.00636093,-0.0104011,-0.0003703,-0.000737188,0.000455255,2.98914e-09,0.619411,0.619412,0.619411,0.61941
14.56,0.00324283,0.00593769,0.000415092,0.000452748,-0.000267758,-1.77374e-06,-0.00637144,-0.0104189,-0.000370309,-0.000738768,0.000456194,2.99044e-09,0.619411,0.619412,0.619411,0.61941
14.562,0.00323007,0.00591684,0.000414352,0.000452009,-0.000267301,-1.77373e-06,-0.00638194,-0.0104366,-0.000370317,-0.000740346,0.000457132,2.98976e-09,0.619411,0.619412,0.619411,0.61941
14.564,0.0032173,0.00589595,0.000413611,0.000451268,-0.000266843,-1.77372e-06,-0.00639242,-0.0104544,-0.000370324,-0.000741923,0.000458069,2.99189e-09,0.619411,0.619412,0.619411,0.61941
14.566,0.0032045,0.00587502,0.00041287,0.000450525,-0.000266385,-1.77371e-06,-0.00640288,-0.010472,-0.00037033,-0.000743498,0.000459004,2.99156e-09,0.619411,0.619412,0.619411,0.61941
14.568,0.00319169,0.00585406,0.00041213,0.000449781,-0.000265925,-1.7737e-06,-0.00641333,-0.0104897,-0.000370336,-0.00074507,0.000459938,2.99784e-09,0.619411,0.619412,0.619411,0.61941
14.57,0.00317885,0.00583306,0.000411389,0.000449035,-0.000265465,-1.77369e-06,-0.00642375,-0.0105073,-0.000370341,-0.000746641,0.000460872,2.99761e-09,0.619412,0.619412,0.619411,0.61941
