t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
10.968,-0.0583173,0.100881,-0.00826857,0.0642978,0.0145512,-0.00167933,-0.48153,0.744453,0.0242015,0.698453,0.126074,-0.0144181,0.618831,0.615812,0.615273,0.613574
10.97,-0.0592798,0.102368,-0.00822045,0.064997,0.0146772,-0.00169594,-0.480967,0.741941,0.023919,0.693893,0.125056,-0.0145285,0.619497,0.616334,0.614524,0.613165
10.972,-0.0602411,0.103849,-0.0081729,0.0656912,0.0148022,-0.00171265,-0.480399,0.739402,0.0236334,0.688243,0.123932,-0.0146343,0.619999,0.616836,0.613958,0.612789
10.974,-0.0612013,0.105325,-0.00812592,0.0663792,0.014926,-0.00172945,-0.479826,0.736836,0.0233448,0.681684,0.122813,-0.0147356,0.620379,0.617312,0.613531,0.612449
10.976,-0.0621604,0.106796,-0.00807952,0.0670604,0.0150488,-0.00174632,-0.479248,0.734244,0.0230534,0.674356,0.121773,-0.0148327,0.620673,0.617763,0.61321,0.612144
10.978,-0.0631183,0.108262,-0.00803371,0.0677339,0.0151707,-0.00176323,-0.478666,0.731625,0.0227596,0.66637,0.120857,-0.0149258,0.620905,0.618189,0.612965,0.611871
10.98,-0.0640751,0.109723,-0.00798848,0.0683992,0.0152917,-0.00178017,-0.478079,0.72898,0.0224632,0.657813,0.120092,-0.0150149,0.621091,0.61859,0.612776,0.611628
10.982,-0.0650307,0.111178,-0.00794384,0.0690596,0.0154128,-0.00179712,-0.477487,0.726307,0.0221858,0.656639,0.12097,-0.0151143,0.617886,0.61664,0.617627,0.614802
10.984,-0.065985,0.112628,-0.00789974,0.0697193,0.0155346,-0.00181412,-0.47689,0.723609,0.0219039,0.656176,0.121417,-0.0152095,0.617696,0.61615,0.617686,0.615331
10.986,-0.0669382,0.114072,-0.00785622,0.0703779,0.0156566,-0.00183118,-0.476289,0.720885,0.0216183,0.654357,0.121181,-0.0153008,0.618562,0.616489,0.616733,0.615068
10.988,-0.0678902,0.115511,-0.00781327,0.071034,0.015778,-0.00184833,-0.475683,0.718136,0.0213292,0.651033,0.120455,-0.0153883,0.619423,0.61699,0.615813,0.614664
10.99,-0.0688409,0.116945,-0.00777091,0.0716861,0.0158986,-0.00186557,-0.475073,0.715361,0.021037,0.64639,0.119451,-0.015472,0.620116,0.617511,0.615081,0.614257
10.992,-0.0697905,0.118373,-0.00772913,0.0723331,0.0160182,-0.00188288,-0.474458,0.712562,0.0207419,0.640639,0.11833,-0.0155523,0.620655,0.618018,0.614527,0.613877
10.994,-0.0707388,0.119795,-0.00768794,0.0729738,0.0161367,-0.00190025,-0.473839,0.709737,0.0204441,0.63395,0.117202,-0.0156292,0.621076,0.618501,0.614105,0.61353
10.996,-0.0716858,0.121212,-0.00764735,0.0736075,0.0162541,-0.00191766,-0.473215,0.706888,0.0201439,0.62646,0.116142,-0.0157028,0.621411,0.618963,0.613785,0.613217
10.998,-0.0726316,0.122623,-0.00760737,0.0742334,0.0163705,-0.0019351,-0.472586,0.704015,0.0198413,0.618276,0.115193,-0.0157734,0.621685,0.619399,0.613539,0.612935
11,-0.0735762,0.124028,-0.00756799,0.0748508,0.016486,-0.00195252,-0.471954,0.701117,0.0195367,0.609486,0.114382,-0.015841,0.621915,0.619813,0.613351,0.612683
11.002,-0.0745194,0.125427,-0.0075292,0.0754632,0.0166016,-0.00196994,-0.471316,0.698192,0.0192532,0.608109,0.115261,-0.0159103,0.618666,0.618037,0.618226,0.616017
11.004,-0.0754614,0.126821,-0.00749098,0.0760746,0.0167179,-0.00198735,-0.470674,0.695243,0.0189658,0.607514,0.115724,-0.0159767,0.618464,0.617524,0.618352,0.616573
11.006,-0.0764021,0.128208,-0.00745334,0.0766848,0.0168344,-0.0020048,-0.470027,0.692271,0.018675,0.605616,0.115511,-0.0160403,0.619329,0.617842,0.617449,0.616331
11.008,-0.0773415,0.12959,-0.00741628,0.0772924,0.0169504,-0.0020223,-0.469376,0.689275,0.018381,0.602234,0.114806,-0.0161013,0.620204,0.618333,0.616562,0.615937
11.01,-0.0782796,0.130965,-0.00737981,0.077896,0.0170655,-0.00203986,-0.468721,0.686256,0.0180842,0.597536,0.113816,-0.0161596,0.620923,0.61885,0.615851,0.615533
11.012,-0.0792164,0.132335,-0.00734394,0.0784944,0.0171797,-0.00205748,-0.468061,0.683214,0.0177848,0.591713,0.112701,-0.0162155,0.621493,0.619359,0.615306,0.615151
11.014,-0.0801519,0.133698,-0.00730868,0.0790865,0.0172927,-0.00207512,-0.467397,0.680148,0.0174831,0.584929,0.111567,-0.0162691,0.621951,0.619849,0.61489,0.614798
11.016,-0.081086,0.135055,-0.00727401,0.0796714,0.0174047,-0.00209279,-0.466729,0.67706,0.0171792,0.577315,0.110488,-0.0163204,0.622325,0.620317,0.614571,0.614477
11.018,-0.0820188,0.136406,-0.00723996,0.0802483,0.0175156,-0.00211045,-0.466056,0.673949,0.0168733,0.568975,0.109509,-0.0163696,0.622637,0.620763,0.614325,0.614186
11.02,-0.0829502,0.137751,-0.00720652,0.0808165,0.0176256,-0.00212807,-0.46538,0.670816,0.0165656,0.559995,0.108656,-0.0164167,0.622906,0.621186,0.614134,0.613926
11.022,-0.0838803,0.139089,-0.00717367,0.0813795,0.0177357,-0.00214565,-0.464698,0.667656,0.0162809,0.558432,0.109534,-0.0164576,0.619615,0.619566,0.619008,0.617381
11.024,-0.084809,0.140422,-0.0071414,0.0819414,0.0178465,-0.00216319,-0.464012,0.664475,0.0159927,0.557717,0.110014,-0.0164968,0.619403,0.619034,0.619198,0.617961
11.026,-0.0857363,0.141747,-0.0071097,0.082502,0.0179574,-0.00218074,-0.463322,0.661273,0.0157015,0.555754,0.109823,-0.0165343,0.620263,0.61933,0.618346,0.617741
11.028,-0.0866623,0.143067,-0.00707859,0.08306,0.0180679,-0.00219832,-0.462628,0.658048,0.0154075,0.552336,0.10914,-0.0165703,0.621147,0.619807,0.617492,0.617359
11.03,-0.0875869,0.14438,-0.00704808,0.0836139,0.0181776,-0.00221592,-0.461929,0.654802,0.015111,0.547607,0.108166,-0.0166048,0.621887,0.620318,0.616801,0.616959
11.032,-0.08851,0.145686,-0.00701815,0.0841625,0.0182862,-0.00223355,-0.461227,0.651535,0.0148123,0.541743,0.107057,-0.0166377,0.622486,0.620826,0.616266,0.616576
11.034,-0.0894318,0.146986,-0.00698883,0.0847047,0.0183938,-0.00225119,-0.46052,0.648247,0.0145116,0.534897,0.105919,-0.0166694,0.622976,0.621319,0.615855,0.616218
11.036,-0.0903521,0.148279,-0.00696011,0.0852397,0.0185003,-0.00226883,-0.45981,0.644937,0.014209,0.527194,0.104824,-0.0166996,0.623384,0.621794,0.615537,0.61589
11.038,-0.091271,0.149565,-0.00693199,0.0857666,0.0186057,-0.00228643,-0.459095,0.641607,0.0139048,0.518737,0.103817,-0.0167286,0.623733,0.622246,0.61529,0.61559
11.04,-0.0921885,0.150845,-0.00690449,0.0862847,0.0187102,-0.00230398,-0.458376,0.638256,0.0135991,0.509609,0.102924,-0.0167563,0.624037,0.622677,0.615098,0.615321
11.042,-0.0931045,0.152118,-0.00687757,0.0867973,0.0188147,-0.00232145,-0.457653,0.634881,0.0133176,0.507877,0.1038,-0.0167708,0.620702,0.621193,0.619943,0.618859
11.044,-0.0940191,0.153385,-0.00685122,0.0873087,0.0189199,-0.00233885,-0.456925,0.631486,0.0130332,0.507054,0.104296,-0.0167847,0.620481,0.620644,0.620193,0.619461
11.046,-0.0949322,0.154644,-0.00682544,0.0878188,0.0190252,-0.00235623,-0.456194,0.628071,0.0127461,0.505041,0.104128,-0.016798,0.621333,0.620917,0.619391,0.619263
11.048,-0.0958438,0.155897,-0.00680023,0.0883261,0.0191302,-0.0023736,-0.455458,0.624636,0.0124566,0.501605,0.103467,-0.0168107,0.622223,0.621378,0.618571,0.618895
11.05,-0.096754,0.157143,-0.00677561,0.0888293,0.0192344,-0.00239098,-0.454719,0.621182,0.0121651,0.496868,0.10251,-0.0168229,0.622979,0.621881,0.617901,0.618501
11.052,-0.0976627,0.158382,-0.00675157,0.0893273,0.0193375,-0.00240837,-0.453975,0.617708,0.0118718,0.49099,0.101408,-0.0168345,0.623603,0.622387,0.617378,0.618117
11.054,-0.0985699,0.159614,-0.00672813,0.0898188,0.0194396,-0.00242574,-0.453228,0.614215,0.0115767,0.484114,0.100268,-0.0168457,0.624121,0.622881,0.61697,0.617755
11.056,-0.0994756,0.160839,-0.00670527,0.0903031,0.0195405,-0.00244308,-0.452477,0.610703,0.0112802,0.476357,0.0991592,-0.0168563,0.624561,0.623358,0.616653,0.617419
11.058,-0.10038,0.162056,-0.00668301,0.0907791,0.0196404,-0.00246037,-0.451722,0.607172,0.0109823,0.46782,0.0981259,-0.0168665,0.624942,0.623816,0.616404,0.617112
11.06,-0.101283,0.163267,-0.00666134,0.0912462,0.0197394,-0.00247758,-0.450963,0.603622,0.0106833,0.458586,0.0971952,-0.0168763,0.625277,0.624251,0.616208,0.616834
11.062,-0.102184,0.164471,-0.00664025,0.0917078,0.0198383,-0.00249468,-0.4502,0.60005,0.0104092,0.456701,0.0980691,-0.0168665,0.621899,0.622885,0.621001,0.620417
11.064,-0.103083,0.165667,-0.0066197,0.092168,0.0199379,-0.00251169,-0.449433,0.596459,0.0101327,0.45578,0.0985795,-0.0168571,0.62167,0.622322,0.621306,0.621038
11.066,-0.103981,0.166857,-0.00659972,0.0926267,0.0200377,-0.00252864,-0.448661,0.592851,0.00985395,0.45373,0.0984342,-0.0168481,0.622509,0.62257,0.620554,0.620864
11.068,-0.104878,0.168039,-0.00658029,0.0930827,0.0201371,-0.00254557,-0.447887,0.589225,0.00957334,0.450295,0.0977955,-0.0168394,0.623401,0.623013,0.619769,0.620511
11.07,-0.105773,0.169214,-0.00656142,0.0935347,0.0202357,-0.00256247,-0.447108,0.585581,0.00929105,0.445572,0.096856,-0.016831,0.624169,0.623506,0.619119,0.620124
11.072,-0.106666,0.170381,-0.00654312,0.0939813,0.0203333,-0.00257936,-0.446326,0.581919,0.00900728,0.439706,0.0957642,-0.016823,0.624813,0.624007,0.618607,0.61974
11.074,-0.107558,0.171541,-0.00652539,0.0944215,0.0204299,-0.00259622,-0.44554,0.57824,0.00872223,0.432829,0.0946232,-0.0168154,0.625356,0.6245,0.618204,0.619375
11.076,-0.108449,0.172694,-0.00650824,0.0948544,0.0205253,-0.00261302,-0.44475,0.574544,0.00843605,0.425054,0.0935021,-0.016808,0.625823,0.624978,0.617886,0.619033
11.078,-0.109337,0.17384,-0.00649165,0.095279,0.0206196,-0.00262975,-0.443957,0.570831,0.00814892,0.416474,0.0924447,-0.0168009,0.626232,0.625438,0.617634,0.618719
11.08,-0.110224,0.174977,-0.00647564,0.0956947,0.0207129,-0.00264639,-0.44316,0.567101,0.007861,0.407172,0.0914785,-0.0167941,0.626595,0.625877,0.617434,0.618432
11.082,-0.11111,0.176108,-0.00646018,0.0961047,0.0208062,-0.00266289,-0.442358,0.56335,0.00759801,0.405149,0.0923492,-0.0167622,0.623176,0.624611,0.622151,0.622023
11.084,-0.111994,0.177231,-0.00644525,0.0965132,0.0209002,-0.00267927,-0.441553,0.559584,0.00733324,0.404139,0.092873,-0.0167316,0.622938,0.624035,0.622507,0.622661
11.086,-0.112876,0.178346,-0.00643085,0.0969201,0.0209944,-0.00269556,-0.440744,0.555801,0.00706678,0.402065,0.0927498,-0.0167023,0.623763,0.624257,0.621805,0.622511
11.088,-0.113757,0.179454,-0.00641698,0.0973244,0.0210883,-0.00271181,-0.439932,0.552002,0.00679886,0.398646,0.0921341,-0.0166742,0.624651,0.624681,0.621054,0.622174
11.09,-0.114636,0.180554,-0.00640365,0.0977245,0.0211814,-0.00272801,-0.439116,0.548187,0.00652968,0.393959,0.0912132,-0.0166473,0.625427,0.625161,0.620425,0.621794
11.092,-0.115513,0.181647,-0.00639086,0.0981194,0.0212734,-0.00274418,-0.438297,0.544357,0.00625941,0.388131,0.0901318,-0.0166214,0.626086,0.625654,0.619922,0.621412
11.094,-0.116389,0.182732,-0.00637861,0.0985079,0.0213644,-0.00276029,-0.437474,0.540512,0.00598824,0.381282,0.0889916,-0.0165967,0.62665,0.626144,0.619523,0.621044
11.096,-0.117263,0.183809,-0.00636691,0.0988891,0.0214543,-0.00277634,-0.436648,0.536651,0.00571634,0.373519,0.0878601,-0.0165729,0.62714,0.626621,0.619205,0.620697
11.098,-0.118136,0.184878,-0.00635575,0.099262,0.021543,-0.0027923,-0.435818,0.532775,0.00544384,0.364932,0.0867809,-0.0165501,0.627574,0.627081,0.618949,0.620375
11.1,-0.119006,0.18594,-0.00634513,0.0996259,0.0216308,-0.00280814,-0.434985,0.528884,0.00517089,0.355601,0.0857816,-0.0165283,0.627961,0.62752,0.618744,0.620079
11.102,-0.119876,0.186994,-0.00633504,0.099984,0.0217185,-0.00282382,-0.434147,0.524974,0.00492252,0.353454,0.0866482,-0.0164766,0.624504,0.626338,0.623364,0.623644
11.104,-0.120743,0.18804,-0.00632544,0.100341,0.0218068,-0.00283936,-0.433306,0.52105,0.00467295,0.352365,0.0871848,-0.0164271,0.624256,0.625752,0.623766,0.624297
11.106,-0.121609,0.189078,-0.00631635,0.100696,0.0218954,-0.00285478,-0.432462,0.517112,0.00442219,0.350279,0.0870832,-0.0163797,0.625063,0.625947,0.623113,0.624171
11.108,-0.122473,0.190108,-0.00630776,0.101048,0.0219837,-0.00287014,-0.431614,0.51316,0.00417042,0.346893,0.0864908,-0.0163342,0.625943,0.62635,0.622395,0.623852
11.11,-0.123335,0.191131,-0.00629967,0.101396,0.0220712,-0.00288544,-0.430763,0.509195,0.00391783,0.34226,0.085589,-0.0162905,0.626724,0.626815,0.621787,0.623481
11.112,-0.124196,0.192145,-0.00629208,0.101739,0.0221577,-0.00290068,-0.429909,0.505215,0.00366457,0.336493,0.0845193,-0.0162487,0.627394,0.627299,0.621295,0.623102
11.114,-0.125055,0.193151,-0.00628501,0.102076,0.0222432,-0.00291585,-0.429051,0.501222,0.0034108,0.329701,0.0833812,-0.0162087,0.627975,0.627783,0.620899,0.622732
11.116,-0.125912,0.19415,-0.00627844,0.102405,0.0223275,-0.00293094,-0.42819,0.497216,0.00315664,0.321981,0.0822409,-0.0161702,0.628484,0.628256,0.620578,0.62238
11.118,-0.126768,0.19514,-0.00627238,0.102726,0.0224106,-0.00294592,-0.427326,0.493196,0.00290225,0.313421,0.081142,-0.0161334,0.628937,0.628714,0.620319,0.622051
11.12,-0.127621,0.196123,-0.00626683,0.103038,0.0224928,-0.00296077,-0.426459,0.489164,0.00264776,0.304098,0.0801115,-0.0160981,0.629345,0.629152,0.620107,0.621747
11.122,-0.128473,0.197097,-0.00626176,0.103344,0.0225748,-0.00297545,-0.425587,0.485115,0.00241704,0.301842,0.0809733,-0.016029,0.625853,0.62804,0.624611,0.625253
11.124,-0.129324,0.198063,-0.00625716,0.103649,0.0226576,-0.00298995,-0.424712,0.481054,0.00218572,0.300683,0.0815219,-0.0159628,0.625597,0.627445,0.625054,0.625917
11.126,-0.130172,0.199021,-0.00625302,0.103952,0.0227405,-0.00300432,-0.423834,0.47698,0.0019537,0.298596,0.0814415,-0.0158994,0.626381,0.627612,0.624449,0.625817
11.128,-0.131019,0.199971,-0.00624935,0.104252,0.0228232,-0.00301861,-0.422953,0.472895,0.00172115,0.295258,0.0808724,-0.0158385,0.62725,0.627991,0.623765,0.625516
11.13,-0.131864,0.200913,-0.00624614,0.104548,0.0229051,-0.00303282,-0.422068,0.468797,0.0014882,0.2907,0.0799906,-0.0157802,0.62803,0.628439,0.623177,0.625155
11.132,-0.132707,0.201846,-0.00624339,0.104839,0.0229861,-0.00304695,-0.421181,0.464688,0.00125498,0.285017,0.0789338,-0.0157243,0.628708,0.628912,0.622694,0.624779
11.134,-0.133549,0.202771,-0.00624112,0.105124,0.023066,-0.003061,-0.42029,0.460567,0.00102162,0.278308,0.0777993,-0.0156707,0.6293,0.629387,0.622301,0.624408
11.136,-0.134388,0.203688,-0.00623931,0.105402,0.0231447,-0.00307496,-0.419397,0.456435,0.000788253,0.270661,0.0766522,-0.0156194,0.629825,0.629855,0.621978,0.624051
11.138,-0.135226,0.204597,-0.00623796,0.105671,0.0232224,-0.00308879,-0.4185,0.452292,0.000555008,0.262162,0.0755355,-0.0155702,0.630295,0.630309,0.621714,0.623716
11.14,-0.136062,0.205498,-0.00623708,0.105932,0.0232989,-0.00310248,-0.4176,0.448138,0.000322005,0.252884,0.0744762,-0.015523,0.63072,0.630743,0.621495,0.623405
11.142,-0.136897,0.20639,-0.00623665,0.106186,0.0233753,-0.00311598,-0.416696,0.443969,0.000111549,0.250531,0.0753323,-0.0154388,0.627197,0.629687,0.625863,0.626821
11.144,-0.137729,0.207273,-0.00623664,0.106439,0.0234524,-0.00312928,-0.41579,0.439789,-9.89174e-05,0.249312,0.0758917,-0.0153581,0.626932,0.629085,0.626345,0.627495
11.146,-0.13856,0.208149,-0.00623705,0.10669,0.0235298,-0.00314244,-0.41488,0.4356,-0.000309579,0.247235,0.0758324,-0.0152808,0.62769,0.629223,0.625785,0.627419
11.148,-0.139389,0.209016,-0.00623788,0.106939,0.0236069,-0.00315549,-0.413967,0.431401,-0.000520329,0.24396,0.0752868,-0.0152067,0.628544,0.629577,0.625135,0.627137
11.15,-0.140216,0.209874,-0.00623913,0.107183,0.0236833,-0.00316845,-0.413051,0.427191,-0.000731059,0.239495,0.0744255,-0.0151357,0.629318,0.630006,0.624566,0.626787
11.152,-0.141041,0.210725,-0.0062408,0.107423,0.0237587,-0.00318132,-0.412133,0.422972,-0.00094166,0.233919,0.0733827,-0.0150676,0.629999,0.630465,0.624093,0.626416
11.154,-0.141864,0.211566,-0.00624289,0.107656,0.023833,-0.0031941,-0.411211,0.418743,-0.00115202,0.227318,0.0722531,-0.0150023,0.630601,0.630931,0.623702,0.626044
11.156,-0.142686,0.2124,-0.00624541,0.107882,0.0239062,-0.00320676,-0.410287,0.414505,-0.00136204,0.219775,0.0711009,-0.0149398,0.631136,0.631391,0.623377,0.625684
11.158,-0.143505,0.213224,-0.00624834,0.108101,0.0239783,-0.00321929,-0.409359,0.410258,-0.00157161,0.211367,0.0699685,-0.0148798,0.631619,0.631838,0.623106,0.625343
11.16,-0.144323,0.214041,-0.00625169,0.10831,0.0240492,-0.00323168,-0.408429,0.406002,-0.0017806,0.202169,0.0688827,-0.0148224,0.632057,0.632267,0.62288,0.625024
11.162,-0.145139,0.214848,-0.00625544,0.108513,0.02412,-0.00324385,-0.407495,0.401733,-0.0019686,0.199735,0.0697322,-0.0147254,0.628511,0.631256,0.627098,0.628323
11.164,-0.145953,0.215648,-0.00625956,0.108715,0.0241916,-0.00325581,-0.406559,0.397455,-0.00215604,0.198465,0.0703018,-0.0146325,0.628235,0.630648,0.627611,0.629004
11.166,-0.146765,0.216438,-0.00626406,0.108915,0.0242633,-0.00326761,-0.405619,0.39317,-0.00234319,0.19641,0.070263,-0.0145434,0.628965,0.630756,0.627098,0.628954
11.168,-0.147576,0.21722,-0.00626894,0.109112,0.0243349,-0.00327929,-0.404677,0.388876,-0.00252999,0.193212,0.0697412,-0.0144581,0.629799,0.631083,0.62648,0.628692
11.17,-0.148384,0.217994,-0.00627418,0.109305,0.0244057,-0.00329087,-0.403732,0.384575,-0.00271637,0.188859,0.0689014,-0.0143763,0.630564,0.631492,0.62593,0.628353
11.172,-0.149191,0.218759,-0.0062798,0.109494,0.0244756,-0.00330234,-0.402784,0.380265,-0.00290224,0.18341,0.0678737,-0.0142979,0.631245,0.631935,0.625466,0.627987
11.174,-0.149995,0.219515,-0.00628579,0.109676,0.0245444,-0.00331371,-0.401833,0.375948,-0.00308752,0.176943,0.0667508,-0.0142227,0.63185,0.632388,0.625076,0.627616
11.176,-0.150798,0.220262,-0.00629215,0.109851,0.024612,-0.00332496,-0.40088,0.371624,-0.00327213,0.169531,0.0655954,-0.0141507,0.632394,0.632839,0.624748,0.627253
11.178,-0.151599,0.221001,-0.00629888,0.110019,0.0246785,-0.00333607,-0.399924,0.367292,-0.00345596,0.161248,0.0644492,-0.0140816,0.632886,0.633278,0.624471,0.626906
11.18,-0.152398,0.221731,-0.00630597,0.110177,0.0247439,-0.00334702,-0.398966,0.362954,-0.00363891,0.152164,0.063339,-0.0140154,0.633334,0.633699,0.624236,0.626581
11.182,-0.153195,0.222453,-0.00631341,0.11033,0.0248092,-0.00335776,-0.398004,0.358605,-0.0038027,0.149662,0.0641813,-0.013908,0.62977,0.632724,0.62829,0.629737
11.184,-0.15399,0.223166,-0.00632118,0.110481,0.0248751,-0.00336826,-0.397039,0.35425,-0.00396539,0.14835,0.0647602,-0.013805,0.629484,0.632111,0.628831,0.630422
11.186,-0.154783,0.22387,-0.00632927,0.11063,0.0249413,-0.00337858,-0.396072,0.349888,-0.00412734,0.146328,0.0647418,-0.0137062,0.630182,0.632188,0.628361,0.630398
11.188,-0.155574,0.224565,-0.00633769,0.110777,0.0250073,-0.00338878,-0.395102,0.34552,-0.00428852,0.143221,0.0642439,-0.0136116,0.630992,0.632486,0.627776,0.630156
11.19,-0.156363,0.225252,-0.00634643,0.11092,0.0250726,-0.00339886,-0.394129,0.341146,-0.0044489,0.138996,0.063426,-0.0135209,0.631745,0.632873,0.627245,0.62983
11.192,-0.15715,0.22593,-0.00635548,0.111058,0.025137,-0.00340884,-0.393154,0.336766,-0.00460841,0.133697,0.0624147,-0.013434,0.632421,0.633299,0.626789,0.62947
11.194,-0.157936,0.226599,-0.00636486,0.11119,0.0252003,-0.00341869,-0.392177,0.332381,-0.004767,0.127387,0.0612997,-0.0133507,0.633027,0.633739,0.6264,0.6291
11.196,-0.158719,0.22726,-0.00637455,0.111315,0.0252624,-0.00342842,-0.391197,0.32799,-0.0049246,0.120134,0.0601429,-0.0132709,0.633574,0.634177,0.626069,0.628735
11.198,-0.159501,0.227911,-0.00638456,0.111433,0.0253234,-0.00343801,-0.390214,0.323594,-0.00508112,0.112006,0.0589851,-0.0131944,0.634072,0.634606,0.625784,0.628383
11.2,-0.16028,0.228554,-0.00639487,0.111542,0.0253833,-0.00344743,-0.389229,0.319193,-0.0052365,0.10307,0.0578531,-0.013121,0.634526,0.635019,0.625541,0.628052
11.202,-0.161058,0.229188,-0.00640548,0.111645,0.025443,-0.00345662,-0.388241,0.314784,-0.00537478,0.100513,0.0586875,-0.0130052,0.630955,0.634072,0.629418,0.631044
11.204,-0.161833,0.229813,-0.00641637,0.111746,0.0255034,-0.00346557,-0.387251,0.31037,-0.00551146,0.0991712,0.059275,-0.0128942,0.630657,0.633455,0.629983,0.631731
11.206,-0.162607,0.230429,-0.00642753,0.111846,0.0255641,-0.00347433,-0.386258,0.305952,-0.00564696,0.0971929,0.0592767,-0.0127878,0.63132,0.6335,0.629556,0.631732
11.208,-0.163378,0.231037,-0.00643896,0.111943,0.0256245,-0.00348295,-0.385262,0.301529,-0.00578132,0.0941912,0.0588032,-0.0126859,0.632103,0.633769,0.629001,0.631511
11.21,-0.164148,0.231635,-0.00645065,0.112036,0.0256843,-0.00349146,-0.384265,0.297103,-0.00591451,0.0901115,0.058008,-0.0125882,0.632839,0.634131,0.628489,0.631198
11.212,-0.164915,0.232225,-0.00646261,0.112125,0.0257432,-0.00349984,-0.383264,0.292672,-0.00604651,0.0849811,0.057014,-0.0124945,0.633507,0.634538,0.628041,0.630845
11.214,-0.165681,0.232806,-0.00647484,0.112208,0.0258011,-0.00350811,-0.382262,0.288238,-0.00617729,0.0788518,0.0559086,-0.0124048,0.63411,0.634962,0.627653,0.630477
11.216,-0.166444,0.233378,-0.00648732,0.112284,0.0258578,-0.00351624,-0.381257,0.2838,-0.00630678,0.0717836,0.0547522,-0.0123187,0.634658,0.635388,0.627317,0.63011
11.218,-0.167206,0.233941,-0.00650006,0.112353,0.0259133,-0.00352422,-0.38025,0.279359,-0.00643494,0.0638394,0.0535849,-0.0122363,0.635158,0.635805,0.627026,0.629755
11.22,-0.167965,0.234496,-0.00651306,0.112413,0.0259677,-0.00353203,-0.379241,0.274915,-0.0065617,0.0550832,0.0524334,-0.0121573,0.635616,0.636206,0.626773,0.629418
11.222,-0.168723,0.235041,-0.00652629,0.112467,0.0260219,-0.00353961,-0.378229,0.270465,-0.00667361,0.0524877,0.0532594,-0.0120352,0.632044,0.635282,0.630465,0.632227
11.224,-0.169478,0.235577,-0.00653975,0.11252,0.0260768,-0.00354694,-0.377214,0.266013,-0.00678346,0.0511248,0.0538548,-0.0119182,0.631734,0.634662,0.631049,0.632913
11.226,-0.170231,0.236105,-0.00655343,0.112571,0.0261321,-0.00355407,-0.376198,0.261558,-0.00689175,0.0492016,0.0538764,-0.0118061,0.63236,0.634675,0.630662,0.632939
11.228,-0.170983,0.236624,-0.00656732,0.112619,0.026187,-0.00356106,-0.375179,0.257101,-0.00699854,0.0463181,0.0534275,-0.0116986,0.633113,0.634913,0.630138,0.632739
11.23,-0.171732,0.237133,-0.00658142,0.112664,0.0262414,-0.00356791,-0.374158,0.252641,-0.00710384,0.0423997,0.052656,-0.0115957,0.633829,0.63525,0.629643,0.63244
11.232,-0.172479,0.237634,-0.00659573,0.112705,0.0262949,-0.00357465,-0.373134,0.248179,-0.00720765,0.0374574,0.0516805,-0.011497,0.634485,0.635636,0.629203,0.632095
11.234,-0.173225,0.238126,-0.00661025,0.112739,0.0263473,-0.00358126,-0.372109,0.243716,-0.00730996,0.0315312,0.0505863,-0.0114024,0.635082,0.636043,0.628816,0.631729
11.236,-0.173968,0.238609,-0.00662497,0.112768,0.0263986,-0.00358774,-0.371081,0.239251,-0.00741074,0.024673,0.0494321,-0.0113117,0.635628,0.636454,0.628476,0.631362
11.238,-0.174709,0.239083,-0.00663989,0.112789,0.0264488,-0.00359406,-0.370052,0.234784,-0.00750995,0.0169409,0.0482575,-0.0112249,0.636127,0.636857,0.628177,0.631004
11.24,-0.175448,0.239548,-0.00665501,0.112802,0.0264977,-0.00360021,-0.36902,0.230316,-0.00760754,0.00839521,0.0470888,-0.0111416,0.636585,0.637247,0.627914,0.630662
11.242,-0.176185,0.240004,-0.00667031,0.112809,0.0265465,-0.00360613,-0.367986,0.225845,-0.00769266,0.00577471,0.0479059,-0.0110153,0.633024,0.63634,0.631414,0.633272
11.244,-0.17692,0.240452,-0.00668577,0.112814,0.026596,-0.00361179,-0.36695,0.221373,-0.00777533,0.00440156,0.0485086,-0.0108942,0.632701,0.635719,0.632013,0.633955
11.246,-0.177653,0.24089,-0.00670141,0.112818,0.0266458,-0.00361725,-0.365911,0.216901,-0.00785608,0.00254432,0.04855,-0.0107781,0.633286,0.635699,0.631665,0.634004
11.248,-0.178384,0.241319,-0.0067172,0.112819,0.0266953,-0.00362255,-0.364871,0.212428,-0.007935,-0.000207965,0.048126,-0.0106669,0.634006,0.635905,0.631171,0.633826
11.25,-0.179112,0.24174,-0.00673314,0.112817,0.0267443,-0.00362773,-0.363829,0.207954,-0.00801216,-0.00394975,0.0473788,-0.0105604,0.6347,0.636215,0.630693,0.633542
11.252,-0.179839,0.242151,-0.00674924,0.112811,0.0267925,-0.00363278,-0.362784,0.203481,-0.00808757,-0.0086859,0.0464231,-0.0104582,0.635341,0.636579,0.630261,0.633205
11.254,-0.180564,0.242554,-0.00676549,0.112799,0.0268396,-0.0036377,-0.361738,0.199007,-0.00816124,-0.0143881,0.0453415,-0.0103604,0.635929,0.636968,0.629874,0.632843
11.256,-0.181286,0.242947,-0.00678189,0.112781,0.0268855,-0.00364249,-0.36069,0.194533,-0.00823316,-0.0210122,0.0441914,-0.0102666,0.636468,0.637362,0.629529,0.632476
