t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
15.49,-0.119899,-0.151707,-0.000819836,-0.00178251,0.00139265,8.46918e-06,-0.00840669,-0.0107612,-1.14768e-05,0.0103514,-0.00808786,1.06366e-07,0.61943,0.619436,0.619429,0.619423
15.5,-0.119982,-0.151813,-0.000819941,-0.00173091,0.00135232,8.46971e-06,-0.00813741,-0.0104165,-9.59722e-06,0.010292,-0.00804151,1.04339e-07,0.61943,0.619439,0.619428,0.61942
15.51,-0.120062,-0.151916,-0.000820028,-0.00167964,0.00131227,8.47024e-06,-0.00787601,-0.0100819,-7.7369e-06,0.0102128,-0.0079797,1.07414e-07,0.61943,0.619441,0.619427,0.619416
15.52,-0.12014,-0.152015,-0.000820096,-0.00162882,0.00127256,8.47078e-06,-0.00762244,-0.00975736,-5.90507e-06,0.0101154,-0.00790354,1.06117e-07,0.61943,0.619444,0.619426,0.619413
15.53,-0.120215,-0.152111,-0.000820146,-0.00157853,0.00123327,8.47131e-06,-0.00737662,-0.00944272,-4.10429e-06,0.010001,-0.00781414,1.05189e-07,0.61943,0.619446,0.619425,0.619409
15.54,-0.120287,-0.152204,-0.000820179,-0.00152885,0.00119445,8.47185e-06,-0.00713847,-0.00913789,-2.33731e-06,0.00987095,-0.0077126,1.07467e-07,0.61943,0.619448,0.619424,0.619406
15.55,-0.120358,-0.152294,-0.000820194,-0.00147986,0.00115617,8.47238e-06,-0.00690788,-0.00884274,-6.14204e-07,0.00972674,-0.00759985,1.04389e-07,0.619429,0.619449,0.619424,0.619404
15.56,-0.120425,-0.152381,-0.000820191,-0.00143161,0.00111848,8.47291e-06,-0.00668474,-0.00855713,1.06648e-06,0.00956952,-0.00747702,1.04467e-07,0.619429,0.619451,0.619423,0.619401
15.57,-0.120491,-0.152465,-0.000820173,-0.00138419,0.00108142,8.47344e-06,-0.00646894,-0.0082809,2.69953e-06,0.00940067,-0.00734506,1.06527e-07,0.619429,0.619452,0.619422,0.619398
15.58,-0.120555,-0.152546,-0.000820138,-0.00133763,0.00104505,8.47397e-06,-0.00626035,-0.0080139,4.27929e-06,0.00922131,-0.00720488,1.04716e-07,0.619428,0.619453,0.619421,0.619396
15.59,-0.120616,-0.152625,-0.000820087,-0.001292,0.00100939,8.4745e-06,-0.00605882,-0.00775594,5.80596e-06,0.00903266,-0.00705744,1.05805e-07,0.619428,0.619454,0.61942,0.619394
15.6,-0.120676,-0.152702,-0.000820022,-0.00124733,0.000974493,8.47503e-06,-0.00586421,-0.00750685,7.27469e-06,0.00883585,-0.00690361,1.05984e-07,0.619427,0.619455,0.61942,0.619392
15.61,-0.120734,-0.152775,-0.000819942,-0.00120366,0.000940373,8.47556e-06,-0.00567637,-0.00726642,8.68398e-06,0.00863187,-0.00674421,1.06269e-07,0.619427,0.619455,0.619419,0.619391
15.62,-0.12079,-0.152847,-0.000819849,-0.00116102,0.000907063,8.47609e-06,-0.00549515,-0.00703445,1.00295e-05,0.0084218,-0.0065801,1.04905e-07,0.619426,0.619456,0.619418,0.619389
15.63,-0.120844,-0.152916,-0.000819742,-0.00111945,0.000874583,8.47662e-06,-0.00532038,-0.00681075,1.13119e-05,0.00820667,-0.00641205,1.04345e-07,0.619426,0.619456,0.619418,0.619388
15.64,-0.120896,-0.152983,-0.000819623,-0.00107896,0.000842951,8.47714e-06,-0.00515191,-0.0065951,1.25294e-05,0.00798745,-0.00624075,1.03726e-07,0.619425,0.619456,0.619417,0.619386
15.65,-0.120947,-0.153048,-0.000819492,-0.00103958,0.000812182,8.47766e-06,-0.00498955,-0.00638728,1.36812e-05,0.00776495,-0.00606693,1.05251e-07,0.619425,0.619456,0.619416,0.619385
15.66,-0.120996,-0.153111,-0.000819349,-0.00100132,0.000782287,8.4782e-06,-0.00483315,-0.00618709,1.47667e-05,0.00754001,-0.00589118,1.0634e-07,0.619424,0.619456,0.619416,0.619384
15.67,-0.121043,-0.153172,-0.000819197,-0.000964186,0.000753274,8.47872e-06,-0.00468252,-0.00599428,1.57823e-05,0.00731342,-0.0057142,1.03677e-07,0.619424,0.619455,0.619415,0.619383
15.68,-0.12109,-0.153231,-0.000819034,-0.000928187,0.000725147,8.47925e-06,-0.00453751,-0.00580866,1.6732e-05,0.00708597,-0.00553649,1.05267e-07,0.619423,0.619455,0.619414,0.619383
15.69,-0.121134,-0.153288,-0.000818862,-0.000893326,0.00069791,8.47978e-06,-0.00439792,-0.00562998,1.76134e-05,0.00685836,-0.00535867,1.05378e-07,0.619423,0.619454,0.619414,0.619382
15.7,-0.121178,-0.153343,-0.000818682,-0.000859602,0.00067156,8.4803e-06,-0.00426359,-0.00545804,1.84269e-05,0.0066313,-0.00518125,1.04998e-07,0.619422,0.619454,0.619413,0.619382
15.71,-0.12122,-0.153397,-0.000818494,-0.00082701,0.000646096,8.48083e-06,-0.00413434,-0.0052926,1.91733e-05,0.00640533,-0.00500468,1.05196e-07,0.619422,0.619453,0.619413,0.619381
15.72,-0.12126,-0.153449,-0.000818299,-0.000795544,0.000621511,8.48136e-06,-0.00401,-0.00513344,1.98528e-05,0.00618103,-0.00482939,1.05289e-07,0.619421,0.619452,0.619412,0.619381
15.73,-0.1213,-0.1535,-0.000818098,-0.000765194,0.000597798,8.48188e-06,-0.0038904,-0.00498035,2.04652e-05,0.00595893,-0.00465583,1.02146e-07,0.61942,0.619451,0.619412,0.619381
15.74,-0.121338,-0.153549,-0.00081789,-0.000735948,0.000574948,8.48239e-06,-0.00377537,-0.0048331,2.10127e-05,0.00573946,-0.00448438,1.00666e-07,0.61942,0.619451,0.619411,0.619381
15.75,-0.121375,-0.153597,-0.000817678,-0.000707791,0.000552949,8.48289e-06,-0.00366474,-0.00469149,2.14976e-05,0.00552305,-0.00431531,9.79003e-08,0.619419,0.61945,0.619411,0.619381
15.76,-0.121411,-0.153643,-0.000817461,-0.000680708,0.000531788,8.48338e-06,-0.00355834,-0.00455529,2.19207e-05,0.00531015,-0.004149,9.81985e-08,0.619419,0.619449,0.619411,0.619381
15.77,-0.121446,-0.153688,-0.00081724,-0.00065468,0.000511452,8.48387e-06,-0.00345601,-0.0044243,2.22831e-05,0.00510109,-0.00398566,9.85137e-08,0.619418,0.619447,0.61941,0.619381
15.78,-0.12148,-0.153731,-0.000817015,-0.000629686,0.000491924,8.48437e-06,-0.0033576,-0.00429832,2.25871e-05,0.00489624,-0.00382559,9.86224e-08,0.619418,0.619446,0.61941,0.619381
15.79,-0.121514,-0.153774,-0.000816788,-0.000605706,0.000473187,8.48486e-06,-0.00326293,-0.00417715,2.28336e-05,0.00469583,-0.003669,9.87641e-08,0.619417,0.619445,0.619409,0.619382
15.8,-0.121546,-0.153815,-0.000816559,-0.000582716,0.000455225,8.48535e-06,-0.00317187,-0.00406058,2.30244e-05,0.00450013,-0.00351606,9.78688e-08,0.619417,0.619444,0.619409,0.619382
15.81,-0.121577,-0.153855,-0.000816328,-0.000560692,0.000438017,8.48584e-06,-0.00308425,-0.00394842,2.31617e-05,0.00430936,-0.00336696,9.68024e-08,0.619416,0.619443,0.619409,0.619382
15.82,-0.121607,-0.153894,-0.000816096,-0.000539609,0.000421546,8.48633e-06,-0.00299994,-0.0038405,2.32476e-05,0.00412366,-0.00322187,9.61369e-08,0.619416,0.619442,0.619409,0.619383
15.83,-0.121637,-0.153932,-0.000815863,-0.000519442,0.000405789,8.48681e-06,-0.00291879,-0.00373662,2.32839e-05,0.00394323,-0.00308087,9.60171e-08,0.619415,0.619441,0.619408,0.619383
15.84,-0.121666,-0.153969,-0.00081563,-0.000500163,0.000390727,8.48729e-06,-0.00284067,-0.00363661,2.32728e-05,0.00376816,-0.0029441,9.50441e-08,0.619415,0.619439,0.619408,0.619384
15.85,-0.121694,-0.154004,-0.000815398,-0.000481746,0.000376338,8.48776e-06,-0.00276543,-0.0035403,2.32166e-05,0.00359858,-0.0028116,9.4526e-08,0.619414,0.619438,0.619408,0.619384
15.86,-0.121721,-0.154039,-0.000815166,-0.000464163,0.0003626,8.48823e-06,-0.00269295,-0.00344752,2.31176e-05,0.00343457,-0.00268345,9.44827e-08,0.619414,0.619437,0.619408,0.619385
15.87,-0.121748,-0.154073,-0.000814936,-0.000447386,0.000349492,8.4887e-06,-0.00262311,-0.00335811,2.29775e-05,0.00327618,-0.0025597,9.33995e-08,0.619414,0.619436,0.619407,0.619385
15.88,-0.121774,-0.154107,-0.000814707,-0.000431387,0.000336992,8.48917e-06,-0.00255577,-0.00327191,2.27984e-05,0.00312343,-0.00244036,9.26304e-08,0.619413,0.619435,0.619407,0.619386
15.89,-0.121799,-0.154139,-0.00081448,-0.000416138,0.000325078,8.48963e-06,-0.00249083,-0.00318878,2.25829e-05,0.00297634,-0.00232544,9.14561e-08,0.619413,0.619433,0.619407,0.619387
15.9,-0.121823,-0.15417,-0.000814256,-0.00040161,0.000313727,8.49009e-06,-0.00242818,-0.00310857,2.23332e-05,0.00283489,-0.00221494,9.10617e-08,0.619413,0.619432,0.619407,0.619387
15.91,-0.121847,-0.154201,-0.000814034,-0.000387775,0.000302918,8.49054e-06,-0.00236769,-0.00303114,2.20515e-05,0.00269908,-0.00210885,9.05405e-08,0.619412,0.619431,0.619407,0.619388
15.92,-0.121871,-0.154231,-0.000813815,-0.000374605,0.000292628,8.49099e-06,-0.00230928,-0.00295636,2.17399e-05,0.00256883,-0.0020071,8.93682e-08,0.619412,0.61943,0.619407,0.619389
15.93,-0.121894,-0.15426,-0.000813599,-0.000362072,0.000282836,8.49144e-06,-0.00225284,-0.00288411,2.14005e-05,0.00244411,-0.00190965,8.86228e-08,0.619412,0.619429,0.619407,0.619389
15.94,-0.121916,-0.154289,-0.000813387,-0.00035015,0.000273521,8.49188e-06,-0.00219827,-0.00281425,2.10354e-05,0.00232483,-0.00181645,8.81634e-08,0.619411,0.619428,0.619407,0.61939
15.95,-0.121938,-0.154316,-0.000813178,-0.00033881,0.000264662,8.49232e-06,-0.00214548,-0.00274667,2.06469e-05,0.00221092,-0.00172743,8.80649e-08,0.619411,0.619427,0.619407,0.619391
15.96,-0.121959,-0.154344,-0.000812974,-0.000328027,0.000256237,8.49276e-06,-0.00209439,-0.00268126,2.02369e-05,0.00210226,-0.00164252,8.81715e-08,0.619411,0.619426,0.619407,0.619391
15.97,-0.121979,-0.15437,-0.000812774,-0.000317775,0.000248226,8.4932e-06,-0.00204491,-0.00261792,1.98074e-05,0.00199876,-0.00156164,8.78423e-08,0.619411,0.619425,0.619407,0.619392
15.98,-0.122,-0.154396,-0.000812578,-0.000308027,0.000240611,8.49364e-06,-0.00199696,-0.00255653,1.93601e-05,0.00190029,-0.00148469,8.77748e-08,0.61941,0.619424,0.619407,0.619393
15.99,-0.122019,-0.154421,-0.000812387,-0.000298759,0.00023337,8.49408e-06,-0.00195047,-0.00249701,1.88967e-05,0.00180673,-0.00141159,8.77346e-08,0.61941,0.619423,0.619406,0.619393
16,-0.122039,-0.154446,-0.0008122,-0.000289948,0.000226486,8.49452e-06,-0.00190536,-0.00243927,1.84195e-05,0.00171797,-0.00134223,8.77832e-08,0.61941,0.619422,0.619406,0.619394
16.01,-0.122058,-0.15447,-0.000812018,-0.000281568,0.000219939,8.49496e-06,-0.00186157,-0.00238321,1.79299e-05,0.00163388,-0.00127651,8.73622e-08,0.61941,0.619421,0.619406,0.619395
16.02,-0.122076,-0.154494,-0.000811842,-0.000273597,0.000213712,8.4954e-06,-0.00181904,-0.00232875,1.74296e-05,0.0015543,-0.00121432,8.69777e-08,0.61941,0.619421,0.619406,0.619395
16.03,-0.122094,-0.154517,-0.00081167,-0.000266014,0.000207787,8.49583e-06,-0.00177769,-0.00227583,1.69203e-05,0.00147909,-0.00115554,8.62852e-08,0.619409,0.61942,0.619407,0.619396
16.04,-0.122112,-0.154539,-0.000811503,-0.000258796,0.000202148,8.49626e-06,-0.00173748,-0.00222435,1.64037e-05,0.0014081,-0.00110006,8.58985e-08,0.619409,0.619419,0.619407,0.619397
16.05,-0.122129,-0.154561,-0.000811342,-0.000251923,0.000196779,8.49669e-06,-0.00169835,-0.00217425,1.58812e-05,0.00134116,-0.00104775,8.52837e-08,0.619409,0.619419,0.619407,0.619397
16.06,-0.122145,-0.154583,-0.000811186,-0.000245374,0.000191663,8.49711e-06,-0.00166025,-0.00212547,1.53543e-05,0.00127813,-0.000998481,8.4895e-08,0.619409,0.619418,0.619407,0.619398
16.07,-0.122162,-0.154604,-0.000811035,-0.000239132,0.000186787,8.49754e-06,-0.00162313,-0.00207795,1.48244e-05,0.00121887,-0.000952154,8.45537e-08,0.619409,0.619417,0.619407,0.619398
16.08,-0.122178,-0.154624,-0.000810889,-0.000233177,0.000182135,8.49796e-06,-0.00158694,-0.00203162,1.42927e-05,0.0011632,-0.000908643,8.4303e-08,0.619409,0.619417,0.619407,0.619399
16.09,-0.122194,-0.154644,-0.000810749,-0.000227491,0.000177694,8.49838e-06,-0.00155165,-0.00198643,1.37605e-05,0.00111098,-0.000867825,8.41057e-08,0.619409,0.619416,0.619407,0.619399
16.1,-0.122209,-0.154664,-0.000810614,-0.000222059,0.00017345,8.4988e-06,-0.00151721,-0.00194233,1.3229e-05,0.00106205,-0.000829588,8.3722e-08,0.619409,0.619416,0.619407,0.6194
16.11,-0.122224,-0.154683,-0.000810484,-0.000216863,0.000169392,8.49922e-06,-0.00148358,-0.00189928,1.26994e-05,0.00101627,-0.000793813,8.3405e-08,0.619409,0.619415,0.619407,0.619401
16.12,-0.122239,-0.154702,-0.00081036,-0.000211888,0.000165506,8.49964e-06,-0.00145073,-0.00185722,1.21726e-05,0.000973466,-0.000760385,8.31979e-08,0.619409,0.619415,0.619407,0.619401
16.13,-0.122253,-0.15472,-0.000810241,-0.000207121,0.000161782,8.50005e-06,-0.00141862,-0.00181612,1.16499e-05,0.000933509,-0.000729179,8.3164e-08,0.619409,0.619414,0.619407,0.619401
16.14,-0.122267,-0.154738,-0.000810127,-0.000202546,0.000158209,8.50047e-06,-0.00138723,-0.00177593,1.11319e-05,0.000896257,-0.000700089,8.35141e-08,0.619409,0.619414,0.619407,0.619402
16.15,-0.122281,-0.154756,-0.000810018,-0.000198152,0.000154777,8.50088e-06,-0.00135653,-0.00173663,1.06194e-05,0.000861549,-0.000672988,8.31105e-08,0.619409,0.619413,0.619407,0.619402
16.16,-0.122294,-0.154773,-0.000809914,-0.000193925,0.000151475,8.5013e-06,-0.00132649,-0.00169817,1.01135e-05,0.000829231,-0.000647765,8.31924e-08,0.619409,0.619413,0.619407,0.619403
16.17,-0.122307,-0.15479,-0.000809816,-0.000189854,0.000148295,8.50172e-06,-0.00129709,-0.00166052,9.61491e-06,0.000799187,-0.000624323,8.30563e-08,0.619409,0.619413,0.619407,0.619403
16.18,-0.12232,-0.154806,-0.000809722,-0.000185928,0.000145227,8.50213e-06,-0.00126829,-0.00162366,9.1242e-06,0.000771288,-0.000602554,8.32886e-08,0.619409,0.619412,0.619407,0.619404
16.19,-0.122333,-0.154822,-0.000809633,-0.000182136,0.000142265,8.50255e-06,-0.00124009,-0.00158756,8.64191e-06,0.000745408,-0.000582344,8.30205e-08,0.619409,0.619412,0.619408,0.619404
16.2,-0.122345,-0.154838,-0.000809549,-0.000178469,0.0001394,8.50296e-06,-0.00121246,-0.00155218,8.16875e-06,0.000721421,-0.000563605,8.27562e-08,0.619409,0.619412,0.619408,0.619404
16.21,-0.122357,-0.154853,-0.00080947,-0.000174917,0.000136626,8.50338e-06,-0.00118539,-0.00151752,7.70514e-06,0.000699209,-0.000546233,8.24411e-08,0.619409,0.619412,0.619408,0.619405
16.22,-0.122369,-0.154868,-0.000809395,-0.000171472,0.000133935,8.50379e-06,-0.00115885,-0.00148354,7.25187e-06,0.000678641,-0.000530145,8.23631e-08,0.619409,0.619412,0.619408,0.619405
16.23,-0.12238,-0.154883,-0.000809325,-0.000168127,0.000131321,8.5042e-06,-0.00113283,-0.00145022,6.80907e-06,0.00065961,-0.000515256,8.23907e-08,0.619409,0.619411,0.619408,0.619405
16.24,-0.122391,-0.154897,-0.000809259,-0.000164873,0.00012878,8.50461e-06,-0.00110731,-0.00141756,6.37722e-06,0.000641992,-0.000501479,8.23131e-08,0.619409,0.619411,0.619408,0.619406
16.25,-0.122402,-0.154911,-0.000809197,-0.000161704,0.000126304,8.50502e-06,-0.00108229,-0.00138552,5.95664e-06,0.000625694,-0.000488736,8.23719e-08,0.619409,0.619411,0.619408,0.619406
16.26,-0.122413,-0.154925,-0.00080914,-0.000158613,0.00012389,8.50543e-06,-0.00105775,-0.0013541,5.5476e-06,0.000610615,-0.000476942,8.23508e-08,0.619409,0.619411,0.619408,0.619406
16.27,-0.122423,-0.154938,-0.000809086,-0.000155595,0.000121533,8.50585e-06,-0.00103367,-0.00132328,5.15032e-06,0.00059667,-0.000466029,8.23258e-08,0.619409,0.619411,0.619408,0.619406
16.28,-0.122434,-0.154951,-0.000809037,-0.000152643,0.000119228,8.50626e-06,-0.00101006,-0.00129304,4.76501e-06,0.000583751,-0.000455923,8.22477e-08,0.619409,0.619411,0.619408,0.619407
16.29,-0.122444,-0.154964,-0.000808991,-0.000149755,0.000116972,8.50667e-06,-0.000986886,-0.00126338,4.39189e-06,0.00057175,-0.00044655,8.2117e-08,0.619409,0.619411,0.619409,0.619407
16.3,-0.122453,-0.154977,-0.000808949,-0.000146924,0.000114761,8.50708e-06,-0.000964154,-0.00123427,4.03107e-06,0.000560612,-0.000437852,8.20624e-08,0.619409,0.619411,0.619409,0.619407
16.31,-0.122463,-0.154989,-0.00080891,-0.000144147,0.000112592,8.50749e-06,-0.000941852,-0.00120572,3.68266e-06,0.000550272,-0.000429764,8.19297e-08,0.619409,0.619411,0.619409,0.619407
16.32,-0.122472,-0.155001,-0.000808875,-0.000141419,0.000110462,8.5079e-06,-0.000919972,-0.00117771,3.34666e-06,0.000540636,-0.000422229,8.18591e-08,0.619409,0.619411,0.619409,0.619407
16.33,-0.122481,-0.155012,-0.000808843,-0.000138739,0.000108368,8.50831e-06,-0.000898505,-0.00115022,3.0232e-06,0.000531644,-0.00041519,8.19187e-08,0.619409,0.61941,0.619409,0.619408
16.34,-0.12249,-0.155024,-0.000808814,-0.000136101,0.000106309,8.50872e-06,-0.000877446,-0.00112326,2.71219e-06,0.000523239,-0.000408607,8.17811e-08,0.619409,0.61941,0.619409,0.619408
16.35,-0.122499,-0.155035,-0.000808789,-0.000133505,0.000104281,8.50913e-06,-0.000856788,-0.00109681,2.41367e-06,0.000515335,-0.000402419,8.17552e-08,0.619409,0.61941,0.619409,0.619408
16.36,-0.122507,-0.155046,-0.000808766,-0.000130947,0.000102284,8.50953e-06,-0.000836525,-0.00107087,2.12754e-06,0.000507886,-0.000396586,8.17443e-08,0.619409,0.61941,0.619409,0.619408
16.37,-0.122516,-0.155056,-0.000808746,-0.000128425,0.000100314,8.50994e-06,-0.000816651,-0.00104543,1.85371e-06,0.00050083,-0.00039106,8.17371e-08,0.619409,0.61941,0.619409,0.619408
16.38,-0.122524,-0.155067,-0.000808729,-0.000125938,9.83723e-05,8.51035e-06,-0.00079716,-0.00102048,1.59212e-06,0.000494127,-0.000385813,8.16925e-08,0.61941,0.619411,0.619409,0.619408
16.39,-0.122531,-0.155077,-0.000808714,-0.000123483,9.64558e-05,8.51076e-06,-0.000778048,-0.000996008,1.3426e-06,0.000487719,-0.000380805,8.16403e-08,0.61941,0.619411,0.619409,0.619408
16.4,-0.122539,-0.155087,-0.000808702,-0.00012106,9.45638e-05,8.51117e-06,-0.00075931,-0.000972019,1.10505e-06,0.000481573,-0.000376005,8.15176e-08,0.61941,0.619411,0.619409,0.619409
16.41,-0.122547,-0.155096,-0.000808692,-0.000118667,9.26953e-05,8.51158e-06,-0.000740941,-0.000948502,8.79264e-07,0.000475658,-0.000371378,8.14556e-08,0.61941,0.619411,0.61941,0.619409
16.42,-0.122554,-0.155106,-0.000808684,-0.000116303,9.08496e-05,8.51198e-06,-0.000722935,-0.000925452,6.65043e-07,0.000469933,-0.000366899,8.12704e-08,0.61941,0.619411,0.61941,0.619409
16.43,-0.122561,-0.155115,-0.000808679,-0.000113967,8.90261e-05,8.51239e-06,-0.00070529,-0.000902863,4.6219e-07,0.000464338,-0.000362539,8.10775e-08,0.61941,0.619411,0.61941,0.619409
16.44,-0.122568,-0.155124,-0.000808675,-0.000111659,8.72241e-05,8.51279e-06,-0.000688001,-0.000880729,2.7052e-07,0.00045888,-0.000358276,8.10535e-08,0.61941,0.619411,0.61941,0.619409
16.45,-0.122575,-0.155132,-0.000808673,-0.000109378,8.54432e-05,8.5132e-06,-0.000671063,-0.000859046,8.98568e-08,0.000453526,-0.00035409,8.10488e-08,0.61941,0.619411,0.61941,0.619409
16.46,-0.122582,-0.155141,-0.000808673,-0.000107123,8.3683e-05,8.5136e-06,-0.000654472,-0.000837808,-8.01086e-08,0.000448227,-0.000349965,8.09292e-08,0.61941,0.619411,0.61941,0.619409
16.47,-0.122588,-0.155149,-0.000808675,-0.000104895,8.19434e-05,8.51401e-06,-0.000638224,-0.000817009,-2.39562e-07,0.000442987,-0.000345882,8.08224e-08,0.61941,0.619411,0.61941,0.619409
16.48,-0.122594,-0.155157,-0.000808678,-0.000102693,8.02242e-05,8.51441e-06,-0.000622316,-0.000796645,-3.88773e-07,0.000437779,-0.00034182,8.08479e-08,0.61941,0.619411,0.61941,0.619409
16.49,-0.1226,-0.155165,-0.000808683,-0.000100518,7.85253e-05,8.51482e-06,-0.000606743,-0.00077671,-5.2807e-07,0.000432584,-0.000337764,8.08554e-08,0.61941,0.619411,0.61941,0.619409
16.5,-0.122606,-0.155173,-0.000808688,-9.83675e-05,7.68466e-05,8.51522e-06,-0.000591502,-0.0007572,-6.57682e-07,0.000427406,-0.000333714,8.08712e-08,0.61941,0.619411,0.61941,0.619409
16.51,-0.122612,-0.15518,-0.000808696,-9.62435e-05,7.51882e-05,8.51562e-06,-0.000576588,-0.000738109,-7.77907e-07,0.000422219,-0.000329665,8.08172e-08,0.61941,0.619411,0.61941,0.619409
16.52,-0.122618,-0.155187,-0.000808704,-9.41454e-05,7.355e-05,8.51603e-06,-0.000561997,-0.000719432,-8.88875e-07,0.000417004,-0.000325604,8.08998e-08,0.61941,0.619411,0.61941,0.61941
16.53,-0.122624,-0.155195,-0.000808713,-9.20735e-05,7.19322e-05,8.51643e-06,-0.000547726,-0.000701164,-9.91147e-07,0.000411755,-0.000321511,8.08207e-08,0.619411,0.619411,0.61941,0.61941
16.54,-0.122629,-0.155202,-0.000808724,-9.00279e-05,7.0335e-05,8.51684e-06,-0.00053377,-0.0006833,-1.0848e-06,0.000406454,-0.000317386,8.08355e-08,0.619411,0.619411,0.61941,0.61941
16.55,-0.122634,-0.155208,-0.000808735,-8.8009e-05,6.87585e-05,8.51724e-06,-0.000520125,-0.000665835,-1.17028e-06,0.000401113,-0.000313225,8.07796e-08,0.619411,0.619411,0.61941,0.61941
16.56,-0.122639,-0.155215,-0.000808747,-8.60169e-05,6.72029e-05,8.51764e-06,-0.000506788,-0.000648764,-1.24776e-06,0.000395716,-0.000309033,8.08486e-08,0.619411,0.619411,0.61941,0.61941
16.57,-0.122644,-0.155221,-0.00080876,-8.40519e-05,6.56683e-05,8.51805e-06,-0.000493754,-0.00063208,-1.31768e-06,0.000390271,-0.000304806,8.08063e-08,0.619411,0.619411,0.619411,0.61941
16.58,-0.122649,-0.155227,-0.000808773,-8.21143e-05,6.4155e-05,8.51845e-06,-0.000481019,-0.00061578,-1.38017e-06,0.000384761,-0.000300525,8.07284e-08,0.619411,0.619412,0.619411,0.61941
16.59,-0.122654,-0.155234,-0.000808788,-8.02044e-05,6.26632e-05,8.51886e-06,-0.000468578,-0.000599857,-1.43563e-06,0.000379198,-0.000296186,8.06937e-08,0.619411,0.619412,0.619411,0.61941
16.6,-0.122659,-0.155239,-0.000808802,-7.83225e-05,6.11933e-05,8.51926e-06,-0.000456429,-0.000584305,-1.48433e-06,0.000373574,-0.000291806,8.07083e-08,0.619411,0.619412,0.619411,0.61941
16.61,-0.122663,-0.155245,-0.000808817,-7.64688e-05,5.97453e-05,8.51966e-06,-0.000444565,-0.000569121,-1.52657e-06,0.000367896,-0.000287385,8.06495e-08,0.619411,0.619412,0.619411,0.61941
16.62,-0.122667,-0.155251,-0.000808833,-7.46436e-05,5.83196e-05,8.52007e-06,-0.000432983,-0.000554297,-1.56263e-06,0.00036216,-0.000282914,8.06224e-08,0.619411,0.619412,0.619411,0.61941
16.63,-0.122672,-0.155256,-0.000808848,-7.28473e-05,5.69163e-05,8.52047e-06,-0.000421679,-0.000539829,-1.5928e-06,0.000356379,-0.000278406,8.05622e-08,0.619411,0.619412,0.619411,0.61941
16.64,-0.122676,-0.155262,-0.000808864,-7.108e-05,5.55356e-05,8.52087e-06,-0.000410648,-0.00052571,-1.61734e-06,0.000350549,-0.000273876,8.05499e-08,0.619411,0.619412,0.619411,0.61941
16.65,-0.12268,-0.155267,-0.000808881,-6.93419e-05,5.41776e-05,8.52127e-06,-0.000399886,-0.000511935,-1.63657e-06,0.000344685,-0.000269309,8.05044e-08,0.619411,0.619412,0.619411,0.61941
16.66,-0.122684,-0.155272,-0.000808897,-6.76332e-05,5.28426e-05,8.52168e-06,-0.000389388,-0.000498498,-1.65074e-06,0.000338782,-0.00026471,8.04538e-08,0.619411,0.619412,0.619411,0.61941
16.67,-0.122688,-0.155277,-0.000808914,-6.59541e-05,5.15306e-05,8.52208e-06,-0.000379149,-0.000485393,-1.66014e-06,0.000332828,-0.000260089,8.0452e-08,0.619411,0.619412,0.619411,0.61941
16.68,-0.122691,-0.155282,-0.00080893,-6.4305e-05,5.02418e-05,8.52248e-06,-0.000369166,-0.000472615,-1.66501e-06,0.000326842,-0.000255431,8.04676e-08,0.619411,0.619412,0.619411,0.61941
16.69,-0.122695,-0.155286,-0.000808947,-6.26858e-05,4.89764e-05,8.52288e-06,-0.000359433,-0.000460158,-1.66565e-06,0.000320827,-0.000250752,8.04044e-08,0.619411,0.619412,0.619411,0.61941
16.7,-0.122699,-0.155291,-0.000808964,-6.10967e-05,4.77344e-05,8.52329e-06,-0.000349946,-0.000448015,-1.66221e-06,0.000314799,-0.000246047,8.05076e-08,0.619411,0.619412,0.619411,0.61941
16.71,-0.122702,-0.155295,-0.00080898,-5.95378e-05,4.6516e-05,8.52369e-06,-0.000340701,-0.000436181,-1.6551e-06,0.000308763,-0.000241323,8.03807e-08,0.619411,0.619412,0.619411,0.61941
16.72,-0.122705,-0.1553,-0.000808997,-5.80091e-05,4.53212e-05,8.52409e-06,-0.000331692,-0.00042465,-1.64443e-06,0.000302701,-0.000236594,8.03962e-08,0.619411,0.619412,0.619411,0.61941
16.73,-0.122709,-0.155304,-0.000809013,-5.65107e-05,4.41501e-05,8.52449e-06,-0.000322915,-0.000413416,-1.63046e-06,0.000296645,-0.000231865,8.04711e-08,0.619411,0.619412,0.619411,0.61941
16.74,-0.122712,-0.155308,-0.000809029,-5.50426e-05,4.30026e-05,8.52489e-06,-0.000314366,-0.000402474,-1.61353e-06,0.000290591,-0.000227134,8.04149e-08,0.619411,0.619412,0.619411,0.61941
16.75,-0.122715,-0.155312,-0.000809045,-5.36048e-05,4.18788e-05,8.5253e-06,-0.00030604,-0.000391816,-1.59372e-06,0.000284535,-0.000222405,8.0481e-08,0.619411,0.619412,0.619411,0.61941
16.76,-0.122718,-0.155316,-0.000809061,-5.21972e-05,4.07785e-05,8.5257e-06,-0.000297931,-0.000381437,-1.57136e-06,0.000278505,-0.000217685,8.04181e-08,0.619411,0.619412,0.619411,0.61941
