t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
5.946,-0.244,-0.229243,-0.00245042,-0.0504069,0.00831092,-2.43359e-05,0.162936,-0.164403,-0.00197461,0.0724263,-0.0568104,-0.00404509,0.621384,0.621923,0.622463,0.622913
5.948,-0.243674,-0.22957,-0.00245439,-0.0503338,0.0082539,-2.61131e-05,0.163261,-0.162422,-0.00198935,0.0735776,-0.0567605,-0.00402093,0.621396,0.621935,0.622468,0.622918
5.95,-0.243347,-0.229893,-0.00245838,-0.0502594,0.00819692,-2.78782e-05,0.163585,-0.160445,-0.00200349,0.0747211,-0.0567099,-0.00399677,0.621408,0.621948,0.622474,0.622924
5.952,-0.24302,-0.230212,-0.0024624,-0.050184,0.00814,-2.9631e-05,0.163906,-0.158471,-0.00201703,0.0758567,-0.0566586,-0.00397262,0.62142,0.621961,0.62248,0.622928
5.954,-0.242692,-0.230527,-0.00246645,-0.0501074,0.00808313,-3.13714e-05,0.164225,-0.156499,-0.00202998,0.0769844,-0.0566064,-0.00394847,0.621431,0.621973,0.622485,0.622932
5.956,-0.242363,-0.230838,-0.00247052,-0.0500296,0.00802632,-3.30993e-05,0.164542,-0.154531,-0.00204232,0.0781042,-0.0565536,-0.00392433,0.621443,0.621985,0.62249,0.622937
5.958,-0.242034,-0.231145,-0.00247462,-0.0499508,0.00796956,-3.48148e-05,0.164856,-0.152565,-0.00205408,0.0792161,-0.0564999,-0.00390019,0.621454,0.621996,0.622495,0.622941
5.96,-0.241704,-0.231448,-0.00247874,-0.0498708,0.00791285,-3.65176e-05,0.165168,-0.150603,-0.00206524,0.0803201,-0.0564455,-0.00387607,0.621465,0.622008,0.622499,0.622944
5.962,-0.241373,-0.231747,-0.00248288,-0.0497898,0.0078562,-3.82077e-05,0.165479,-0.148643,-0.00207581,0.0814163,-0.0563903,-0.00385196,0.621476,0.622019,0.622504,0.622948
5.964,-0.241042,-0.232042,-0.00248704,-0.0497076,0.00779961,-3.98851e-05,0.165786,-0.146687,-0.0020858,0.0825046,-0.0563344,-0.00382786,0.621487,0.62203,0.622508,0.622951
5.966,-0.24071,-0.232334,-0.00249122,-0.0496244,0.00774308,-4.15496e-05,0.166092,-0.144735,-0.0020952,0.0835848,-0.0562777,-0.00380377,0.621497,0.622041,0.622512,0.622955
5.968,-0.240377,-0.232621,-0.00249542,-0.0495401,0.0076866,-4.32011e-05,0.166395,-0.142785,-0.00210403,0.0846572,-0.0562204,-0.00377971,0.621507,0.622052,0.622516,0.622957
5.97,-0.240044,-0.232905,-0.00249964,-0.0494547,0.00763018,-4.48397e-05,0.166697,-0.140839,-0.00211229,0.0857216,-0.0561623,-0.00375565,0.621517,0.622062,0.62252,0.62296
5.972,-0.239711,-0.233185,-0.00250387,-0.0493682,0.00757383,-4.64652e-05,0.166996,-0.138896,-0.00211997,0.0867781,-0.0561035,-0.00373162,0.621527,0.622072,0.622523,0.622963
5.974,-0.239376,-0.233461,-0.00250812,-0.0492807,0.00751753,-4.80775e-05,0.167293,-0.136956,-0.00212707,0.0878266,-0.0560439,-0.0037076,0.621537,0.622082,0.622526,0.622965
5.976,-0.239041,-0.233733,-0.00251238,-0.0491922,0.00746129,-4.96766e-05,0.167587,-0.13502,-0.00213362,0.0888671,-0.0559836,-0.00368361,0.621547,0.622092,0.62253,0.622967
5.978,-0.238706,-0.234001,-0.00251665,-0.0491026,0.00740512,-5.12624e-05,0.16788,-0.133087,-0.0021396,0.0898996,-0.0559226,-0.00365964,0.621556,0.622102,0.622532,0.622969
5.98,-0.23837,-0.234265,-0.00252094,-0.049012,0.00734901,-5.28349e-05,0.16817,-0.131158,-0.00214502,0.0909241,-0.0558608,-0.00363569,0.621565,0.622111,0.622535,0.62297
5.982,-0.238033,-0.234525,-0.00252523,-0.0489203,0.00729296,-5.4394e-05,0.168458,-0.129232,-0.00214988,0.0919408,-0.0557983,-0.00361177,0.621574,0.62212,0.622538,0.622972
5.984,-0.237696,-0.234782,-0.00252953,-0.0488277,0.00723698,-5.59396e-05,0.168744,-0.12731,-0.00215419,0.0929494,-0.0557351,-0.00358787,0.621583,0.622129,0.62254,0.622973
5.986,-0.237358,-0.235035,-0.00253385,-0.048734,0.00718106,-5.74717e-05,0.169027,-0.125392,-0.00215795,0.09395,-0.0556711,-0.003564,0.621592,0.622138,0.622542,0.622974
5.988,-0.23702,-0.235283,-0.00253817,-0.0486393,0.00712521,-5.89902e-05,0.169309,-0.123477,-0.00216117,0.0949426,-0.0556065,-0.00354016,0.6216,0.622146,0.622544,0.622974
5.99,-0.236681,-0.235528,-0.00254249,-0.0485437,0.00706942,-6.0495e-05,0.169588,-0.121566,-0.00216384,0.0959272,-0.0555411,-0.00351635,0.621608,0.622155,0.622546,0.622975
5.992,-0.236342,-0.23577,-0.00254682,-0.0484471,0.0070137,-6.19862e-05,0.169865,-0.119658,-0.00216597,0.0969038,-0.0554751,-0.00349257,0.621617,0.622163,0.622547,0.622975
5.994,-0.236002,-0.236007,-0.00255115,-0.0483495,0.00695805,-6.34636e-05,0.17014,-0.117755,-0.00216757,0.0978723,-0.0554083,-0.00346883,0.621624,0.62217,0.622549,0.622975
5.996,-0.235661,-0.236241,-0.00255549,-0.0482509,0.00690247,-6.49273e-05,0.170413,-0.115855,-0.00216864,0.098833,-0.0553408,-0.00344512,0.621632,0.622178,0.62255,0.622975
5.998,-0.23532,-0.236471,-0.00255983,-0.0481514,0.00684695,-6.63771e-05,0.170683,-0.113959,-0.00216918,0.0997856,-0.0552727,-0.00342144,0.62164,0.622185,0.622551,0.622975
6,-0.234978,-0.236697,-0.00256417,-0.0480509,0.00679151,-6.7813e-05,0.170951,-0.112067,-0.0021692,0.10073,-0.0552039,-0.00339781,0.621647,0.622193,0.622552,0.622974
6.002,-0.234636,-0.236919,-0.0025685,-0.0479494,0.00673613,-6.9235e-05,0.171218,-0.110179,-0.00216869,0.101667,-0.0551344,-0.00337421,0.621654,0.6222,0.622552,0.622973
6.004,-0.234293,-0.237137,-0.00257284,-0.0478471,0.00668083,-7.0643e-05,0.171482,-0.108295,-0.00216767,0.102595,-0.0550641,-0.00335064,0.621661,0.622206,0.622553,0.622972
6.006,-0.23395,-0.237352,-0.00257718,-0.0477438,0.0066256,-7.2037e-05,0.171743,-0.106415,-0.00216614,0.103516,-0.0549933,-0.00332712,0.621668,0.622213,0.622553,0.622971
6.008,-0.233606,-0.237563,-0.00258151,-0.0476396,0.00657044,-7.3417e-05,0.172003,-0.104539,-0.0021641,0.104428,-0.0549217,-0.00330365,0.621674,0.622219,0.622553,0.62297
6.01,-0.233262,-0.23777,-0.00258583,-0.0475345,0.00651536,-7.47829e-05,0.172261,-0.102668,-0.00216156,0.105332,-0.0548494,-0.00328021,0.621681,0.622225,0.622553,0.622968
6.012,-0.232917,-0.237974,-0.00259015,-0.0474285,0.00646035,-7.61347e-05,0.172516,-0.1008,-0.00215852,0.106229,-0.0547764,-0.00325681,0.621687,0.622231,0.622552,0.622966
6.014,-0.232572,-0.238173,-0.00259446,-0.0473216,0.00640541,-7.74724e-05,0.172769,-0.0989363,-0.00215498,0.107117,-0.0547028,-0.00323346,0.621693,0.622237,0.622552,0.622964
6.016,-0.232226,-0.238369,-0.00259877,-0.0472138,0.00635055,-7.87958e-05,0.17302,-0.0970769,-0.00215095,0.107998,-0.0546285,-0.00321016,0.621699,0.622242,0.622551,0.622962
6.018,-0.23188,-0.238562,-0.00260307,-0.0471051,0.00629576,-8.01051e-05,0.173269,-0.0952218,-0.00214643,0.10887,-0.0545536,-0.0031869,0.621704,0.622248,0.62255,0.622959
6.02,-0.231533,-0.23875,-0.00260736,-0.0469956,0.00624105,-8.14001e-05,0.173516,-0.0933709,-0.00214143,0.109735,-0.054478,-0.00316369,0.62171,0.622253,0.622549,0.622957
6.022,-0.231186,-0.238935,-0.00261163,-0.0468852,0.00618642,-8.26808e-05,0.17376,-0.0915243,-0.00213595,0.110591,-0.0544017,-0.00314053,0.621715,0.622258,0.622548,0.622954
6.024,-0.230838,-0.239116,-0.0026159,-0.0467739,0.00613187,-8.39473e-05,0.174003,-0.0896821,-0.00213,0.11144,-0.0543248,-0.00311742,0.62172,0.622262,0.622546,0.622951
6.026,-0.23049,-0.239294,-0.00262015,-0.0466618,0.0060774,-8.51994e-05,0.174243,-0.0878442,-0.00212358,0.11228,-0.0542472,-0.00309436,0.621725,0.622267,0.622545,0.622947
6.028,-0.230141,-0.239468,-0.00262439,-0.0465489,0.006023,-8.64372e-05,0.174481,-0.0860108,-0.00211669,0.113112,-0.054169,-0.00307135,0.62173,0.622271,0.622543,0.622944
6.03,-0.229792,-0.239638,-0.00262862,-0.0464352,0.00596869,-8.76607e-05,0.174717,-0.0841817,-0.00210934,0.113937,-0.0540902,-0.0030484,0.621734,0.622275,0.622541,0.62294
6.032,-0.229442,-0.239804,-0.00263283,-0.0463206,0.00591445,-8.88698e-05,0.174951,-0.0823572,-0.00210154,0.114753,-0.0540106,-0.0030255,0.621738,0.622278,0.622538,0.622936
6.034,-0.229092,-0.239967,-0.00263703,-0.0462052,0.0058603,-9.00645e-05,0.175183,-0.0805371,-0.00209328,0.115562,-0.0539305,-0.00300265,0.621743,0.622282,0.622536,0.622932
6.036,-0.228742,-0.240127,-0.0026412,-0.046089,0.00580623,-9.12448e-05,0.175413,-0.0787216,-0.00208457,0.116362,-0.0538498,-0.00297987,0.621747,0.622285,0.622533,0.622928
6.038,-0.228391,-0.240282,-0.00264536,-0.045972,0.00575224,-9.24106e-05,0.17564,-0.0769106,-0.00207542,0.117155,-0.0537684,-0.00295713,0.62175,0.622289,0.622531,0.622923
6.04,-0.228039,-0.240434,-0.00264951,-0.0458542,0.00569833,-9.35621e-05,0.175866,-0.0751043,-0.00206583,0.117939,-0.0536864,-0.00293446,0.621754,0.622292,0.622528,0.622918
6.042,-0.227687,-0.240583,-0.00265363,-0.0457356,0.00564451,-9.46991e-05,0.176089,-0.0733025,-0.00205581,0.118716,-0.0536038,-0.00291185,0.621757,0.622294,0.622524,0.622913
6.044,-0.227335,-0.240727,-0.00265773,-0.0456163,0.00559077,-9.58217e-05,0.17631,-0.0715055,-0.00204536,0.119485,-0.0535205,-0.00288931,0.62176,0.622297,0.622521,0.622908
6.046,-0.226982,-0.240869,-0.00266181,-0.0454962,0.00553712,-9.69298e-05,0.176529,-0.0697131,-0.00203449,0.120245,-0.0534367,-0.00286682,0.621763,0.622299,0.622517,0.622903
6.048,-0.226629,-0.241006,-0.00266587,-0.0453753,0.00548355,-9.80235e-05,0.176746,-0.0679254,-0.00202319,0.120998,-0.0533522,-0.00284439,0.621766,0.622301,0.622514,0.622898
6.05,-0.226275,-0.24114,-0.0026699,-0.0452537,0.00543007,-9.91027e-05,0.176961,-0.0661425,-0.00201148,0.121743,-0.0532672,-0.00282203,0.621769,0.622303,0.62251,0.622892
6.052,-0.225921,-0.241271,-0.00267391,-0.0451313,0.00537667,-0.000100168,0.177174,-0.0643644,-0.00199936,0.12248,-0.0531816,-0.00279973,0.621771,0.622305,0.622506,0.622886
6.054,-0.225566,-0.241398,-0.0026779,-0.0450083,0.00532336,-0.000101218,0.177385,-0.0625911,-0.00198683,0.123209,-0.0530954,-0.0027775,0.621774,0.622306,0.622502,0.62288
6.056,-0.225211,-0.241521,-0.00268186,-0.0448844,0.00527014,-0.000102254,0.177593,-0.0608227,-0.0019739,0.12393,-0.0530086,-0.00275533,0.621776,0.622307,0.622497,0.622874
6.058,-0.224856,-0.241641,-0.00268579,-0.0447599,0.00521701,-0.000103275,0.1778,-0.0590591,-0.00196058,0.124644,-0.0529212,-0.00273323,0.621778,0.622309,0.622493,0.622867
6.06,-0.2245,-0.241758,-0.0026897,-0.0446347,0.00516397,-0.000104282,0.178004,-0.0573004,-0.00194686,0.125349,-0.0528332,-0.00271119,0.621779,0.622309,0.622488,0.62286
6.062,-0.224144,-0.24187,-0.00269358,-0.0445087,0.00511102,-0.000105274,0.178206,-0.0555466,-0.00193276,0.126047,-0.0527447,-0.00268923,0.621781,0.62231,0.622483,0.622854
6.064,-0.223787,-0.24198,-0.00269743,-0.0443821,0.00505815,-0.000106252,0.178407,-0.0537978,-0.00191827,0.126736,-0.0526556,-0.00266732,0.621783,0.622311,0.622478,0.622847
6.066,-0.22343,-0.242086,-0.00270125,-0.0442548,0.00500538,-0.000107216,0.178605,-0.052054,-0.0019034,0.127418,-0.0525659,-0.00264549,0.621784,0.622311,0.622473,0.622839
6.068,-0.223073,-0.242188,-0.00270504,-0.0441268,0.0049527,-0.000108165,0.178801,-0.0503152,-0.00188817,0.128093,-0.0524756,-0.00262373,0.621785,0.622311,0.622467,0.622832
6.07,-0.222715,-0.242287,-0.00270881,-0.0439981,0.00490011,-0.0001091,0.178995,-0.0485814,-0.00187257,0.128759,-0.0523848,-0.00260205,0.621786,0.622311,0.622462,0.622824
6.072,-0.222357,-0.242382,-0.00271253,-0.0438688,0.00484762,-0.00011002,0.179187,-0.0468527,-0.0018566,0.129417,-0.0522934,-0.00258043,0.621786,0.622311,0.622456,0.622817
6.074,-0.221998,-0.242474,-0.00271623,-0.0437388,0.00479522,-0.000110926,0.179377,-0.0451291,-0.00184028,0.130068,-0.0522015,-0.0025589,0.621787,0.62231,0.62245,0.622809
6.076,-0.221639,-0.242563,-0.0027199,-0.0436082,0.00474291,-0.000111818,0.179565,-0.0434106,-0.0018236,0.130711,-0.0521091,-0.00253743,0.621787,0.622309,0.622444,0.622801
6.078,-0.22128,-0.242648,-0.00272353,-0.0434769,0.00469069,-0.000112695,0.179751,-0.0416972,-0.00180658,0.131346,-0.0520162,-0.00251604,0.621787,0.622309,0.622438,0.622792
6.08,-0.22092,-0.24273,-0.00272712,-0.043345,0.00463857,-0.000113558,0.179934,-0.039989,-0.00178921,0.131974,-0.0519226,-0.00249472,0.621787,0.622307,0.622431,0.622784
6.082,-0.22056,-0.242808,-0.00273068,-0.0432125,0.00458654,-0.000114406,0.180116,-0.038286,-0.00177151,0.132593,-0.0518286,-0.00247348,0.621787,0.622306,0.622424,0.622775
6.084,-0.2202,-0.242883,-0.00273421,-0.0430793,0.00453461,-0.00011524,0.180296,-0.0365882,-0.00175348,0.133205,-0.051734,-0.00245232,0.621787,0.622305,0.622418,0.622766
6.086,-0.219839,-0.242954,-0.0027377,-0.0429456,0.00448278,-0.00011606,0.180473,-0.0348957,-0.00173512,0.13381,-0.0516389,-0.00243124,0.621786,0.622303,0.622411,0.622757
6.088,-0.219478,-0.243022,-0.00274115,-0.0428112,0.00443104,-0.000116866,0.180649,-0.0332084,-0.00171643,0.134406,-0.0515433,-0.00241023,0.621786,0.622301,0.622404,0.622748
6.09,-0.219116,-0.243087,-0.00274456,-0.0426763,0.0043794,-0.000117657,0.180822,-0.0315265,-0.00169743,0.134995,-0.0514471,-0.00238931,0.621785,0.622299,0.622397,0.622739
6.092,-0.218755,-0.243148,-0.00274794,-0.0425408,0.00432786,-0.000118434,0.180994,-0.0298498,-0.00167812,0.135577,-0.0513504,-0.00236846,0.621784,0.622297,0.622389,0.622729
6.094,-0.218392,-0.243206,-0.00275127,-0.0424047,0.00427642,-0.000119197,0.181163,-0.0281785,-0.00165849,0.136151,-0.0512532,-0.00234769,0.621782,0.622295,0.622382,0.62272
6.096,-0.21803,-0.243261,-0.00275457,-0.042268,0.00422507,-0.000119946,0.181331,-0.0265125,-0.00163856,0.136717,-0.0511555,-0.002327,0.621781,0.622292,0.622374,0.62271
6.098,-0.217667,-0.243313,-0.00275783,-0.0421308,0.00417383,-0.00012068,0.181496,-0.0248519,-0.00161834,0.137275,-0.0510573,-0.00230639,0.62178,0.622289,0.622366,0.6227
6.1,-0.217304,-0.243361,-0.00276104,-0.041993,0.00412268,-0.000121401,0.18166,-0.0231968,-0.00159783,0.137826,-0.0509586,-0.00228588,0.621778,0.622286,0.622358,0.62269
6.102,-0.216941,-0.243405,-0.00276422,-0.0418547,0.00407163,-0.000122107,0.181821,-0.021547,-0.00157703,0.138369,-0.0508594,-0.00226544,0.621776,0.622283,0.62235,0.62268
6.104,-0.216577,-0.243447,-0.00276735,-0.0417158,0.00402069,-0.0001228,0.181981,-0.0199027,-0.00155594,0.138905,-0.0507598,-0.00224507,0.621774,0.62228,0.622342,0.622669
6.106,-0.216213,-0.243485,-0.00277044,-0.0415764,0.00396985,-0.000123478,0.182138,-0.0182639,-0.00153458,0.139433,-0.0506596,-0.0022248,0.621772,0.622277,0.622333,0.622659
6.108,-0.215848,-0.24352,-0.00277349,-0.0414364,0.0039191,-0.000124142,0.182293,-0.0166306,-0.00151294,0.139954,-0.050559,-0.00220461,0.62177,0.622273,0.622325,0.622648
6.11,-0.215483,-0.243551,-0.00277649,-0.041296,0.00386846,-0.000124793,0.182447,-0.0150028,-0.00149104,0.140467,-0.0504578,-0.00218451,0.621767,0.622269,0.622316,0.622637
6.112,-0.215118,-0.24358,-0.00277945,-0.0411551,0.00381793,-0.000125429,0.182598,-0.0133805,-0.00146887,0.140973,-0.0503563,-0.00216449,0.621765,0.622265,0.622307,0.622626
6.114,-0.214753,-0.243605,-0.00278237,-0.0410136,0.00376749,-0.000126052,0.182748,-0.0117637,-0.00144644,0.141472,-0.0502543,-0.00214456,0.621762,0.622261,0.622298,0.622615
6.116,-0.214387,-0.243627,-0.00278524,-0.0408717,0.00371716,-0.000126661,0.182895,-0.0101526,-0.00142377,0.141963,-0.0501519,-0.00212472,0.621759,0.622257,0.622289,0.622603
6.118,-0.214021,-0.243646,-0.00278807,-0.0407292,0.00366693,-0.000127256,0.183041,-0.00854704,-0.00140085,0.142446,-0.050049,-0.00210496,0.621756,0.622252,0.622279,0.622592
6.12,-0.213655,-0.243661,-0.00279084,-0.0405863,0.00361681,-0.000127837,0.183184,-0.0069471,-0.00137768,0.142923,-0.0499456,-0.00208529,0.621752,0.622248,0.62227,0.62258
6.122,-0.213289,-0.243673,-0.00279358,-0.0404429,0.00356679,-0.000128404,0.183326,-0.00535278,-0.00135427,0.143391,-0.0498418,-0.0020657,0.621749,0.622243,0.62226,0.622569
6.124,-0.212922,-0.243682,-0.00279626,-0.0402991,0.00351688,-0.000128958,0.183465,-0.00376413,-0.00133063,0.143853,-0.0497376,-0.0020462,0.621745,0.622238,0.622251,0.622557
6.126,-0.212555,-0.243688,-0.0027989,-0.0401548,0.00346707,-0.000129498,0.183603,-0.00218114,-0.00130677,0.144307,-0.0496329,-0.00202678,0.621742,0.622233,0.622241,0.622545
6.128,-0.212188,-0.243691,-0.00280149,-0.04001,0.00341737,-0.000130025,0.183739,-0.000603836,-0.00128268,0.144754,-0.0495277,-0.00200746,0.621738,0.622228,0.622231,0.622532
6.13,-0.21182,-0.243691,-0.00280403,-0.0398648,0.00336778,-0.000130538,0.183872,0.000967758,-0.00125837,0.145194,-0.0494221,-0.00198823,0.621734,0.622222,0.622221,0.62252
6.132,-0.211452,-0.243687,-0.00280652,-0.0397192,0.00331829,-0.000131037,0.184004,0.00253363,-0.00123386,0.145626,-0.049316,-0.0019691,0.62173,0.622216,0.622211,0.622507
6.134,-0.211084,-0.243681,-0.00280896,-0.0395731,0.00326891,-0.000131523,0.184134,0.00409376,-0.00120914,0.146051,-0.0492095,-0.00195005,0.621725,0.622211,0.6222,0.622495
6.136,-0.210715,-0.243671,-0.00281136,-0.0394266,0.00321964,-0.000131996,0.184262,0.00564813,-0.00118421,0.146469,-0.0491027,-0.00193108,0.621721,0.622205,0.62219,0.622482
6.138,-0.210347,-0.243658,-0.0028137,-0.0392797,0.00317048,-0.000132455,0.184388,0.00719672,-0.00115908,0.14688,-0.0489954,-0.00191222,0.621716,0.622199,0.622179,0.62247
6.14,-0.209978,-0.243642,-0.00281599,-0.0391324,0.00312143,-0.000132901,0.184512,0.00873952,-0.00113377,0.147283,-0.0488877,-0.00189344,0.621712,0.622192,0.622168,0.622456
6.142,-0.209609,-0.243623,-0.00281824,-0.0389847,0.00307248,-0.000133334,0.184634,0.0102765,-0.00110826,0.14768,-0.0487796,-0.00187477,0.621707,0.622186,0.622157,0.622443
6.144,-0.209239,-0.243601,-0.00282043,-0.0388366,0.00302365,-0.000133753,0.184754,0.0118077,-0.00108258,0.148069,-0.0486711,-0.00185618,0.621702,0.62218,0.622146,0.62243
6.146,-0.20887,-0.243576,-0.00282257,-0.0386882,0.00297492,-0.00013416,0.184872,0.013333,-0.00105671,0.148451,-0.0485623,-0.00183769,0.621697,0.622173,0.622135,0.622417
6.148,-0.2085,-0.243548,-0.00282465,-0.0385393,0.0029263,-0.000134553,0.184989,0.0148525,-0.00103068,0.148826,-0.048453,-0.00181928,0.621691,0.622166,0.622124,0.622403
6.15,-0.20813,-0.243517,-0.00282669,-0.0383901,0.0028778,-0.000134933,0.185103,0.0163661,-0.00100448,0.149195,-0.0483434,-0.00180098,0.621686,0.622159,0.622113,0.62239
6.152,-0.20776,-0.243482,-0.00282867,-0.0382405,0.0028294,-0.0001353,0.185215,0.0178738,-0.000978108,0.149556,-0.0482334,-0.00178276,0.621681,0.622152,0.622101,0.622376
6.154,-0.207389,-0.243445,-0.0028306,-0.0380906,0.00278112,-0.000135654,0.185326,0.0193757,-0.000951589,0.14991,-0.0481231,-0.00176465,0.621675,0.622144,0.62209,0.622362
6.156,-0.207018,-0.243405,-0.00283248,-0.0379403,0.00273295,-0.000135996,0.185435,0.0208716,-0.000924911,0.150257,-0.0480123,-0.00174662,0.621669,0.622137,0.622078,0.622348
6.158,-0.206647,-0.243362,-0.0028343,-0.0377896,0.00268489,-0.000136324,0.185542,0.0223616,-0.000898081,0.150597,-0.0479011,-0.00172869,0.621663,0.62213,0.622066,0.622334
6.16,-0.206276,-0.243315,-0.00283607,-0.0376386,0.00263695,-0.00013664,0.185646,0.0238456,-0.000871108,0.150931,-0.0477897,-0.00171085,0.621657,0.622122,0.622054,0.62232
6.162,-0.205905,-0.243266,-0.00283779,-0.0374873,0.00258911,-0.000136943,0.185749,0.0253237,-0.000843999,0.151257,-0.0476778,-0.00169311,0.621651,0.622114,0.622042,0.622306
6.164,-0.205533,-0.243214,-0.00283945,-0.0373357,0.00254139,-0.000137233,0.185851,0.0267958,-0.000816759,0.151577,-0.0475656,-0.00167547,0.621645,0.622106,0.62203,0.622291
6.166,-0.205161,-0.243159,-0.00284105,-0.0371838,0.00249379,-0.000137511,0.18595,0.028262,-0.000789384,0.151889,-0.0474531,-0.00165792,0.621638,0.622098,0.622018,0.622277
6.168,-0.204789,-0.243101,-0.0028426,-0.0370315,0.00244629,-0.000137776,0.186047,0.0297221,-0.00076189,0.152195,-0.0473401,-0.00164047,0.621632,0.62209,0.622006,0.622262
6.17,-0.204417,-0.24304,-0.0028441,-0.036879,0.00239891,-0.000138029,0.186143,0.0311763,-0.000734272,0.152494,-0.047227,-0.00162311,0.621625,0.622082,0.621993,0.622248
6.172,-0.204045,-0.242976,-0.00284554,-0.0367262,0.00235165,-0.000138269,0.186236,0.0326244,-0.00070654,0.152787,-0.0471135,-0.00160586,0.621618,0.622073,0.621981,0.622233
6.174,-0.203672,-0.24291,-0.00284693,-0.036573,0.0023045,-0.000138497,0.186328,0.0340665,-0.000678697,0.153073,-0.0469996,-0.00158871,0.621611,0.622064,0.621968,0.622218
6.176,-0.203299,-0.24284,-0.00284826,-0.0364196,0.00225747,-0.000138713,0.186418,0.0355026,-0.000650753,0.153352,-0.0468854,-0.00157165,0.621604,0.622056,0.621955,0.622202
6.178,-0.202926,-0.242768,-0.00284953,-0.0362659,0.00221055,-0.000138916,0.186506,0.0369326,-0.000622702,0.153624,-0.0467709,-0.00155468,0.621597,0.622047,0.621943,0.622188
6.18,-0.202553,-0.242692,-0.00285075,-0.036112,0.00216374,-0.000139107,0.186593,0.0383565,-0.000594552,0.15389,-0.046656,-0.00153781,0.62159,0.622038,0.62193,0.622173
6.182,-0.20218,-0.242614,-0.00285191,-0.0359578,0.00211706,-0.000139286,0.186677,0.0397744,-0.000566311,0.154149,-0.0465408,-0.00152103,0.621583,0.622029,0.621917,0.622157
6.184,-0.201807,-0.242533,-0.00285301,-0.0358033,0.00207049,-0.000139453,0.18676,0.0411862,-0.000537984,0.154401,-0.0464253,-0.00150436,0.621575,0.62202,0.621904,0.622142
6.186,-0.201433,-0.242449,-0.00285406,-0.0356486,0.00202403,-0.000139609,0.18684,0.0425919,-0.000509576,0.154647,-0.0463096,-0.00148778,0.621567,0.62201,0.62189,0.622126
6.188,-0.201059,-0.242363,-0.00285505,-0.0354936,0.00197769,-0.000139752,0.186919,0.0439915,-0.000481095,0.154886,-0.0461936,-0.00147131,0.62156,0.622001,0.621877,0.622111
6.19,-0.200685,-0.242273,-0.00285598,-0.0353384,0.00193147,-0.000139883,0.186996,0.045385,-0.00045253,0.155119,-0.0460772,-0.00145493,0.621552,0.621992,0.621864,0.622095
6.192,-0.200311,-0.242181,-0.00285686,-0.035183,0.00188537,-0.000140003,0.187072,0.0467724,-0.000423896,0.155346,-0.0459604,-0.00143865,0.621544,0.621982,0.62185,0.62208
6.194,-0.199937,-0.242086,-0.00285768,-0.0350274,0.00183939,-0.000140111,0.187145,0.0481536,-0.000395197,0.155566,-0.0458435,-0.00142247,0.621536,0.621972,0.621837,0.622064
6.196,-0.199563,-0.241989,-0.00285844,-0.0348715,0.00179352,-0.000140207,0.187217,0.0495287,-0.000366439,0.155779,-0.0457263,-0.00140639,0.621528,0.621962,0.621823,0.622048
6.198,-0.199188,-0.241888,-0.00285915,-0.0347155,0.00174777,-0.000140292,0.187287,0.0508977,-0.000337626,0.155987,-0.0456087,-0.00139041,0.62152,0.621952,0.62181,0.622032
