t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
3.716,0.135156,-0.204705,-0.000710782,-0.0884034,-0.0162848,-0.00143598,-0.388467,0.42678,-0.0013056,0.32528,0.0849675,0.0151326,0.627818,0.627894,0.63129,0.630886
3.718,0.134379,-0.203848,-0.000713395,-0.0880738,-0.0161984,-0.001423,-0.389105,0.430271,-0.0013077,0.328892,0.085239,0.0151234,0.627759,0.62781,0.631223,0.630796
3.72,0.1336,-0.202984,-0.000716013,-0.0877406,-0.0161116,-0.00141,-0.389739,0.433749,-0.00130978,0.332496,0.0855096,0.015113,0.627699,0.627725,0.631155,0.630704
3.722,0.13282,-0.202113,-0.000718635,-0.0874037,-0.0160246,-0.00139698,-0.39037,0.437214,-0.00131181,0.336091,0.085779,0.0151014,0.62764,0.62764,0.631086,0.630612
3.724,0.132038,-0.201235,-0.000721261,-0.0870632,-0.0159374,-0.00138394,-0.390997,0.440664,-0.00131381,0.339677,0.0860467,0.0150887,0.62758,0.627554,0.631017,0.63052
3.726,0.131256,-0.200351,-0.000723891,-0.0867192,-0.0158499,-0.00137088,-0.391621,0.444101,-0.00131577,0.343254,0.0863132,0.0150747,0.627519,0.627468,0.630947,0.630427
3.728,0.130472,-0.199459,-0.000726525,-0.0863716,-0.0157621,-0.00135779,-0.392241,0.447524,-0.00131769,0.346821,0.0865792,0.0150595,0.627459,0.627382,0.630878,0.630333
3.73,0.129687,-0.198561,-0.000729163,-0.0860204,-0.0156741,-0.0013447,-0.392858,0.450933,-0.00131957,0.350379,0.0868438,0.0150432,0.627397,0.627295,0.630807,0.630239
3.732,0.1289,-0.197655,-0.000731804,-0.0856656,-0.0155858,-0.00133158,-0.393471,0.454328,-0.00132142,0.353928,0.0871075,0.0150256,0.627336,0.627208,0.630736,0.630144
3.734,0.128113,-0.196743,-0.000734449,-0.0853073,-0.0154972,-0.00131845,-0.394081,0.457709,-0.00132323,0.357466,0.0873695,0.0150068,0.627274,0.62712,0.630664,0.630049
3.736,0.127324,-0.195824,-0.000737098,-0.0849455,-0.0154084,-0.00130531,-0.394688,0.461075,-0.001325,0.360995,0.0876304,0.0149868,0.627212,0.627032,0.630591,0.629953
3.738,0.126534,-0.194899,-0.00073975,-0.0845801,-0.0153194,-0.00129216,-0.395291,0.464426,-0.00132674,0.364513,0.0878901,0.0149656,0.627149,0.626944,0.630519,0.629856
3.74,0.125743,-0.193967,-0.000742406,-0.0842113,-0.0152301,-0.001279,-0.39589,0.467763,-0.00132844,0.368021,0.0881485,0.0149432,0.627087,0.626855,0.630446,0.62976
3.742,0.124951,-0.193028,-0.000745065,-0.0838389,-0.0151405,-0.00126583,-0.396486,0.471085,-0.00133011,0.371518,0.0884058,0.0149196,0.627024,0.626766,0.630372,0.629662
3.744,0.124157,-0.192082,-0.000747727,-0.083463,-0.0150507,-0.00125265,-0.397079,0.474392,-0.00133173,0.375005,0.0886624,0.0148947,0.62696,0.626677,0.630298,0.629564
3.746,0.123362,-0.19113,-0.000750392,-0.0830837,-0.0149607,-0.00123947,-0.397667,0.477683,-0.00133332,0.37848,0.0889174,0.0148687,0.626897,0.626587,0.630224,0.629466
3.748,0.122566,-0.190172,-0.000753061,-0.0827008,-0.0148704,-0.00122628,-0.398253,0.48096,-0.00133487,0.381944,0.0891713,0.0148414,0.626833,0.626498,0.630149,0.629368
3.75,0.121769,-0.189207,-0.000755733,-0.0823146,-0.0147798,-0.00121309,-0.398835,0.484221,-0.00133638,0.385397,0.0894236,0.0148129,0.62677,0.626408,0.630074,0.629268
3.752,0.120971,-0.188235,-0.000758407,-0.0819248,-0.014689,-0.00119991,-0.399413,0.487466,-0.00133786,0.388838,0.0896748,0.0147831,0.626705,0.626317,0.629998,0.629169
3.754,0.120172,-0.187257,-0.000761085,-0.0815317,-0.014598,-0.00118672,-0.399988,0.490696,-0.00133929,0.392268,0.0899249,0.0147522,0.626641,0.626227,0.629922,0.629069
3.756,0.119371,-0.186272,-0.000763765,-0.0811351,-0.0145068,-0.00117353,-0.400559,0.49391,-0.00134069,0.395685,0.0901735,0.01472,0.626577,0.626136,0.629846,0.628969
3.758,0.118569,-0.185281,-0.000766448,-0.0807351,-0.0144152,-0.00116035,-0.401126,0.497108,-0.00134205,0.39909,0.0904214,0.0146866,0.626511,0.626045,0.629769,0.628868
3.76,0.117767,-0.184284,-0.000769134,-0.0803317,-0.0143235,-0.00114718,-0.40169,0.50029,-0.00134338,0.402483,0.0906674,0.014652,0.626447,0.625954,0.629692,0.628767
3.762,0.116963,-0.18328,-0.000771823,-0.0799249,-0.0142315,-0.00113401,-0.402251,0.503455,-0.00134467,0.405864,0.0909119,0.0146162,0.626382,0.625862,0.629614,0.628666
3.764,0.116158,-0.18227,-0.000774514,-0.0795148,-0.0141393,-0.00112085,-0.402807,0.506605,-0.00134592,0.409231,0.0911556,0.0145791,0.626316,0.625771,0.629537,0.628564
3.766,0.115351,-0.181254,-0.000777207,-0.0791013,-0.0140468,-0.0011077,-0.40336,0.509737,-0.00134714,0.412586,0.0913978,0.0145408,0.626251,0.62568,0.629458,0.628462
3.768,0.114544,-0.180231,-0.000779903,-0.0786845,-0.0139542,-0.00109456,-0.40391,0.512854,-0.00134831,0.415927,0.0916387,0.0145013,0.626186,0.625588,0.62938,0.62836
3.77,0.113736,-0.179202,-0.000782601,-0.0782643,-0.0138612,-0.00108144,-0.404456,0.515953,-0.00134945,0.419255,0.0918783,0.0144606,0.62612,0.625496,0.629301,0.628257
3.772,0.112926,-0.178167,-0.000785302,-0.0778408,-0.0137681,-0.00106833,-0.404998,0.519036,-0.00135055,0.422569,0.0921167,0.0144186,0.626054,0.625404,0.629222,0.628154
3.774,0.112116,-0.177126,-0.000788005,-0.0774141,-0.0136747,-0.00105523,-0.405536,0.522101,-0.00135161,0.425871,0.0923534,0.0143754,0.625989,0.625312,0.629143,0.628051
3.776,0.111304,-0.176079,-0.000790709,-0.076984,-0.0135811,-0.00104216,-0.406071,0.52515,-0.00135264,0.429158,0.0925889,0.014331,0.625923,0.62522,0.629064,0.627948
3.778,0.110491,-0.175025,-0.000793416,-0.0765507,-0.0134873,-0.0010291,-0.406602,0.528181,-0.00135363,0.43243,0.092823,0.0142854,0.625857,0.625128,0.628984,0.627844
3.78,0.109678,-0.173966,-0.000796125,-0.0761141,-0.0133933,-0.00101606,-0.40713,0.531195,-0.00135458,0.435689,0.0930558,0.0142385,0.625791,0.625035,0.628904,0.627741
3.782,0.108863,-0.172901,-0.000798835,-0.0756743,-0.013299,-0.00100305,-0.407654,0.534191,-0.00135549,0.438933,0.0932872,0.0141904,0.625725,0.624943,0.628824,0.627636
3.784,0.108047,-0.171829,-0.000801547,-0.0752312,-0.0132045,-0.000990057,-0.408174,0.537169,-0.00135637,0.442163,0.0935173,0.0141411,0.625659,0.624851,0.628743,0.627532
3.786,0.10723,-0.170752,-0.000804261,-0.0747849,-0.0131098,-0.000977092,-0.40869,0.54013,-0.00135721,0.445377,0.0937463,0.0140906,0.625593,0.624759,0.628663,0.627428
3.788,0.106412,-0.169669,-0.000806977,-0.0743355,-0.0130149,-0.000964153,-0.409203,0.543073,-0.00135801,0.448577,0.0939734,0.0140389,0.625527,0.624666,0.628582,0.627324
3.79,0.105593,-0.16858,-0.000809694,-0.0738828,-0.0129197,-0.000951243,-0.409712,0.545998,-0.00135878,0.451761,0.0941991,0.0139859,0.62546,0.624574,0.628501,0.627219
3.792,0.104773,-0.167485,-0.000812413,-0.073427,-0.0128244,-0.000938362,-0.410217,0.548905,-0.00135951,0.45493,0.0944236,0.0139318,0.625394,0.624482,0.62842,0.627115
3.794,0.103953,-0.166384,-0.000815133,-0.0729681,-0.0127288,-0.000925513,-0.410718,0.551794,-0.0013602,0.458083,0.0946465,0.0138764,0.625329,0.62439,0.628338,0.62701
3.796,0.103131,-0.165278,-0.000817855,-0.072506,-0.012633,-0.000912697,-0.411216,0.554664,-0.00136086,0.46122,0.0948682,0.0138199,0.625263,0.624298,0.628257,0.626905
3.798,0.102308,-0.164165,-0.000820578,-0.0720408,-0.012537,-0.000899915,-0.41171,0.557516,-0.00136148,0.464341,0.0950881,0.0137621,0.625197,0.624206,0.628176,0.6268
3.8,0.101484,-0.163048,-0.000823302,-0.0715725,-0.0124408,-0.000887169,-0.4122,0.560349,-0.00136207,0.467446,0.0953065,0.0137031,0.625131,0.624114,0.628094,0.626695
3.802,0.100659,-0.161924,-0.000826027,-0.0711011,-0.0123444,-0.00087446,-0.412686,0.563163,-0.00136262,0.470534,0.0955239,0.0136429,0.625065,0.624023,0.628012,0.62659
3.804,0.099833,-0.160795,-0.000828753,-0.0706267,-0.0122478,-0.00086179,-0.413169,0.565959,-0.00136313,0.473606,0.0957396,0.0135815,0.625,0.623931,0.62793,0.626485
3.806,0.0990062,-0.15966,-0.00083148,-0.0701492,-0.012151,-0.00084916,-0.413648,0.568735,-0.00136361,0.476661,0.0959536,0.0135189,0.624934,0.623839,0.627848,0.62638
3.808,0.0981784,-0.15852,-0.000834208,-0.0696687,-0.012054,-0.000836572,-0.414123,0.571493,-0.00136404,0.479698,0.096166,0.0134551,0.624869,0.623748,0.627766,0.626275
3.81,0.0973497,-0.157374,-0.000836937,-0.0691851,-0.0119568,-0.000824027,-0.414594,0.574231,-0.00136445,0.482719,0.0963775,0.0133901,0.624803,0.623657,0.627685,0.626169
3.812,0.0965201,-0.156223,-0.000839667,-0.0686986,-0.0118593,-0.000811528,-0.415061,0.57695,-0.00136482,0.485721,0.0965873,0.013324,0.624738,0.623567,0.627602,0.626064
3.814,0.0956895,-0.155066,-0.000842397,-0.0682091,-0.0117617,-0.000799074,-0.415525,0.579649,-0.00136516,0.488707,0.0967955,0.0132566,0.624673,0.623476,0.62752,0.625959
3.816,0.094858,-0.153905,-0.000845128,-0.0677167,-0.0116639,-0.000786669,-0.415984,0.582329,-0.00136545,0.491674,0.0970023,0.0131881,0.624609,0.623386,0.627438,0.625855
3.818,0.0940256,-0.152737,-0.00084786,-0.0672213,-0.0115659,-0.000774312,-0.41644,0.58499,-0.00136571,0.494624,0.0972073,0.0131184,0.624544,0.623296,0.627356,0.62575
3.82,0.0931922,-0.151565,-0.000850592,-0.066723,-0.0114677,-0.000762007,-0.416892,0.58763,-0.00136594,0.497555,0.097411,0.0130475,0.62448,0.623206,0.627274,0.625645
3.822,0.092358,-0.150387,-0.000853325,-0.0662217,-0.0113693,-0.000749753,-0.41734,0.590251,-0.00136614,0.500468,0.0976131,0.0129755,0.624415,0.623116,0.627192,0.62554
3.824,0.0915229,-0.149204,-0.000856058,-0.0657176,-0.0112707,-0.000737553,-0.417785,0.592851,-0.0013663,0.503362,0.0978136,0.0129022,0.624351,0.623027,0.62711,0.625436
3.826,0.0906869,-0.148015,-0.000858791,-0.0652107,-0.011172,-0.000725409,-0.418225,0.595432,-0.00136642,0.506238,0.0980123,0.0128279,0.624287,0.622938,0.627028,0.625332
3.828,0.08985,-0.146822,-0.000861524,-0.0647009,-0.011073,-0.00071332,-0.418661,0.597992,-0.00136652,0.509094,0.0982099,0.0127523,0.624224,0.622849,0.626946,0.625227
3.83,0.0890122,-0.145623,-0.000864258,-0.0641882,-0.0109739,-0.00070129,-0.419094,0.600532,-0.00136658,0.511931,0.0984057,0.0126756,0.624161,0.622761,0.626864,0.625123
3.832,0.0881736,-0.14442,-0.000866991,-0.0636728,-0.0108745,-0.000689319,-0.419523,0.603052,-0.0013666,0.514749,0.0986002,0.0125978,0.624098,0.622673,0.626783,0.62502
3.834,0.0873341,-0.143211,-0.000869725,-0.0631546,-0.010775,-0.000677409,-0.419948,0.605551,-0.0013666,0.517547,0.0987929,0.0125188,0.624035,0.622586,0.626701,0.624916
3.836,0.0864938,-0.141998,-0.000872458,-0.0626336,-0.0106753,-0.000665562,-0.420368,0.608029,-0.00136655,0.520326,0.098984,0.0124387,0.623972,0.622499,0.62662,0.624813
3.838,0.0856526,-0.140779,-0.000875192,-0.0621099,-0.0105755,-0.000653778,-0.420785,0.610487,-0.00136648,0.523084,0.0991736,0.0123575,0.62391,0.622412,0.626538,0.62471
3.84,0.0848107,-0.139556,-0.000877925,-0.0615834,-0.0104754,-0.000642059,-0.421199,0.612923,-0.00136637,0.525822,0.0993615,0.0122751,0.623849,0.622326,0.626457,0.624607
3.842,0.0839679,-0.138327,-0.000880658,-0.0610542,-0.0103752,-0.000630407,-0.421608,0.615339,-0.00136623,0.528541,0.0995479,0.0121916,0.623787,0.62224,0.626376,0.624504
3.844,0.0831242,-0.137094,-0.000883391,-0.0605224,-0.0102748,-0.000618823,-0.422013,0.617734,-0.00136606,0.531238,0.0997329,0.012107,0.623726,0.622155,0.626295,0.624402
3.846,0.0822798,-0.135856,-0.000886123,-0.0599879,-0.0101743,-0.000607308,-0.422414,0.620107,-0.00136585,0.533915,0.099916,0.0120213,0.623665,0.622069,0.626215,0.6243
3.848,0.0814346,-0.134614,-0.000888855,-0.0594507,-0.0100735,-0.000595864,-0.422811,0.62246,-0.00136561,0.536571,0.100097,0.0119345,0.623605,0.621985,0.626134,0.624198
3.85,0.0805886,-0.133367,-0.000891587,-0.058911,-0.00997263,-0.000584492,-0.423205,0.624791,-0.00136533,0.539206,0.100277,0.0118466,0.623545,0.621901,0.626054,0.624097
3.852,0.0797418,-0.132115,-0.000894317,-0.0583686,-0.00987157,-0.000573193,-0.423594,0.6271,-0.00136503,0.54182,0.100455,0.0117576,0.623485,0.621817,0.625974,0.623996
3.854,0.0788942,-0.130858,-0.000897048,-0.0578236,-0.00977033,-0.00056197,-0.42398,0.629388,-0.0013647,0.544412,0.100631,0.0116675,0.623426,0.621735,0.625894,0.623895
3.856,0.0780458,-0.129597,-0.000899777,-0.0572761,-0.00966893,-0.000550822,-0.424361,0.631654,-0.00136433,0.546982,0.100806,0.0115763,0.623367,0.621652,0.625814,0.623795
3.858,0.0771967,-0.128332,-0.000902506,-0.0567261,-0.00956737,-0.000539752,-0.424739,0.633899,-0.00136394,0.549531,0.10098,0.011484,0.623309,0.62157,0.625735,0.623695
3.86,0.0763469,-0.127062,-0.000905234,-0.0561735,-0.00946565,-0.000528761,-0.425112,0.636121,-0.00136351,0.552057,0.101151,0.0113907,0.623251,0.621489,0.625656,0.623596
3.862,0.0754963,-0.125787,-0.000907961,-0.0556185,-0.00936377,-0.00051785,-0.425482,0.638322,-0.00136304,0.554562,0.101321,0.0112964,0.623193,0.621409,0.625577,0.623497
3.864,0.074645,-0.124508,-0.000910687,-0.055061,-0.00926173,-0.000507021,-0.425847,0.640501,-0.00136256,0.557044,0.101489,0.0112009,0.623136,0.621328,0.625498,0.623398
3.866,0.0737929,-0.123225,-0.000913412,-0.0545011,-0.00915954,-0.000496275,-0.426208,0.642657,-0.00136204,0.559504,0.101655,0.0111045,0.62308,0.621249,0.62542,0.6233
3.868,0.0729401,-0.121938,-0.000916136,-0.0539387,-0.00905719,-0.000485613,-0.426566,0.644791,-0.00136149,0.56194,0.10182,0.011007,0.623024,0.62117,0.625342,0.623202
3.87,0.0720867,-0.120646,-0.000918858,-0.0533739,-0.00895469,-0.000475036,-0.426919,0.646903,-0.00136091,0.564354,0.101983,0.0109084,0.622968,0.621092,0.625265,0.623105
3.872,0.0712325,-0.11935,-0.00092158,-0.0528068,-0.00885204,-0.000464546,-0.427269,0.648993,-0.00136031,0.566745,0.102144,0.0108089,0.622912,0.621014,0.625187,0.623009
3.874,0.0703776,-0.11805,-0.0009243,-0.0522373,-0.00874924,-0.000454144,-0.427614,0.65106,-0.00135967,0.569113,0.102304,0.0107083,0.622858,0.620937,0.62511,0.622912
3.876,0.069522,-0.116746,-0.000927019,-0.0516655,-0.00864629,-0.000443832,-0.427956,0.653104,-0.00135901,0.571457,0.102461,0.0106068,0.622804,0.620861,0.625034,0.622817
3.878,0.0686658,-0.115438,-0.000929737,-0.0510913,-0.0085432,-0.00043361,-0.428293,0.655126,-0.00135832,0.573777,0.102618,0.0105042,0.62275,0.620786,0.624958,0.622722
3.88,0.0678088,-0.114125,-0.000932453,-0.0505149,-0.00843997,-0.00042348,-0.428626,0.657125,-0.0013576,0.576074,0.102772,0.0104006,0.622697,0.620711,0.624882,0.622628
3.882,0.0669513,-0.112809,-0.000935168,-0.0499363,-0.00833659,-0.000413443,-0.428955,0.659101,-0.00135685,0.578347,0.102924,0.0102961,0.622645,0.620637,0.624806,0.622533
3.884,0.066093,-0.111489,-0.000937882,-0.0493554,-0.00823307,-0.0004035,-0.42928,0.661055,-0.00135608,0.580595,0.103075,0.0101906,0.622593,0.620563,0.624731,0.62244
3.886,0.0652341,-0.110165,-0.000940593,-0.0487722,-0.00812942,-0.000393653,-0.429601,0.662985,-0.00135527,0.58282,0.103224,0.0100841,0.622542,0.620491,0.624657,0.622348
3.888,0.0643746,-0.108837,-0.000943303,-0.048187,-0.00802563,-0.000383902,-0.429918,0.664892,-0.00135444,0.58502,0.10337,0.00997669,0.622491,0.620419,0.624583,0.622256
3.89,0.0635145,-0.107505,-0.000946012,-0.0475995,-0.0079217,-0.00037425,-0.430231,0.666776,-0.00135358,0.587195,0.103516,0.00986831,0.622441,0.620348,0.624509,0.622164
3.892,0.0626537,-0.10617,-0.000948718,-0.0470099,-0.00781764,-0.000364696,-0.43054,0.668637,-0.0013527,0.589345,0.103659,0.00975899,0.622392,0.620278,0.624436,0.622073
3.894,0.0617923,-0.104831,-0.000951423,-0.0464182,-0.00771345,-0.000355243,-0.430845,0.670474,-0.00135179,0.59147,0.103802,0.00964877,0.622342,0.620209,0.624363,0.621983
3.896,0.0609303,-0.103488,-0.000954126,-0.0458244,-0.00760913,-0.000345891,-0.431146,0.672288,-0.00135086,0.593571,0.103942,0.00953761,0.622294,0.62014,0.624291,0.621893
3.898,0.0600677,-0.102142,-0.000956827,-0.0452286,-0.00750468,-0.000336642,-0.431442,0.674079,-0.00134989,0.595646,0.104081,0.00942552,0.622247,0.620072,0.62422,0.621804
3.9,0.0592046,-0.100792,-0.000959527,-0.0446307,-0.0074001,-0.000327497,-0.431735,0.675846,-0.00134891,0.597695,0.104217,0.00931255,0.6222,0.620005,0.624148,0.621716
3.902,0.0583408,-0.0994384,-0.000962224,-0.0440308,-0.0072954,-0.000318456,-0.432023,0.677589,-0.0013479,0.599719,0.104352,0.00919867,0.622154,0.619939,0.624077,0.621629
3.904,0.0574765,-0.0980815,-0.000964919,-0.043429,-0.00719057,-0.000309522,-0.432307,0.679308,-0.00134686,0.601717,0.104485,0.00908393,0.622108,0.619874,0.624007,0.621542
3.906,0.0566116,-0.0967212,-0.000967612,-0.0428251,-0.00708562,-0.000300694,-0.432587,0.681004,-0.00134581,0.60369,0.104616,0.00896832,0.622063,0.619809,0.623937,0.621456
3.908,0.0557461,-0.0953575,-0.000970303,-0.0422194,-0.00698056,-0.000291975,-0.432863,0.682676,-0.00134473,0.605636,0.104746,0.00885184,0.622018,0.619745,0.623869,0.621371
3.91,0.0548801,-0.0939905,-0.000972991,-0.0416117,-0.00687537,-0.000283365,-0.433135,0.684324,-0.00134362,0.607557,0.104873,0.00873452,0.621975,0.619683,0.6238,0.621287
3.912,0.0540136,-0.0926202,-0.000975678,-0.0410022,-0.00677007,-0.000274865,-0.433403,0.685948,-0.00134249,0.60945,0.104998,0.00861635,0.621932,0.619621,0.623731,0.621203
3.914,0.0531465,-0.0912467,-0.000978362,-0.0403908,-0.00666466,-0.000266477,-0.433667,0.687548,-0.00134134,0.611317,0.105122,0.00849733,0.62189,0.61956,0.623664,0.62112
3.916,0.0522789,-0.08987,-0.000981044,-0.0397776,-0.00655913,-0.000258201,-0.433926,0.689123,-0.00134017,0.613158,0.105244,0.00837753,0.621848,0.619501,0.623597,0.621038
3.918,0.0514108,-0.0884902,-0.000983723,-0.0391626,-0.00645349,-0.000250038,-0.434182,0.690675,-0.00133897,0.614971,0.105363,0.00825691,0.621808,0.619442,0.623531,0.620957
3.92,0.0505422,-0.0871073,-0.0009864,-0.0385458,-0.00634775,-0.00024199,-0.434433,0.692202,-0.00133776,0.616758,0.105481,0.00813549,0.621768,0.619384,0.623465,0.620877
3.922,0.0496731,-0.0857214,-0.000989075,-0.0379272,-0.00624189,-0.000234058,-0.43468,0.693705,-0.00133652,0.618518,0.105597,0.00801328,0.621729,0.619327,0.623401,0.620797
3.924,0.0488035,-0.0843325,-0.000991747,-0.037307,-0.00613593,-0.000226241,-0.434923,0.695183,-0.00133526,0.62025,0.105712,0.00789029,0.62169,0.619271,0.623336,0.620719
3.926,0.0479334,-0.0829407,-0.000994417,-0.036685,-0.00602987,-0.000218543,-0.435161,0.696637,-0.00133398,0.621955,0.105824,0.00776654,0.621653,0.619216,0.623272,0.620641
3.928,0.0470628,-0.081546,-0.000997084,-0.0360614,-0.00592371,-0.000210962,-0.435396,0.698066,-0.00133268,0.623632,0.105934,0.00764204,0.621616,0.619162,0.623209,0.620564
3.93,0.0461918,-0.0801485,-0.000999748,-0.0354361,-0.00581744,-0.000203501,-0.435626,0.699471,-0.00133136,0.625281,0.106043,0.00751679,0.62158,0.619109,0.623147,0.620488
3.932,0.0453203,-0.0787481,-0.00100241,-0.0348093,-0.00571108,-0.00019616,-0.435853,0.700851,-0.00133002,0.626903,0.106149,0.00739081,0.621545,0.619057,0.623085,0.620413
3.934,0.0444484,-0.0773451,-0.00100507,-0.0341808,-0.00560462,-0.00018894,-0.436075,0.702207,-0.00132866,0.628497,0.106253,0.00726411,0.62151,0.619006,0.623024,0.620339
3.936,0.043576,-0.0759393,-0.00100772,-0.0335508,-0.00549807,-0.000181843,-0.436292,0.703537,-0.00132728,0.630063,0.106356,0.00713671,0.621477,0.618956,0.622963,0.620266
3.938,0.0427032,-0.074531,-0.00101038,-0.0329193,-0.00539142,-0.000174868,-0.436506,0.704843,-0.00132587,0.631601,0.106456,0.0070086,0.621444,0.618908,0.622904,0.620194
3.94,0.04183,-0.07312,-0.00101303,-0.0322863,-0.00528468,-0.000168017,-0.436716,0.706124,-0.00132446,0.63311,0.106555,0.00687982,0.621411,0.61886,0.622845,0.620122
3.942,0.0409564,-0.0717065,-0.00101568,-0.0316518,-0.00517786,-0.000161291,-0.436921,0.70738,-0.00132302,0.634591,0.106652,0.00675036,0.62138,0.618813,0.622787,0.620052
3.944,0.0400823,-0.0702905,-0.00101832,-0.0310158,-0.00507094,-0.00015469,-0.437122,0.708611,-0.00132157,0.636044,0.106747,0.00662024,0.62135,0.618768,0.622729,0.619982
3.946,0.0392079,-0.068872,-0.00102096,-0.0303785,-0.00496394,-0.000148215,-0.437319,0.709817,-0.0013201,0.637468,0.10684,0.00648945,0.621321,0.618723,0.622672,0.619914
3.948,0.0383331,-0.0674512,-0.0010236,-0.0297397,-0.00485686,-0.000141868,-0.437512,0.710997,-0.00131861,0.638863,0.106931,0.00635805,0.621291,0.61868,0.622616,0.619846
3.95,0.0374578,-0.0660281,-0.00102624,-0.0290996,-0.0047497,-0.000135649,-0.4377,0.712153,-0.00131711,0.640229,0.10702,0.00622603,0.621264,0.618637,0.622561,0.61978
3.952,0.0365823,-0.0646026,-0.00102887,-0.0284582,-0.00464245,-0.000129558,-0.437884,0.713283,-0.00131559,0.641567,0.107108,0.00609339,0.621237,0.618596,0.622506,0.619715
3.954,0.0357063,-0.063175,-0.0010315,-0.0278155,-0.00453513,-0.000123597,-0.438065,0.714388,-0.00131405,0.642875,0.107193,0.00596014,0.621211,0.618556,0.622453,0.61965
3.956,0.03483,-0.0617451,-0.00103413,-0.0271715,-0.00442773,-0.000117766,-0.43824,0.715468,-0.0013125,0.644153,0.107276,0.00582631,0.621186,0.618517,0.622399,0.619587
3.958,0.0339534,-0.0603131,-0.00103675,-0.0265262,-0.00432025,-0.000112066,-0.438412,0.716523,-0.00131093,0.645403,0.107357,0.00569192,0.621161,0.61848,0.622347,0.619525
3.96,0.0330764,-0.058879,-0.00103937,-0.0258798,-0.0042127,-0.000106497,-0.438579,0.717552,-0.00130934,0.646623,0.107436,0.00555695,0.621138,0.618443,0.622296,0.619464
3.962,0.032199,-0.0574429,-0.00104199,-0.0252321,-0.00410508,-0.000101061,-0.438743,0.718555,-0.00130775,0.647813,0.107514,0.00542144,0.621115,0.618407,0.622245,0.619403
3.964,0.0313214,-0.0560048,-0.0010446,-0.0245833,-0.0039974,-9.57581e-05,-0.438902,0.719533,-0.00130613,0.648974,0.107589,0.00528541,0.621094,0.618373,0.622195,0.619345
3.966,0.0304434,-0.0545648,-0.00104721,-0.0239334,-0.00388964,-9.05888e-05,-0.439056,0.720486,-0.00130451,0.650105,0.107662,0.00514885,0.621073,0.61834,0.622146,0.619286
3.968,0.0295652,-0.0531229,-0.00104982,-0.0232824,-0.00378182,-8.55539e-05,-0.439207,0.721413,-0.00130287,0.651206,0.107734,0.00501178,0.621053,0.618308,0.622098,0.619229
3.97,0.0286866,-0.0516792,-0.00105243,-0.0226303,-0.00367393,-8.0654e-05,-0.439353,0.722314,-0.00130121,0.652278,0.107804,0.00487422,0.621034,0.618277,0.622051,0.619174
3.972,0.0278078,-0.0502337,-0.00105503,-0.0219772,-0.00356599,-7.58897e-05,-0.439495,0.72319,-0.00129954,0.653318,0.107871,0.00473617,0.621016,0.618248,0.622004,0.619119
3.974,0.0269286,-0.0487864,-0.00105762,-0.0213231,-0.00345798,-7.12617e-05,-0.439633,0.72404,-0.00129786,0.654329,0.107936,0.00459765,0.620999,0.618219,0.621958,0.619065
3.976,0.0260492,-0.0473375,-0.00106022,-0.0206679,-0.00334991,-6.67704e-05,-0.439767,0.724864,-0.00129617,0.65531,0.108,0.00445868,0.620983,0.618192,0.621913,0.619013
3.978,0.0251696,-0.045887,-0.00106281,-0.0200119,-0.00324179,-6.24166e-05,-0.439896,0.725663,-0.00129447,0.656261,0.108061,0.00431926,0.620968,0.618166,0.621869,0.618961
3.98,0.0242896,-0.0444349,-0.0010654,-0.0193549,-0.00313361,-5.82006e-05,-0.440021,0.726436,-0.00129276,0.65718,0.108121,0.00417942,0.620953,0.618141,0.621826,0.618911
3.982,0.0234095,-0.0429813,-0.00106798,-0.0186971,-0.00302538,-5.41231e-05,-0.440142,0.727183,-0.00129103,0.65807,0.108178,0.00403917,0.62094,0.618118,0.621784,0.618862
3.984,0.0225291,-0.0415262,-0.00107056,-0.0180383,-0.0029171,-5.01845e-05,-0.440259,0.727904,-0.0012893,0.65893,0.108234,0.00389852,0.620927,0.618095,0.621742,0.618815
3.986,0.0216485,-0.0400697,-0.00107314,-0.0173788,-0.00280877,-4.63854e-05,-0.440371,0.728599,-0.00128755,0.659759,0.108287,0.00375747,0.620916,0.618074,0.621702,0.618768
3.988,0.0207676,-0.0386118,-0.00107571,-0.0167184,-0.00270039,-4.27263e-05,-0.440479,0.729268,-0.0012858,0.660556,0.108338,0.00361607,0.620905,0.618054,0.621662,0.618722
3.99,0.0198865,-0.0371526,-0.00107828,-0.0160573,-0.00259197,-3.92075e-05,-0.440583,0.729911,-0.00128403,0.661323,0.108388,0.0034743,0.620896,0.618036,0.621624,0.618678
3.992,0.0190053,-0.0356922,-0.00108085,-0.0153955,-0.0024835,-3.58296e-05,-0.440683,0.730529,-0.00128227,0.66206,0.108435,0.00333221,0.620887,0.618018,0.621585,0.618635
3.994,0.0181238,-0.0342305,-0.00108341,-0.0147329,-0.00237499,-3.25929e-05,-0.440778,0.73112,-0.00128048,0.662765,0.10848,0.00318976,0.62088,0.618002,0.621549,0.618593
3.996,0.0172422,-0.0327677,-0.00108597,-0.0140697,-0.00226645,-2.94979e-05,-0.440869,0.731685,-0.00127869,0.66344,0.108523,0.003047,0.620873,0.617987,0.621513,0.618552
