t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
7.422,0.0111827,0.0186251,-1.86464e-08,-9.81353e-05,5.93929e-05,5.77688e-09,0.00454454,0.00755861,-4.78351e-09,9.4704e-06,-4.80033e-06,2.38251e-09,0.619409,0.619404,0.619413,0.619418
7.424,0.0111918,0.0186402,-1.86559e-08,-9.81274e-05,5.93891e-05,5.77918e-09,0.00454687,0.00756246,-4.77668e-09,6.27733e-06,-2.85925e-06,2.38515e-09,0.619412,0.619413,0.619411,0.619409
7.426,0.0112009,0.0186553,-1.86655e-08,-9.81268e-05,5.93896e-05,5.78147e-09,0.0045492,0.00756631,-4.76966e-09,-4.97675e-06,3.92551e-06,2.38817e-09,0.619413,0.619419,0.619409,0.619403
7.428,0.01121,0.0186705,-1.8675e-08,-9.81386e-05,5.93977e-05,5.78377e-09,0.00455153,0.00757016,-4.76337e-09,-1.87475e-05,1.22182e-05,2.38982e-09,0.619414,0.619421,0.619409,0.619401
7.43,0.0112191,0.0186856,-1.86845e-08,-9.81634e-05,5.94135e-05,5.78608e-09,0.00455387,0.00757401,-4.75768e-09,-3.08724e-05,1.95153e-05,2.39053e-09,0.619413,0.61942,0.619409,0.619402
7.432,0.0112282,0.0187008,-1.8694e-08,-9.81982e-05,5.94354e-05,5.78839e-09,0.0045562,0.00757787,-4.75379e-09,-3.85696e-05,2.4144e-05,2.38735e-09,0.619412,0.619417,0.61941,0.619406
7.434,0.0112373,0.0187159,-1.87035e-08,-9.82375e-05,5.946e-05,5.7907e-09,0.00455853,0.00758172,-4.75045e-09,-4.011e-05,2.50643e-05,2.38454e-09,0.619411,0.619412,0.619411,0.61941
7.436,0.0112465,0.0187311,-1.8713e-08,-9.82748e-05,5.94833e-05,5.793e-09,0.00456086,0.00758558,-4.74789e-09,-3.45113e-05,2.16859e-05,2.38019e-09,0.61941,0.619407,0.619412,0.619415
7.438,0.0112556,0.0187463,-1.87225e-08,-9.83027e-05,5.9501e-05,5.7953e-09,0.0045632,0.00758943,-4.74508e-09,-2.13067e-05,1.37284e-05,2.3768e-09,0.619409,0.619402,0.619413,0.619421
7.44,0.0112647,0.0187614,-1.8732e-08,-9.83136e-05,5.95085e-05,5.79759e-09,0.00456553,0.00759329,-4.74133e-09,-3.79249e-07,1.1219e-06,2.37556e-09,0.619407,0.619396,0.619415,0.619426
7.442,0.0112738,0.0187766,-1.87415e-08,-9.83089e-05,5.95066e-05,5.79988e-09,0.00456787,0.00759715,-4.73726e-09,9.66195e-06,-4.89953e-06,2.37693e-09,0.619409,0.619404,0.619413,0.619418
7.444,0.011283,0.0187918,-1.8751e-08,-9.83009e-05,5.95027e-05,5.80216e-09,0.0045702,0.00760101,-4.7325e-09,6.46706e-06,-2.95697e-06,2.37967e-09,0.619412,0.619413,0.619411,0.619409
7.446,0.0112921,0.018807,-1.87604e-08,-9.83e-05,5.95031e-05,5.80445e-09,0.00457254,0.00760486,-4.72762e-09,-4.8318e-06,3.85507e-06,2.38279e-09,0.619413,0.619419,0.619409,0.619403
7.448,0.0113013,0.0188223,-1.87699e-08,-9.83118e-05,5.95111e-05,5.80675e-09,0.00457487,0.00760872,-4.72314e-09,-1.8664e-05,1.21848e-05,2.38493e-09,0.619414,0.619421,0.619409,0.619401
7.45,0.0113104,0.0188375,-1.87793e-08,-9.83365e-05,5.9527e-05,5.80905e-09,0.00457721,0.00761258,-4.71936e-09,-3.08456e-05,1.95162e-05,2.38576e-09,0.619413,0.61942,0.619409,0.619402
7.452,0.0113196,0.0188527,-1.87887e-08,-9.83713e-05,5.95488e-05,5.81135e-09,0.00457955,0.00761644,-4.71712e-09,-3.85818e-05,2.41679e-05,2.38392e-09,0.619412,0.619417,0.61941,0.619406
7.454,0.0113287,0.0188679,-1.87982e-08,-9.84106e-05,5.95734e-05,5.81365e-09,0.00458188,0.0076203,-4.71559e-09,-4.01346e-05,2.50949e-05,2.38167e-09,0.619411,0.619412,0.619411,0.61941
7.456,0.0113379,0.0188832,-1.88076e-08,-9.84479e-05,5.95968e-05,5.81595e-09,0.00458422,0.00762416,-4.71452e-09,-3.45163e-05,2.17039e-05,2.37875e-09,0.61941,0.619407,0.619412,0.619415
7.458,0.0113471,0.0188984,-1.8817e-08,-9.84758e-05,5.96146e-05,5.81825e-09,0.00458656,0.00762803,-4.71373e-09,-2.12569e-05,1.37128e-05,2.37542e-09,0.619409,0.619402,0.619413,0.619421
7.46,0.0113563,0.0189137,-1.88265e-08,-9.84866e-05,5.96219e-05,5.82054e-09,0.0045889,0.00763189,-4.71196e-09,-2.39533e-07,1.05097e-06,2.37379e-09,0.619407,0.619396,0.619415,0.619426
7.462,0.0113654,0.018929,-1.88359e-08,-9.84818e-05,5.962e-05,5.82282e-09,0.00459124,0.00763575,-4.70965e-09,9.86275e-06,-5.00724e-06,2.37548e-09,0.619409,0.619404,0.619413,0.619418
7.464,0.0113746,0.0189442,-1.88453e-08,-9.84735e-05,5.96159e-05,5.8251e-09,0.00459358,0.00763962,-4.7066e-09,6.66545e-06,-3.06302e-06,2.37855e-09,0.619412,0.619413,0.619411,0.619409
7.466,0.0113838,0.0189595,-1.88547e-08,-9.84725e-05,5.96163e-05,5.82739e-09,0.00459592,0.00764348,-4.7034e-09,-4.6788e-06,3.77695e-06,2.38191e-09,0.619413,0.619419,0.619409,0.619403
7.468,0.011393,0.0189748,-1.88641e-08,-9.84841e-05,5.96242e-05,5.82968e-09,0.00459826,0.00764735,-4.70089e-09,-1.85728e-05,1.21447e-05,2.38404e-09,0.619414,0.619421,0.619409,0.619401
7.47,0.0114022,0.0189901,-1.88735e-08,-9.85088e-05,5.96401e-05,5.83198e-09,0.0046006,0.00765121,-4.69916e-09,-3.08123e-05,1.95114e-05,2.38493e-09,0.619413,0.61942,0.619409,0.619402
7.472,0.0114114,0.0190054,-1.88829e-08,-9.85435e-05,5.96619e-05,5.83428e-09,0.00460294,0.00765508,-4.69851e-09,-3.85882e-05,2.41875e-05,2.3836e-09,0.619412,0.619417,0.61941,0.619406
7.474,0.0114206,0.0190207,-1.88923e-08,-9.85829e-05,5.96866e-05,5.83658e-09,0.00460528,0.00765895,-4.69876e-09,-4.01536e-05,2.51224e-05,2.38157e-09,0.619411,0.619412,0.619411,0.61941
7.476,0.0114298,0.0190361,-1.89017e-08,-9.86202e-05,5.971e-05,5.83888e-09,0.00460762,0.00766281,-4.69945e-09,-3.4516e-05,2.17199e-05,2.37867e-09,0.61941,0.619407,0.619412,0.619415
7.478,0.011439,0.0190514,-1.89111e-08,-9.86481e-05,5.97277e-05,5.84118e-09,0.00460996,0.00766668,-4.70021e-09,-2.12029e-05,1.36959e-05,2.37578e-09,0.619409,0.619402,0.619413,0.619421
7.48,0.0114483,0.0190667,-1.89205e-08,-9.86587e-05,5.9735e-05,5.84346e-09,0.00461231,0.00767056,-4.69996e-09,-9.61073e-08,9.79497e-07,2.37478e-09,0.619407,0.619396,0.619415,0.619426
7.482,0.0114575,0.0190821,-1.89299e-08,-9.86537e-05,5.9733e-05,5.84574e-09,0.00461465,0.00767443,-4.6995e-09,1.00659e-05,-5.11395e-06,2.377e-09,0.619409,0.619404,0.619413,0.619418
7.484,0.0114667,0.0190974,-1.89393e-08,-9.86453e-05,5.97288e-05,5.84803e-09,0.004617,0.0076783,-4.69833e-09,6.86467e-06,-3.16653e-06,2.38057e-09,0.619412,0.619413,0.619411,0.619409
7.486,0.011476,0.0191128,-1.89487e-08,-9.86441e-05,5.97291e-05,5.85031e-09,0.00461934,0.00768217,-4.69701e-09,-4.52714e-06,3.7026e-06,2.38463e-09,0.619413,0.619419,0.619409,0.619403
7.488,0.0114852,0.0191281,-1.89581e-08,-9.86556e-05,5.9737e-05,5.85261e-09,0.00462168,0.00768604,-4.6961e-09,-1.84849e-05,1.21093e-05,2.38733e-09,0.619414,0.619421,0.619409,0.619401
7.49,0.0114945,0.0191435,-1.89675e-08,-9.86803e-05,5.97528e-05,5.85491e-09,0.00462403,0.00768991,-4.69568e-09,-3.07837e-05,1.95122e-05,2.38943e-09,0.619413,0.61942,0.619409,0.619402
7.492,0.0115037,0.0191589,-1.89769e-08,-9.87149e-05,5.97747e-05,5.85721e-09,0.00462637,0.00769378,-4.69695e-09,-3.86008e-05,2.42134e-05,2.38776e-09,0.619412,0.619417,0.61941,0.619405
7.494,0.011513,0.0191743,-1.89863e-08,-9.87543e-05,5.97994e-05,5.85951e-09,0.00462872,0.00769766,-4.69912e-09,-4.01802e-05,2.51569e-05,2.38525e-09,0.619411,0.619412,0.619411,0.61941
7.496,0.0115222,0.0191897,-1.89957e-08,-9.87917e-05,5.98228e-05,5.86182e-09,0.00463107,0.00770154,-4.70146e-09,-3.45243e-05,2.17432e-05,2.38287e-09,0.61941,0.619407,0.619412,0.619415
7.498,0.0115315,0.0192051,-1.90051e-08,-9.88195e-05,5.98405e-05,5.86411e-09,0.00463341,0.00770541,-4.70409e-09,-2.1158e-05,1.36867e-05,2.38023e-09,0.619409,0.619402,0.619413,0.619421
7.5,0.0115408,0.0192205,-1.90145e-08,-9.88301e-05,5.98478e-05,5.8664e-09,0.00463576,0.00770929,-4.70584e-09,3.76933e-08,9.1604e-07,2.37945e-09,0.619407,0.619396,0.619415,0.619426
7.502,0.01155,0.0192359,-1.90239e-08,-9.88249e-05,5.98457e-05,5.86869e-09,0.00463811,0.00771317,-4.70703e-09,1.02616e-05,-5.21537e-06,2.38236e-09,0.619409,0.619404,0.619413,0.619418
7.504,0.0115593,0.0192514,-1.90333e-08,-9.88163e-05,5.98414e-05,5.87097e-09,0.00464046,0.00771705,-4.70748e-09,7.05833e-06,-3.26695e-06,2.38681e-09,0.619412,0.619413,0.619411,0.619409
7.506,0.0115686,0.0192668,-1.90427e-08,-9.88149e-05,5.98416e-05,5.87327e-09,0.00464281,0.00772092,-4.70764e-09,-4.37876e-06,3.62952e-06,2.39178e-09,0.619413,0.619419,0.619409,0.619403
7.508,0.0115779,0.0192823,-1.90521e-08,-9.88263e-05,5.98495e-05,5.87556e-09,0.00464516,0.0077248,-4.7084e-09,-1.83989e-05,1.20735e-05,2.39505e-09,0.619414,0.619421,0.619409,0.619401
7.51,0.0115872,0.0192977,-1.90616e-08,-9.88509e-05,5.98653e-05,5.87787e-09,0.0046475,0.00772868,-4.70978e-09,-3.07561e-05,1.95112e-05,2.39725e-09,0.619413,0.61942,0.619409,0.619402
7.512,0.0115965,0.0193132,-1.9071e-08,-9.88856e-05,5.98871e-05,5.88018e-09,0.00464985,0.00773256,-4.7127e-09,-3.86131e-05,2.42359e-05,2.39615e-09,0.619412,0.619417,0.61941,0.619405
7.514,0.0116058,0.0193286,-1.90804e-08,-9.8925e-05,5.99119e-05,5.88249e-09,0.0046522,0.00773644,-4.71622e-09,-4.02052e-05,2.51865e-05,2.39401e-09,0.619411,0.619412,0.619411,0.61941
7.516,0.0116151,0.0193441,-1.90899e-08,-9.89624e-05,5.99353e-05,5.8848e-09,0.00465456,0.00774032,-4.71994e-09,-3.45295e-05,2.17603e-05,2.39199e-09,0.61941,0.619407,0.619412,0.619415
7.518,0.0116244,0.0193596,-1.90993e-08,-9.89902e-05,5.9953e-05,5.88711e-09,0.00465691,0.00774421,-4.72377e-09,-2.11087e-05,1.36703e-05,2.39021e-09,0.619409,0.619401,0.619413,0.619421
7.52,0.0116337,0.0193751,-1.91087e-08,-9.90007e-05,5.99603e-05,5.88941e-09,0.00465926,0.00774809,-4.72665e-09,1.76938e-07,8.44415e-07,2.39029e-09,0.619407,0.619396,0.619415,0.619426
7.522,0.011643,0.0193906,-1.91182e-08,-9.89953e-05,5.99581e-05,5.8917e-09,0.00466161,0.00775198,-4.72967e-09,1.0461e-05,-5.32387e-06,2.39366e-09,0.619409,0.619404,0.619413,0.619418
7.524,0.0116523,0.0194061,-1.91277e-08,-9.89865e-05,5.99537e-05,5.894e-09,0.00466397,0.00775586,-4.73197e-09,7.25415e-06,-3.37362e-06,2.39866e-09,0.619412,0.619413,0.619411,0.619409
7.526,0.0116617,0.0194216,-1.91371e-08,-9.8985e-05,5.99538e-05,5.8963e-09,0.00466632,0.00775974,-4.73408e-09,-4.2298e-06,3.55078e-06,2.40381e-09,0.619413,0.619419,0.619409,0.619403
7.528,0.011671,0.0194371,-1.91466e-08,-9.89962e-05,5.99616e-05,5.89861e-09,0.00466867,0.00776363,-4.73662e-09,-1.83135e-05,1.20328e-05,2.40801e-09,0.619414,0.619421,0.619409,0.619401
7.53,0.0116804,0.0194527,-1.91561e-08,-9.90208e-05,5.99774e-05,5.90093e-09,0.00467103,0.00776751,-4.74026e-09,-3.07303e-05,1.95058e-05,2.40999e-09,0.619413,0.61942,0.619409,0.619402
7.532,0.0116897,0.0194682,-1.91656e-08,-9.90554e-05,5.99992e-05,5.90325e-09,0.00467338,0.0077714,-4.74491e-09,-3.86288e-05,2.42548e-05,2.41036e-09,0.619412,0.619417,0.61941,0.619405
7.534,0.011699,0.0194838,-1.91751e-08,-9.90949e-05,6.0024e-05,5.90558e-09,0.00467573,0.00777529,-4.7498e-09,-4.0235e-05,2.52132e-05,2.41035e-09,0.619411,0.619412,0.619411,0.61941
7.536,0.0117084,0.0194993,-1.91846e-08,-9.91323e-05,6.00475e-05,5.9079e-09,0.00467809,0.00777918,-4.75551e-09,-3.4541e-05,2.17751e-05,2.40898e-09,0.61941,0.619407,0.619412,0.619415
7.538,0.0117178,0.0195149,-1.91941e-08,-9.91601e-05,6.00652e-05,5.91023e-09,0.00468045,0.00778307,-4.76085e-09,-2.10672e-05,1.36519e-05,2.40851e-09,0.619409,0.619401,0.619413,0.619421
7.54,0.0117271,0.0195304,-1.92036e-08,-9.91704e-05,6.00724e-05,5.91254e-09,0.0046828,0.00778696,-4.76601e-09,3.07275e-07,7.71307e-07,2.40828e-09,0.619407,0.619396,0.619415,0.619426
7.542,0.0117365,0.019546,-1.92131e-08,-9.9165e-05,6.00701e-05,5.91485e-09,0.00468516,0.00779085,-4.76687e-09,1.06538e-05,-5.43221e-06,2.40093e-09,0.619409,0.619404,0.619413,0.619418
7.544,0.0117459,0.0195616,-1.92227e-08,-9.91559e-05,6.00656e-05,5.91715e-09,0.00468752,0.00779474,-4.76695e-09,7.44571e-06,-3.47847e-06,2.39526e-09,0.619412,0.619413,0.619411,0.619409
7.546,0.0117552,0.0195772,-1.92322e-08,-9.91542e-05,6.00656e-05,5.91944e-09,0.00468987,0.00779863,-4.76695e-09,-4.08317e-06,3.47561e-06,2.39036e-09,0.619413,0.619419,0.619409,0.619403
7.548,0.0117646,0.0195928,-1.92417e-08,-9.91654e-05,6.00733e-05,5.92173e-09,0.00469223,0.00780252,-4.76748e-09,-1.82281e-05,1.19971e-05,2.38452e-09,0.619414,0.619421,0.619409,0.619401
7.55,0.011774,0.0196084,-1.92513e-08,-9.91899e-05,6.00891e-05,5.92402e-09,0.00469459,0.00780641,-4.76864e-09,-3.07019e-05,1.95069e-05,2.37768e-09,0.619413,0.61942,0.619409,0.619402
7.552,0.0117834,0.019624,-1.92608e-08,-9.92245e-05,6.0111e-05,5.9263e-09,0.00469695,0.00781031,-4.77012e-09,-3.86393e-05,2.42814e-05,2.37091e-09,0.619412,0.619417,0.61941,0.619405
7.554,0.0117928,0.0196396,-1.92704e-08,-9.9264e-05,6.01358e-05,5.92858e-09,0.00469931,0.0078142,-4.77207e-09,-4.02578e-05,2.52485e-05,2.36336e-09,0.619411,0.619412,0.619411,0.61941
7.556,0.0118022,0.0196553,-1.92799e-08,-9.93014e-05,6.01593e-05,5.93086e-09,0.00470167,0.0078181,-4.77496e-09,-3.4544e-05,2.17994e-05,2.35569e-09,0.61941,0.619407,0.619412,0.619415
7.558,0.0118116,0.0196709,-1.92895e-08,-9.93292e-05,6.0177e-05,5.93312e-09,0.00470403,0.00782199,-4.77782e-09,-2.10151e-05,1.36438e-05,2.34828e-09,0.619409,0.619401,0.619413,0.619421
7.56,0.011821,0.0196866,-1.9299e-08,-9.93394e-05,6.01842e-05,5.93537e-09,0.00470639,0.00782589,-4.78041e-09,4.49936e-07,7.08902e-07,2.34135e-09,0.619407,0.619396,0.619415,0.619426
7.562,0.0118304,0.0197022,-1.93086e-08,-9.93338e-05,6.01818e-05,5.93761e-09,0.00470875,0.00782979,-4.7793e-09,1.08589e-05,-5.53292e-06,2.34375e-09,0.619409,0.619404,0.619413,0.619419
7.564,0.0118399,0.0197179,-1.93181e-08,-9.93245e-05,6.01772e-05,5.93986e-09,0.00471111,0.00783369,-4.77742e-09,7.64877e-06,-3.57854e-06,2.34785e-09,0.619412,0.619413,0.619411,0.619409
7.566,0.0118493,0.0197336,-1.93277e-08,-9.93227e-05,6.01771e-05,5.9421e-09,0.00471347,0.00783759,-4.77525e-09,-3.92589e-06,3.40268e-06,2.35195e-09,0.619413,0.619419,0.619409,0.619403
7.568,0.0118587,0.0197492,-1.93372e-08,-9.93337e-05,6.01848e-05,5.94436e-09,0.00471584,0.00784148,-4.77374e-09,-1.81335e-05,1.19615e-05,2.35483e-09,0.619414,0.619421,0.619409,0.619401
7.57,0.0118681,0.0197649,-1.93468e-08,-9.93581e-05,6.02005e-05,5.94662e-09,0.0047182,0.00784538,-4.7731e-09,-3.06661e-05,1.95061e-05,2.35607e-09,0.619413,0.61942,0.619409,0.619402
7.572,0.0118776,0.0197806,-1.93563e-08,-9.93927e-05,6.02224e-05,5.94888e-09,0.00472056,0.00784928,-4.77263e-09,-3.86439e-05,2.43042e-05,2.35738e-09,0.619412,0.619417,0.61941,0.619405
7.574,0.011887,0.0197963,-1.93659e-08,-9.94322e-05,6.02472e-05,5.95115e-09,0.00472292,0.00785318,-4.773e-09,-4.02758e-05,2.52784e-05,2.35765e-09,0.619411,0.619412,0.619411,0.61941
7.576,0.0118965,0.019812,-1.93754e-08,-9.94696e-05,6.02708e-05,5.95342e-09,0.00472529,0.00785708,-4.77391e-09,-3.45427e-05,2.18165e-05,2.35692e-09,0.61941,0.619407,0.619412,0.619415
7.578,0.0119059,0.0198278,-1.9385e-08,-9.94974e-05,6.02885e-05,5.95569e-09,0.00472765,0.00786099,-4.77485e-09,-2.09595e-05,1.36269e-05,2.3562e-09,0.619409,0.619401,0.619413,0.619421
7.58,0.0119154,0.0198435,-1.93945e-08,-9.95075e-05,6.02956e-05,5.95795e-09,0.00473002,0.00786489,-4.77595e-09,5.95714e-07,6.36272e-07,2.35535e-09,0.619407,0.619396,0.619415,0.619426
7.582,0.0119248,0.0198592,-1.94041e-08,-9.95017e-05,6.02931e-05,5.9602e-09,0.00473239,0.0078688,-4.77664e-09,1.10649e-05,-5.64269e-06,2.35668e-09,0.619409,0.619404,0.619413,0.619419
7.584,0.0119343,0.019875,-1.94136e-08,-9.94923e-05,6.02885e-05,5.96245e-09,0.00473475,0.0078727,-4.77659e-09,7.85081e-06,-3.6862e-06,2.35967e-09,0.619412,0.619413,0.619411,0.619409
7.586,0.0119438,0.0198907,-1.94232e-08,-9.94902e-05,6.02883e-05,5.96471e-09,0.00473712,0.00787661,-4.77638e-09,-3.7715e-06,3.32345e-06,2.36275e-09,0.619413,0.619419,0.619409,0.619403
7.588,0.0119533,0.0199065,-1.94327e-08,-9.95011e-05,6.02959e-05,5.96697e-09,0.00473948,0.00788051,-4.77676e-09,-1.80434e-05,1.19205e-05,2.36438e-09,0.619414,0.619421,0.619409,0.619401
7.59,0.0119627,0.0199222,-1.94423e-08,-9.95255e-05,6.03116e-05,5.96924e-09,0.00474185,0.00788441,-4.77794e-09,-3.0636e-05,1.95007e-05,2.3645e-09,0.619413,0.61942,0.619409,0.619402
7.592,0.0119722,0.019938,-1.94518e-08,-9.95601e-05,6.03335e-05,5.97152e-09,0.00474422,0.00788832,-4.77919e-09,-3.86551e-05,2.4323e-05,2.36489e-09,0.619412,0.619417,0.61941,0.619405
7.594,0.0119817,0.0199538,-1.94614e-08,-9.95996e-05,6.03583e-05,5.97379e-09,0.00474658,0.00789223,-4.78111e-09,-4.03011e-05,2.53049e-05,2.36339e-09,0.619411,0.619412,0.619411,0.61941
7.596,0.0119912,0.0199696,-1.9471e-08,-9.9637e-05,6.03819e-05,5.97607e-09,0.00474895,0.00789614,-4.78377e-09,-3.45496e-05,2.18311e-05,2.36231e-09,0.61941,0.619407,0.619412,0.619415
7.598,0.0120007,0.0199854,-1.94805e-08,-9.96647e-05,6.03996e-05,5.97834e-09,0.00475132,0.00790005,-4.78639e-09,-2.09133e-05,1.36081e-05,2.36154e-09,0.619409,0.619401,0.619413,0.619421
7.6,0.0120102,0.0200012,-1.94901e-08,-9.96748e-05,6.04067e-05,5.9806e-09,0.00475369,0.00790396,-4.78901e-09,7.31104e-07,5.62469e-07,2.36023e-09,0.619407,0.619396,0.619415,0.619427
7.602,0.0120197,0.020017,-1.94997e-08,-9.96688e-05,6.04041e-05,5.98286e-09,0.00475606,0.00790787,-4.79141e-09,1.12629e-05,-5.75202e-06,2.36028e-09,0.619409,0.619404,0.619413,0.619419
7.604,0.0120292,0.0200328,-1.95093e-08,-9.96592e-05,6.03993e-05,5.98511e-09,0.00475843,0.00791178,-4.79298e-09,8.04739e-06,-3.79235e-06,2.36217e-09,0.619412,0.619413,0.619411,0.619409
7.606,0.0120388,0.0200486,-1.95189e-08,-9.9657e-05,6.03991e-05,5.98737e-09,0.0047608,0.00791569,-4.79434e-09,-3.61987e-06,3.24689e-06,2.36432e-09,0.619413,0.619419,0.619409,0.619403
7.608,0.0120483,0.0200645,-1.95285e-08,-9.96678e-05,6.04066e-05,5.98963e-09,0.00476317,0.0079196,-4.79638e-09,-1.79533e-05,1.18836e-05,2.36534e-09,0.619414,0.619421,0.619409,0.619401
7.61,0.0120578,0.0200803,-1.95381e-08,-9.9692e-05,6.04223e-05,5.9919e-09,0.00476554,0.00792351,-4.79922e-09,-3.06038e-05,1.95008e-05,2.3647e-09,0.619413,0.61942,0.619409,0.619402
7.612,0.0120673,0.0200962,-1.95477e-08,-9.97267e-05,6.04443e-05,5.99417e-09,0.00476792,0.00792743,-4.80237e-09,-3.8663e-05,2.43488e-05,2.36369e-09,0.619413,0.619417,0.61941,0.619405
7.614,0.0120769,0.020112,-1.95573e-08,-9.97662e-05,6.04691e-05,5.99644e-09,0.00477029,0.00793134,-4.80618e-09,-4.03214e-05,2.53395e-05,2.36255e-09,0.619411,0.619412,0.619411,0.61941
7.616,0.0120864,0.0201279,-1.95669e-08,-9.98036e-05,6.04927e-05,5.99871e-09,0.00477266,0.00793526,-4.81053e-09,-3.45502e-05,2.18546e-05,2.36059e-09,0.61941,0.619407,0.619412,0.619415
7.618,0.012096,0.0201438,-1.95765e-08,-9.98313e-05,6.05104e-05,6.00098e-09,0.00477504,0.00793917,-4.81469e-09,-2.08593e-05,1.35993e-05,2.35885e-09,0.619409,0.619401,0.619413,0.619421
7.62,0.0121055,0.0201596,-1.95861e-08,-9.98413e-05,6.05175e-05,6.00324e-09,0.00477741,0.00794309,-4.81918e-09,8.75429e-07,4.99406e-07,2.356e-09,0.619407,0.619396,0.619415,0.619427
7.622,0.0121151,0.0201755,-1.95958e-08,-9.98351e-05,6.05148e-05,6.00549e-09,0.00477979,0.00794701,-4.82355e-09,1.14694e-05,-5.85335e-06,2.3543e-09,0.619409,0.619404,0.619413,0.619419
7.624,0.0121246,0.0201914,-1.96054e-08,-9.98253e-05,6.05099e-05,6.00773e-09,0.00478216,0.00795093,-4.82705e-09,8.25198e-06,-3.89259e-06,2.35433e-09,0.619412,0.619413,0.619411,0.619409
7.626,0.0121342,0.0202073,-1.96151e-08,-9.98229e-05,6.05096e-05,6.00998e-09,0.00478453,0.00795484,-4.83019e-09,-3.46099e-06,3.174e-06,2.35509e-09,0.619413,0.619419,0.619409,0.619403
7.628,0.0121438,0.0202232,-1.96248e-08,-9.98335e-05,6.05171e-05,6.01223e-09,0.00478691,0.00795876,-4.83393e-09,-1.78576e-05,1.18482e-05,2.35473e-09,0.619414,0.619421,0.619409,0.619401
7.63,0.0121534,0.0202392,-1.96344e-08,-9.98577e-05,6.05328e-05,6.01448e-09,0.00478928,0.00796268,-4.83855e-09,-3.05668e-05,1.95e-05,2.353e-09,0.619413,0.61942,0.619409,0.619402
7.632,0.0121629,0.0202551,-1.96441e-08,-9.98924e-05,6.05547e-05,6.01674e-09,0.00479166,0.0079666,-4.84379e-09,-3.86663e-05,2.43718e-05,2.34979e-09,0.619413,0.619417,0.61941,0.619405
7.634,0.0121725,0.020271,-1.96538e-08,-9.99319e-05,6.05796e-05,6.01899e-09,0.00479404,0.00797052,-4.84927e-09,-4.0338e-05,2.53696e-05,2.34635e-09,0.619411,0.619412,0.619411,0.61941
7.636,0.0121821,0.020287,-1.96635e-08,-9.99693e-05,6.06032e-05,6.02125e-09,0.00479641,0.00797444,-4.85543e-09,-3.45474e-05,2.18722e-05,2.34203e-09,0.61941,0.619407,0.619412,0.619415
7.638,0.0121917,0.0203029,-1.96732e-08,-9.9997e-05,6.06209e-05,6.02349e-09,0.00479879,0.00797836,-4.86139e-09,-2.08016e-05,1.35831e-05,2.33856e-09,0.619409,0.619401,0.619414,0.619421
7.64,0.0122013,0.0203189,-1.96829e-08,-0.000100007,6.06279e-05,6.02573e-09,0.00480117,0.00798229,-4.8671e-09,1.02353e-06,4.2747e-07,2.33571e-09,0.619407,0.619395,0.619415,0.619427
7.642,0.0122109,0.0203349,-1.96927e-08,-0.000100001,6.06251e-05,6.02796e-09,0.00480355,0.00798621,-4.86946e-09,1.16779e-05,-5.96266e-06,2.34348e-09,0.619409,0.619403,0.619413,0.619419
7.644,0.0122205,0.0203508,-1.97024e-08,-9.99904e-05,6.06202e-05,6.03019e-09,0.00480593,0.00799013,-4.87099e-09,8.45626e-06,-4.00028e-06,2.35281e-09,0.619412,0.619413,0.619411,0.619409
7.646,0.0122301,0.0203668,-1.97122e-08,-9.99879e-05,6.06197e-05,6.03244e-09,0.00480831,0.00799406,-4.87232e-09,-3.30479e-06,3.09474e-06,2.362e-09,0.619413,0.619419,0.619409,0.619403
7.648,0.0122398,0.0203828,-1.97219e-08,-9.99984e-05,6.06272e-05,6.0347e-09,0.00481069,0.00799798,-4.87401e-09,-1.77658e-05,1.18075e-05,2.37008e-09,0.619414,0.619421,0.619409,0.619401
7.65,0.0122494,0.0203988,-1.97317e-08,-0.000100023,6.06428e-05,6.03697e-09,0.00481307,0.00800191,-4.8766e-09,-3.05351e-05,1.94954e-05,2.37613e-09,0.619413,0.61942,0.619409,0.619402
7.652,0.012259,0.0204148,-1.97414e-08,-0.000100057,6.06648e-05,6.03925e-09,0.00481545,0.00800583,-4.87918e-09,-3.86763e-05,2.43918e-05,2.38189e-09,0.619413,0.619417,0.61941,0.619405
7.654,0.0122686,0.0204308,-1.97512e-08,-0.000100097,6.06897e-05,6.04154e-09,0.00481783,0.00800976,-4.88398e-09,-4.03622e-05,2.53978e-05,2.384e-09,0.619411,0.619412,0.619411,0.61941
7.656,0.0122783,0.0204469,-1.9761e-08,-0.000100134,6.07133e-05,6.04384e-09,0.00482021,0.00801369,-4.88918e-09,-3.45533e-05,2.18886e-05,2.38554e-09,0.61941,0.619407,0.619412,0.619415
7.658,0.0122879,0.0204629,-1.97707e-08,-0.000100162,6.0731e-05,6.04613e-09,0.00482259,0.00801762,-4.89382e-09,-2.07543e-05,1.35662e-05,2.3886e-09,0.619409,0.619401,0.619414,0.619421
7.66,0.0122976,0.0204789,-1.97805e-08,-0.000100172,6.0738e-05,6.04841e-09,0.00482497,0.00802155,-4.8976e-09,1.16033e-06,3.55246e-07,2.39177e-09,0.619407,0.619395,0.619415,0.619427
