t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
1.376,0.0387494,0.0640077,-0.00012229,-0.0107472,0.0073122,8.33164e-05,0.0967288,0.156866,-0.000179481,0.0101301,0.00326571,-4.59573e-05,0.61958,0.619514,0.619728,0.619752
1.378,0.0389432,0.0643219,-0.000122648,-0.0107369,0.00731545,8.31603e-05,0.0970158,0.157288,-0.000178746,0.0103481,0.00321536,-4.69844e-05,0.619579,0.619513,0.619729,0.619753
1.38,0.0391375,0.0646369,-0.000123005,-0.0107265,0.00731863,8.3002e-05,0.097303,0.157709,-0.000178002,0.0105673,0.00316485,-4.80026e-05,0.619579,0.619513,0.619729,0.619754
1.382,0.0393324,0.0649527,-0.00012336,-0.0107158,0.00732177,8.28417e-05,0.0975902,0.15813,-0.000177248,0.0107875,0.00311417,-4.9011e-05,0.619578,0.619512,0.61973,0.619754
1.384,0.0395279,0.0652694,-0.000123714,-0.0107049,0.00732486,8.26793e-05,0.0978776,0.15855,-0.000176486,0.0110088,0.00306331,-5.00099e-05,0.619578,0.619512,0.61973,0.619755
1.386,0.0397239,0.0655869,-0.000124066,-0.0106938,0.0073279,8.25148e-05,0.0981651,0.15897,-0.000175715,0.0112313,0.00301228,-5.09987e-05,0.619577,0.619512,0.61973,0.619756
1.388,0.0399205,0.0659053,-0.000124417,-0.0106824,0.00733089,8.23482e-05,0.0984528,0.15939,-0.000174935,0.0114548,0.00296109,-5.19777e-05,0.619577,0.619511,0.619731,0.619756
1.39,0.0401177,0.0662245,-0.000124766,-0.0106709,0.00733382,8.21796e-05,0.0987405,0.159809,-0.000174145,0.0116794,0.00290973,-5.29462e-05,0.619576,0.619511,0.619731,0.619757
1.392,0.0403155,0.0665445,-0.000125113,-0.0106591,0.0073367,8.20089e-05,0.0990284,0.160228,-0.000173346,0.0119052,0.0028582,-5.39047e-05,0.619576,0.61951,0.619731,0.619758
1.394,0.0405138,0.0668654,-0.000125459,-0.0106471,0.00733954,8.18362e-05,0.0993164,0.160646,-0.000172538,0.012132,0.00280649,-5.48521e-05,0.619575,0.61951,0.619732,0.619759
1.396,0.0407128,0.0671871,-0.000125804,-0.0106348,0.00734232,8.16613e-05,0.0996044,0.161063,-0.000171722,0.01236,0.0027546,-5.57886e-05,0.619575,0.619509,0.619732,0.619759
1.398,0.0409123,0.0675096,-0.000126146,-0.0106223,0.00734505,8.14845e-05,0.0998926,0.161481,-0.000170896,0.012589,0.00270254,-5.67141e-05,0.619574,0.619509,0.619732,0.61976
1.4,0.0411123,0.067833,-0.000126487,-0.0106096,0.00734772,8.13055e-05,0.100181,0.161897,-0.00017006,0.0128192,0.00265029,-5.76287e-05,0.619574,0.619509,0.619733,0.619761
1.402,0.041313,0.0681572,-0.000126826,-0.0105967,0.00735034,8.11246e-05,0.100469,0.162313,-0.000169216,0.0130505,0.00259786,-5.85311e-05,0.619573,0.619508,0.619733,0.619761
1.404,0.0415142,0.0684822,-0.000127164,-0.0105835,0.00735292,8.09416e-05,0.100758,0.162729,-0.000168362,0.0132829,0.00254526,-5.94222e-05,0.619573,0.619508,0.619733,0.619762
1.406,0.041716,0.0688081,-0.0001275,-0.0105701,0.00735543,8.07565e-05,0.101046,0.163144,-0.000167499,0.0135165,0.00249247,-6.03013e-05,0.619572,0.619507,0.619734,0.619763
1.408,0.0419184,0.0691348,-0.000127834,-0.0105565,0.0073579,8.05694e-05,0.101335,0.163559,-0.000166627,0.0137512,0.00243951,-6.11681e-05,0.619572,0.619507,0.619734,0.619763
1.41,0.0421213,0.0694624,-0.000128166,-0.0105426,0.00736031,8.03803e-05,0.101624,0.163973,-0.000165746,0.0139871,0.00238637,-6.20224e-05,0.619571,0.619506,0.619734,0.619764
1.412,0.0423249,0.0697907,-0.000128497,-0.0105285,0.00736267,8.01891e-05,0.101913,0.164386,-0.000164856,0.014224,0.00233305,-6.28631e-05,0.619571,0.619506,0.619734,0.619765
1.414,0.042529,0.0701199,-0.000128826,-0.0105142,0.00736498,7.9996e-05,0.102202,0.164799,-0.000163956,0.0144621,0.00227955,-6.36908e-05,0.61957,0.619505,0.619735,0.619765
1.416,0.0427337,0.0704499,-0.000129153,-0.0104996,0.00736723,7.98008e-05,0.102491,0.165212,-0.000163047,0.0147014,0.00222586,-6.45065e-05,0.619569,0.619505,0.619735,0.619766
1.418,0.042939,0.0707807,-0.000129478,-0.0104848,0.00736943,7.96036e-05,0.10278,0.165624,-0.000162129,0.0149417,0.002172,-6.53086e-05,0.619569,0.619504,0.619735,0.619767
1.42,0.0431448,0.0711124,-0.000129801,-0.0104697,0.00737157,7.94044e-05,0.103069,0.166035,-0.000161201,0.0151833,0.00211794,-6.60965e-05,0.619568,0.619504,0.619735,0.619768
1.422,0.0433512,0.0714449,-0.000130123,-0.0104544,0.00737366,7.92032e-05,0.103359,0.166446,-0.000160265,0.0154259,0.00206369,-6.6871e-05,0.619567,0.619503,0.619736,0.619768
1.424,0.0435582,0.0717782,-0.000130442,-0.0104389,0.0073757,7.9e-05,0.103648,0.166856,-0.000159318,0.0156698,0.00200926,-6.76306e-05,0.619567,0.619503,0.619736,0.619769
1.426,0.0437658,0.0721123,-0.00013076,-0.0104231,0.00737768,7.87948e-05,0.103938,0.167265,-0.000158363,0.0159148,0.00195464,-6.83762e-05,0.619566,0.619502,0.619736,0.61977
1.428,0.043974,0.0724472,-0.000131076,-0.010407,0.00737961,7.85876e-05,0.104227,0.167674,-0.000157398,0.0161609,0.00189983,-6.91079e-05,0.619565,0.619502,0.619736,0.61977
1.43,0.0441827,0.072783,-0.00013139,-0.0103907,0.00738148,7.83785e-05,0.104517,0.168082,-0.000156424,0.0164082,0.00184484,-6.98243e-05,0.619565,0.619501,0.619736,0.619771
1.432,0.0443921,0.0731196,-0.000131701,-0.0103742,0.00738329,7.81674e-05,0.104806,0.168489,-0.00015544,0.0166566,0.00178964,-7.05252e-05,0.619564,0.619501,0.619737,0.619772
1.434,0.044602,0.073457,-0.000132011,-0.0103574,0.00738506,7.79543e-05,0.105096,0.168896,-0.000154447,0.0169062,0.00173427,-7.12112e-05,0.619563,0.6195,0.619737,0.619772
1.436,0.0448124,0.0737952,-0.000132319,-0.0103404,0.00738676,7.77393e-05,0.105386,0.169303,-0.000153445,0.017157,0.0016787,-7.18818e-05,0.619563,0.619499,0.619737,0.619773
1.438,0.0450235,0.0741342,-0.000132625,-0.0103231,0.00738841,7.75223e-05,0.105676,0.169708,-0.000152434,0.017409,0.00162295,-7.25361e-05,0.619562,0.619499,0.619737,0.619774
1.44,0.0452352,0.074474,-0.000132929,-0.0103056,0.00739001,7.73034e-05,0.105966,0.170113,-0.000151413,0.0176621,0.001567,-7.31739e-05,0.619561,0.619498,0.619737,0.619774
1.442,0.0454474,0.0748146,-0.000133231,-0.0102878,0.00739154,7.70826e-05,0.106256,0.170517,-0.000150382,0.0179164,0.00151085,-7.37964e-05,0.619561,0.619498,0.619737,0.619775
1.444,0.0456602,0.0751561,-0.000133531,-0.0102697,0.00739303,7.68599e-05,0.106546,0.17092,-0.000149343,0.0181719,0.00145451,-7.44024e-05,0.61956,0.619497,0.619738,0.619775
1.446,0.0458736,0.0754983,-0.000133828,-0.0102514,0.00739445,7.66352e-05,0.106836,0.171323,-0.000148294,0.0184285,0.00139798,-7.49911e-05,0.619559,0.619497,0.619738,0.619776
1.448,0.0460875,0.0758413,-0.000134124,-0.0102329,0.00739582,7.64087e-05,0.107127,0.171725,-0.000147235,0.0186864,0.00134126,-7.55621e-05,0.619558,0.619496,0.619738,0.619777
1.45,0.0463021,0.0761852,-0.000134417,-0.0102141,0.00739713,7.61802e-05,0.107417,0.172127,-0.000146167,0.0189454,0.00128434,-7.61162e-05,0.619558,0.619495,0.619738,0.619777
1.452,0.0465172,0.0765299,-0.000134708,-0.010195,0.00739839,7.59499e-05,0.107707,0.172527,-0.00014509,0.0192056,0.00122724,-7.66525e-05,0.619557,0.619495,0.619738,0.619778
1.454,0.0467329,0.0768753,-0.000134997,-0.0101756,0.00739959,7.57177e-05,0.107997,0.172927,-0.000144003,0.019467,0.00116993,-7.71709e-05,0.619556,0.619494,0.619738,0.619779
1.456,0.0469492,0.0772216,-0.000135284,-0.010156,0.00740073,7.54836e-05,0.108288,0.173326,-0.000142907,0.0197295,0.00111242,-7.767e-05,0.619555,0.619494,0.619738,0.619779
1.458,0.047166,0.0775686,-0.000135569,-0.0101362,0.00740181,7.52477e-05,0.108578,0.173724,-0.000141801,0.0199933,0.00105471,-7.81518e-05,0.619554,0.619493,0.619738,0.61978
1.46,0.0473835,0.0779165,-0.000135852,-0.0101161,0.00740283,7.501e-05,0.108869,0.174122,-0.000140686,0.0202582,0.000996787,-7.86135e-05,0.619554,0.619492,0.619738,0.619781
1.462,0.0476015,0.0782651,-0.000136132,-0.0100957,0.0074038,7.47704e-05,0.109159,0.174518,-0.000139562,0.0205243,0.000938671,-7.90566e-05,0.619553,0.619492,0.619738,0.619781
1.464,0.0478201,0.0786145,-0.00013641,-0.010075,0.00740471,7.45289e-05,0.10945,0.174914,-0.000138428,0.0207916,0.000880354,-7.94798e-05,0.619552,0.619491,0.619738,0.619782
1.466,0.0480393,0.0789648,-0.000136686,-0.0100541,0.00740556,7.42857e-05,0.109741,0.175309,-0.000137285,0.0210601,0.000821838,-7.98834e-05,0.619551,0.619491,0.619738,0.619782
1.468,0.0482591,0.0793158,-0.000136959,-0.0100329,0.00740635,7.40407e-05,0.110031,0.175703,-0.000136132,0.0213298,0.000763123,-8.02682e-05,0.61955,0.61949,0.619738,0.619783
1.47,0.0484794,0.0796676,-0.00013723,-0.0100114,0.00740709,7.37939e-05,0.110322,0.176097,-0.00013497,0.0216007,0.000704188,-8.06318e-05,0.619549,0.619489,0.619738,0.619784
1.472,0.0487004,0.0800202,-0.000137499,-0.00998967,0.00740776,7.35453e-05,0.110613,0.176489,-0.000133798,0.0218728,0.000645058,-8.09754e-05,0.619548,0.619489,0.619739,0.619784
1.474,0.0489219,0.0803735,-0.000137765,-0.00996766,0.00740837,7.3295e-05,0.110903,0.176881,-0.000132618,0.0221461,0.000585728,-8.12975e-05,0.619548,0.619488,0.619738,0.619785
1.476,0.049144,0.0807277,-0.000138029,-0.00994538,0.00740893,7.30429e-05,0.111194,0.177272,-0.000131427,0.0224206,0.000526195,-8.15987e-05,0.619547,0.619487,0.619739,0.619785
1.478,0.0493667,0.0810826,-0.000138291,-0.00992282,0.00740942,7.27891e-05,0.111485,0.177662,-0.000130228,0.0226963,0.000466447,-8.18789e-05,0.619546,0.619487,0.619738,0.619786
1.48,0.0495899,0.0814383,-0.00013855,-0.00989998,0.00740986,7.25335e-05,0.111776,0.178051,-0.000129019,0.0229732,0.000406502,-8.21362e-05,0.619545,0.619486,0.619738,0.619787
1.482,0.0498138,0.0817948,-0.000138807,-0.00987687,0.00741024,7.22763e-05,0.112066,0.178439,-0.0001278,0.0232514,0.000346362,-8.23735e-05,0.619544,0.619485,0.619738,0.619787
1.484,0.0500382,0.0821521,-0.000139061,-0.00985347,0.00741055,7.20173e-05,0.112357,0.178826,-0.000126573,0.0235307,0.000285995,-8.25899e-05,0.619543,0.619485,0.619738,0.619788
1.486,0.0502632,0.0825101,-0.000139313,-0.0098298,0.00741081,7.17567e-05,0.112648,0.179212,-0.000125336,0.0238112,0.000225432,-8.27819e-05,0.619542,0.619484,0.619738,0.619788
1.488,0.0504888,0.0828689,-0.000139563,-0.00980585,0.007411,7.14944e-05,0.112939,0.179598,-0.00012409,0.024093,0.000164661,-8.29487e-05,0.619541,0.619483,0.619738,0.619789
1.49,0.050715,0.0832285,-0.00013981,-0.00978161,0.00741113,7.12304e-05,0.11323,0.179982,-0.000122834,0.0243759,0.000103657,-8.30935e-05,0.61954,0.619483,0.619738,0.61979
1.492,0.0509417,0.0835888,-0.000140054,-0.00975709,0.00741121,7.09648e-05,0.113521,0.180365,-0.000121569,0.0246601,4.24476e-05,-8.32156e-05,0.619539,0.619482,0.619738,0.61979
1.494,0.051169,0.08395,-0.000140296,-0.00973229,0.00741122,7.06976e-05,0.113811,0.180748,-0.000120294,0.0249455,-1.89627e-05,-8.33148e-05,0.619538,0.619481,0.619738,0.619791
1.496,0.051397,0.0843118,-0.000140535,-0.0097072,0.00741117,7.04288e-05,0.114102,0.181129,-0.00011901,0.0252321,-8.06019e-05,-8.33887e-05,0.619537,0.619481,0.619738,0.619791
1.498,0.0516255,0.0846745,-0.000140772,-0.00968182,0.00741105,7.01584e-05,0.114393,0.18151,-0.000117717,0.0255199,-0.000142449,-8.34385e-05,0.619536,0.61948,0.619738,0.619792
1.5,0.0518545,0.0850379,-0.000141006,-0.00965615,0.00741088,6.98864e-05,0.114684,0.181889,-0.000116414,0.0258089,-0.00020449,-8.34633e-05,0.619535,0.619479,0.619738,0.619792
1.502,0.0520842,0.085402,-0.000141238,-0.0096302,0.00741064,6.96128e-05,0.114975,0.182268,-0.000115103,0.0260991,-0.00026673,-8.34622e-05,0.619534,0.619478,0.619737,0.619793
1.504,0.0523144,0.085767,-0.000141467,-0.00960395,0.00741034,6.93377e-05,0.115266,0.182645,-0.000113782,0.0263906,-0.000329218,-8.34353e-05,0.619533,0.619478,0.619737,0.619794
1.506,0.0525453,0.0861326,-0.000141693,-0.00957741,0.00740998,6.90611e-05,0.115556,0.183022,-0.000112451,0.0266832,-0.0003919,-8.33843e-05,0.619532,0.619477,0.619737,0.619794
1.508,0.0527767,0.086499,-0.000141916,-0.00955058,0.00740956,6.8783e-05,0.115847,0.183397,-0.000111112,0.0269771,-0.000454796,-8.33064e-05,0.619531,0.619476,0.619737,0.619795
1.51,0.0530086,0.0868662,-0.000142137,-0.00952345,0.00740907,6.85034e-05,0.116138,0.183772,-0.000109763,0.0272723,-0.000517909,-8.32016e-05,0.61953,0.619476,0.619737,0.619795
1.512,0.0532412,0.0872341,-0.000142355,-0.00949603,0.00740852,6.82223e-05,0.116429,0.184145,-0.000108405,0.0275686,-0.000581251,-8.30713e-05,0.619529,0.619475,0.619737,0.619796
1.514,0.0534744,0.0876028,-0.000142571,-0.00946831,0.00740791,6.79398e-05,0.11672,0.184517,-0.000107038,0.0278661,-0.000644812,-8.29116e-05,0.619528,0.619474,0.619736,0.619796
1.516,0.0537081,0.0879722,-0.000142784,-0.00944029,0.00740723,6.76558e-05,0.11701,0.184888,-0.000105661,0.0281649,-0.000708586,-8.27249e-05,0.619526,0.619473,0.619736,0.619797
1.518,0.0539424,0.0883423,-0.000142993,-0.00941198,0.00740649,6.73704e-05,0.117301,0.185258,-0.000104276,0.0284649,-0.00077259,-8.25124e-05,0.619525,0.619473,0.619736,0.619797
1.52,0.0541773,0.0887132,-0.000143201,-0.00938336,0.00740568,6.70837e-05,0.117592,0.185627,-0.000102881,0.0287661,-0.000836799,-8.22706e-05,0.619524,0.619472,0.619736,0.619798
1.522,0.0544128,0.0890848,-0.000143405,-0.00935444,0.00740481,6.67955e-05,0.117882,0.185995,-0.000101477,0.0290686,-0.000901231,-8.2002e-05,0.619523,0.619471,0.619736,0.619799
1.524,0.0546488,0.0894572,-0.000143607,-0.00932522,0.00740388,6.6506e-05,0.118173,0.186361,-0.000100064,0.0293722,-0.000965875,-8.17043e-05,0.619522,0.61947,0.619735,0.619799
1.526,0.0548855,0.0898303,-0.000143805,-0.00929569,0.00740288,6.62151e-05,0.118463,0.186727,-9.86421e-05,0.0296771,-0.00103074,-8.1377e-05,0.619521,0.61947,0.619735,0.6198
1.528,0.0551227,0.0902041,-0.000144001,-0.00926586,0.00740181,6.5923e-05,0.118754,0.187091,-9.72115e-05,0.0299832,-0.00109582,-8.10204e-05,0.61952,0.619469,0.619735,0.6198
1.53,0.0553605,0.0905787,-0.000144194,-0.00923572,0.00740069,6.56295e-05,0.119044,0.187454,-9.57718e-05,0.0302906,-0.00116112,-8.06332e-05,0.619518,0.619468,0.619734,0.619801
1.532,0.0555988,0.0909539,-0.000144384,-0.00920527,0.00739949,6.53348e-05,0.119335,0.187816,-9.4323e-05,0.0305991,-0.00122663,-8.02166e-05,0.619517,0.619467,0.619734,0.619801
1.534,0.0558378,0.0913299,-0.000144571,-0.00917452,0.00739823,6.50388e-05,0.119625,0.188177,-9.28649e-05,0.0309089,-0.00129238,-7.97715e-05,0.619516,0.619467,0.619734,0.619802
1.536,0.0560773,0.0917066,-0.000144756,-0.00914345,0.0073969,6.47416e-05,0.119915,0.188536,-9.13979e-05,0.0312199,-0.00135834,-7.92937e-05,0.619515,0.619466,0.619734,0.619802
1.538,0.0563175,0.0920841,-0.000144937,-0.00911207,0.00739551,6.44432e-05,0.120206,0.188895,-8.99221e-05,0.0315321,-0.00142452,-7.87849e-05,0.619514,0.619465,0.619733,0.619803
1.54,0.0565582,0.0924622,-0.000145115,-0.00908038,0.00739405,6.41436e-05,0.120496,0.189252,-8.84377e-05,0.0318456,-0.00149094,-7.82435e-05,0.619512,0.619464,0.619733,0.619803
1.542,0.0567995,0.0928411,-0.000145291,-0.00904838,0.00739253,6.38428e-05,0.120786,0.189607,-8.69444e-05,0.0321602,-0.00155761,-7.76709e-05,0.619511,0.619463,0.619733,0.619804
1.544,0.0570413,0.0932206,-0.000145463,-0.00901605,0.00739094,6.35409e-05,0.121076,0.189962,-8.54423e-05,0.0324761,-0.00162448,-7.70659e-05,0.61951,0.619463,0.619732,0.619804
1.546,0.0572838,0.0936009,-0.000145632,-0.00898342,0.00738928,6.32379e-05,0.121366,0.190315,-8.39314e-05,0.0327932,-0.00169157,-7.64287e-05,0.619509,0.619462,0.619732,0.619805
1.548,0.0575268,0.0939819,-0.000145799,-0.00895046,0.00738755,6.29338e-05,0.121656,0.190667,-8.2412e-05,0.0331115,-0.0017589,-7.5758e-05,0.619507,0.619461,0.619731,0.619805
1.55,0.0577704,0.0943636,-0.000145962,-0.00891719,0.00738576,6.26286e-05,0.121946,0.191018,-8.08834e-05,0.0334311,-0.00182646,-7.50546e-05,0.619506,0.61946,0.619731,0.619806
1.552,0.0580146,0.094746,-0.000146122,-0.0088836,0.0073839,6.23224e-05,0.122236,0.191367,-7.93466e-05,0.0337519,-0.00189425,-7.43173e-05,0.619505,0.619459,0.619731,0.619806
1.554,0.0582593,0.095129,-0.00014628,-0.00884968,0.00738197,6.20152e-05,0.122526,0.191715,-7.78013e-05,0.0340738,-0.00196225,-7.35464e-05,0.619504,0.619459,0.61973,0.619807
1.556,0.0585047,0.0955128,-0.000146434,-0.00881544,0.00737997,6.17069e-05,0.122815,0.192062,-7.62471e-05,0.0343971,-0.00203051,-7.27424e-05,0.619502,0.619458,0.61973,0.619807
1.558,0.0587506,0.0958973,-0.000146585,-0.00878088,0.0073779,6.13977e-05,0.123105,0.192407,-7.46844e-05,0.0347215,-0.00209897,-7.1901e-05,0.619501,0.619457,0.619729,0.619808
1.56,0.0589971,0.0962825,-0.000146732,-0.00874599,0.00737577,6.10876e-05,0.123394,0.192751,-7.31132e-05,0.0350471,-0.00216765,-7.10258e-05,0.6195,0.619456,0.619729,0.619808
1.562,0.0592442,0.0966683,-0.000146877,-0.00871078,0.00737357,6.07766e-05,0.123684,0.193094,-7.15338e-05,0.035374,-0.00223657,-7.01148e-05,0.619498,0.619455,0.619728,0.619809
1.564,0.0594918,0.0970548,-0.000147018,-0.00867524,0.00737129,6.04647e-05,0.123973,0.193435,-6.99456e-05,0.035702,-0.00230573,-6.91666e-05,0.619497,0.619455,0.619728,0.619809
1.566,0.0597401,0.097442,-0.000147157,-0.00863937,0.00736895,6.01519e-05,0.124262,0.193775,-6.83495e-05,0.0360313,-0.00237509,-6.81832e-05,0.619496,0.619454,0.619728,0.61981
1.568,0.0599889,0.0978299,-0.000147292,-0.00860317,0.00736654,5.98383e-05,0.124552,0.194113,-6.67447e-05,0.0363618,-0.00244469,-6.7164e-05,0.619494,0.619453,0.619727,0.61981
1.57,0.0602383,0.0982185,-0.000147424,-0.00856664,0.00736406,5.95239e-05,0.124841,0.19445,-6.51322e-05,0.0366935,-0.00251453,-6.61074e-05,0.619493,0.619452,0.619727,0.619811
1.572,0.0604882,0.0986077,-0.000147552,-0.00852978,0.00736151,5.92087e-05,0.12513,0.194786,-6.35113e-05,0.0370264,-0.0025846,-6.50141e-05,0.619491,0.619451,0.619726,0.619811
1.574,0.0607388,0.0989976,-0.000147678,-0.00849258,0.00735889,5.88928e-05,0.125418,0.19512,-6.18818e-05,0.0373605,-0.0026549,-6.38811e-05,0.61949,0.619451,0.619726,0.619811
1.576,0.0609899,0.0993882,-0.0001478,-0.00845505,0.0073562,5.85761e-05,0.125707,0.195452,-6.02444e-05,0.0376959,-0.00272543,-6.27119e-05,0.619489,0.61945,0.619725,0.619812
1.578,0.0612416,0.0997794,-0.000147919,-0.00841719,0.00735344,5.82588e-05,0.125996,0.195783,-5.85991e-05,0.0380324,-0.00279617,-6.15021e-05,0.619487,0.619449,0.619724,0.619812
1.58,0.0614939,0.100171,-0.000148034,-0.00837898,0.00735061,5.79408e-05,0.126284,0.196113,-5.69454e-05,0.0383702,-0.00286716,-6.02543e-05,0.619486,0.619448,0.619724,0.619813
1.582,0.0617467,0.100564,-0.000148147,-0.00834044,0.0073477,5.76223e-05,0.126573,0.196441,-5.52837e-05,0.0387091,-0.00293839,-5.89662e-05,0.619484,0.619447,0.619723,0.619813
1.584,0.0620002,0.100957,-0.000148255,-0.00830156,0.00734473,5.73031e-05,0.126861,0.196768,-5.36145e-05,0.0390493,-0.00300984,-5.76397e-05,0.619483,0.619446,0.619723,0.619814
1.586,0.0622542,0.101351,-0.000148361,-0.00826234,0.00734168,5.69833e-05,0.127149,0.197093,-5.19377e-05,0.0393906,-0.00308152,-5.62722e-05,0.619481,0.619445,0.619722,0.619814
1.588,0.0625088,0.101745,-0.000148463,-0.00822277,0.00733856,5.6663e-05,0.127437,0.197416,-5.0253e-05,0.0397331,-0.00315346,-5.48657e-05,0.61948,0.619445,0.619722,0.619815
1.59,0.0627639,0.102141,-0.000148562,-0.00818286,0.00733537,5.63422e-05,0.127725,0.197738,-4.85603e-05,0.0400769,-0.00322562,-5.34175e-05,0.619479,0.619444,0.619721,0.619815
1.592,0.0630197,0.102536,-0.000148657,-0.00814261,0.00733211,5.6021e-05,0.128013,0.198059,-4.68601e-05,0.0404218,-0.003298,-5.19281e-05,0.619477,0.619443,0.61972,0.619815
1.594,0.063276,0.102933,-0.000148749,-0.00810201,0.00732878,5.56993e-05,0.128301,0.198377,-4.51526e-05,0.0407679,-0.00337064,-5.03958e-05,0.619476,0.619442,0.61972,0.619816
1.596,0.0635329,0.10333,-0.000148838,-0.00806107,0.00732537,5.53772e-05,0.128588,0.198695,-4.34373e-05,0.0411152,-0.0034435,-4.88205e-05,0.619474,0.619441,0.619719,0.619816
1.598,0.0637903,0.103728,-0.000148923,-0.00801978,0.00732189,5.50548e-05,0.128876,0.19901,-4.17139e-05,0.0414637,-0.00351659,-4.72044e-05,0.619473,0.61944,0.619718,0.619817
1.6,0.0640484,0.104126,-0.000149005,-0.00797814,0.00731833,5.4732e-05,0.129163,0.199324,-3.99838e-05,0.0418133,-0.00358993,-4.5544e-05,0.619471,0.61944,0.619718,0.619817
1.602,0.064307,0.104525,-0.000149083,-0.00793614,0.00731471,5.4409e-05,0.12945,0.199637,-3.82473e-05,0.0421642,-0.0036635,-4.3843e-05,0.61947,0.619439,0.619717,0.619817
1.604,0.0645662,0.104925,-0.000149158,-0.0078938,0.007311,5.40856e-05,0.129737,0.199947,-3.65029e-05,0.0425163,-0.00373733,-4.2097e-05,0.619468,0.619438,0.619716,0.619818
1.606,0.0648259,0.105325,-0.000149229,-0.00785111,0.00730723,5.37621e-05,0.130024,0.200256,-3.47502e-05,0.0428695,-0.00381137,-4.03061e-05,0.619466,0.619437,0.619716,0.619818
1.608,0.0650863,0.105726,-0.000149297,-0.00780806,0.00730338,5.34383e-05,0.130311,0.200563,-3.29911e-05,0.0432239,-0.00388566,-3.84704e-05,0.619465,0.619436,0.619715,0.619819
1.61,0.0653472,0.106127,-0.000149361,-0.00776465,0.00729946,5.31144e-05,0.130597,0.200869,-3.12267e-05,0.0435795,-0.00396018,-3.65907e-05,0.619463,0.619435,0.619714,0.619819
1.612,0.0656087,0.106529,-0.000149422,-0.00772089,0.00729546,5.27904e-05,0.130884,0.201173,-2.94545e-05,0.0439362,-0.00403495,-3.46667e-05,0.619462,0.619434,0.619713,0.61982
1.614,0.0658707,0.106932,-0.000149479,-0.00767677,0.00729139,5.24663e-05,0.13117,0.201475,-2.76761e-05,0.0442941,-0.00410995,-3.26963e-05,0.61946,0.619434,0.619713,0.61982
1.616,0.0661333,0.107335,-0.000149533,-0.0076323,0.00728724,5.21422e-05,0.131456,0.201776,-2.5889e-05,0.0446531,-0.0041852,-3.06775e-05,0.619459,0.619433,0.619712,0.61982
1.618,0.0663965,0.107739,-0.000149582,-0.00758746,0.00728301,5.1818e-05,0.131742,0.202074,-2.40956e-05,0.0450134,-0.0042607,-2.86124e-05,0.619457,0.619432,0.619711,0.619821
1.62,0.0666603,0.108143,-0.000149629,-0.00754226,0.00727871,5.14939e-05,0.132028,0.202371,-2.2297e-05,0.0453748,-0.00433646,-2.65027e-05,0.619455,0.619431,0.61971,0.619821
1.622,0.0669247,0.108548,-0.000149672,-0.00749671,0.00727434,5.11699e-05,0.132313,0.202666,-2.04926e-05,0.0457373,-0.00441243,-2.43437e-05,0.619454,0.61943,0.619709,0.619821
1.624,0.0671896,0.108954,-0.000149711,-0.00745078,0.00726989,5.0846e-05,0.132599,0.20296,-1.86804e-05,0.046101,-0.00448865,-2.21381e-05,0.619452,0.619429,0.619709,0.619822
1.626,0.0674551,0.10936,-0.000149746,-0.0074045,0.00726536,5.05222e-05,0.132884,0.203251,-1.68621e-05,0.0464659,-0.0045651,-1.98826e-05,0.61945,0.619428,0.619708,0.619822
