t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
6.8,-0.00328733,-0.00538586,1.81043e-05,0.00126858,-0.000770936,0.00139012,0.00765113,0.0125486,3.38416e-05,-0.00327304,0.00198665,-4.02017e-05,0.619372,0.619363,0.619376,0.619384
6.802,-0.00327206,-0.00536081,1.81708e-05,0.00126531,-0.000768959,0.00139008,0.00762099,0.0124989,3.25869e-05,-0.00325917,0.00197729,-4.02005e-05,0.619372,0.619364,0.619376,0.619385
6.804,-0.00325684,-0.00533586,1.82347e-05,0.00126206,-0.000766991,0.00139004,0.00759092,0.0124493,3.13461e-05,-0.00324579,0.00196825,-4.01993e-05,0.619373,0.619365,0.619377,0.619385
6.806,-0.00324169,-0.00531101,1.82962e-05,0.00125882,-0.000765031,0.00139,0.00756094,0.0123998,3.01191e-05,-0.0032329,0.00195953,-4.0198e-05,0.619373,0.619365,0.619377,0.619385
6.808,-0.0032266,-0.00528626,1.83552e-05,0.00125559,-0.00076308,0.00138996,0.00753102,0.0123504,2.89059e-05,-0.0032205,0.00195113,-4.01968e-05,0.619374,0.619366,0.619377,0.619385
6.81,-0.00321157,-0.00526161,1.84118e-05,0.00125237,-0.000761137,0.00138992,0.00750119,0.0123011,2.77062e-05,-0.00320857,0.00194303,-4.01956e-05,0.619374,0.619367,0.619378,0.619385
6.812,-0.0031966,-0.00523706,1.8466e-05,0.00124916,-0.000759203,0.00138988,0.00747143,0.012252,2.65202e-05,-0.0031971,0.00193524,-4.01943e-05,0.619375,0.619368,0.619378,0.619385
6.814,-0.00318168,-0.0052126,1.85179e-05,0.00124597,-0.000757276,0.00138984,0.00744175,0.012203,2.53476e-05,-0.00318609,0.00192773,-4.01932e-05,0.619375,0.619368,0.619378,0.619385
6.816,-0.00316683,-0.00518824,1.85674e-05,0.00124279,-0.000755356,0.0013898,0.00741214,0.0121542,2.41885e-05,-0.00317551,0.00192052,-4.01919e-05,0.619376,0.619369,0.619379,0.619385
6.818,-0.00315203,-0.00516399,1.86147e-05,0.00123961,-0.000753443,0.00138976,0.00738261,0.0121054,2.30426e-05,-0.00316538,0.00191359,-4.01906e-05,0.619376,0.61937,0.619379,0.619385
6.82,-0.0031373,-0.00513982,1.86596e-05,0.00123645,-0.000751537,0.00138972,0.00735315,0.0120568,2.191e-05,-0.00315567,0.00190694,-4.01895e-05,0.619377,0.619371,0.619379,0.619385
6.822,-0.00312262,-0.00511576,1.87023e-05,0.0012333,-0.000749638,0.00138968,0.00732376,0.0120083,2.07906e-05,-0.00314638,0.00190056,-4.01883e-05,0.619377,0.619371,0.61938,0.619385
6.824,-0.003108,-0.00509179,1.87428e-05,0.00123015,-0.000747745,0.00138964,0.00729445,0.0119599,1.96843e-05,-0.0031375,0.00189445,-4.0187e-05,0.619377,0.619372,0.61938,0.619385
6.826,-0.00309344,-0.00506792,1.87811e-05,0.00122702,-0.000745857,0.0013896,0.00726522,0.0119117,1.85911e-05,-0.00312902,0.0018886,-4.01856e-05,0.619378,0.619373,0.61938,0.619386
6.828,-0.00307894,-0.00504414,1.88172e-05,0.00122389,-0.000743976,0.00138955,0.00723606,0.0118636,1.75107e-05,-0.00312092,0.001883,-4.01847e-05,0.619378,0.619373,0.619381,0.619386
6.83,-0.0030645,-0.00502046,1.88511e-05,0.00122077,-0.0007421,0.00138951,0.00720697,0.0118156,1.64432e-05,-0.00311321,0.00187766,-4.01835e-05,0.619379,0.619374,0.619381,0.619386
6.832,-0.00305011,-0.00499688,1.8883e-05,0.00121766,-0.000740229,0.00138947,0.00717795,0.0117677,1.53884e-05,-0.00310588,0.00187256,-4.01823e-05,0.619379,0.619375,0.619381,0.619386
6.834,-0.00303579,-0.00497339,1.89127e-05,0.00121455,-0.000738363,0.00138943,0.00714901,0.0117199,1.43464e-05,-0.0030989,0.0018677,-4.0181e-05,0.61938,0.619375,0.619382,0.619386
6.836,-0.00302152,-0.00495,1.89404e-05,0.00121145,-0.000736502,0.00138939,0.00712014,0.0116723,1.33169e-05,-0.00309229,0.00186307,-4.01797e-05,0.61938,0.619376,0.619382,0.619386
6.838,-0.00300731,-0.0049267,1.8966e-05,0.00120836,-0.000734645,0.00138935,0.00709134,0.0116248,1.22999e-05,-0.00308603,0.00185868,-4.01786e-05,0.619381,0.619377,0.619382,0.619386
6.84,-0.00299315,-0.0049035,1.89896e-05,0.00120528,-0.000732793,0.00138931,0.00706262,0.0115774,1.12955e-05,-0.0030801,0.0018545,-4.01773e-05,0.619381,0.619377,0.619383,0.619386
6.842,-0.00297906,-0.00488039,1.90112e-05,0.0012022,-0.000730945,0.00138927,0.00703397,0.0115301,1.03033e-05,-0.00307451,0.00185055,-4.01761e-05,0.619381,0.619378,0.619383,0.619386
6.844,-0.00296502,-0.00485738,1.90308e-05,0.00119912,-0.0007291,0.00138923,0.00700539,0.011483,9.32352e-06,-0.00306924,0.00184681,-4.01748e-05,0.619382,0.619379,0.619383,0.619387
6.846,-0.00295103,-0.00483446,1.90485e-05,0.00119605,-0.000727259,0.00138919,0.00697688,0.0114359,8.35596e-06,-0.00306429,0.00184327,-4.01736e-05,0.619382,0.619379,0.619384,0.619387
6.848,-0.00293711,-0.00481164,1.90642e-05,0.00119299,-0.000725422,0.00138915,0.00694845,0.011389,7.40041e-06,-0.00305965,0.00183995,-4.01724e-05,0.619383,0.61938,0.619384,0.619387
6.85,-0.00292324,-0.00478891,1.90781e-05,0.00118993,-0.000723588,0.00138911,0.00692008,0.0113422,6.45687e-06,-0.00305531,0.00183682,-4.01712e-05,0.619383,0.61938,0.619384,0.619387
6.852,-0.00290943,-0.00476627,1.90901e-05,0.00118687,-0.000721757,0.00138907,0.00689179,0.0112956,5.52539e-06,-0.00305127,0.00183389,-4.01699e-05,0.619384,0.619381,0.619385,0.619387
6.854,-0.00289567,-0.00474372,1.91002e-05,0.00118382,-0.000719928,0.00138903,0.00686357,0.011249,4.6058e-06,-0.0030475,0.00183114,-4.01687e-05,0.619384,0.619382,0.619385,0.619387
6.856,-0.00288197,-0.00472127,1.91085e-05,0.00118077,-0.000718103,0.00138899,0.00683542,0.0112026,3.69798e-06,-0.00304402,0.00182858,-4.01676e-05,0.619384,0.619382,0.619385,0.619387
6.858,-0.00286833,-0.00469891,1.9115e-05,0.00117773,-0.000716279,0.00138895,0.00680735,0.0111563,2.80184e-06,-0.00304081,0.0018262,-4.01666e-05,0.619385,0.619383,0.619385,0.619388
6.86,-0.00285475,-0.00467665,1.91197e-05,0.00117469,-0.000714459,0.00138891,0.00677934,0.0111101,1.91739e-06,-0.00303786,0.001824,-4.01655e-05,0.619385,0.619383,0.619386,0.619388
6.862,-0.00284121,-0.00465447,1.91227e-05,0.00117165,-0.00071264,0.00138887,0.00675141,0.011064,1.04447e-06,-0.00303517,0.00182197,-4.01643e-05,0.619386,0.619384,0.619386,0.619388
6.864,-0.00282774,-0.00463239,1.91239e-05,0.00116861,-0.000710823,0.00138883,0.00672354,0.011018,1.83161e-07,-0.00303273,0.0018201,-4.01631e-05,0.619386,0.619384,0.619386,0.619388
6.866,-0.00281432,-0.0046104,1.91234e-05,0.00116558,-0.000709008,0.00138879,0.00669575,0.0109722,-6.6678e-07,-0.00303053,0.0018184,-4.01617e-05,0.619386,0.619385,0.619387,0.619388
6.868,-0.00280096,-0.0045885,1.91213e-05,0.00116254,-0.000707194,0.00138875,0.00666803,0.0109265,-1.50548e-06,-0.00302857,0.00181685,-4.01607e-05,0.619387,0.619385,0.619387,0.619388
6.87,-0.00278765,-0.0045667,1.91174e-05,0.00115951,-0.000705382,0.00138871,0.00664038,0.0108809,-2.33292e-06,-0.00302684,0.00181546,-4.01596e-05,0.619387,0.619386,0.619387,0.619389
6.872,-0.00277439,-0.00454498,1.91119e-05,0.00115649,-0.000703572,0.00138867,0.0066128,0.0108354,-3.14917e-06,-0.00302533,0.00181422,-4.01584e-05,0.619387,0.619386,0.619388,0.619389
6.874,-0.0027612,-0.00452335,1.91048e-05,0.00115346,-0.000701762,0.00138863,0.00658529,0.0107901,-3.95431e-06,-0.00302403,0.00181312,-4.01572e-05,0.619388,0.619387,0.619388,0.619389
6.876,-0.00274805,-0.00450182,1.90961e-05,0.00115043,-0.000699954,0.00138859,0.00655785,0.0107448,-4.74844e-06,-0.00302295,0.00181216,-4.0156e-05,0.619388,0.619387,0.619388,0.619389
6.878,-0.00273497,-0.00448037,1.90858e-05,0.00114741,-0.000698146,0.00138855,0.00653049,0.0106997,-5.53159e-06,-0.00302206,0.00181134,-4.01548e-05,0.619389,0.619388,0.619389,0.619389
6.88,-0.00272193,-0.00445902,1.9074e-05,0.00114438,-0.000696339,0.00138851,0.00650319,0.0106547,-6.30393e-06,-0.00302137,0.00181065,-4.01538e-05,0.619389,0.619388,0.619389,0.61939
6.882,-0.00270895,-0.00443776,1.90606e-05,0.00114136,-0.000694533,0.00138847,0.00647597,0.0106098,-7.06553e-06,-0.00302087,0.0018101,-4.01527e-05,0.619389,0.619389,0.619389,0.61939
6.884,-0.00269603,-0.00441658,1.90458e-05,0.00113834,-0.000692727,0.00138843,0.00644881,0.0105651,-7.81631e-06,-0.00302056,0.00180966,-4.01515e-05,0.61939,0.619389,0.619389,0.61939
6.886,-0.00268316,-0.00439549,1.90294e-05,0.00113531,-0.000690922,0.00138839,0.00642173,0.0105204,-8.55643e-06,-0.00302042,0.00180935,-4.01502e-05,0.61939,0.61939,0.61939,0.61939
6.888,-0.00267034,-0.0043745,1.90115e-05,0.00113229,-0.000689117,0.00138835,0.00639471,0.0104759,-9.28602e-06,-0.00302046,0.00180915,-4.01491e-05,0.61939,0.61939,0.61939,0.61939
6.89,-0.00265758,-0.00435359,1.89923e-05,0.00112927,-0.000687312,0.00138831,0.00636777,0.0104315,-1.00052e-05,-0.00302066,0.00180907,-4.0148e-05,0.619391,0.619391,0.61939,0.61939
6.892,-0.00264487,-0.00433277,1.89715e-05,0.00112624,-0.000685507,0.00138827,0.0063409,0.0103872,-1.0714e-05,-0.00302102,0.00180909,-4.01468e-05,0.619391,0.619391,0.619391,0.619391
6.894,-0.00263221,-0.00431204,1.89494e-05,0.00112322,-0.000683702,0.00138823,0.0063141,0.010343,-1.14124e-05,-0.00302154,0.00180922,-4.01457e-05,0.619391,0.619391,0.619391,0.619391
6.896,-0.00261961,-0.0042914,1.89259e-05,0.0011202,-0.000681897,0.00138819,0.00628736,0.010299,-1.21006e-05,-0.0030222,0.00180946,-4.01445e-05,0.619392,0.619392,0.619391,0.619391
6.898,-0.00260707,-0.00427085,1.8901e-05,0.00111717,-0.000680091,0.00138815,0.0062607,0.010255,-1.27787e-05,-0.003023,0.00180979,-4.01432e-05,0.619392,0.619392,0.619392,0.619391
6.9,-0.00259457,-0.00425038,1.88748e-05,0.00111414,-0.000678285,0.00138811,0.00623411,0.0102112,-1.34467e-05,-0.00302395,0.00181022,-4.01422e-05,0.619392,0.619393,0.619392,0.619391
6.902,-0.00258213,-0.00423,1.88472e-05,0.00111112,-0.000676479,0.00138807,0.0062076,0.0101675,-1.41046e-05,-0.00302502,0.00181074,-4.0141e-05,0.619393,0.619393,0.619392,0.619392
6.904,-0.00256974,-0.00420971,1.88184e-05,0.00110809,-0.000674672,0.00138803,0.00618115,0.010124,-1.47526e-05,-0.00302622,0.00181135,-4.01398e-05,0.619393,0.619394,0.619392,0.619392
6.906,-0.0025574,-0.00418951,1.87882e-05,0.00110506,-0.000672864,0.00138799,0.00615477,0.0100805,-1.53907e-05,-0.00302754,0.00181204,-4.01385e-05,0.619393,0.619394,0.619393,0.619392
6.908,-0.00254512,-0.00416939,1.87568e-05,0.00110203,-0.000671056,0.00138795,0.00612846,0.0100372,-1.60191e-05,-0.00302898,0.00181281,-4.01373e-05,0.619394,0.619394,0.619393,0.619392
6.91,-0.00253289,-0.00414936,1.87242e-05,0.001099,-0.000669247,0.00138791,0.00610223,0.00999394,-1.66378e-05,-0.00303053,0.00181367,-4.01362e-05,0.619394,0.619395,0.619393,0.619393
6.912,-0.00252071,-0.00412941,1.86903e-05,0.00109596,-0.000667437,0.00138787,0.00607606,0.00995084,-1.72468e-05,-0.00303218,0.00181459,-4.01351e-05,0.619394,0.619395,0.619394,0.619393
6.914,-0.00250859,-0.00410955,1.86552e-05,0.00109293,-0.000665626,0.00138783,0.00604997,0.00990786,-1.78463e-05,-0.00303393,0.00181559,-4.01339e-05,0.619394,0.619395,0.619394,0.619393
6.916,-0.00249651,-0.00408978,1.86189e-05,0.00108989,-0.000663814,0.00138779,0.00602394,0.009865,-1.84363e-05,-0.00303578,0.00181666,-4.01326e-05,0.619395,0.619396,0.619394,0.619393
6.918,-0.00248449,-0.00407009,1.85815e-05,0.00108685,-0.000662001,0.00138775,0.00599799,0.00982225,-1.90168e-05,-0.00303772,0.00181779,-4.01314e-05,0.619395,0.619396,0.619394,0.619393
6.92,-0.00247252,-0.00405049,1.85429e-05,0.00108381,-0.000660187,0.00138771,0.00597211,0.00977963,-1.95881e-05,-0.00303975,0.00181898,-4.01301e-05,0.619395,0.619396,0.619395,0.619394
6.922,-0.0024606,-0.00403097,1.85031e-05,0.00108077,-0.000658372,0.00138767,0.0059463,0.00973713,-2.015e-05,-0.00304185,0.00182024,-4.0129e-05,0.619396,0.619397,0.619395,0.619394
6.924,-0.00244873,-0.00401154,1.84623e-05,0.00107772,-0.000656555,0.00138763,0.00592056,0.00969474,-2.07028e-05,-0.00304404,0.00182154,-4.01279e-05,0.619396,0.619397,0.619395,0.619394
6.926,-0.00243692,-0.0039922,1.84203e-05,0.00107467,-0.000654737,0.00138759,0.00589489,0.00965248,-2.12465e-05,-0.00304629,0.00182291,-4.01267e-05,0.619396,0.619397,0.619395,0.619394
6.928,-0.00242516,-0.00397293,1.83773e-05,0.00107162,-0.000652917,0.00138755,0.0058693,0.00961033,-2.17811e-05,-0.00304861,0.00182432,-4.01256e-05,0.619397,0.619398,0.619396,0.619394
6.93,-0.00241344,-0.00395375,1.83332e-05,0.00106857,-0.000651097,0.00138751,0.00584377,0.00956831,-2.23067e-05,-0.003051,0.00182578,-4.01243e-05,0.619397,0.619398,0.619396,0.619395
6.932,-0.00240178,-0.00393466,1.82881e-05,0.00106552,-0.000649274,0.00138747,0.00581831,0.0095264,-2.28235e-05,-0.00305345,0.00182729,-4.01232e-05,0.619397,0.619398,0.619396,0.619395
6.934,-0.00239017,-0.00391565,1.82419e-05,0.00106246,-0.00064745,0.00138742,0.00579293,0.00948462,-2.33314e-05,-0.00305595,0.00182884,-4.0122e-05,0.619397,0.619399,0.619397,0.619395
6.936,-0.00237861,-0.00389672,1.81948e-05,0.0010594,-0.000645625,0.00138738,0.00576762,0.00944295,-2.38306e-05,-0.0030585,0.00183043,-4.01209e-05,0.619398,0.619399,0.619397,0.619395
6.938,-0.0023671,-0.00387788,1.81466e-05,0.00105634,-0.000643798,0.00138734,0.00574238,0.00940141,-2.43212e-05,-0.0030611,0.00183205,-4.01197e-05,0.619398,0.619399,0.619397,0.619396
6.94,-0.00235564,-0.00385912,1.80975e-05,0.00105327,-0.000641969,0.0013873,0.00571721,0.00935998,-2.4803e-05,-0.00306373,0.00183371,-4.01184e-05,0.619398,0.6194,0.619397,0.619396
6.942,-0.00234423,-0.00384044,1.80474e-05,0.0010502,-0.000640139,0.00138726,0.00569211,0.00931868,-2.52764e-05,-0.00306641,0.0018354,-4.01172e-05,0.619398,0.6194,0.619398,0.619396
6.944,-0.00233287,-0.00382184,1.79964e-05,0.00104713,-0.000638307,0.00138722,0.00566709,0.0092775,-2.57414e-05,-0.00306912,0.00183712,-4.01161e-05,0.619399,0.6194,0.619398,0.619396
6.946,-0.00232156,-0.00380333,1.79444e-05,0.00104406,-0.000636473,0.00138718,0.00564213,0.00923643,-2.61979e-05,-0.00307187,0.00183887,-4.01149e-05,0.619399,0.619401,0.619398,0.619397
6.948,-0.0023103,-0.00378489,1.78916e-05,0.00104099,-0.000634637,0.00138714,0.00561725,0.00919549,-2.66462e-05,-0.00307464,0.00184064,-4.01137e-05,0.619399,0.619401,0.619398,0.619397
6.95,-0.00229909,-0.00376654,1.78379e-05,0.00103791,-0.0006328,0.0013871,0.00559244,0.00915467,-2.70861e-05,-0.00307743,0.00184243,-4.01125e-05,0.619399,0.619401,0.619399,0.619397
6.952,-0.00228793,-0.00374828,1.77833e-05,0.00103483,-0.000630961,0.00138706,0.00556771,0.00911397,-2.7518e-05,-0.00308024,0.00184425,-4.01114e-05,0.6194,0.619401,0.619399,0.619397
6.954,-0.00227682,-0.00373009,1.77278e-05,0.00103174,-0.00062912,0.00138702,0.00554304,0.00907339,-2.79418e-05,-0.00308306,0.00184608,-4.01102e-05,0.6194,0.619402,0.619399,0.619397
6.956,-0.00226576,-0.00371198,1.76715e-05,0.00102865,-0.000627277,0.00138698,0.00551845,0.00903293,-2.83574e-05,-0.00308591,0.00184792,-4.0109e-05,0.6194,0.619402,0.619399,0.619398
6.958,-0.00225475,-0.00369396,1.76144e-05,0.00102556,-0.000625433,0.00138694,0.00549392,0.00899259,-2.87652e-05,-0.00308876,0.00184978,-4.01079e-05,0.6194,0.619402,0.6194,0.619398
6.96,-0.00224378,-0.00367601,1.75564e-05,0.00102247,-0.000623586,0.0013869,0.00546947,0.00895238,-2.9165e-05,-0.00309162,0.00185165,-4.01066e-05,0.619401,0.619402,0.6194,0.619398
6.962,-0.00223287,-0.00365815,1.74977e-05,0.00101938,-0.000621738,0.00138686,0.0054451,0.00891228,-2.95571e-05,-0.00309448,0.00185353,-4.01057e-05,0.619401,0.619403,0.6194,0.619398
6.964,-0.002222,-0.00364036,1.74382e-05,0.00101628,-0.000619888,0.00138682,0.00542079,0.00887231,-2.99414e-05,-0.00309734,0.00185541,-4.01046e-05,0.619401,0.619403,0.6194,0.619399
6.966,-0.00221119,-0.00362266,1.7378e-05,0.00101318,-0.000618036,0.00138678,0.00539656,0.00883246,-3.03179e-05,-0.00310019,0.0018573,-4.01033e-05,0.619401,0.619403,0.6194,0.619399
6.968,-0.00220042,-0.00360503,1.7317e-05,0.00101007,-0.000616182,0.00138674,0.0053724,0.00879273,-3.06869e-05,-0.00310304,0.00185919,-4.01021e-05,0.619402,0.619403,0.619401,0.619399
6.97,-0.0021897,-0.00358749,1.72552e-05,0.00100697,-0.000614326,0.0013867,0.00534831,0.00875312,-3.10483e-05,-0.00310588,0.00186108,-4.01009e-05,0.619402,0.619403,0.619401,0.619399
6.972,-0.00217902,-0.00357002,1.71928e-05,0.00100386,-0.000612468,0.00138666,0.0053243,0.00871364,-3.14021e-05,-0.0031087,0.00186297,-4.00996e-05,0.619402,0.619404,0.619401,0.6194
6.974,-0.0021684,-0.00355263,1.71296e-05,0.00100074,-0.000610608,0.00138662,0.00530036,0.00867428,-3.17486e-05,-0.00311151,0.00186486,-4.00986e-05,0.619402,0.619404,0.619401,0.6194
6.976,-0.00215782,-0.00353532,1.70658e-05,0.000997627,-0.000608747,0.00138658,0.00527649,0.00863504,-3.20878e-05,-0.0031143,0.00186674,-4.00974e-05,0.619402,0.619404,0.619402,0.6194
6.978,-0.00214729,-0.00351809,1.70013e-05,0.000994509,-0.000606883,0.00138654,0.00525269,0.00859592,-3.24196e-05,-0.00311708,0.00186861,-4.00961e-05,0.619403,0.619404,0.619402,0.6194
6.98,-0.00213681,-0.00350094,1.69361e-05,0.000991388,-0.000605018,0.0013865,0.00522897,0.00855692,-3.27443e-05,-0.00311982,0.00187048,-4.00949e-05,0.619403,0.619405,0.619402,0.6194
6.982,-0.00212638,-0.00348386,1.68703e-05,0.000988264,-0.000603151,0.00138646,0.00520532,0.00851805,-3.30617e-05,-0.00312254,0.00187233,-4.00936e-05,0.619403,0.619405,0.619402,0.619401
6.984,-0.00211599,-0.00346687,1.68039e-05,0.000985138,-0.000601282,0.00138642,0.00518174,0.0084793,-3.33721e-05,-0.00312523,0.00187417,-4.00926e-05,0.619403,0.619405,0.619403,0.619401
6.986,-0.00210565,-0.00344995,1.67368e-05,0.000982008,-0.000599411,0.00138638,0.00515824,0.00844067,-3.36757e-05,-0.00312789,0.001876,-4.00916e-05,0.619403,0.619405,0.619403,0.619401
6.988,-0.00209536,-0.0034331,1.66692e-05,0.000978877,-0.000597539,0.00138634,0.00513481,0.00840217,-3.39722e-05,-0.00313052,0.00187782,-4.00904e-05,0.619404,0.619405,0.619403,0.619401
6.99,-0.00208511,-0.00341634,1.66009e-05,0.000975742,-0.000595664,0.0013863,0.00511145,0.00836379,-3.42618e-05,-0.00313311,0.00187961,-4.00892e-05,0.619404,0.619406,0.619403,0.619402
6.992,-0.00207491,-0.00339965,1.65321e-05,0.000972605,-0.000593788,0.00138626,0.00508817,0.00832553,-3.45446e-05,-0.00313565,0.00188139,-4.0088e-05,0.619404,0.619406,0.619403,0.619402
6.994,-0.00206476,-0.00338304,1.64628e-05,0.000969466,-0.00059191,0.00138622,0.00506496,0.00828739,-3.48206e-05,-0.00313816,0.00188315,-4.00869e-05,0.619404,0.619406,0.619404,0.619402
6.996,-0.00205465,-0.0033665,1.63929e-05,0.000966324,-0.00059003,0.00138618,0.00504182,0.00824938,-3.50899e-05,-0.00314063,0.00188488,-4.00857e-05,0.619404,0.619406,0.619404,0.619402
6.998,-0.00204459,-0.00335004,1.63224e-05,0.000963179,-0.000588149,0.00138614,0.00501876,0.00821149,-3.53527e-05,-0.00314305,0.00188659,-4.00845e-05,0.619405,0.619406,0.619404,0.619403
7,-0.00203458,-0.00333365,1.62515e-05,0.000960033,-0.000586266,0.0013861,0.00499577,0.00817373,-3.56089e-05,-0.00314542,0.00188828,-4.00834e-05,0.619405,0.619406,0.619404,0.619403
7.002,-0.00202461,-0.00331734,1.618e-05,0.000956883,-0.000584381,0.00138606,0.00497285,0.00813609,-3.58585e-05,-0.00314774,0.00188994,-4.00821e-05,0.619405,0.619407,0.619404,0.619403
7.004,-0.00201468,-0.00330111,1.6108e-05,0.000953732,-0.000582495,0.00138602,0.00495001,0.00809857,-3.61018e-05,-0.00315001,0.00189157,-4.00811e-05,0.619405,0.619407,0.619405,0.619403
7.006,-0.00200481,-0.00328495,1.60356e-05,0.000950578,-0.000580607,0.00138598,0.00492724,0.00806118,-3.63388e-05,-0.00315223,0.00189318,-4.00799e-05,0.619405,0.619407,0.619405,0.619403
7.008,-0.00199498,-0.00326886,1.59627e-05,0.000947422,-0.000578717,0.00138594,0.00490455,0.00802391,-3.65694e-05,-0.00315439,0.00189475,-4.00788e-05,0.619406,0.619407,0.619405,0.619404
7.01,-0.00198519,-0.00325285,1.58893e-05,0.000944264,-0.000576826,0.0013859,0.00488193,0.00798676,-3.67938e-05,-0.00315649,0.0018963,-4.00776e-05,0.619406,0.619407,0.619405,0.619404
7.012,-0.00197545,-0.00323692,1.58155e-05,0.000941104,-0.000574933,0.00138586,0.00485938,0.00794974,-3.7012e-05,-0.00315854,0.00189781,-4.00763e-05,0.619406,0.619407,0.619405,0.619404
7.014,-0.00196575,-0.00322105,1.57413e-05,0.000937942,-0.000573039,0.00138582,0.00483691,0.00791284,-3.72241e-05,-0.00316052,0.00189929,-4.00752e-05,0.619406,0.619407,0.619406,0.619404
7.016,-0.0019561,-0.00320527,1.56666e-05,0.000934778,-0.000571143,0.00138578,0.00481451,0.00787607,-3.74301e-05,-0.00316244,0.00190073,-4.0074e-05,0.619406,0.619408,0.619406,0.619405
7.018,-0.00194649,-0.00318955,1.55916e-05,0.000931612,-0.000569246,0.00138574,0.00479219,0.00783942,-3.76302e-05,-0.0031643,0.00190214,-4.00729e-05,0.619406,0.619408,0.619406,0.619405
7.02,-0.00193693,-0.00317391,1.55161e-05,0.000928444,-0.000567348,0.0013857,0.00476994,0.00780289,-3.78243e-05,-0.00316609,0.00190351,-4.00716e-05,0.619407,0.619408,0.619406,0.619405
7.022,-0.00192741,-0.00315834,1.54403e-05,0.000925274,-0.000565448,0.00138566,0.00474776,0.00776649,-3.80125e-05,-0.00316781,0.00190484,-4.00705e-05,0.619407,0.619408,0.619406,0.619405
7.024,-0.00191794,-0.00314284,1.53641e-05,0.000922103,-0.000563547,0.00138562,0.00472566,0.00773022,-3.81949e-05,-0.00316946,0.00190613,-4.00692e-05,0.619407,0.619408,0.619407,0.619405
7.026,-0.00190851,-0.00312742,1.52875e-05,0.00091893,-0.000561644,0.00138558,0.00470364,0.00769406,-3.83717e-05,-0.00317103,0.00190739,-4.00682e-05,0.619407,0.619408,0.619407,0.619406
7.028,-0.00189913,-0.00311207,1.52106e-05,0.000915756,-0.000559741,0.00138554,0.00468169,0.00765804,-3.85428e-05,-0.00317254,0.0019086,-4.00671e-05,0.619407,0.619408,0.619407,0.619406
7.03,-0.00188978,-0.00309679,1.51333e-05,0.00091258,-0.000557836,0.0013855,0.00465981,0.00762214,-3.87082e-05,-0.00317397,0.00190977,-4.00659e-05,0.619407,0.619408,0.619407,0.619406
7.032,-0.00188049,-0.00308158,1.50558e-05,0.000909403,-0.00055593,0.00138546,0.00463801,0.00758636,-3.88681e-05,-0.00317533,0.00191089,-4.00649e-05,0.619408,0.619409,0.619407,0.619406
7.034,-0.00187123,-0.00306644,1.49779e-05,0.000906224,-0.000554023,0.00138542,0.00461628,0.00755071,-3.90224e-05,-0.00317661,0.00191198,-4.00637e-05,0.619408,0.619409,0.619407,0.619407
7.036,-0.00186202,-0.00305137,1.48997e-05,0.000903044,-0.000552115,0.00138538,0.00459463,0.00751518,-3.91714e-05,-0.00317781,0.00191301,-4.00627e-05,0.619408,0.619409,0.619408,0.619407
7.038,-0.00185285,-0.00303638,1.48212e-05,0.000899863,-0.000550205,0.00138534,0.00457305,0.00747978,-3.93149e-05,-0.00317894,0.00191401,-4.00615e-05,0.619408,0.619409,0.619408,0.619407
7.04,-0.00184373,-0.00302145,1.47424e-05,0.000896681,-0.000548295,0.0013853,0.00455154,0.0074445,-3.94531e-05,-0.00317998,0.00191495,-4.00604e-05,0.619408,0.619409,0.619408,0.619407
7.042,-0.00183465,-0.0030066,1.46634e-05,0.000893498,-0.000546384,0.00138526,0.00453012,0.00740935,-3.9586e-05,-0.00318095,0.00191585,-4.00591e-05,0.619408,0.619409,0.619408,0.619407
7.044,-0.00182561,-0.00299182,1.45841e-05,0.000890314,-0.000544472,0.00138522,0.00450876,0.00737432,-3.97137e-05,-0.00318183,0.0019167,-4.00578e-05,0.619408,0.619409,0.619408,0.619408
7.046,-0.00181661,-0.0029771,1.45045e-05,0.000887129,-0.00054256,0.00138518,0.00448748,0.00733941,-3.98363e-05,-0.00318263,0.0019175,-4.00568e-05,0.619409,0.619409,0.619409,0.619408
7.048,-0.00180766,-0.00296246,1.44247e-05,0.000883944,-0.000540646,0.00138514,0.00446628,0.00730464,-3.99538e-05,-0.00318334,0.00191825,-4.00558e-05,0.619409,0.619409,0.619409,0.619408
7.05,-0.00179875,-0.00294788,1.43447e-05,0.000880757,-0.000538732,0.0013851,0.00444515,0.00726998,-4.00663e-05,-0.00318397,0.00191896,-4.00547e-05,0.619409,0.619409,0.619409,0.619408
7.052,-0.00178988,-0.00293338,1.42645e-05,0.00087757,-0.000536817,0.00138506,0.00442409,0.00723546,-4.01737e-05,-0.00318451,0.00191961,-4.00534e-05,0.619409,0.61941,0.619409,0.619408
7.054,-0.00178105,-0.00291894,1.4184e-05,0.000874383,-0.000534901,0.00138502,0.00440312,0.00720106,-4.02762e-05,-0.00318497,0.00192021,-4.00523e-05,0.619409,0.61941,0.619409,0.619409
7.056,-0.00177227,-0.00290457,1.41034e-05,0.000871195,-0.000532985,0.00138498,0.00438221,0.00716678,-4.03738e-05,-0.00318534,0.00192076,-4.00511e-05,0.619409,0.61941,0.619409,0.619409
