t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
4.162,0.0184033,0.0306157,-5.38961e-07,-0.000592957,0.000364062,2.15244e-07,0.0142582,0.023632,-2.70072e-07,-0.000107751,9.33187e-05,1.83499e-07,0.619407,0.619395,0.619416,0.619428
4.164,0.0184318,0.030663,-5.39501e-07,-0.000593076,0.000364162,2.15411e-07,0.0142725,0.0236553,-2.7008e-07,-0.000129242,0.00010678,1.83499e-07,0.619415,0.619427,0.619408,0.619396
4.166,0.0184604,0.0307103,-5.40041e-07,-0.000593228,0.000364283,2.15578e-07,0.0142868,0.0236786,-2.70096e-07,-0.00017424,0.000134351,1.83497e-07,0.619419,0.619444,0.619404,0.619379
4.168,0.018489,0.0307577,-5.40582e-07,-0.000593427,0.000364432,2.15746e-07,0.0143011,0.0237019,-2.70121e-07,-0.000223946,0.00016465,1.83491e-07,0.61942,0.619447,0.619403,0.619376
4.17,0.0185176,0.0308051,-5.41122e-07,-0.000593671,0.00036461,2.15913e-07,0.0143154,0.0237252,-2.70162e-07,-0.000264834,0.0001895,1.83468e-07,0.619419,0.619441,0.619404,0.619382
4.172,0.0185463,0.0308526,-5.41662e-07,-0.000593948,0.000364806,2.16081e-07,0.0143297,0.0237485,-2.702e-07,-0.000288034,0.000203551,1.83465e-07,0.619416,0.619428,0.619408,0.619395
4.174,0.0185749,0.0309001,-5.42203e-07,-0.000594236,0.00036501,2.16248e-07,0.0143441,0.0237718,-2.70247e-07,-0.000288131,0.000203537,1.83456e-07,0.619412,0.619412,0.619412,0.619412
4.176,0.0186036,0.0309477,-5.42743e-07,-0.000594511,0.000365205,2.16416e-07,0.0143584,0.0237951,-2.70299e-07,-0.000262141,0.000187663,1.83448e-07,0.619407,0.619393,0.619416,0.61943
4.178,0.0186324,0.0309953,-5.43284e-07,-0.000594746,0.000365377,2.16583e-07,0.0143727,0.0238184,-2.70355e-07,-0.000208757,0.000155144,1.8344e-07,0.619402,0.619373,0.619421,0.61945
4.18,0.0186611,0.031043,-5.43825e-07,-0.000594915,0.000365507,2.16751e-07,0.0143871,0.0238418,-2.70408e-07,-0.0001278,0.000105877,1.83431e-07,0.619398,0.619354,0.619426,0.61947
4.182,0.0186899,0.0310907,-5.44366e-07,-0.000595031,0.000365606,2.16918e-07,0.0144014,0.0238651,-2.70409e-07,-0.000104484,9.22248e-05,1.83424e-07,0.619407,0.619395,0.619416,0.619428
4.184,0.0187187,0.0311384,-5.44906e-07,-0.000595146,0.000365705,2.17084e-07,0.0144157,0.0238885,-2.70417e-07,-0.000126016,0.000105729,1.83429e-07,0.619415,0.619427,0.619408,0.619396
4.186,0.0187476,0.0311862,-5.45447e-07,-0.000595295,0.000365825,2.17251e-07,0.0144301,0.0239118,-2.70431e-07,-0.000171312,0.000133498,1.83432e-07,0.619419,0.619444,0.619404,0.619379
4.188,0.0187764,0.0312341,-5.45988e-07,-0.000595491,0.000365974,2.17418e-07,0.0144445,0.0239352,-2.70455e-07,-0.000221409,0.000164048,1.8343e-07,0.61942,0.619448,0.619403,0.619376
4.19,0.0188053,0.031282,-5.46529e-07,-0.000595733,0.00036615,2.17585e-07,0.0144588,0.0239586,-2.70484e-07,-0.000262653,0.000189123,1.83432e-07,0.619419,0.619441,0.619404,0.619382
4.192,0.0188343,0.0313299,-5.4707e-07,-0.000596007,0.000366346,2.17752e-07,0.0144732,0.0239819,-2.70522e-07,-0.000286089,0.00020332,1.83433e-07,0.619416,0.619428,0.619408,0.619395
4.194,0.0188632,0.0313779,-5.47611e-07,-0.000596294,0.00036655,2.17919e-07,0.0144876,0.0240053,-2.70567e-07,-0.000286249,0.000203341,1.83435e-07,0.619412,0.619412,0.619412,0.619412
4.196,0.0188922,0.0314259,-5.48152e-07,-0.000596567,0.000366745,2.18086e-07,0.014502,0.0240287,-2.70619e-07,-0.000260119,0.000187373,1.83428e-07,0.619407,0.619393,0.619416,0.61943
4.198,0.0189213,0.031474,-5.48694e-07,-0.0005968,0.000366916,2.18253e-07,0.0145164,0.0240522,-2.70674e-07,-0.000206376,0.000154619,1.83424e-07,0.619402,0.619373,0.619421,0.61945
4.2,0.0189503,0.0315221,-5.49235e-07,-0.000596966,0.000367046,2.18419e-07,0.0145308,0.0240756,-2.70724e-07,-0.000124835,0.000104975,1.83422e-07,0.619397,0.619353,0.619426,0.61947
4.202,0.0189794,0.0315703,-5.49776e-07,-0.000597079,0.000367144,2.18586e-07,0.0145452,0.024099,-2.70715e-07,-0.000101165,9.1121e-05,1.83417e-07,0.619407,0.619395,0.619416,0.619428
4.204,0.0190085,0.0316185,-5.50318e-07,-0.000597191,0.000367242,2.18752e-07,0.0145596,0.0241224,-2.70716e-07,-0.000122739,0.000104669,1.83411e-07,0.619415,0.619427,0.619408,0.619396
4.206,0.0190376,0.0316668,-5.50859e-07,-0.000597336,0.00036736,2.18918e-07,0.014574,0.0241459,-2.70723e-07,-0.000168335,0.000132639,1.83407e-07,0.61942,0.619444,0.619404,0.619379
4.208,0.0190668,0.0317151,-5.51401e-07,-0.00059753,0.000367508,2.19084e-07,0.0145884,0.0241693,-2.7074e-07,-0.000218825,0.000163441,1.83398e-07,0.61942,0.619448,0.619403,0.619375
4.21,0.019096,0.0317635,-5.51942e-07,-0.000597769,0.000367685,2.1925e-07,0.0146028,0.0241928,-2.7076e-07,-0.000260426,0.000188744,1.83398e-07,0.619419,0.619442,0.619404,0.619382
4.212,0.0191252,0.0318119,-5.52484e-07,-0.000598042,0.000367881,2.19417e-07,0.0146173,0.0242162,-2.70792e-07,-0.000284101,0.000203088,1.83385e-07,0.619416,0.619429,0.619408,0.619395
4.214,0.0191544,0.0318604,-5.53025e-07,-0.000598326,0.000368084,2.19583e-07,0.0146317,0.0242397,-2.70831e-07,-0.000284325,0.000203146,1.83373e-07,0.619412,0.619412,0.619412,0.619412
4.216,0.0191837,0.0319089,-5.53567e-07,-0.000598597,0.000368279,2.19749e-07,0.0146461,0.0242632,-2.70878e-07,-0.000258055,0.000187083,1.83357e-07,0.619407,0.619393,0.619416,0.619431
4.218,0.019213,0.0319574,-5.54109e-07,-0.000598828,0.000368449,2.19916e-07,0.0146606,0.0242867,-2.70925e-07,-0.000203953,0.000154095,1.83345e-07,0.619402,0.619373,0.619421,0.619451
4.22,0.0192424,0.032006,-5.54651e-07,-0.000598991,0.000368578,2.20082e-07,0.0146751,0.0243102,-2.70975e-07,-0.000121831,0.000104076,1.83323e-07,0.619397,0.619353,0.619426,0.619471
4.222,0.0192717,0.0320546,-5.55193e-07,-0.000599101,0.000368675,2.20247e-07,0.0146895,0.0243337,-2.70966e-07,-9.78042e-05,9.00165e-05,1.83299e-07,0.619407,0.619395,0.619416,0.619429
4.224,0.0193011,0.0321033,-5.55735e-07,-0.000599209,0.000368772,2.20413e-07,0.014704,0.0243572,-2.70965e-07,-0.000119415,0.000103606,1.8328e-07,0.619415,0.619427,0.619408,0.619396
4.226,0.0193305,0.0321521,-5.56277e-07,-0.000599352,0.00036889,2.20578e-07,0.0147185,0.0243807,-2.70965e-07,-0.000165309,0.000131775,1.8327e-07,0.61942,0.619445,0.619404,0.619379
4.228,0.01936,0.0322009,-5.56819e-07,-0.000599542,0.000369037,2.20743e-07,0.0147329,0.0244042,-2.70974e-07,-0.000216189,0.000162829,1.83259e-07,0.619421,0.619448,0.619403,0.619375
4.23,0.0193895,0.0322497,-5.57361e-07,-0.00059978,0.000369213,2.20909e-07,0.0147474,0.0244278,-2.70994e-07,-0.000258148,0.000188357,1.8324e-07,0.619419,0.619442,0.619404,0.619382
4.232,0.019419,0.0322986,-5.57903e-07,-0.00060005,0.000369408,2.21075e-07,0.0147619,0.0244513,-2.71024e-07,-0.00028206,0.000202849,1.83214e-07,0.619416,0.619429,0.619407,0.619395
4.234,0.0194485,0.0323475,-5.58445e-07,-0.000600332,0.000369611,2.2124e-07,0.0147764,0.0244749,-2.71063e-07,-0.00028235,0.000202942,1.8319e-07,0.619412,0.619412,0.619412,0.619411
4.236,0.0194781,0.0323965,-5.58987e-07,-0.000600601,0.000369806,2.21406e-07,0.0147909,0.0244984,-2.71108e-07,-0.00025594,0.000186783,1.83158e-07,0.619407,0.619393,0.619416,0.619431
4.238,0.0195077,0.0324455,-5.59529e-07,-0.00060083,0.000369976,2.21571e-07,0.0148054,0.024522,-2.71156e-07,-0.000201478,0.000153561,1.83132e-07,0.619402,0.619373,0.619421,0.619451
4.24,0.0195373,0.0324946,-5.60071e-07,-0.00060099,0.000370105,2.21737e-07,0.01482,0.0245456,-2.71197e-07,-0.000118772,0.000103164,1.8311e-07,0.619397,0.619352,0.619426,0.619471
4.242,0.019567,0.0325437,-5.60614e-07,-0.000601096,0.000370201,2.21902e-07,0.0148345,0.0245692,-2.7118e-07,-9.43879e-05,8.89006e-05,1.83099e-07,0.619407,0.619394,0.619416,0.619429
4.244,0.0195966,0.0325928,-5.61156e-07,-0.000601202,0.000370297,2.22066e-07,0.014849,0.0245928,-2.71171e-07,-0.000116038,0.000102534,1.83091e-07,0.619415,0.619427,0.619408,0.619396
4.246,0.0196264,0.032642,-5.61699e-07,-0.000601341,0.000370413,2.2223e-07,0.0148635,0.0246163,-2.7117e-07,-0.00016223,0.000130903,1.83083e-07,0.61942,0.619445,0.619404,0.619378
4.248,0.0196561,0.0326913,-5.62241e-07,-0.000601529,0.00037056,2.22395e-07,0.0148781,0.0246399,-2.71177e-07,-0.000213503,0.00016221,1.83071e-07,0.619421,0.619449,0.619403,0.619375
4.25,0.0196859,0.0327406,-5.62783e-07,-0.000601763,0.000370735,2.2256e-07,0.0148926,0.0246636,-2.71192e-07,-0.00025582,0.000187966,1.83061e-07,0.619419,0.619442,0.619404,0.619381
4.252,0.0197157,0.03279,-5.63326e-07,-0.000602031,0.00037093,2.22725e-07,0.0149072,0.0246872,-2.71218e-07,-0.000279971,0.000202607,1.83042e-07,0.619416,0.619429,0.619407,0.619394
4.254,0.0197455,0.0328394,-5.63868e-07,-0.000602311,0.000371133,2.22889e-07,0.0149217,0.0247108,-2.71253e-07,-0.000280326,0.000202736,1.83014e-07,0.619412,0.619412,0.619412,0.619411
4.256,0.0197754,0.0328888,-5.64411e-07,-0.000602578,0.000371327,2.23054e-07,0.0149363,0.0247344,-2.71294e-07,-0.000253779,0.000186483,1.82993e-07,0.619407,0.619393,0.619416,0.619431
4.258,0.0198052,0.0329383,-5.64953e-07,-0.000602805,0.000371497,2.23219e-07,0.0149509,0.0247581,-2.71339e-07,-0.000198958,0.000153025,1.82969e-07,0.619402,0.619372,0.619421,0.619451
4.26,0.0198352,0.0329878,-5.65496e-07,-0.000602962,0.000371625,2.23384e-07,0.0149655,0.0247817,-2.71378e-07,-0.000115669,0.000102251,1.82948e-07,0.619397,0.619352,0.619426,0.619472
4.262,0.0198651,0.0330374,-5.66039e-07,-0.000603065,0.00037172,2.23548e-07,0.01498,0.0248054,-2.71362e-07,-9.09214e-05,8.7779e-05,1.82931e-07,0.619407,0.619394,0.619416,0.619429
4.264,0.0198951,0.0330871,-5.66581e-07,-0.000603167,0.000371814,2.23711e-07,0.0149946,0.0248291,-2.71351e-07,-0.000112606,0.000101453,1.82926e-07,0.619415,0.619427,0.619408,0.619396
4.266,0.0199251,0.0331367,-5.67124e-07,-0.000603303,0.00037193,2.23875e-07,0.0150092,0.0248527,-2.7135e-07,-0.000159093,0.000130021,1.82915e-07,0.61942,0.619445,0.619404,0.619378
4.268,0.0199551,0.0331865,-5.67667e-07,-0.000603488,0.000372076,2.24039e-07,0.0150238,0.0248764,-2.71357e-07,-0.000210757,0.000161581,1.82903e-07,0.619421,0.619449,0.619403,0.619375
4.27,0.0199852,0.0332362,-5.6821e-07,-0.00060372,0.000372251,2.24203e-07,0.0150384,0.0249001,-2.71373e-07,-0.000253434,0.000187566,1.82884e-07,0.619419,0.619442,0.619404,0.619381
4.272,0.0200153,0.0332861,-5.68752e-07,-0.000603986,0.000372446,2.24367e-07,0.015053,0.0249238,-2.71401e-07,-0.000277825,0.000202355,1.82864e-07,0.619416,0.619429,0.619407,0.619394
4.274,0.0200454,0.0333359,-5.69295e-07,-0.000604264,0.000372648,2.24531e-07,0.0150677,0.0249475,-2.71436e-07,-0.000278245,0.00020252,1.82835e-07,0.619412,0.619412,0.619412,0.619411
4.276,0.0200755,0.0333859,-5.69838e-07,-0.000604529,0.000372842,2.24695e-07,0.0150823,0.0249712,-2.71475e-07,-0.000251559,0.000186172,1.82811e-07,0.619407,0.619392,0.619416,0.619431
4.278,0.0201057,0.0334358,-5.70381e-07,-0.000604753,0.000373012,2.24859e-07,0.0150969,0.024995,-2.71517e-07,-0.000196379,0.000152478,1.82785e-07,0.619402,0.619372,0.619421,0.619451
4.28,0.0201359,0.0334858,-5.70924e-07,-0.000604907,0.000373139,2.25022e-07,0.0151116,0.0250187,-2.7155e-07,-0.000112506,0.000101324,1.82774e-07,0.619397,0.619351,0.619426,0.619472
4.282,0.0201662,0.0335359,-5.71467e-07,-0.000605007,0.000373233,2.25186e-07,0.0151262,0.0250424,-2.71527e-07,-8.73981e-05,8.66415e-05,1.82766e-07,0.619407,0.619394,0.619416,0.619429
4.284,0.0201964,0.033586,-5.7201e-07,-0.000605105,0.000373326,2.25349e-07,0.0151408,0.0250662,-2.71514e-07,-0.000109119,0.000100355,1.82757e-07,0.619415,0.619427,0.619408,0.619396
4.286,0.0202267,0.0336362,-5.72553e-07,-0.000605238,0.000373441,2.25511e-07,0.0151555,0.0250899,-2.71507e-07,-0.000155906,0.000129121,1.8275e-07,0.61942,0.619445,0.619404,0.619378
4.288,0.0202571,0.0336864,-5.73096e-07,-0.00060542,0.000373586,2.25674e-07,0.0151702,0.0251137,-2.71507e-07,-0.000207964,0.000160935,1.82742e-07,0.619421,0.619449,0.619403,0.619374
4.29,0.0202874,0.0337366,-5.73639e-07,-0.000605649,0.00037376,2.25837e-07,0.0151848,0.0251374,-2.71524e-07,-0.000251001,0.000187146,1.82712e-07,0.619419,0.619443,0.619404,0.619381
4.292,0.0203178,0.0337869,-5.74182e-07,-0.000605912,0.000373954,2.26001e-07,0.0151995,0.0251612,-2.71548e-07,-0.000275634,0.000202084,1.82684e-07,0.619416,0.619429,0.619407,0.619394
4.294,0.0203482,0.0338373,-5.74725e-07,-0.000606188,0.000374157,2.26164e-07,0.0152142,0.025185,-2.7158e-07,-0.000276123,0.000202285,1.82658e-07,0.619412,0.619412,0.619412,0.619411
4.296,0.0203786,0.0338877,-5.75269e-07,-0.000606451,0.000374351,2.26327e-07,0.0152289,0.0252088,-2.71621e-07,-0.000249299,0.00018584,1.82625e-07,0.619407,0.619392,0.619416,0.619431
4.298,0.0204091,0.0339381,-5.75812e-07,-0.000606673,0.00037452,2.2649e-07,0.0152435,0.0252326,-2.71652e-07,-0.000193763,0.00015191,1.82614e-07,0.619402,0.619372,0.619421,0.619452
4.3,0.0204396,0.0339886,-5.76355e-07,-0.000606824,0.000374646,2.26653e-07,0.0152582,0.0252564,-2.71684e-07,-0.000109307,0.000100374,1.826e-07,0.619397,0.619351,0.619426,0.619472
4.302,0.0204702,0.0340391,-5.76899e-07,-0.000606921,0.000374739,2.26816e-07,0.0152729,0.0252802,-2.71659e-07,-8.38325e-05,8.54844e-05,1.82591e-07,0.619407,0.619394,0.619416,0.61943
4.304,0.0205007,0.0340897,-5.77442e-07,-0.000607015,0.000374831,2.26978e-07,0.0152877,0.025304,-2.71642e-07,-0.000105586,9.92403e-05,1.82586e-07,0.619415,0.619428,0.619408,0.619396
4.306,0.0205313,0.0341403,-5.77985e-07,-0.000607144,0.000374945,2.2714e-07,0.0153024,0.0253278,-2.71632e-07,-0.000152668,0.000128209,1.82583e-07,0.61942,0.619446,0.619404,0.619378
4.308,0.0205619,0.034191,-5.78528e-07,-0.000607323,0.000375089,2.27302e-07,0.0153171,0.0253517,-2.71629e-07,-0.000205118,0.00016028,1.82575e-07,0.619421,0.619449,0.619403,0.619374
4.31,0.0205926,0.0342417,-5.79072e-07,-0.00060755,0.000375262,2.27464e-07,0.0153318,0.0253755,-2.71629e-07,-0.000248515,0.000186723,1.82575e-07,0.619419,0.619443,0.619404,0.619381
4.312,0.0206233,0.0342925,-5.79615e-07,-0.000607811,0.000375457,2.27626e-07,0.0153465,0.0253993,-2.71641e-07,-0.000273388,0.000201812,1.82564e-07,0.619416,0.61943,0.619407,0.619394
4.314,0.020654,0.0343433,-5.80158e-07,-0.000608085,0.000375659,2.27789e-07,0.0153613,0.0254232,-2.7166e-07,-0.000273943,0.000202051,1.82559e-07,0.619412,0.619412,0.619412,0.619411
4.316,0.0206847,0.0343942,-5.80702e-07,-0.000608345,0.000375852,2.27951e-07,0.015376,0.0254471,-2.71684e-07,-0.000246982,0.000185512,1.82549e-07,0.619407,0.619392,0.619416,0.619431
4.318,0.0207155,0.0344451,-5.81245e-07,-0.000608564,0.000376021,2.28114e-07,0.0153908,0.0254709,-2.7171e-07,-0.000191087,0.000151344,1.82545e-07,0.619402,0.619371,0.619421,0.619452
4.32,0.0207463,0.0344961,-5.81788e-07,-0.000608713,0.000376146,2.28276e-07,0.0154055,0.0254948,-2.71738e-07,-0.000106047,9.94285e-05,1.82529e-07,0.619397,0.619351,0.619426,0.619473
4.322,0.0207771,0.0345471,-5.82332e-07,-0.000608806,0.000376238,2.28438e-07,0.0154203,0.0255187,-2.71709e-07,-8.02025e-05,8.43288e-05,1.82491e-07,0.619407,0.619393,0.619416,0.61943
4.324,0.0208079,0.0345982,-5.82875e-07,-0.000608897,0.000376329,2.28599e-07,0.015435,0.0255426,-2.71686e-07,-0.000101986,9.81258e-05,1.82464e-07,0.619415,0.619428,0.619408,0.619396
4.326,0.0208388,0.0346493,-5.83419e-07,-0.000609023,0.000376442,2.2876e-07,0.0154498,0.0255665,-2.71672e-07,-0.000149363,0.000127296,1.82431e-07,0.61942,0.619446,0.619404,0.619378
4.328,0.0208697,0.0347004,-5.83962e-07,-0.000609199,0.000376586,2.28921e-07,0.0154646,0.0255904,-2.71661e-07,-0.000202206,0.000159622,1.82406e-07,0.619421,0.61945,0.619403,0.619374
4.33,0.0209007,0.0347516,-5.84505e-07,-0.000609423,0.000376758,2.29083e-07,0.0154794,0.0256143,-2.71657e-07,-0.000245964,0.000186296,1.82383e-07,0.619419,0.619443,0.619404,0.61938
4.332,0.0209317,0.0348029,-5.85049e-07,-0.000609681,0.000376952,2.29244e-07,0.0154942,0.0256382,-2.71668e-07,-0.00027108,0.000201536,1.8235e-07,0.619416,0.61943,0.619407,0.619394
4.334,0.0209627,0.0348542,-5.85592e-07,-0.000609953,0.000377154,2.29406e-07,0.015509,0.0256622,-2.71686e-07,-0.000271704,0.000201813,1.82312e-07,0.619412,0.619412,0.619412,0.619411
4.336,0.0209937,0.0349055,-5.86135e-07,-0.000610211,0.000377348,2.29567e-07,0.0155238,0.0256861,-2.7171e-07,-0.000244606,0.000185179,1.82271e-07,0.619407,0.619392,0.619416,0.619431
4.338,0.0210248,0.0349569,-5.86679e-07,-0.000610427,0.000377516,2.29729e-07,0.0155386,0.02571,-2.71738e-07,-0.000188354,0.000150775,1.82237e-07,0.619402,0.619371,0.619421,0.619452
4.34,0.0210558,0.0350084,-5.87222e-07,-0.000610573,0.00037764,2.2989e-07,0.0155534,0.025734,-2.71764e-07,-0.000102731,9.84778e-05,1.822e-07,0.619397,0.61935,0.619427,0.619473
4.342,0.021087,0.0350599,-5.87766e-07,-0.000610662,0.000377731,2.30051e-07,0.0155682,0.025758,-2.71731e-07,-7.65157e-05,8.31644e-05,1.82179e-07,0.619407,0.619393,0.619417,0.61943
4.344,0.0211181,0.0351114,-5.88309e-07,-0.00061075,0.000377821,2.30211e-07,0.015583,0.0257819,-2.71706e-07,-9.83291e-05,9.7001e-05,1.82162e-07,0.619415,0.619428,0.619408,0.619396
4.346,0.0211493,0.035163,-5.88853e-07,-0.000610872,0.000377933,2.30371e-07,0.0155979,0.0258059,-2.71688e-07,-0.000146002,0.000126372,1.82144e-07,0.61942,0.619446,0.619404,0.619377
4.348,0.0211805,0.0352146,-5.89396e-07,-0.000611045,0.000378075,2.30531e-07,0.0156127,0.0258299,-2.71678e-07,-0.000199238,0.000158955,1.82123e-07,0.619421,0.61945,0.619402,0.619373
4.35,0.0212118,0.0352663,-5.89939e-07,-0.000611266,0.000378248,2.30691e-07,0.0156275,0.0258539,-2.71677e-07,-0.000243358,0.000185858,1.82098e-07,0.619419,0.619443,0.619404,0.61938
4.352,0.021243,0.035318,-5.90483e-07,-0.000611522,0.000378441,2.30852e-07,0.0156424,0.0258778,-2.71688e-07,-0.000268717,0.000201248,1.82068e-07,0.619416,0.61943,0.619407,0.619394
4.354,0.0212743,0.0353698,-5.91026e-07,-0.000611791,0.000378643,2.31013e-07,0.0156572,0.0259018,-2.71706e-07,-0.000269411,0.000201563,1.82033e-07,0.619412,0.619412,0.619412,0.619411
4.356,0.0213057,0.0354217,-5.9157e-07,-0.000612047,0.000378836,2.31174e-07,0.0156721,0.0259259,-2.71732e-07,-0.000242178,0.000184833,1.81999e-07,0.619407,0.619392,0.619416,0.619431
4.358,0.021337,0.0354735,-5.92113e-07,-0.000612261,0.000379004,2.31334e-07,0.015687,0.0259499,-2.71759e-07,-0.000185569,0.00015019,1.81963e-07,0.619402,0.619371,0.619421,0.619452
4.36,0.0213684,0.0355255,-5.92657e-07,-0.000612403,0.000379127,2.31494e-07,0.0157018,0.0259739,-2.71777e-07,-9.93634e-05,9.75099e-05,1.81947e-07,0.619397,0.61935,0.619427,0.619474
4.362,0.0213998,0.0355774,-5.932e-07,-0.000612489,0.000379217,2.31654e-07,0.0157167,0.0259979,-2.71739e-07,-7.27759e-05,8.19834e-05,1.81924e-07,0.619407,0.619393,0.619417,0.61943
4.364,0.0214313,0.0356294,-5.93744e-07,-0.000612573,0.000379306,2.31813e-07,0.0157316,0.026022,-2.71711e-07,-9.46174e-05,9.58599e-05,1.81902e-07,0.619415,0.619428,0.619408,0.619396
4.366,0.0214627,0.0356815,-5.94287e-07,-0.000612691,0.000379417,2.31972e-07,0.0157465,0.026046,-2.71685e-07,-0.000142585,0.000125432,1.81886e-07,0.61942,0.619446,0.619403,0.619377
4.368,0.0214943,0.0357336,-5.9483e-07,-0.000612861,0.000379559,2.32131e-07,0.0157614,0.0260701,-2.71669e-07,-0.000196215,0.000158272,1.81863e-07,0.619421,0.61945,0.619402,0.619373
4.37,0.0215258,0.0357858,-5.95374e-07,-0.000613079,0.00037973,2.32291e-07,0.0157763,0.0260941,-2.71661e-07,-0.000240697,0.000185407,1.81839e-07,0.619419,0.619444,0.619404,0.61938
4.372,0.0215574,0.035838,-5.95917e-07,-0.000613333,0.000379924,2.3245e-07,0.0157912,0.0261182,-2.71669e-07,-0.000266299,0.000200949,1.81802e-07,0.619416,0.61943,0.619407,0.619393
4.374,0.021589,0.0358903,-5.9646e-07,-0.000613599,0.000380125,2.3261e-07,0.0158061,0.0261422,-2.71681e-07,-0.000267063,0.000201301,1.81766e-07,0.619412,0.619412,0.619412,0.619411
4.376,0.0216206,0.0359426,-5.97004e-07,-0.000613853,0.000380318,2.3277e-07,0.015821,0.0261663,-2.71696e-07,-0.000239695,0.000184476,1.81741e-07,0.619407,0.619392,0.619416,0.619431
4.378,0.0216522,0.0359949,-5.97547e-07,-0.000614064,0.000380485,2.32929e-07,0.0158359,0.0261904,-2.71713e-07,-0.000182729,0.000149595,1.81718e-07,0.619402,0.619371,0.619422,0.619453
4.38,0.0216839,0.0360473,-5.98091e-07,-0.000614203,0.000380608,2.33088e-07,0.0158509,0.0262145,-2.7173e-07,-9.59406e-05,9.65305e-05,1.81688e-07,0.619397,0.619349,0.619427,0.619474
4.382,0.0217156,0.0360998,-5.98634e-07,-0.000614286,0.000380696,2.33247e-07,0.0158658,0.0262386,-2.7169e-07,-6.89788e-05,8.079e-05,1.81642e-07,0.619407,0.619393,0.619417,0.619431
4.384,0.0217474,0.0361523,-5.99177e-07,-0.000614366,0.000380784,2.33405e-07,0.0158807,0.0262627,-2.71654e-07,-9.08484e-05,9.47065e-05,1.81612e-07,0.619415,0.619428,0.619408,0.619396
4.386,0.0217792,0.0362048,-5.99721e-07,-0.000614481,0.000380894,2.33563e-07,0.0158957,0.0262868,-2.71624e-07,-0.000139112,0.000124482,1.81581e-07,0.61942,0.619447,0.619403,0.619377
4.388,0.021811,0.0362574,-6.00264e-07,-0.000614647,0.000381035,2.33721e-07,0.0159106,0.026311,-2.71602e-07,-0.000193136,0.00015758,1.81548e-07,0.619421,0.619451,0.619402,0.619373
4.39,0.0218428,0.0363101,-6.00807e-07,-0.000614862,0.000381206,2.3388e-07,0.0159256,0.0263351,-2.71587e-07,-0.000237982,0.000184947,1.81515e-07,0.61942,0.619444,0.619404,0.619379
4.392,0.0218747,0.0363628,-6.0135e-07,-0.000615113,0.000381399,2.34038e-07,0.0159406,0.0263592,-2.71586e-07,-0.000263828,0.000200642,1.81471e-07,0.619416,0.61943,0.619407,0.619393
4.394,0.0219066,0.0364155,-6.01893e-07,-0.000615378,0.0003816,2.34197e-07,0.0159555,0.0263834,-2.71591e-07,-0.000264663,0.000201033,1.81431e-07,0.619412,0.619412,0.619412,0.619411
4.396,0.0219385,0.0364683,-6.02436e-07,-0.000615629,0.000381792,2.34356e-07,0.0159705,0.0264075,-2.71601e-07,-0.00023716,0.000184113,1.81386e-07,0.619407,0.619392,0.619416,0.619432
4.398,0.0219705,0.0365212,-6.0298e-07,-0.000615837,0.000381959,2.34514e-07,0.0159855,0.0264317,-2.71614e-07,-0.000179837,0.000148994,1.81348e-07,0.619402,0.61937,0.619422,0.619453
4.4,0.0220024,0.036574,-6.03523e-07,-0.000615973,0.000382081,2.34672e-07,0.0160005,0.0264558,-2.71626e-07,-9.24673e-05,9.55455e-05,1.81305e-07,0.619397,0.619349,0.619427,0.619475
4.402,0.0220345,0.036627,-6.04066e-07,-0.000616052,0.000382169,2.3483e-07,0.0160155,0.02648,-2.71586e-07,-6.51265e-05,7.95903e-05,1.81271e-07,0.619407,0.619392,0.619417,0.619431
4.404,0.0220665,0.03668,-6.04609e-07,-0.000616128,0.000382255,2.34987e-07,0.0160305,0.0265042,-2.71553e-07,-8.70195e-05,9.35461e-05,1.81243e-07,0.619415,0.619428,0.619408,0.619396
4.406,0.0220986,0.036733,-6.05152e-07,-0.000616239,0.000382364,2.35144e-07,0.0160455,0.0265284,-2.71524e-07,-0.000135575,0.000123524,1.81219e-07,0.61942,0.619447,0.619403,0.619377
4.408,0.0221307,0.0367861,-6.05695e-07,-0.000616402,0.000382504,2.35301e-07,0.0160605,0.0265525,-2.71504e-07,-0.000189993,0.000156881,1.8119e-07,0.619421,0.619451,0.619402,0.619373
4.41,0.0221628,0.0368392,-6.06238e-07,-0.000616615,0.000382675,2.35458e-07,0.0160755,0.0265767,-2.71494e-07,-0.000235202,0.000184483,1.81156e-07,0.61942,0.619444,0.619404,0.619379
4.412,0.022195,0.0368924,-6.06781e-07,-0.000616863,0.000382867,2.35615e-07,0.0160905,0.0266009,-2.71492e-07,-0.000261294,0.000200332,1.81122e-07,0.619416,0.61943,0.619407,0.619393
4.414,0.0222272,0.0369456,-6.07324e-07,-0.000617125,0.000383068,2.35773e-07,0.0161055,0.0266251,-2.71503e-07,-0.000262201,0.000200763,1.81075e-07,0.619412,0.619412,0.619411,0.619411
4.416,0.0222594,0.0369989,-6.07867e-07,-0.000617373,0.00038326,2.35931e-07,0.0161206,0.0266494,-2.7152e-07,-0.000234563,0.000183748,1.81034e-07,0.619407,0.619392,0.619416,0.619432
