t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
13.264,-0.187145,-0.269412,-0.0606687,-0.00498264,-0.00420649,-0.000694396,0.129907,0.144048,-0.00935775,0.0768531,-0.0119989,-0.000106693,0.61937,0.619301,0.619079,0.619264
13.266,-0.186886,-0.269123,-0.0606874,-0.00490597,-0.00421852,-0.000694119,0.129742,0.144242,-0.00936483,0.0764892,-0.0119652,-0.000103957,0.619359,0.619445,0.619064,0.61909
13.268,-0.186626,-0.268835,-0.0607062,-0.00482972,-0.00423046,-0.000693841,0.129576,0.144433,-0.00937214,0.076032,-0.0118168,-0.000101335,0.619343,0.619529,0.619067,0.618988
13.27,-0.186367,-0.268546,-0.0607249,-0.00475393,-0.00424223,-0.000693564,0.12941,0.144621,-0.00937952,0.0755589,-0.011614,-9.88226e-05,0.619324,0.619556,0.619082,0.618953
13.272,-0.186109,-0.268256,-0.0607437,-0.00467859,-0.00425379,-0.000693287,0.129244,0.144806,-0.00938682,0.0751242,-0.0114009,-9.64188e-05,0.619305,0.619544,0.619107,0.618966
13.274,-0.18585,-0.267966,-0.0607625,-0.00460365,-0.00426514,-0.00069301,0.129077,0.144988,-0.00939392,0.0747632,-0.0112072,-9.41125e-05,0.619287,0.619507,0.619138,0.619012
13.276,-0.185592,-0.267676,-0.0607813,-0.00452903,-0.00427632,-0.000692733,0.128909,0.145167,-0.00940072,0.0744971,-0.011052,-9.19056e-05,0.619272,0.619455,0.619173,0.619079
13.278,-0.185335,-0.267386,-0.0608001,-0.00445462,-0.00428737,-0.000692456,0.128741,0.145344,-0.00940714,0.0743374,-0.0109468,-8.97865e-05,0.619259,0.619396,0.61921,0.61916
13.28,-0.185077,-0.267095,-0.0608189,-0.00438031,-0.00429835,-0.000692177,0.128573,0.145517,-0.0094131,0.0742887,-0.0108976,-8.7757e-05,0.619249,0.619334,0.619249,0.619247
13.282,-0.18482,-0.266804,-0.0608377,-0.00430602,-0.00430944,-0.000691896,0.128404,0.145688,-0.00941954,0.0743017,-0.0111852,-8.51083e-05,0.619349,0.619147,0.619104,0.619415
13.284,-0.184564,-0.266512,-0.0608566,-0.00423181,-0.00432075,-0.000691611,0.128235,0.145855,-0.00942656,0.0741347,-0.0113308,-8.25729e-05,0.619349,0.619271,0.61907,0.619252
13.286,-0.184307,-0.26622,-0.0608754,-0.00415786,-0.00433212,-0.000691325,0.128066,0.14602,-0.00943398,0.0737839,-0.0113023,-8.01417e-05,0.619341,0.619416,0.619053,0.619077
13.288,-0.184051,-0.265928,-0.0608943,-0.00408431,-0.0043434,-0.000691038,0.127896,0.146182,-0.00944163,0.0733349,-0.0111594,-7.78116e-05,0.619327,0.619502,0.619053,0.618974
13.29,-0.183796,-0.265635,-0.0609132,-0.00401121,-0.00435451,-0.000690752,0.127725,0.146341,-0.00944934,0.0728646,-0.0109614,-7.55807e-05,0.61931,0.619532,0.619067,0.618936
13.292,-0.183541,-0.265343,-0.0609321,-0.00393857,-0.00436541,-0.000690467,0.127554,0.146497,-0.00945697,0.0724278,-0.0107517,-7.34419e-05,0.619293,0.619524,0.61909,0.618947
13.294,-0.183286,-0.265049,-0.060951,-0.00386633,-0.00437612,-0.000690182,0.127383,0.14665,-0.0094644,0.0720601,-0.0105597,-7.13934e-05,0.619277,0.61949,0.61912,0.61899
13.296,-0.183031,-0.264756,-0.06097,-0.00379442,-0.00438665,-0.000689896,0.127211,0.1468,-0.00947153,0.0717828,-0.0104042,-6.94302e-05,0.619262,0.619441,0.619154,0.619055
13.298,-0.182777,-0.264462,-0.0609889,-0.00372273,-0.00439705,-0.000689611,0.127039,0.146948,-0.00947826,0.0716078,-0.0102965,-6.75501e-05,0.619251,0.619385,0.61919,0.619133
13.3,-0.182523,-0.264168,-0.0610079,-0.00365116,-0.00440737,-0.000689325,0.126866,0.147092,-0.00948454,0.0715402,-0.0102428,-6.57448e-05,0.619241,0.619326,0.619229,0.619218
13.302,-0.182269,-0.263874,-0.0610269,-0.00357961,-0.0044178,-0.000689036,0.126693,0.147234,-0.00949127,0.0715673,-0.0105305,-6.34128e-05,0.619331,0.619122,0.619099,0.619403
13.304,-0.182016,-0.263579,-0.0610458,-0.00350813,-0.00442845,-0.000688744,0.12652,0.147373,-0.00949856,0.071417,-0.0106794,-6.11729e-05,0.619331,0.619244,0.619064,0.619243
13.306,-0.181763,-0.263284,-0.0610649,-0.00343689,-0.00443917,-0.000688451,0.126346,0.14751,-0.00950626,0.0710796,-0.0106558,-5.90243e-05,0.619325,0.61939,0.619045,0.619068
13.308,-0.181511,-0.262989,-0.0610839,-0.00336603,-0.0044498,-0.000688158,0.126172,0.147643,-0.00951418,0.0706392,-0.0105184,-5.69665e-05,0.619314,0.619479,0.619044,0.618963
13.31,-0.181259,-0.262694,-0.0611029,-0.00329563,-0.00446027,-0.000687866,0.125997,0.147774,-0.00952216,0.0701727,-0.0103251,-5.49986e-05,0.619299,0.619512,0.619055,0.618923
13.312,-0.181007,-0.262398,-0.061122,-0.00322569,-0.00447054,-0.000687574,0.125822,0.147902,-0.00953006,0.0697349,-0.0101189,-5.31108e-05,0.619284,0.619506,0.619077,0.618932
13.314,-0.180755,-0.262102,-0.061141,-0.00315614,-0.00448062,-0.000687283,0.125647,0.148027,-0.00953775,0.0693615,-0.00992867,-5.13025e-05,0.619269,0.619476,0.619105,0.618973
13.316,-0.180504,-0.261806,-0.0611601,-0.00308693,-0.00449051,-0.000686992,0.125471,0.14815,-0.00954513,0.0690743,-0.00977293,-4.9569e-05,0.619256,0.61943,0.619139,0.619035
13.318,-0.180253,-0.26151,-0.0611792,-0.00301796,-0.00450028,-0.000686701,0.125295,0.14827,-0.00955212,0.0688853,-0.00966298,-4.79107e-05,0.619245,0.619377,0.619175,0.61911
13.32,-0.180003,-0.261213,-0.0611983,-0.00294912,-0.00450996,-0.000686409,0.125118,0.148387,-0.00955865,0.0687997,-0.00960492,-4.63243e-05,0.619237,0.619321,0.619213,0.619193
13.322,-0.179753,-0.260916,-0.0612174,-0.00288031,-0.00451975,-0.000686115,0.124941,0.148501,-0.00956559,0.0688407,-0.00989253,-4.428e-05,0.619317,0.619102,0.619097,0.619395
13.324,-0.179503,-0.260619,-0.0612366,-0.00281154,-0.00452977,-0.000685818,0.124763,0.148613,-0.0095731,0.0687069,-0.0100445,-4.23188e-05,0.619317,0.619221,0.619062,0.619238
13.326,-0.179254,-0.260322,-0.0612557,-0.002743,-0.00453985,-0.000685521,0.124586,0.148722,-0.00958101,0.0683829,-0.0100259,-4.04377e-05,0.619313,0.619368,0.619041,0.619063
13.328,-0.179005,-0.260024,-0.0612749,-0.00267484,-0.00454986,-0.000685224,0.124407,0.148829,-0.00958915,0.0679518,-0.00989386,-3.86375e-05,0.619304,0.619459,0.619037,0.618956
13.33,-0.178756,-0.259726,-0.0612941,-0.00260713,-0.0045597,-0.000684927,0.124229,0.148932,-0.00959733,0.0674898,-0.0097054,-3.69111e-05,0.619291,0.619495,0.619047,0.618914
13.332,-0.178508,-0.259428,-0.0613133,-0.00253986,-0.00456935,-0.000684631,0.12405,0.149033,-0.00960543,0.0670519,-0.00950268,-3.52618e-05,0.619277,0.619492,0.619068,0.61892
13.334,-0.17826,-0.25913,-0.0613325,-0.002473,-0.00457881,-0.000684336,0.12387,0.149132,-0.00961332,0.066674,-0.00931422,-3.36792e-05,0.619264,0.619465,0.619095,0.618959
13.336,-0.178012,-0.258832,-0.0613517,-0.00240648,-0.00458809,-0.000684041,0.123691,0.149228,-0.0096209,0.0663778,-0.0091584,-3.21612e-05,0.619252,0.619422,0.619127,0.619019
13.338,-0.177765,-0.258533,-0.061371,-0.00234021,-0.00459723,-0.000683747,0.123511,0.149321,-0.00962809,0.0661759,-0.00904628,-3.07095e-05,0.619243,0.619372,0.619162,0.619092
13.34,-0.177518,-0.258235,-0.0613903,-0.00227409,-0.00460629,-0.000683452,0.12333,0.149412,-0.00963481,0.0660736,-0.00898402,-2.93177e-05,0.619235,0.619319,0.6192,0.619173
13.342,-0.177272,-0.257936,-0.0614095,-0.002208,-0.00461547,-0.000683155,0.123149,0.1495,-0.00964191,0.0661281,-0.00927133,-2.7539e-05,0.619305,0.619085,0.619097,0.61939
13.344,-0.177026,-0.257637,-0.0614288,-0.00214194,-0.00462486,-0.000682856,0.122968,0.149585,-0.00964957,0.0660105,-0.00942621,-2.58385e-05,0.619306,0.619202,0.619062,0.619235
13.346,-0.17678,-0.257337,-0.0614481,-0.00207609,-0.00463432,-0.000682556,0.122787,0.149668,-0.00965764,0.0657002,-0.00941235,-2.42064e-05,0.619304,0.61935,0.619039,0.619061
13.348,-0.176535,-0.257038,-0.0614675,-0.0020106,-0.00464372,-0.000682257,0.122605,0.149748,-0.00966592,0.0652786,-0.0092856,-2.26449e-05,0.619297,0.619442,0.619034,0.618953
13.35,-0.17629,-0.256738,-0.0614868,-0.00194556,-0.00465295,-0.000681958,0.122423,0.149826,-0.00967426,0.0648219,-0.00910194,-2.11494e-05,0.619286,0.619481,0.619042,0.618909
13.352,-0.176045,-0.256439,-0.0615062,-0.00188096,-0.004662,-0.00068166,0.12224,0.149901,-0.0096825,0.0643847,-0.00890275,-1.97148e-05,0.619274,0.619481,0.619061,0.618913
13.354,-0.175801,-0.256139,-0.0615255,-0.00181677,-0.00467085,-0.000681363,0.122057,0.149974,-0.00969053,0.0640031,-0.00871618,-1.83423e-05,0.619262,0.619456,0.619088,0.618949
13.356,-0.175557,-0.255839,-0.0615449,-0.00175293,-0.00467953,-0.000681067,0.121874,0.150044,-0.00969825,0.0636992,-0.00856028,-1.70243e-05,0.619251,0.619417,0.619119,0.619007
13.358,-0.175313,-0.255538,-0.0615643,-0.00168934,-0.00468808,-0.000680771,0.12169,0.150111,-0.00970556,0.0634855,-0.00844608,-1.57635e-05,0.619242,0.61937,0.619154,0.619077
13.36,-0.17507,-0.255238,-0.0615837,-0.00162592,-0.00469654,-0.000680474,0.121506,0.150177,-0.00971241,0.0633676,-0.00837972,-1.4554e-05,0.619236,0.61932,0.61919,0.619156
13.362,-0.174827,-0.254938,-0.0616032,-0.00156252,-0.0047051,-0.000680176,0.121321,0.150239,-0.00971962,0.0634352,-0.00866656,-1.30293e-05,0.619296,0.619072,0.619101,0.619388
13.364,-0.174585,-0.254637,-0.0616226,-0.00149915,-0.00471389,-0.000679877,0.121137,0.150299,-0.00972738,0.0633336,-0.00882411,-1.15688e-05,0.619297,0.619186,0.619066,0.619236
13.366,-0.174343,-0.254337,-0.0616421,-0.00143597,-0.00472275,-0.000679577,0.120952,0.150357,-0.00973554,0.0630369,-0.00881494,-1.01692e-05,0.619298,0.619334,0.619041,0.619062
13.368,-0.174101,-0.254036,-0.0616616,-0.00137314,-0.00473155,-0.000679277,0.120766,0.150412,-0.00974392,0.0626255,-0.00869342,-8.82539e-06,0.619292,0.619428,0.619034,0.618953
13.37,-0.17386,-0.253735,-0.0616811,-0.00131075,-0.0047402,-0.000678978,0.120581,0.150465,-0.00975234,0.0621747,-0.00851447,-7.53983e-06,0.619283,0.619469,0.619041,0.618907
13.372,-0.173619,-0.253434,-0.0617006,-0.0012488,-0.00474865,-0.00067868,0.120395,0.150515,-0.00976068,0.0617391,-0.00831886,-6.30427e-06,0.619272,0.619472,0.619058,0.618909
13.374,-0.173378,-0.253133,-0.0617201,-0.00118725,-0.00475692,-0.000678383,0.120208,0.150563,-0.00976879,0.0613548,-0.00813419,-5.12289e-06,0.619262,0.619451,0.619083,0.618943
13.376,-0.173138,-0.252832,-0.0617396,-0.00112606,-0.00476502,-0.000678087,0.120021,0.150609,-0.00977659,0.061044,-0.00797834,-3.99233e-06,0.619252,0.619414,0.619114,0.618998
13.378,-0.172898,-0.25253,-0.0617592,-0.00106513,-0.00477298,-0.000677791,0.119834,0.150652,-0.00978398,0.0608194,-0.00786221,-2.90974e-06,0.619245,0.61937,0.619148,0.619066
13.38,-0.172658,-0.252229,-0.0617788,-0.00100439,-0.00478085,-0.000677495,0.119647,0.150693,-0.00979091,0.060687,-0.00779186,-1.87277e-06,0.619239,0.619323,0.619184,0.619142
13.382,-0.172419,-0.251928,-0.0617984,-0.000943664,-0.00478883,-0.000677198,0.119459,0.150731,-0.00979816,0.0607673,-0.00807808,-5.77006e-07,0.61929,0.619061,0.619106,0.619388
13.384,-0.172181,-0.251626,-0.061818,-0.000882945,-0.00479703,-0.0006769,0.119271,0.150767,-0.00980597,0.0606812,-0.00823809,6.62234e-07,0.619291,0.619174,0.619071,0.61924
13.386,-0.171942,-0.251325,-0.0618376,-0.000822411,-0.0048053,-0.000676601,0.119083,0.150801,-0.00981417,0.0603984,-0.00823343,1.85094e-06,0.619293,0.619322,0.619045,0.619065
13.388,-0.171704,-0.251023,-0.0618572,-0.000762218,-0.00481352,-0.000676302,0.118895,0.150832,-0.00982259,0.0599973,-0.00811707,2.99133e-06,0.61929,0.619417,0.619036,0.618955
13.39,-0.171467,-0.250721,-0.0618769,-0.000702448,-0.00482159,-0.000676005,0.118706,0.150861,-0.00983106,0.059553,-0.0079429,4.08492e-06,0.619283,0.61946,0.619041,0.618908
13.392,-0.171229,-0.25042,-0.0618966,-0.000643117,-0.00482948,-0.000675709,0.118516,0.150887,-0.00983942,0.0591198,-0.00775085,5.13283e-06,0.619273,0.619466,0.619058,0.618908
13.394,-0.170993,-0.250118,-0.0619162,-0.000584196,-0.00483717,-0.000675413,0.118327,0.150911,-0.00984757,0.0587337,-0.00756819,6.13507e-06,0.619264,0.619447,0.619082,0.61894
13.396,-0.170756,-0.249816,-0.0619359,-0.000525626,-0.0048447,-0.000675119,0.118137,0.150933,-0.0098554,0.058417,-0.00741247,7.09654e-06,0.619255,0.619414,0.619112,0.618992
13.398,-0.17052,-0.249514,-0.0619557,-0.000467331,-0.0048521,-0.000674825,0.117947,0.150953,-0.00986282,0.0581826,-0.00729446,8.01552e-06,0.619249,0.619373,0.619145,0.619058
13.4,-0.170284,-0.249212,-0.0619754,-0.000409226,-0.00485939,-0.000674531,0.117756,0.15097,-0.00986976,0.0580366,-0.00722025,8.89776e-06,0.619244,0.619329,0.61918,0.619132
13.402,-0.170049,-0.24891,-0.0619951,-0.000351148,-0.0048668,-0.000674237,0.117565,0.150985,-0.00987701,0.0581292,-0.00750564,9.9825e-06,0.619287,0.619054,0.619114,0.619391
13.404,-0.169814,-0.248608,-0.0620149,-0.00029306,-0.00487442,-0.000673941,0.117374,0.150998,-0.00988482,0.0580584,-0.00766803,1.10192e-05,0.619287,0.619164,0.619079,0.619246
13.406,-0.169579,-0.248306,-0.0620347,-0.000235141,-0.00488213,-0.000673645,0.117183,0.151008,-0.00989302,0.0577894,-0.00766778,1.2014e-05,0.619291,0.619312,0.619052,0.619072
13.408,-0.169345,-0.248004,-0.0620545,-0.000177552,-0.00488978,-0.000673349,0.116991,0.151017,-0.00990143,0.0573991,-0.00755653,1.29686e-05,0.61929,0.619409,0.619041,0.618961
13.41,-0.169112,-0.247702,-0.0620743,-0.000120377,-0.00489729,-0.000673055,0.1168,0.151023,-0.00990989,0.0569617,-0.00738704,1.3884e-05,0.619284,0.619454,0.619045,0.618912
13.412,-0.168878,-0.2474,-0.0620941,-6.36351e-05,-0.00490462,-0.000672762,0.116607,0.151026,-0.00991824,0.0565315,-0.00719863,1.47612e-05,0.619276,0.619462,0.61906,0.61891
13.414,-0.168645,-0.247098,-0.062114,-7.30201e-06,-0.00491177,-0.00067247,0.116415,0.151028,-0.00992637,0.0561443,-0.00701798,1.55991e-05,0.619268,0.619446,0.619083,0.618939
13.416,-0.168412,-0.246796,-0.0621338,4.86767e-05,-0.00491875,-0.000672179,0.116222,0.151027,-0.00993418,0.0558225,-0.00686245,1.64003e-05,0.619261,0.619416,0.619112,0.61899
13.418,-0.16818,-0.246494,-0.0621537,0.000104373,-0.00492559,-0.000671889,0.116029,0.151024,-0.00994157,0.0555792,-0.00674275,1.71684e-05,0.619255,0.619377,0.619144,0.619053
13.42,-0.167948,-0.246192,-0.0621736,0.000159868,-0.00493233,-0.000671598,0.115836,0.151019,-0.00994849,0.0554207,-0.0066648,1.79036e-05,0.619251,0.619336,0.619179,0.619125
13.422,-0.167717,-0.24589,-0.0621935,0.000215336,-0.00493917,-0.000671308,0.115642,0.151012,-0.00995569,0.0555251,-0.0069492,1.87969e-05,0.619285,0.619049,0.619124,0.619397
13.424,-0.167486,-0.245588,-0.0622134,0.000270829,-0.00494624,-0.000671016,0.115448,0.151003,-0.00996345,0.0554693,-0.00711372,1.96512e-05,0.619286,0.619157,0.619089,0.619254
13.426,-0.167255,-0.245286,-0.0622333,0.000326166,-0.00495339,-0.000670724,0.115254,0.150991,-0.0099716,0.0552141,-0.00711776,2.04684e-05,0.619292,0.619305,0.61906,0.619081
13.428,-0.167025,-0.244984,-0.0622533,0.000381185,-0.0049605,-0.000670433,0.115059,0.150977,-0.00997996,0.0548348,-0.00701159,2.12525e-05,0.619292,0.619403,0.619048,0.618969
13.43,-0.166795,-0.244682,-0.0622733,0.000435801,-0.00496746,-0.000670143,0.114865,0.150961,-0.00998836,0.054405,-0.00684682,2.20011e-05,0.619287,0.61945,0.619051,0.618919
13.432,-0.166565,-0.24438,-0.0622932,0.000489988,-0.00497425,-0.000669854,0.11467,0.150943,-0.00999665,0.0539785,-0.00666202,2.27161e-05,0.619281,0.61946,0.619065,0.618915
13.434,-0.166336,-0.244078,-0.0623133,0.000543768,-0.00498086,-0.000669567,0.114474,0.150923,-0.0100047,0.053591,-0.00648348,2.3405e-05,0.619274,0.619447,0.619087,0.618942
13.436,-0.166107,-0.243776,-0.0623333,0.000597192,-0.0049873,-0.000669281,0.114279,0.150901,-0.0100125,0.0532651,-0.00632825,2.4064e-05,0.619267,0.619419,0.619115,0.61899
13.438,-0.165879,-0.243474,-0.0623533,0.000650327,-0.00499361,-0.000668995,0.114083,0.150877,-0.0100198,0.0530137,-0.00620688,2.46956e-05,0.619263,0.619384,0.619146,0.619051
13.44,-0.165651,-0.243173,-0.0623733,0.000703251,-0.00499981,-0.00066871,0.113887,0.15085,-0.0100266,0.0528435,-0.00612535,2.53004e-05,0.61926,0.619345,0.619181,0.61912
13.442,-0.165423,-0.242871,-0.0623934,0.000756148,-0.00500611,-0.000668424,0.113691,0.150822,-0.0100338,0.0529594,-0.00640857,2.60156e-05,0.619285,0.619047,0.619136,0.619403
13.444,-0.165196,-0.242569,-0.0624135,0.000809083,-0.00501264,-0.000668138,0.113494,0.150791,-0.0100414,0.0529182,-0.00657507,2.6705e-05,0.619286,0.619152,0.619101,0.619264
13.446,-0.16497,-0.242268,-0.0624336,0.000861876,-0.00501925,-0.000667851,0.113298,0.150759,-0.0100495,0.0526768,-0.00658331,2.73585e-05,0.619293,0.6193,0.619071,0.619091
13.448,-0.164743,-0.241966,-0.0624537,0.000914364,-0.00502582,-0.000667566,0.113101,0.150724,-0.0100577,0.0523087,-0.0064821,2.79889e-05,0.619295,0.619398,0.619057,0.61898
13.45,-0.164517,-0.241665,-0.0624738,0.000966458,-0.00503226,-0.000667282,0.112903,0.150687,-0.010066,0.0518869,-0.006322,2.85915e-05,0.619292,0.619447,0.619059,0.618928
13.452,-0.164292,-0.241364,-0.0624939,0.00101813,-0.00503853,-0.000666999,0.112706,0.150648,-0.0100742,0.0514647,-0.00614085,2.91677e-05,0.619287,0.61946,0.619072,0.618922
13.454,-0.164066,-0.241062,-0.0625141,0.0010694,-0.00504461,-0.000666717,0.112508,0.150607,-0.0100822,0.0510776,-0.00596444,2.97166e-05,0.619281,0.619449,0.619093,0.618947
13.456,-0.163841,-0.240761,-0.0625343,0.00112031,-0.00505054,-0.000666437,0.11231,0.150565,-0.0100898,0.0507482,-0.00580955,3.02473e-05,0.619276,0.619425,0.61912,0.618992
13.458,-0.163617,-0.24046,-0.0625545,0.00117092,-0.00505632,-0.000666157,0.112112,0.15052,-0.0100971,0.0504897,-0.0056866,3.07527e-05,0.619272,0.619392,0.619151,0.619051
13.46,-0.163393,-0.240159,-0.0625747,0.00122132,-0.005062,-0.000665878,0.111913,0.150473,-0.0101038,0.0503086,-0.00560154,3.12351e-05,0.61927,0.619356,0.619184,0.619118
13.462,-0.163169,-0.239858,-0.0625949,0.00127168,-0.00506777,-0.000665599,0.111714,0.150424,-0.0101108,0.0504355,-0.00588341,3.17898e-05,0.619288,0.619047,0.619149,0.619412
13.464,-0.162946,-0.239557,-0.0626151,0.0013221,-0.00507377,-0.000665319,0.111516,0.150374,-0.0101183,0.0504085,-0.00605172,3.23216e-05,0.619289,0.619149,0.619114,0.619275
13.466,-0.162723,-0.239257,-0.0626353,0.00137239,-0.00507987,-0.000665039,0.111316,0.150321,-0.0101262,0.0501807,-0.00606399,3.28287e-05,0.619297,0.619296,0.619083,0.619104
13.468,-0.162501,-0.238956,-0.0626556,0.00142239,-0.00508592,-0.00066476,0.111117,0.150266,-0.0101344,0.0498242,-0.00596767,3.33178e-05,0.6193,0.619396,0.619068,0.618992
13.47,-0.162279,-0.238656,-0.0626759,0.001472,-0.00509184,-0.000664483,0.110917,0.150209,-0.0101425,0.0494107,-0.00581225,3.37852e-05,0.619298,0.619447,0.619068,0.618939
13.472,-0.162057,-0.238355,-0.0626962,0.0015212,-0.0050976,-0.000664207,0.110717,0.150151,-0.0101506,0.0489933,-0.00563472,3.42328e-05,0.619294,0.619462,0.61908,0.618931
13.474,-0.161836,-0.238055,-0.0627165,0.00157,-0.00510318,-0.000663932,0.110517,0.15009,-0.0101584,0.0486074,-0.00546045,3.466e-05,0.619289,0.619454,0.6191,0.618954
13.476,-0.161615,-0.237755,-0.0627368,0.00161844,-0.00510859,-0.000663658,0.110317,0.150028,-0.0101659,0.0482753,-0.00530596,3.50703e-05,0.619285,0.619431,0.619127,0.618997
13.478,-0.161395,-0.237455,-0.0627572,0.00166658,-0.00511387,-0.000663386,0.110116,0.149964,-0.010173,0.0480103,-0.00518159,3.54642e-05,0.619282,0.619401,0.619157,0.619054
13.48,-0.161175,-0.237155,-0.0627775,0.00171449,-0.00511904,-0.000663114,0.109916,0.149898,-0.0101796,0.0478193,-0.00509321,3.58382e-05,0.619281,0.619368,0.619189,0.619118
13.482,-0.160955,-0.236855,-0.0627979,0.00176237,-0.0051243,-0.000662842,0.109715,0.149829,-0.0101864,0.0479568,-0.00537355,3.62461e-05,0.619291,0.619049,0.619164,0.619422
13.484,-0.160736,-0.236556,-0.0628183,0.00181032,-0.00512979,-0.000662569,0.109514,0.14976,-0.0101938,0.0479436,-0.00554353,3.66365e-05,0.619292,0.619149,0.619129,0.619289
13.486,-0.160517,-0.236256,-0.0628386,0.00185815,-0.00513538,-0.000662297,0.109312,0.149688,-0.0102015,0.0477294,-0.00555973,3.70114e-05,0.619302,0.619295,0.619096,0.619118
13.488,-0.160299,-0.235957,-0.0628591,0.00190571,-0.00514092,-0.000662026,0.109111,0.149614,-0.0102095,0.0473844,-0.00546827,3.73706e-05,0.619306,0.619395,0.61908,0.619006
13.49,-0.160081,-0.235658,-0.0628795,0.00195288,-0.00514635,-0.000661756,0.108909,0.149538,-0.0102175,0.0469798,-0.00531745,3.77146e-05,0.619306,0.619447,0.619079,0.618952
13.492,-0.159863,-0.235359,-0.0628999,0.00199965,-0.00515161,-0.000661488,0.108707,0.149461,-0.0102254,0.0465678,-0.00514356,3.8042e-05,0.619303,0.619465,0.61909,0.618942
13.494,-0.159646,-0.23506,-0.0629204,0.00204603,-0.0051567,-0.000661221,0.108505,0.149382,-0.010233,0.0461835,-0.00497151,3.83589e-05,0.619299,0.619459,0.61911,0.618963
13.496,-0.159429,-0.234761,-0.0629409,0.00209204,-0.00516163,-0.000660955,0.108302,0.149301,-0.0102403,0.0458495,-0.00481752,3.86613e-05,0.619296,0.619439,0.619135,0.619004
13.498,-0.159213,-0.234463,-0.0629613,0.00213775,-0.00516641,-0.000660691,0.108099,0.149218,-0.0102472,0.0455789,-0.00469176,3.89494e-05,0.619294,0.619412,0.619164,0.619058
13.5,-0.158997,-0.234165,-0.0629818,0.00218323,-0.00517109,-0.000660427,0.107897,0.149133,-0.0102536,0.0453787,-0.00460009,3.92253e-05,0.619293,0.619381,0.619196,0.61912
13.502,-0.158781,-0.233866,-0.0630024,0.00222868,-0.00517586,-0.000660163,0.107694,0.149047,-0.0102603,0.0455262,-0.00487881,3.95035e-05,0.619296,0.619053,0.619179,0.619434
13.504,-0.158566,-0.233568,-0.0630229,0.0022742,-0.00518085,-0.000659898,0.10749,0.148959,-0.0102674,0.0455265,-0.00505028,3.97728e-05,0.619298,0.61915,0.619145,0.619303
13.506,-0.158351,-0.233271,-0.0630434,0.00231962,-0.00518595,-0.000659635,0.107287,0.148869,-0.010275,0.0453257,-0.00507034,4.00286e-05,0.619308,0.619295,0.619111,0.619134
13.508,-0.158137,-0.232973,-0.063064,0.00236478,-0.005191,-0.000659372,0.107083,0.148777,-0.0102828,0.0449926,-0.00498362,4.02734e-05,0.619314,0.619396,0.619094,0.619021
13.51,-0.157923,-0.232675,-0.0630846,0.00240957,-0.00519594,-0.000659111,0.10688,0.148684,-0.0102906,0.044597,-0.00483739,4.05098e-05,0.619314,0.61945,0.619092,0.618966
13.512,-0.157709,-0.232378,-0.0631052,0.00245396,-0.00520073,-0.000658851,0.106676,0.148588,-0.0102982,0.0441908,-0.00466718,4.07346e-05,0.619312,0.619469,0.619102,0.618954
13.514,-0.157496,-0.232081,-0.0631258,0.00249796,-0.00520534,-0.000658593,0.106472,0.148491,-0.0103057,0.0438089,-0.00449738,4.09509e-05,0.61931,0.619466,0.61912,0.618973
13.516,-0.157283,-0.231784,-0.0631464,0.0025416,-0.00520979,-0.000658336,0.106267,0.148393,-0.0103128,0.0434734,-0.00434397,4.11575e-05,0.619307,0.619448,0.619145,0.619012
13.518,-0.157071,-0.231488,-0.063167,0.00258493,-0.0052141,-0.00065808,0.106063,0.148292,-0.0103195,0.0431979,-0.00421692,4.13541e-05,0.619306,0.619423,0.619173,0.619064
13.52,-0.156859,-0.231191,-0.0631876,0.00262802,-0.0052183,-0.000657824,0.105858,0.14819,-0.0103257,0.0429892,-0.00412208,4.15403e-05,0.619306,0.619395,0.619205,0.619124
13.522,-0.156647,-0.230895,-0.0632083,0.00267108,-0.00522259,-0.000657569,0.105653,0.148086,-0.0103321,0.0431463,-0.00439898,4.17022e-05,0.619303,0.619059,0.619196,0.619446
13.524,-0.156436,-0.230599,-0.063229,0.00271423,-0.0052271,-0.000657314,0.105448,0.147981,-0.010339,0.0431596,-0.00457181,4.18555e-05,0.619304,0.619153,0.619161,0.619319
13.526,-0.156226,-0.230303,-0.0632497,0.0027573,-0.00523171,-0.00065706,0.105243,0.147874,-0.0103464,0.0429722,-0.00459558,4.20038e-05,0.619315,0.619297,0.619127,0.619151
13.528,-0.156015,-0.230007,-0.0632704,0.00280011,-0.0052363,-0.000656806,0.105038,0.147765,-0.0103539,0.0426509,-0.00451354,4.21459e-05,0.619322,0.619398,0.619108,0.619038
13.53,-0.155806,-0.229712,-0.0632911,0.00284256,-0.00524077,-0.000656554,0.104832,0.147654,-0.0103615,0.0422646,-0.00437184,4.22816e-05,0.619324,0.619453,0.619106,0.618982
13.532,-0.155596,-0.229417,-0.0633118,0.00288462,-0.00524509,-0.000656304,0.104626,0.147542,-0.0103689,0.0418647,-0.00420528,4.24103e-05,0.619323,0.619474,0.619114,0.618968
13.534,-0.155387,-0.229122,-0.0633326,0.0029263,-0.00524924,-0.000656055,0.10442,0.147428,-0.0103762,0.0414855,-0.00403772,4.25344e-05,0.619321,0.619473,0.619132,0.618985
13.536,-0.155178,-0.228827,-0.0633533,0.00296761,-0.00525322,-0.000655807,0.104214,0.147313,-0.010383,0.0411494,-0.00388489,4.26527e-05,0.619319,0.619458,0.619156,0.619022
