t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
5.9,0.0874566,0.139529,-1.65626e-06,-0.000429157,0.000657208,2.82821e-07,0.0445562,0.0645758,2.91159e-07,0.00177759,-0.000214135,-9.20439e-08,0.619401,0.619288,0.619423,0.619535
5.902,0.0875458,0.139658,-1.65568e-06,-0.000427325,0.000656965,2.81629e-07,0.0445819,0.0645926,2.91398e-07,0.00188603,-0.000272478,-9.22526e-08,0.619389,0.619337,0.619434,0.619486
5.904,0.087635,0.139787,-1.65509e-06,-0.000425438,0.000656702,2.80409e-07,0.0446077,0.0646093,2.91665e-07,0.00188792,-0.000252444,-9.24057e-08,0.619402,0.61942,0.619422,0.619404
5.906,0.0877242,0.139917,-1.65451e-06,-0.000423586,0.000656483,2.79194e-07,0.0446335,0.064626,2.91958e-07,0.00181662,-0.000185035,-9.2578e-08,0.619414,0.619474,0.61941,0.61935
5.908,0.0878135,0.140046,-1.65393e-06,-0.000421819,0.000656339,2.78002e-07,0.0446592,0.0646425,2.92311e-07,0.00171671,-0.00010324,-9.27571e-08,0.61942,0.619493,0.619404,0.619331
5.91,0.0879028,0.140175,-1.65334e-06,-0.00042015,0.000656272,2.76842e-07,0.044685,0.0646591,2.92648e-07,0.0016229,-3.17339e-05,-9.29315e-08,0.619422,0.619486,0.619402,0.619338
5.912,0.0879922,0.140304,-1.65276e-06,-0.000418559,0.000656262,2.75709e-07,0.0447107,0.0646755,2.93014e-07,0.00155877,1.3021e-05,-9.30943e-08,0.61942,0.61946,0.619403,0.619363
5.914,0.0880817,0.140434,-1.65217e-06,-0.00041701,0.000656279,2.74592e-07,0.0447365,0.0646919,2.93381e-07,0.00153917,2.08058e-05,-9.32878e-08,0.619417,0.619424,0.619407,0.6194
5.916,0.0881712,0.140563,-1.65158e-06,-0.000415454,0.000656283,2.73476e-07,0.0447623,0.0647082,2.93778e-07,0.00157276,-1.41702e-05,-9.34698e-08,0.619412,0.619381,0.619411,0.619442
5.918,0.0882607,0.140693,-1.65099e-06,-0.000413836,0.000656228,2.72343e-07,0.044788,0.0647245,2.94188e-07,0.00166385,-9.46406e-05,-9.36663e-08,0.619407,0.619335,0.619417,0.619488
5.92,0.0883503,0.140822,-1.6504e-06,-0.000412097,0.00065607,2.71173e-07,0.0448138,0.0647407,2.94624e-07,0.00181384,-0.00022126,-9.38756e-08,0.619401,0.619288,0.619422,0.619535
5.922,0.08844,0.140952,-1.64982e-06,-0.000410228,0.00065582,2.69957e-07,0.0448395,0.0647569,2.94762e-07,0.00192323,-0.000280108,-9.40946e-08,0.619389,0.619337,0.619434,0.619487
5.924,0.0885297,0.141081,-1.64923e-06,-0.000408304,0.000655549,2.68711e-07,0.0448652,0.0647729,2.94948e-07,0.00192603,-0.000260187,-9.4322e-08,0.619402,0.619419,0.619422,0.619404
5.926,0.0886195,0.141211,-1.64864e-06,-0.000406413,0.000655323,2.6747e-07,0.0448909,0.0647889,2.95173e-07,0.00185532,-0.000192581,-9.44813e-08,0.619413,0.619474,0.61941,0.61935
5.928,0.0887093,0.14134,-1.64805e-06,-0.000404607,0.000655171,2.66254e-07,0.0449167,0.0648048,2.95414e-07,0.00175568,-0.000110445,-9.46974e-08,0.61942,0.619493,0.619404,0.619331
5.93,0.0887991,0.14147,-1.64745e-06,-0.000402899,0.000655097,2.6507e-07,0.0449424,0.0648207,2.95684e-07,0.0016619,-3.85917e-05,-9.49109e-08,0.619422,0.619486,0.619402,0.619338
5.932,0.088889,0.1416,-1.64686e-06,-0.000401269,0.000655081,2.63913e-07,0.0449681,0.0648364,2.95943e-07,0.00159758,6.42888e-06,-9.51303e-08,0.61942,0.619461,0.619403,0.619363
5.934,0.088979,0.141729,-1.64627e-06,-0.000399681,0.000655091,2.62774e-07,0.0449938,0.0648521,2.96215e-07,0.00157763,1.4339e-05,-9.53448e-08,0.619417,0.619424,0.619406,0.619399
5.936,0.089069,0.141859,-1.64568e-06,-0.000398087,0.000655088,2.61635e-07,0.0450195,0.0648678,2.9651e-07,0.00161073,-2.06913e-05,-9.54209e-08,0.619413,0.619381,0.619411,0.619442
5.938,0.0891591,0.141989,-1.64508e-06,-0.000396431,0.000655027,2.6048e-07,0.0450452,0.0648834,2.96836e-07,0.0017012,-0.00010141,-9.54913e-08,0.619407,0.619335,0.619416,0.619488
5.94,0.0892492,0.142119,-1.64449e-06,-0.000394655,0.000654862,2.59286e-07,0.0450709,0.0648989,2.97177e-07,0.00185049,-0.000228482,-9.55782e-08,0.619402,0.619288,0.619422,0.619535
5.942,0.0893394,0.142248,-1.6439e-06,-0.00039275,0.000654604,2.58044e-07,0.0450966,0.0649144,2.97211e-07,0.00196083,-0.000287841,-9.56004e-08,0.619389,0.619336,0.619435,0.619488
5.944,0.0894296,0.142378,-1.6433e-06,-0.000390787,0.000654326,2.56773e-07,0.0451223,0.0649297,2.97287e-07,0.00196455,-0.000268036,-9.56204e-08,0.619401,0.619419,0.619422,0.619405
5.946,0.0895198,0.142508,-1.64271e-06,-0.000388857,0.000654092,2.55507e-07,0.0451479,0.064945,2.97406e-07,0.00189444,-0.000200239,-9.56681e-08,0.619413,0.619473,0.619411,0.61935
5.948,0.0896102,0.142638,-1.64211e-06,-0.000387013,0.000653933,2.54266e-07,0.0451736,0.0649603,2.97538e-07,0.00179511,-0.000117767,-9.56953e-08,0.619419,0.619493,0.619404,0.619331
5.95,0.0897005,0.142768,-1.64152e-06,-0.000385264,0.000653851,2.53059e-07,0.0451992,0.0649754,2.97686e-07,0.00170136,-4.55633e-05,-9.57049e-08,0.619421,0.619486,0.619402,0.619338
5.952,0.089791,0.142898,-1.64092e-06,-0.000383595,0.000653828,2.51881e-07,0.0452249,0.0649905,2.97881e-07,0.00163686,-2.74641e-07,-9.57648e-08,0.61942,0.619461,0.619403,0.619363
5.954,0.0898814,0.143028,-1.64033e-06,-0.000381969,0.000653832,2.5072e-07,0.0452506,0.0650055,2.98056e-07,0.00161656,7.76124e-06,-9.58185e-08,0.619417,0.619424,0.619406,0.619399
5.956,0.089972,0.143158,-1.63973e-06,-0.000380336,0.000653822,2.4956e-07,0.0452762,0.0650205,2.9824e-07,0.00164914,-2.73171e-05,-9.58732e-08,0.619413,0.619382,0.619411,0.619442
5.958,0.0900625,0.143288,-1.63913e-06,-0.000378642,0.000653754,2.48382e-07,0.0453019,0.0650354,2.98453e-07,0.00173899,-0.000108279,-9.59192e-08,0.619408,0.619336,0.619416,0.619488
5.96,0.0901532,0.143418,-1.63853e-06,-0.000376828,0.000653582,2.47166e-07,0.0453275,0.0650502,2.98696e-07,0.00188752,-0.000235795,-9.5986e-08,0.619402,0.619289,0.619421,0.619535
5.962,0.0902439,0.143548,-1.63794e-06,-0.000374885,0.000653317,2.459e-07,0.0453532,0.0650649,2.98647e-07,0.00199881,-0.000295664,-9.60418e-08,0.619389,0.619335,0.619435,0.619488
5.964,0.0903346,0.143678,-1.63734e-06,-0.000372884,0.000653031,2.44604e-07,0.0453788,0.0650796,2.98643e-07,0.00200347,-0.00027598,-9.60811e-08,0.619401,0.619418,0.619423,0.619405
5.966,0.0904254,0.143808,-1.63674e-06,-0.000370915,0.000652789,2.43312e-07,0.0454044,0.0650942,2.98682e-07,0.00193399,-0.000207997,-9.61232e-08,0.619412,0.619473,0.619411,0.61935
5.968,0.0905162,0.143939,-1.63615e-06,-0.000369031,0.000652622,2.42048e-07,0.04543,0.0651087,2.98728e-07,0.00183497,-0.000125192,-9.61502e-08,0.619419,0.619493,0.619405,0.619331
5.97,0.0906071,0.144069,-1.63555e-06,-0.000367243,0.000652533,2.40818e-07,0.0454556,0.0651232,2.98786e-07,0.00174127,-5.26447e-05,-9.61946e-08,0.619421,0.619486,0.619402,0.619338
5.972,0.090698,0.144199,-1.63495e-06,-0.000365534,0.000652503,2.39617e-07,0.0454812,0.0651375,2.98849e-07,0.00167659,-7.09019e-06,-9.6213e-08,0.61942,0.619461,0.619403,0.619363
5.974,0.090789,0.144329,-1.63435e-06,-0.000363868,0.0006525,2.38435e-07,0.0455068,0.0651518,2.98932e-07,0.00165593,1.07418e-06,-9.62604e-08,0.619417,0.619425,0.619406,0.619399
5.976,0.0908801,0.14446,-1.63375e-06,-0.000362196,0.000652484,2.37254e-07,0.0455324,0.0651661,2.99025e-07,0.00168799,-3.40498e-05,-9.63225e-08,0.619413,0.619382,0.61941,0.619442
5.978,0.0909711,0.14459,-1.63316e-06,-0.000360463,0.000652409,2.36054e-07,0.045558,0.0651803,2.99122e-07,0.00177717,-0.000115249,-9.63939e-08,0.619408,0.619336,0.619415,0.619488
5.98,0.0910623,0.144721,-1.63256e-06,-0.000358612,0.00065223,2.34814e-07,0.0455836,0.0651944,2.99264e-07,0.00192492,-0.000243201,-9.64422e-08,0.619403,0.619289,0.619421,0.619535
5.982,0.0911535,0.144851,-1.63196e-06,-0.000356631,0.000651957,2.33524e-07,0.0456092,0.0652084,2.99097e-07,0.00203716,-0.000303579,-9.64089e-08,0.619389,0.619335,0.619435,0.619489
5.984,0.0912447,0.144981,-1.63136e-06,-0.000354591,0.000651663,2.32202e-07,0.0456348,0.0652224,2.98981e-07,0.00204277,-0.000284015,-9.63579e-08,0.6194,0.619418,0.619423,0.619406
5.986,0.091336,0.145112,-1.63076e-06,-0.000352583,0.000651413,2.30886e-07,0.0456604,0.0652362,2.98884e-07,0.00197395,-0.000215846,-9.63065e-08,0.619412,0.619473,0.619411,0.619351
5.988,0.0914274,0.145242,-1.63017e-06,-0.000350658,0.000651239,2.29597e-07,0.0456859,0.06525,2.98827e-07,0.00187526,-0.000132712,-9.62908e-08,0.619419,0.619493,0.619405,0.619331
5.99,0.0915188,0.145373,-1.62957e-06,-0.00034883,0.000651142,2.28344e-07,0.0457115,0.0652638,2.98781e-07,0.00178163,-5.98222e-05,-9.62297e-08,0.619421,0.619486,0.619402,0.619337
5.992,0.0916102,0.145503,-1.62897e-06,-0.00034708,0.000651106,2.27122e-07,0.045737,0.0652774,2.9874e-07,0.00171679,-1.40052e-05,-9.6191e-08,0.61942,0.619461,0.619403,0.619362
5.994,0.0917017,0.145634,-1.62837e-06,-0.000345374,0.000651096,2.25918e-07,0.0457626,0.065291,2.98689e-07,0.00169575,-5.71332e-06,-9.61885e-08,0.619417,0.619425,0.619406,0.619399
5.996,0.0917933,0.145765,-1.62778e-06,-0.000343663,0.000651072,2.24715e-07,0.0457881,0.0653045,2.98681e-07,0.00172727,-4.08821e-05,-9.61614e-08,0.619413,0.619382,0.61941,0.619441
5.998,0.0918849,0.145895,-1.62718e-06,-0.000341891,0.000650991,2.23494e-07,0.0458137,0.065318,2.98666e-07,0.00181576,-0.000122318,-9.61792e-08,0.619409,0.619336,0.619415,0.619488
6,0.0919765,0.146026,-1.62658e-06,-0.000340002,0.000650804,2.22232e-07,0.0458392,0.0653314,2.98686e-07,0.00196269,-0.000250705,-9.6152e-08,0.619403,0.619289,0.61942,0.619535
6.002,0.0920682,0.146156,-1.62598e-06,-0.000337983,0.000650523,2.20917e-07,0.0458648,0.0653447,2.98418e-07,0.00207588,-0.000311597,-9.60449e-08,0.619388,0.619334,0.619435,0.619489
6.004,0.09216,0.146287,-1.62539e-06,-0.000335903,0.000650221,2.1957e-07,0.0458903,0.0653579,2.9818e-07,0.00208245,-0.000292159,-9.5921e-08,0.6194,0.619417,0.619423,0.619406
6.006,0.0922518,0.146418,-1.62479e-06,-0.000333855,0.000649963,2.18229e-07,0.0459158,0.065371,2.97974e-07,0.0020143,-0.000223808,-9.57878e-08,0.619412,0.619473,0.619412,0.619351
6.008,0.0923436,0.146549,-1.6242e-06,-0.00033189,0.000649781,2.16917e-07,0.0459413,0.0653841,2.97799e-07,0.00191596,-0.000140345,-9.56473e-08,0.619418,0.619493,0.619405,0.619331
6.01,0.0924355,0.146679,-1.6236e-06,-0.000330021,0.000649677,2.15641e-07,0.0459668,0.0653971,2.9763e-07,0.00182241,-6.71128e-05,-9.55048e-08,0.619421,0.619486,0.619403,0.619337
6.012,0.0925275,0.14681,-1.62301e-06,-0.000328231,0.000649633,2.14398e-07,0.0459923,0.06541,2.97483e-07,0.0017574,-2.10311e-05,-9.53842e-08,0.61942,0.619461,0.619403,0.619362
6.014,0.0926195,0.146941,-1.62241e-06,-0.000326484,0.000649617,2.13173e-07,0.0460178,0.0654228,2.97344e-07,0.00173599,-1.26102e-05,-9.5501e-08,0.619418,0.619425,0.619406,0.619398
6.016,0.0927116,0.147072,-1.62182e-06,-0.000324733,0.000649586,2.1195e-07,0.0460433,0.0654356,2.97198e-07,0.00176697,-4.78198e-05,-9.54055e-08,0.619414,0.619382,0.61941,0.619441
6.018,0.0928037,0.147203,-1.62122e-06,-0.000322922,0.000649498,2.10707e-07,0.0460687,0.0654483,2.97098e-07,0.00185475,-0.000129486,-9.5467e-08,0.619409,0.619336,0.619414,0.619487
6.02,0.0928959,0.147334,-1.62063e-06,-0.000320994,0.000649304,2.09422e-07,0.0460942,0.0654609,2.97006e-07,0.00200083,-0.000258301,-9.53706e-08,0.619404,0.619289,0.619419,0.619534
6.022,0.0929881,0.147465,-1.62003e-06,-0.000318936,0.000649015,2.08083e-07,0.0461197,0.0654735,2.96628e-07,0.00211496,-0.000319708,-9.52944e-08,0.619388,0.619333,0.619435,0.61949
6.024,0.0930803,0.147596,-1.61944e-06,-0.000316817,0.000648705,2.06712e-07,0.0461452,0.065486,2.96278e-07,0.00212253,-0.0003004,-9.52138e-08,0.6194,0.619417,0.619424,0.619406
6.026,0.0931726,0.147727,-1.61885e-06,-0.000314729,0.000648439,2.05346e-07,0.0461706,0.0654984,2.95958e-07,0.00205506,-0.000231872,-9.5168e-08,0.619411,0.619472,0.619412,0.619351
6.028,0.093265,0.147858,-1.61826e-06,-0.000312723,0.000648249,2.0401e-07,0.0461961,0.0655107,2.9563e-07,0.00195711,-0.000148084,-9.50885e-08,0.619418,0.619493,0.619405,0.619331
6.03,0.0933574,0.147989,-1.61767e-06,-0.000310812,0.000648137,2.02711e-07,0.0462215,0.0655229,2.95347e-07,0.00186365,-7.45125e-05,-9.50175e-08,0.619421,0.619486,0.619403,0.619337
6.032,0.0934499,0.14812,-1.61708e-06,-0.000308981,0.000648086,2.01445e-07,0.0462469,0.0655351,2.95043e-07,0.00179848,-2.81671e-05,-9.49423e-08,0.61942,0.619461,0.619403,0.619362
6.034,0.0935424,0.148251,-1.61649e-06,-0.000307193,0.000648062,2.00199e-07,0.0462723,0.0655472,2.94776e-07,0.0017767,-1.96161e-05,-9.49261e-08,0.619418,0.619425,0.619406,0.619398
6.036,0.093635,0.148382,-1.6159e-06,-0.000305402,0.000648025,1.98954e-07,0.0462978,0.0655592,2.94511e-07,0.0018071,-5.48655e-05,-9.488e-08,0.619414,0.619382,0.61941,0.619441
6.038,0.0937276,0.148513,-1.61531e-06,-0.000303551,0.000647929,1.97689e-07,0.0463232,0.0655711,2.94284e-07,0.00189414,-0.000136759,-9.48226e-08,0.619409,0.619336,0.619414,0.619487
6.04,0.0938203,0.148644,-1.61472e-06,-0.000301584,0.000647728,1.96381e-07,0.0463486,0.065583,2.94061e-07,0.00203932,-0.000265997,-9.47462e-08,0.619405,0.619289,0.619419,0.619534
6.042,0.093913,0.148775,-1.61413e-06,-0.000299487,0.000647431,1.95018e-07,0.046374,0.0655948,2.9356e-07,0.0021544,-0.00032792,-9.45474e-08,0.619388,0.619333,0.619435,0.619491
6.044,0.0940058,0.148907,-1.61355e-06,-0.000297329,0.000647112,1.93621e-07,0.0463994,0.0656065,2.93085e-07,0.00216296,-0.000308745,-9.43571e-08,0.619399,0.619416,0.619424,0.619407
6.046,0.0940986,0.149038,-1.61296e-06,-0.000295199,0.000646838,1.92231e-07,0.0464248,0.0656181,2.92642e-07,0.00209621,-0.000240044,-9.41509e-08,0.619411,0.619472,0.619413,0.619351
6.048,0.0941915,0.149169,-1.61238e-06,-0.000293152,0.00064664,1.90871e-07,0.0464502,0.0656297,2.92224e-07,0.00199865,-0.000155935,-9.39619e-08,0.619418,0.619493,0.619406,0.619331
6.05,0.0942844,0.1493,-1.61179e-06,-0.0002912,0.000646521,1.8955e-07,0.0464756,0.0656411,2.91794e-07,0.00190529,-8.20261e-05,-9.37716e-08,0.61942,0.619486,0.619403,0.619337
6.052,0.0943774,0.149432,-1.61121e-06,-0.000289327,0.000646462,1.88262e-07,0.0465009,0.0656525,2.9139e-07,0.00183998,-3.54158e-05,-9.35675e-08,0.61942,0.619462,0.619403,0.619362
6.054,0.0944704,0.149563,-1.61063e-06,-0.000287498,0.000646431,1.86996e-07,0.0465263,0.0656638,2.90997e-07,0.00181782,-2.67331e-05,-9.33548e-08,0.619418,0.619425,0.619406,0.619398
6.056,0.0945635,0.149694,-1.61004e-06,-0.000285665,0.000646387,1.8573e-07,0.0465517,0.0656751,2.90644e-07,0.00184764,-6.20183e-05,-9.31782e-08,0.619414,0.619383,0.619409,0.619441
6.058,0.0946566,0.149826,-1.60946e-06,-0.000283775,0.000646284,1.84444e-07,0.046577,0.0656863,2.90281e-07,0.00193391,-0.000144132,-9.30146e-08,0.61941,0.619337,0.619414,0.619487
6.06,0.0947498,0.149957,-1.60888e-06,-0.000281769,0.000646075,1.83114e-07,0.0466024,0.0656974,2.89962e-07,0.00207816,-0.000273785,-9.28106e-08,0.619405,0.619289,0.619418,0.619534
6.062,0.094843,0.150088,-1.6083e-06,-0.000279632,0.00064577,1.81728e-07,0.0466277,0.0657084,2.89318e-07,0.00219419,-0.000336226,-9.24125e-08,0.619388,0.619332,0.619436,0.619491
6.064,0.0949363,0.15022,-1.60773e-06,-0.000277433,0.000645443,1.80307e-07,0.0466531,0.0657193,2.88731e-07,0.00220378,-0.000317188,-9.20068e-08,0.619399,0.619416,0.619424,0.619407
6.066,0.0950296,0.150351,-1.60715e-06,-0.000275263,0.00064516,1.78892e-07,0.0466784,0.0657301,2.88159e-07,0.00213777,-0.000248319,-9.17906e-08,0.61941,0.619472,0.619413,0.619351
6.068,0.095123,0.150483,-1.60657e-06,-0.000273174,0.000644954,1.77509e-07,0.0467037,0.0657409,2.87584e-07,0.00204063,-0.000163893,-9.15316e-08,0.619417,0.619493,0.619406,0.619331
6.07,0.0952164,0.150614,-1.606e-06,-0.000271179,0.000644827,1.76167e-07,0.046729,0.0657516,2.8702e-07,0.00194739,-8.96486e-05,-9.12911e-08,0.61942,0.619486,0.619403,0.619337
6.072,0.0953099,0.150746,-1.60542e-06,-0.000269265,0.000644761,1.74859e-07,0.0467543,0.0657622,2.86489e-07,0.00188193,-4.27759e-05,-9.10789e-08,0.61942,0.619462,0.619403,0.619362
6.074,0.0954035,0.150877,-1.60485e-06,-0.000267394,0.000644723,1.73572e-07,0.0467796,0.0657727,2.85962e-07,0.00185938,-3.39608e-05,-9.08227e-08,0.619418,0.619426,0.619406,0.619398
6.076,0.095497,0.151009,-1.60428e-06,-0.00026552,0.000644671,1.72287e-07,0.0468049,0.0657832,2.85426e-07,0.00188859,-6.92797e-05,-9.06278e-08,0.619414,0.619383,0.619409,0.61944
6.078,0.0955907,0.15114,-1.60371e-06,-0.000263589,0.000644561,1.70981e-07,0.0468302,0.0657936,2.84926e-07,0.00197407,-0.000151613,-9.03785e-08,0.61941,0.619337,0.619413,0.619487
6.08,0.0956844,0.151272,-1.60314e-06,-0.000261543,0.000644344,1.69629e-07,0.0468555,0.0658039,2.84434e-07,0.00211734,-0.000281677,-9.01368e-08,0.619406,0.61929,0.619418,0.619534
6.082,0.0957781,0.151404,-1.60257e-06,-0.000259367,0.000644031,1.68219e-07,0.0468808,0.0658141,2.83642e-07,0.00223432,-0.000344635,-8.97099e-08,0.619388,0.619331,0.619436,0.619492
6.084,0.0958719,0.151535,-1.60201e-06,-0.000257128,0.000643696,1.66774e-07,0.046906,0.0658242,2.82904e-07,0.00224494,-0.000325736,-8.9277e-08,0.619398,0.619415,0.619425,0.619408
6.086,0.0959657,0.151667,-1.60144e-06,-0.000254915,0.000643405,1.65336e-07,0.0469313,0.0658343,2.82189e-07,0.00217969,-0.000256698,-8.87969e-08,0.61941,0.619472,0.619413,0.619352
6.088,0.0960596,0.151799,-1.60088e-06,-0.000252784,0.00064319,1.6393e-07,0.0469565,0.0658442,2.81481e-07,0.00208298,-0.000171955,-8.8328e-08,0.619417,0.619493,0.619406,0.619331
6.09,0.0961536,0.15193,-1.60032e-06,-0.000250748,0.000643056,1.62566e-07,0.0469818,0.0658541,2.80791e-07,0.00198987,-9.73751e-05,-8.80447e-08,0.61942,0.619486,0.619403,0.619337
6.092,0.0962475,0.152062,-1.59975e-06,-0.000248791,0.000642982,1.61239e-07,0.047007,0.0658639,2.80099e-07,0.00192427,-5.02373e-05,-8.77848e-08,0.61942,0.619462,0.619403,0.619361
6.094,0.0963416,0.152194,-1.5992e-06,-0.000246878,0.000642936,1.59932e-07,0.0470322,0.0658736,2.79427e-07,0.00190133,-4.12889e-05,-8.75182e-08,0.619418,0.619426,0.619405,0.619397
6.096,0.0964357,0.152326,-1.59864e-06,-0.000244962,0.000642877,1.58628e-07,0.0470575,0.0658833,2.78763e-07,0.00192993,-7.66366e-05,-8.72465e-08,0.619415,0.619383,0.619409,0.61944
6.098,0.0965298,0.152457,-1.59808e-06,-0.00024299,0.000642759,1.57302e-07,0.0470827,0.0658928,2.78117e-07,0.00201459,-0.000159184,-8.70191e-08,0.619411,0.619337,0.619413,0.619486
6.1,0.096624,0.152589,-1.59752e-06,-0.000240904,0.000642535,1.55929e-07,0.0471079,0.0659023,2.7751e-07,0.00215685,-0.000289652,-8.67147e-08,0.619406,0.61929,0.619417,0.619533
6.102,0.0967182,0.152721,-1.59697e-06,-0.000238688,0.000642213,1.54496e-07,0.0471331,0.0659117,2.76591e-07,0.00227477,-0.000353128,-8.62028e-08,0.619387,0.619331,0.619436,0.619493
6.104,0.0968125,0.152853,-1.59642e-06,-0.000236408,0.00064187,1.53027e-07,0.0471583,0.0659211,2.75706e-07,0.00228644,-0.000334368,-8.56491e-08,0.619398,0.619415,0.619425,0.619408
6.106,0.0969069,0.152985,-1.59587e-06,-0.000234154,0.00064157,1.51566e-07,0.0471835,0.0659303,2.74839e-07,0.00222197,-0.000265163,-8.50857e-08,0.619409,0.619471,0.619414,0.619352
6.108,0.0970013,0.153116,-1.59532e-06,-0.00023198,0.000641347,1.50139e-07,0.0472087,0.0659394,2.73995e-07,0.00212571,-0.000180107,-8.4689e-08,0.619417,0.619493,0.619407,0.619331
6.11,0.0970957,0.153248,-1.59477e-06,-0.0002299,0.000641205,1.48754e-07,0.0472338,0.0659485,2.73147e-07,0.00203275,-0.000105194,-8.43213e-08,0.61942,0.619487,0.619404,0.619337
6.112,0.0971902,0.15338,-1.59423e-06,-0.000227901,0.000641123,1.47406e-07,0.047259,0.0659575,2.72299e-07,0.00196702,-5.77931e-05,-8.39564e-08,0.61942,0.619462,0.619403,0.619361
6.114,0.0972848,0.153512,-1.59368e-06,-0.000225945,0.00064107,1.46081e-07,0.0472841,0.0659664,2.71464e-07,0.00194369,-4.87092e-05,-8.35834e-08,0.619418,0.619426,0.619405,0.619397
6.116,0.0973793,0.153644,-1.59314e-06,-0.000223988,0.000641003,1.44757e-07,0.0473093,0.0659752,2.70668e-07,0.00197166,-8.40855e-05,-8.32302e-08,0.619415,0.619383,0.619408,0.61944
6.118,0.097474,0.153776,-1.5926e-06,-0.000221974,0.000640878,1.43412e-07,0.0473344,0.065984,2.69885e-07,0.00205547,-0.000166843,-8.28791e-08,0.619411,0.619337,0.619412,0.619486
6.12,0.0975687,0.153908,-1.59206e-06,-0.000219848,0.000640646,1.42018e-07,0.0473596,0.0659926,2.6911e-07,0.00219668,-0.000297711,-8.24826e-08,0.619407,0.61929,0.619416,0.619533
6.122,0.0976634,0.15404,-1.59152e-06,-0.000217592,0.000640316,1.40563e-07,0.0473847,0.0660012,2.68039e-07,0.00231555,-0.00036171,-8.18313e-08,0.619387,0.61933,0.619436,0.619493
6.124,0.0977582,0.154172,-1.59099e-06,-0.00021527,0.000639964,1.39071e-07,0.0474098,0.0660097,2.66986e-07,0.00232829,-0.000343101,-8.11848e-08,0.619398,0.619414,0.619426,0.619409
6.126,0.0978531,0.154304,-1.59046e-06,-0.000212973,0.000639655,1.37587e-07,0.0474349,0.0660181,2.65978e-07,0.00226463,-0.000273741,-8.06275e-08,0.619409,0.619471,0.619414,0.619352
6.128,0.097948,0.154436,-1.58992e-06,-0.000210757,0.000639424,1.36138e-07,0.04746,0.0660264,2.64977e-07,0.00216886,-0.000188378,-8.00974e-08,0.619416,0.619492,0.619407,0.619331
6.13,0.0980429,0.154568,-1.5894e-06,-0.000208634,0.000639273,1.34733e-07,0.0474851,0.0660347,2.63988e-07,0.00207607,-0.000113137,-7.95676e-08,0.619419,0.619487,0.619404,0.619337
6.132,0.0981379,0.1547,-1.58887e-06,-0.000206591,0.000639184,1.33366e-07,0.0475102,0.0660428,2.63014e-07,0.00201021,-6.54767e-05,-7.90493e-08,0.61942,0.619462,0.619403,0.619361
6.134,0.0982329,0.154832,-1.58834e-06,-0.000204593,0.000639123,1.32023e-07,0.0475353,0.0660509,2.6203e-07,0.00198648,-5.62589e-05,-7.85329e-08,0.619418,0.619426,0.619405,0.619397
6.136,0.098328,0.154964,-1.58782e-06,-0.000202593,0.000639049,1.30681e-07,0.0475604,0.0660589,2.61076e-07,0.0020138,-9.16638e-05,-7.80288e-08,0.619415,0.619384,0.619408,0.61944
6.138,0.0984232,0.155097,-1.5873e-06,-0.000200537,0.000638916,1.29317e-07,0.0475854,0.0660668,2.60105e-07,0.00209673,-0.000174628,-7.76883e-08,0.619412,0.619338,0.619412,0.619486
6.14,0.0985184,0.155229,-1.58678e-06,-0.000198371,0.000638676,1.27903e-07,0.0476105,0.0660746,2.59206e-07,0.00223685,-0.00030589,-7.73378e-08,0.619408,0.61929,0.619416,0.619533
6.142,0.0986136,0.155361,-1.58626e-06,-0.000196074,0.000638338,1.26426e-07,0.0476356,0.0660823,2.57984e-07,0.00235667,-0.000370415,-7.67017e-08,0.619387,0.619329,0.619436,0.619494
6.144,0.0987089,0.155493,-1.58575e-06,-0.00019371,0.000637976,1.24912e-07,0.0476606,0.06609,2.56792e-07,0.0023705,-0.000351955,-7.60201e-08,0.619397,0.619414,0.619426,0.61941
6.146,0.0988043,0.155625,-1.58524e-06,-0.000191371,0.000637659,1.23405e-07,0.0476856,0.0660975,2.55619e-07,0.00230766,-0.000282442,-7.53079e-08,0.619409,0.619471,0.619415,0.619353
6.148,0.0988997,0.155757,-1.58473e-06,-0.000189111,0.00063742,1.21935e-07,0.0477106,0.066105,2.54468e-07,0.00221241,-0.000196774,-7.459e-08,0.619416,0.619492,0.619407,0.619331
6.15,0.0989951,0.15589,-1.58422e-06,-0.000186945,0.000637261,1.2051e-07,0.0477357,0.0661124,2.53307e-07,0.00211981,-0.000121205,-7.40467e-08,0.619419,0.619487,0.619404,0.619337
6.152,0.0990906,0.156022,-1.58371e-06,-0.000184858,0.000637163,1.19125e-07,0.0477607,0.0661197,2.52157e-07,0.00205384,-7.32835e-05,-7.34922e-08,0.61942,0.619462,0.619404,0.619361
6.154,0.0991862,0.156154,-1.58321e-06,-0.000182816,0.000637095,1.17763e-07,0.0477857,0.0661269,2.51009e-07,0.00202972,-6.39299e-05,-7.29617e-08,0.619418,0.619427,0.619405,0.619397
6.156,0.0992818,0.156286,-1.58271e-06,-0.000180773,0.000637013,1.16404e-07,0.0478107,0.066134,2.49871e-07,0.00205638,-9.93543e-05,-7.24743e-08,0.619415,0.619384,0.619408,0.619439
