t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
18.924,-0.599564,-0.0365672,-0.000691662,-0.0132774,0.0160729,0.000174073,0.0155042,-0.725465,0.00333808,-0.153849,-0.0260696,-0.000688236,0.618921,0.619144,0.618789,0.618171
18.926,-0.599533,-0.0380176,-0.000685023,-0.0134311,0.0160471,0.000176194,0.0161333,-0.724941,0.00330038,-0.153475,-0.0256438,-0.000697464,0.618498,0.618689,0.619212,0.618643
18.928,-0.5995,-0.039467,-0.00067846,-0.0135841,0.0160216,0.000178289,0.0167615,-0.724412,0.0032627,-0.152464,-0.0253408,-0.000706312,0.618269,0.618359,0.619442,0.618991
18.93,-0.599466,-0.0409153,-0.000671973,-0.013736,0.0159963,0.000180354,0.0173887,-0.723877,0.00322505,-0.151161,-0.0251945,-0.000714796,0.61821,0.618167,0.619504,0.6192
18.932,-0.59943,-0.0423625,-0.00066556,-0.0138865,0.0159711,0.000182389,0.0180148,-0.723335,0.00318745,-0.14982,-0.0252204,-0.00072293,0.618272,0.618082,0.619446,0.619303
18.934,-0.599394,-0.0438086,-0.000659223,-0.0140357,0.0159457,0.000184398,0.01864,-0.722788,0.00314989,-0.148609,-0.0254238,-0.000730717,0.618412,0.618071,0.619311,0.619333
18.936,-0.599356,-0.0452537,-0.00065296,-0.0141839,0.0159201,0.000186385,0.0192642,-0.722235,0.00311239,-0.147639,-0.0258039,-0.000738189,0.618601,0.618108,0.619128,0.619314
18.938,-0.599317,-0.0466976,-0.000646773,-0.0143312,0.015894,0.000188359,0.0198874,-0.721676,0.00307496,-0.146972,-0.0263557,-0.000745346,0.618816,0.618177,0.618919,0.619265
18.94,-0.599276,-0.0481404,-0.00064066,-0.014478,0.0158673,0.000190326,0.0205096,-0.721112,0.0030376,-0.146642,-0.0270718,-0.000752206,0.619043,0.618263,0.618698,0.619197
18.942,-0.599235,-0.049582,-0.000634622,-0.0146254,0.0158404,0.000192298,0.0211307,-0.720541,0.00300075,-0.148084,-0.0267885,-0.000761997,0.619438,0.61949,0.618404,0.61795
18.944,-0.599192,-0.0510225,-0.000628657,-0.0147739,0.0158138,0.00019427,0.0217507,-0.719965,0.00296387,-0.148727,-0.0263258,-0.000771378,0.619,0.619221,0.618839,0.618234
18.946,-0.599148,-0.0524619,-0.000622766,-0.0149225,0.0157877,0.00019623,0.0223698,-0.719383,0.00292699,-0.148382,-0.0259004,-0.000780373,0.618577,0.618772,0.619264,0.618701
18.948,-0.599102,-0.0539,-0.000616949,-0.0150704,0.0157619,0.000198165,0.0229878,-0.718796,0.00289014,-0.147393,-0.025592,-0.000788994,0.618343,0.618442,0.619501,0.619049
18.95,-0.599056,-0.055337,-0.000611206,-0.0152172,0.0157364,0.000200069,0.0236048,-0.718202,0.00285332,-0.146102,-0.0254374,-0.000797252,0.618279,0.618248,0.619569,0.619262
18.952,-0.599008,-0.0567729,-0.000605536,-0.0153626,0.0157109,0.000201944,0.0242208,-0.717603,0.00281655,-0.144759,-0.0254541,-0.000805179,0.618335,0.618157,0.619518,0.619371
18.954,-0.598959,-0.0582075,-0.00059994,-0.0155068,0.0156854,0.000203793,0.0248358,-0.716998,0.00277984,-0.143532,-0.0256489,-0.000812772,0.618469,0.618139,0.61939,0.619408
18.956,-0.598908,-0.0596408,-0.000594416,-0.0156499,0.0156595,0.000205621,0.0254498,-0.716387,0.00274319,-0.142529,-0.026022,-0.000820047,0.618652,0.618169,0.619214,0.619398
18.958,-0.598857,-0.061073,-0.000588967,-0.0157921,0.0156332,0.000207436,0.0260628,-0.715771,0.00270662,-0.141813,-0.0265688,-0.000827026,0.618861,0.61823,0.619012,0.619357
18.96,-0.598804,-0.0625039,-0.00058359,-0.0159337,0.0156063,0.000209245,0.0266748,-0.715149,0.00267012,-0.14142,-0.0272823,-0.000833717,0.619083,0.61831,0.618798,0.619297
18.962,-0.59875,-0.0639336,-0.000578286,-0.0160759,0.0155791,0.000211058,0.0272857,-0.714522,0.00263423,-0.142866,-0.0270146,-0.00084322,0.619519,0.619563,0.618467,0.618034
18.964,-0.598695,-0.065362,-0.000573053,-0.0162192,0.0155523,0.000212872,0.0278956,-0.713889,0.00259831,-0.143533,-0.0265609,-0.000852325,0.619088,0.619306,0.618897,0.618306
18.966,-0.598639,-0.0667891,-0.000567892,-0.0163626,0.0155259,0.000214673,0.0285044,-0.713251,0.0025624,-0.143215,-0.026136,-0.000861059,0.618663,0.618863,0.619325,0.618767
18.968,-0.598581,-0.068215,-0.000562803,-0.0165053,0.0154999,0.000216449,0.0291122,-0.712607,0.00252652,-0.14225,-0.0258224,-0.000869429,0.618425,0.618534,0.619567,0.619115
18.97,-0.598522,-0.0696396,-0.000557786,-0.016647,0.0154742,0.000218196,0.0297189,-0.711957,0.00249068,-0.140972,-0.0256597,-0.000877449,0.618356,0.618337,0.619641,0.619332
18.972,-0.598462,-0.0710628,-0.00055284,-0.0167873,0.0154485,0.000219913,0.0303247,-0.711302,0.00245489,-0.139629,-0.0256675,-0.000885133,0.618406,0.618241,0.619597,0.619447
18.974,-0.598401,-0.0724848,-0.000547966,-0.0169264,0.0154227,0.000221605,0.0309295,-0.710641,0.00241917,-0.138388,-0.0258538,-0.000892501,0.618534,0.618217,0.619476,0.619491
18.976,-0.598338,-0.0739054,-0.000543164,-0.0170643,0.0153967,0.000223276,0.0315332,-0.709975,0.00238351,-0.137355,-0.0262197,-0.000899566,0.618711,0.61824,0.619307,0.619489
18.978,-0.598275,-0.0753247,-0.000538432,-0.0172013,0.0153702,0.000224935,0.0321359,-0.709303,0.00234794,-0.136594,-0.0267613,-0.000906342,0.618915,0.618293,0.619111,0.619456
18.98,-0.59821,-0.0767426,-0.000533772,-0.0173377,0.015343,0.000226588,0.0327376,-0.708626,0.00231244,-0.136139,-0.027472,-0.000912829,0.619132,0.618365,0.618903,0.619405
18.982,-0.598144,-0.0781592,-0.000529182,-0.0174746,0.0153157,0.000228245,0.0333382,-0.707944,0.00227764,-0.137587,-0.0272198,-0.000922014,0.619606,0.619643,0.618538,0.618125
18.984,-0.598077,-0.0795744,-0.000524661,-0.0176126,0.0152886,0.000229903,0.0339378,-0.707256,0.00224282,-0.138277,-0.026775,-0.000930821,0.619182,0.619399,0.618963,0.618386
18.986,-0.598008,-0.0809882,-0.00052021,-0.0177508,0.0152621,0.000231548,0.0345363,-0.706563,0.00220801,-0.137988,-0.0263507,-0.000939265,0.618756,0.618961,0.619393,0.618841
18.988,-0.597938,-0.0824006,-0.000515829,-0.0178883,0.0152359,0.000233169,0.0351338,-0.705864,0.00217324,-0.137046,-0.0260322,-0.000947359,0.618514,0.618633,0.619639,0.619189
18.99,-0.597868,-0.0838116,-0.000511517,-0.0180248,0.0152099,0.000234761,0.0357302,-0.705161,0.00213851,-0.135783,-0.0258616,-0.000955112,0.61844,0.618433,0.61972,0.619409
18.992,-0.597795,-0.0852213,-0.000507275,-0.01816,0.015184,0.000236324,0.0363257,-0.704451,0.00210383,-0.134442,-0.0258604,-0.000962553,0.618484,0.618333,0.619682,0.619529
18.994,-0.597722,-0.0866294,-0.000503102,-0.0182938,0.015158,0.000237861,0.0369201,-0.703737,0.00206923,-0.133188,-0.0260383,-0.00096968,0.618607,0.618302,0.619568,0.61958
18.996,-0.597648,-0.0880362,-0.000498998,-0.0184265,0.0151318,0.000239379,0.0375135,-0.703017,0.0020347,-0.132127,-0.0263972,-0.000976518,0.618778,0.618318,0.619405,0.619586
18.998,-0.597572,-0.0894415,-0.000494963,-0.0185583,0.0151051,0.000240885,0.0381059,-0.702292,0.00200025,-0.131322,-0.0269337,-0.000983067,0.618977,0.618364,0.619216,0.619561
19,-0.597495,-0.0908454,-0.000490997,-0.0186894,0.0150778,0.000242385,0.0386972,-0.701562,0.00196589,-0.130809,-0.0276413,-0.000989349,0.619188,0.618428,0.619015,0.619518
19.002,-0.597417,-0.0922478,-0.000487098,-0.018821,0.0150503,0.000243889,0.0392874,-0.700827,0.00193231,-0.132258,-0.0274044,-0.000998211,0.619698,0.619728,0.618617,0.618224
19.004,-0.597338,-0.0936487,-0.000483267,-0.0189537,0.0150231,0.000245395,0.0398766,-0.700086,0.0018987,-0.13297,-0.0269685,-0.0010067,0.619282,0.619497,0.619035,0.618472
19.006,-0.597258,-0.0950481,-0.000479504,-0.0190865,0.0149963,0.000246888,0.0404648,-0.699341,0.00186511,-0.132709,-0.0265451,-0.00101484,0.618855,0.619066,0.619466,0.618922
19.008,-0.597176,-0.096446,-0.000475807,-0.0192188,0.0149699,0.000248356,0.0410519,-0.69859,0.00183156,-0.131792,-0.0262218,-0.00102264,0.61861,0.618739,0.619717,0.619269
19.01,-0.597094,-0.0978425,-0.000472177,-0.0193501,0.0149437,0.000249796,0.0416379,-0.697834,0.00179806,-0.130545,-0.0260434,-0.00103012,0.618531,0.618537,0.619803,0.619491
19.012,-0.59701,-0.0992374,-0.000468614,-0.01948,0.0149177,0.000251208,0.042223,-0.697073,0.00176462,-0.129208,-0.0260335,-0.00103728,0.61857,0.618432,0.619772,0.619617
19.014,-0.596925,-0.100631,-0.000465119,-0.0196086,0.0148915,0.000252594,0.042807,-0.696306,0.00173125,-0.127943,-0.0262031,-0.00104416,0.618687,0.618395,0.619664,0.619675
19.016,-0.596839,-0.102023,-0.000461689,-0.0197361,0.0148651,0.000253962,0.04339,-0.695535,0.00169797,-0.126856,-0.0265549,-0.00105074,0.618852,0.618403,0.619508,0.619688
19.018,-0.596751,-0.103413,-0.000458327,-0.0198625,0.0148383,0.000255317,0.0439719,-0.694759,0.00166477,-0.12601,-0.027086,-0.00105705,0.619045,0.618442,0.619326,0.619671
19.02,-0.596663,-0.104802,-0.00045503,-0.0199883,0.0148108,0.000256668,0.0445528,-0.693978,0.00163166,-0.125441,-0.0277903,-0.0010631,0.619251,0.618499,0.619131,0.619636
19.022,-0.596573,-0.106189,-0.000451799,-0.0201145,0.0147831,0.000258023,0.0451327,-0.693192,0.00159939,-0.12689,-0.0275686,-0.0010716,0.619796,0.61982,0.6187,0.618328
19.024,-0.596482,-0.107574,-0.000448633,-0.0202418,0.0147558,0.00025938,0.0457114,-0.6924,0.00156711,-0.127624,-0.0271417,-0.00107976,0.619386,0.6196,0.619113,0.618565
19.026,-0.59639,-0.108958,-0.000445531,-0.0203694,0.0147288,0.000260723,0.0462891,-0.691604,0.00153486,-0.127389,-0.026719,-0.00108757,0.618959,0.619176,0.619545,0.619008
19.028,-0.596297,-0.110341,-0.000442493,-0.0204964,0.0147022,0.000262043,0.0468658,-0.690803,0.00150264,-0.126498,-0.026391,-0.00109505,0.618711,0.618851,0.619799,0.619353
19.03,-0.596203,-0.111722,-0.00043952,-0.0206223,0.0146759,0.000263335,0.0474414,-0.689997,0.00147047,-0.125268,-0.026205,-0.00110223,0.618627,0.618646,0.619891,0.619578
19.032,-0.596107,-0.113101,-0.000436611,-0.020747,0.0146497,0.000264599,0.0480159,-0.689186,0.00143837,-0.123936,-0.0261865,-0.00110912,0.618661,0.618537,0.619866,0.619709
19.034,-0.596011,-0.114478,-0.000433766,-0.0208704,0.0146234,0.000265838,0.0485895,-0.68837,0.00140635,-0.122663,-0.0263478,-0.00111571,0.618772,0.618493,0.619765,0.619774
19.036,-0.595913,-0.115854,-0.000430985,-0.0209925,0.0145968,0.000267059,0.049162,-0.68755,0.00137441,-0.121552,-0.0266924,-0.00112204,0.618932,0.618495,0.619616,0.619794
19.038,-0.595814,-0.117229,-0.000428268,-0.0211137,0.0145699,0.000268268,0.0497335,-0.686724,0.00134256,-0.120668,-0.0272182,-0.00112809,0.619119,0.618526,0.619439,0.619785
19.04,-0.595714,-0.118601,-0.000425615,-0.0212341,0.0145423,0.000269473,0.0503039,-0.685894,0.00131081,-0.120044,-0.0279191,-0.00113389,0.61932,0.618575,0.61925,0.619757
19.042,-0.595613,-0.119972,-0.000423024,-0.0213549,0.0145144,0.000270683,0.0508733,-0.685059,0.00127996,-0.121493,-0.0277123,-0.00114202,0.619897,0.619915,0.618789,0.618438
19.044,-0.59551,-0.121341,-0.000420495,-0.0214768,0.0144869,0.000271894,0.0514415,-0.684219,0.0012491,-0.122246,-0.0272943,-0.00114982,0.619494,0.619707,0.619195,0.618662
19.046,-0.595407,-0.122709,-0.000418028,-0.021599,0.0144598,0.000273092,0.0520087,-0.683375,0.00121826,-0.12204,-0.0268726,-0.00115729,0.619067,0.619291,0.619628,0.619099
19.048,-0.595302,-0.124075,-0.000415622,-0.0217207,0.0144331,0.000274267,0.0525749,-0.682525,0.00118747,-0.121175,-0.0265401,-0.00116445,0.618817,0.618967,0.619886,0.619443
19.05,-0.595197,-0.125439,-0.000413278,-0.0218413,0.0144066,0.000275414,0.05314,-0.681671,0.00115674,-0.119963,-0.0263467,-0.00117131,0.618729,0.618761,0.619983,0.61967
19.052,-0.59509,-0.126802,-0.000410995,-0.0219607,0.0143802,0.000276534,0.053704,-0.680812,0.00112608,-0.118637,-0.0263197,-0.00117789,0.618757,0.618646,0.619964,0.619805
19.054,-0.594982,-0.128162,-0.000408773,-0.0220787,0.0143538,0.00027763,0.0542671,-0.679949,0.00109549,-0.117357,-0.0264728,-0.00118419,0.618863,0.618597,0.619869,0.619876
19.056,-0.594873,-0.129521,-0.000406613,-0.0221956,0.0143271,0.000278708,0.0548291,-0.679081,0.001065,-0.116225,-0.0268103,-0.00119024,0.619017,0.618592,0.619726,0.619903
19.058,-0.594763,-0.130879,-0.000404513,-0.0223114,0.0143,0.000279775,0.05539,-0.678208,0.00103459,-0.115304,-0.0273306,-0.00119603,0.619198,0.618615,0.619556,0.619902
19.06,-0.594651,-0.132234,-0.000402474,-0.0224264,0.0142723,0.000280838,0.0559499,-0.677331,0.0010043,-0.11463,-0.028028,-0.00120159,0.619394,0.618657,0.619373,0.619882
19.062,-0.594539,-0.133588,-0.000400495,-0.0225419,0.0142444,0.000281906,0.0565087,-0.676449,0.000974943,-0.116077,-0.0278359,-0.00120933,0.620001,0.620014,0.618881,0.618551
19.064,-0.594425,-0.13494,-0.000398574,-0.0226584,0.0142167,0.000282976,0.0570664,-0.675563,0.000945587,-0.116849,-0.0274269,-0.00121675,0.619605,0.619818,0.619281,0.618764
19.066,-0.594311,-0.13629,-0.000396713,-0.0227752,0.0141895,0.000284033,0.057623,-0.674672,0.000916262,-0.116671,-0.0270063,-0.00122387,0.619179,0.619409,0.619714,0.619193
19.068,-0.594195,-0.137639,-0.000394909,-0.0228915,0.0141626,0.000285067,0.0581786,-0.673777,0.000886983,-0.115832,-0.0266695,-0.00123069,0.618926,0.619087,0.619975,0.619535
19.07,-0.594078,-0.138985,-0.000393165,-0.0230068,0.014136,0.000286074,0.0587332,-0.672877,0.000857765,-0.114639,-0.0264688,-0.00123722,0.618834,0.618879,0.620077,0.619764
19.072,-0.59396,-0.14033,-0.000391478,-0.0231209,0.0141095,0.000287054,0.0592867,-0.671972,0.00082862,-0.113322,-0.0264336,-0.00124348,0.618857,0.61876,0.620064,0.619904
19.074,-0.593841,-0.141673,-0.00038985,-0.0232336,0.014083,0.000288011,0.0598391,-0.671063,0.000799555,-0.112037,-0.0265786,-0.00124949,0.618957,0.618705,0.619975,0.619981
19.076,-0.59372,-0.143014,-0.00038828,-0.0233451,0.0140562,0.00028895,0.0603905,-0.67015,0.00077058,-0.110886,-0.026909,-0.00125524,0.619105,0.618693,0.619838,0.620015
19.078,-0.593599,-0.144354,-0.000386767,-0.0234556,0.014029,0.000289879,0.0609409,-0.669232,0.00074171,-0.109931,-0.0274236,-0.00126076,0.619282,0.618709,0.619675,0.620021
19.08,-0.593477,-0.145691,-0.000385313,-0.0235652,0.0140012,0.000290805,0.0614902,-0.66831,0.000712941,-0.109208,-0.0281173,-0.00126605,0.619471,0.618744,0.619498,0.620008
19.082,-0.593353,-0.147027,-0.000383915,-0.0236752,0.0139732,0.000291735,0.0620384,-0.667384,0.000685156,-0.110652,-0.0279398,-0.00127339,0.620107,0.620115,0.618977,0.618668
19.084,-0.593229,-0.148361,-0.000382572,-0.0237863,0.0139454,0.000292667,0.0625856,-0.666453,0.000657378,-0.111443,-0.0275397,-0.00128043,0.619719,0.619932,0.61937,0.618869
19.086,-0.593103,-0.149693,-0.000381285,-0.0238978,0.013918,0.000293587,0.0631316,-0.665518,0.000629631,-0.111291,-0.0271204,-0.00128718,0.619293,0.619529,0.619803,0.619291
19.088,-0.592976,-0.151023,-0.000380053,-0.0240087,0.013891,0.000294485,0.0636766,-0.664578,0.000601936,-0.11048,-0.0267795,-0.00129364,0.619038,0.61921,0.620067,0.61963
19.09,-0.592848,-0.152351,-0.000378877,-0.0241187,0.0138643,0.000295356,0.0642205,-0.663634,0.000574301,-0.109308,-0.0265717,-0.00129984,0.618942,0.619,0.620173,0.619861
19.092,-0.592719,-0.153677,-0.000377756,-0.0242274,0.0138378,0.000296201,0.0647634,-0.662686,0.000546744,-0.108001,-0.0265283,-0.00130579,0.61896,0.618877,0.620166,0.620005
19.094,-0.592589,-0.155002,-0.00037669,-0.0243348,0.0138111,0.000297023,0.0653053,-0.661734,0.000519271,-0.106713,-0.0266653,-0.00131148,0.619055,0.618816,0.620082,0.620088
19.096,-0.592458,-0.156324,-0.000375679,-0.024441,0.0137843,0.000297828,0.0658461,-0.660777,0.000491895,-0.105544,-0.0269886,-0.00131693,0.619198,0.618797,0.619952,0.620129
19.098,-0.592326,-0.157645,-0.000374722,-0.0245461,0.013757,0.000298623,0.0663858,-0.659817,0.000464616,-0.104557,-0.0274977,-0.00132217,0.619368,0.618806,0.619794,0.620142
19.1,-0.592192,-0.158964,-0.00037382,-0.0246503,0.0137291,0.000299415,0.0669245,-0.658852,0.000437447,-0.103788,-0.0281875,-0.00132718,0.619552,0.618834,0.619623,0.620136
19.102,-0.592058,-0.16028,-0.000372971,-0.0247549,0.013701,0.000300213,0.0674621,-0.657883,0.000411293,-0.105228,-0.0280245,-0.00133411,0.620215,0.620218,0.619075,0.618787
19.104,-0.591922,-0.161595,-0.000372175,-0.0248606,0.0136731,0.000301012,0.0679986,-0.65691,0.000385148,-0.106037,-0.0276333,-0.00134076,0.619834,0.620047,0.619461,0.618976
19.106,-0.591786,-0.162908,-0.000371431,-0.0249667,0.0136457,0.0003018,0.068534,-0.655933,0.00035904,-0.105912,-0.0272153,-0.00134713,0.61941,0.619652,0.619893,0.61939
19.108,-0.591648,-0.164219,-0.000370739,-0.0250722,0.0136186,0.000302565,0.0690684,-0.654951,0.000332987,-0.105128,-0.0268705,-0.00135323,0.619152,0.619335,0.62016,0.619727
19.11,-0.59151,-0.165528,-0.000370099,-0.0251769,0.0135918,0.000303305,0.0696017,-0.653966,0.000306997,-0.103978,-0.0266559,-0.00135908,0.619052,0.619124,0.62027,0.619959
19.112,-0.59137,-0.166835,-0.000369511,-0.0252803,0.0135651,0.000304018,0.0701339,-0.652976,0.000281086,-0.102682,-0.0266045,-0.00136468,0.619066,0.618997,0.620268,0.620107
19.114,-0.591229,-0.16814,-0.000368974,-0.0253824,0.0135384,0.00030471,0.0706651,-0.651982,0.000255262,-0.101393,-0.0267335,-0.00137005,0.619155,0.61893,0.620191,0.620196
19.116,-0.591087,-0.169443,-0.000368489,-0.0254832,0.0135115,0.000305385,0.0711953,-0.650985,0.000229536,-0.100209,-0.0270498,-0.0013752,0.619292,0.618904,0.620066,0.620243
19.118,-0.590944,-0.170744,-0.000368056,-0.025583,0.0134841,0.000306051,0.0717244,-0.649983,0.000203913,-0.0991921,-0.0275531,-0.00138014,0.619456,0.618906,0.619915,0.620263
19.12,-0.5908,-0.172043,-0.000367674,-0.0256819,0.0134562,0.000306715,0.0722524,-0.648977,0.000178401,-0.0983785,-0.0282388,-0.00138487,0.619635,0.618926,0.619749,0.620265
19.122,-0.590655,-0.17334,-0.000367341,-0.025781,0.013428,0.000307384,0.0727793,-0.647968,0.000153924,-0.0998146,-0.0280901,-0.00139138,0.620323,0.620323,0.619174,0.618908
19.124,-0.590509,-0.174635,-0.000367058,-0.0258813,0.0134001,0.000308056,0.0733052,-0.646955,0.000129461,-0.10064,-0.0277078,-0.00139762,0.619949,0.620163,0.619554,0.619085
19.126,-0.590362,-0.175927,-0.000366823,-0.025982,0.0133725,0.000308715,0.0738299,-0.645937,0.000105042,-0.100542,-0.0272914,-0.0014036,0.619527,0.619776,0.619985,0.619491
19.128,-0.590214,-0.177218,-0.000366637,-0.0260822,0.0133454,0.000309354,0.0743536,-0.644916,8.06759e-05,-0.0997863,-0.0269427,-0.00140933,0.619268,0.619461,0.620254,0.619825
19.13,-0.590065,-0.178507,-0.0003665,-0.0261815,0.0133185,0.000309966,0.0748763,-0.643891,5.63804e-05,-0.0986584,-0.0267215,-0.00141482,0.619164,0.619249,0.620368,0.620058
19.132,-0.589914,-0.179794,-0.000366412,-0.0262796,0.0132918,0.000310554,0.0753978,-0.642862,3.21648e-05,-0.0973754,-0.0266622,-0.00142008,0.619173,0.619118,0.620371,0.62021
19.134,-0.589763,-0.181079,-0.000366372,-0.0263764,0.013265,0.00031112,0.0759184,-0.641829,8.03903e-06,-0.0960865,-0.0267834,-0.00142513,0.619257,0.619045,0.620299,0.620304
19.136,-0.589611,-0.182361,-0.00036638,-0.0264719,0.013238,0.00031167,0.0764379,-0.640792,-1.59902e-05,-0.0948894,-0.0270926,-0.00142996,0.619388,0.619013,0.62018,0.620357
19.138,-0.589457,-0.183642,-0.000366435,-0.0265664,0.0132107,0.000312212,0.0769563,-0.639752,-3.99121e-05,-0.0938453,-0.0275902,-0.0014346,0.619547,0.619008,0.620035,0.620384
19.14,-0.589303,-0.18492,-0.000366539,-0.0266599,0.0131827,0.000312751,0.0774736,-0.638708,-6.3722e-05,-0.09299,-0.0282717,-0.00143904,0.61972,0.619021,0.619875,0.620393
19.142,-0.589147,-0.186196,-0.000366689,-0.0267536,0.0131544,0.000313297,0.0779899,-0.63766,-8.64845e-05,-0.0944207,-0.0281371,-0.00144512,0.620431,0.620427,0.619274,0.61903
19.144,-0.588991,-0.187471,-0.000366885,-0.0268485,0.0131265,0.000313845,0.0785051,-0.636608,-0.000109227,-0.0952616,-0.0277638,-0.00145095,0.620065,0.620279,0.619648,0.619195
19.146,-0.588833,-0.188743,-0.000367126,-0.0269438,0.0130989,0.000314382,0.0790191,-0.635553,-0.000131924,-0.0951911,-0.0273489,-0.00145654,0.619644,0.6199,0.620077,0.619593
19.148,-0.588675,-0.190013,-0.000367412,-0.0270387,0.0130716,0.000314898,0.0795321,-0.634494,-0.000154561,-0.0944634,-0.0269966,-0.0014619,0.619384,0.619588,0.620347,0.619924
19.15,-0.588515,-0.191281,-0.000367744,-0.0271327,0.0130447,0.000315388,0.0800441,-0.633431,-0.000177128,-0.093359,-0.0267689,-0.00146703,0.619276,0.619375,0.620465,0.620157
19.152,-0.588355,-0.192547,-0.000368121,-0.0272255,0.0130179,0.000315855,0.080555,-0.632365,-0.000199615,-0.0920902,-0.0267018,-0.00147195,0.619281,0.61924,0.620473,0.620312
19.154,-0.588193,-0.19381,-0.000368542,-0.027317,0.0129911,0.0003163,0.0810648,-0.631295,-0.000222009,-0.0908032,-0.0268153,-0.00147666,0.619359,0.619161,0.620407,0.620411
19.156,-0.58803,-0.195072,-0.000369009,-0.0274073,0.0129641,0.00031673,0.0815736,-0.630221,-0.000244304,-0.0895946,-0.0271175,-0.00148118,0.619485,0.619123,0.620294,0.620471
19.158,-0.587867,-0.196331,-0.000369519,-0.0274964,0.0129367,0.000317152,0.0820813,-0.629144,-0.000266491,-0.0885252,-0.0276094,-0.00148551,0.619638,0.619111,0.620154,0.620504
19.16,-0.587702,-0.197588,-0.000370074,-0.0275846,0.0129087,0.000317573,0.082588,-0.628063,-0.000288566,-0.0876305,-0.0282867,-0.00148966,0.619806,0.619116,0.62,0.620519
19.162,-0.587536,-0.198843,-0.000370673,-0.027673,0.0128805,0.000318,0.0830935,-0.626979,-0.000309588,-0.0890551,-0.028166,-0.00149531,0.620539,0.62053,0.619375,0.619151
19.164,-0.58737,-0.200096,-0.000371313,-0.0277625,0.0128524,0.00031843,0.083598,-0.625891,-0.000330584,-0.089911,-0.0278015,-0.00150072,0.62018,0.620394,0.619741,0.619305
19.166,-0.587202,-0.201347,-0.000371995,-0.0278525,0.0128248,0.000318849,0.0841014,-0.6248,-0.00035153,-0.0898669,-0.0273883,-0.00150591,0.619761,0.620023,0.620169,0.619694
19.168,-0.587033,-0.202596,-0.000372719,-0.0279421,0.0127976,0.000319247,0.0846037,-0.623706,-0.000372413,-0.0891681,-0.0270328,-0.00151089,0.6195,0.619715,0.62044,0.620021
19.17,-0.586864,-0.203842,-0.000373484,-0.0280308,0.0127706,0.00031962,0.0851049,-0.622607,-0.000393223,-0.088088,-0.0267987,-0.00151566,0.619389,0.6195,0.620562,0.620256
19.172,-0.586693,-0.205086,-0.000374292,-0.0281183,0.0127438,0.00031997,0.0856051,-0.621506,-0.000413952,-0.0868345,-0.0267242,-0.00152022,0.619389,0.619362,0.620574,0.620414
19.174,-0.586521,-0.206328,-0.00037514,-0.0282046,0.012717,0.0003203,0.0861042,-0.620401,-0.00043459,-0.0855513,-0.02683,-0.0015246,0.619462,0.619278,0.620513,0.620518
19.176,-0.586349,-0.207568,-0.00037603,-0.0282896,0.0126899,0.000320615,0.0866023,-0.619292,-0.000455128,-0.0843334,-0.0271253,-0.0015288,0.619582,0.619233,0.620406,0.620583
19.178,-0.586175,-0.208805,-0.00037696,-0.0283734,0.0126625,0.000320922,0.0870993,-0.61818,-0.000475557,-0.0832407,-0.0276113,-0.00153282,0.61973,0.619214,0.620271,0.620623
19.18,-0.586,-0.21004,-0.000377932,-0.0284563,0.0126345,0.000321229,0.0875953,-0.617065,-0.000495872,-0.0823092,-0.0282842,-0.00153667,0.619892,0.619213,0.620123,0.620645
19.182,-0.585824,-0.211273,-0.000378943,-0.0285394,0.0126063,0.000321543,0.0880901,-0.615947,-0.000515136,-0.0837265,-0.0281773,-0.00154189,0.620644,0.620633,0.619475,0.619273
19.184,-0.585648,-0.212504,-0.000379992,-0.0286236,0.0125782,0.000321859,0.0885839,-0.614825,-0.000534369,-0.0845965,-0.0278217,-0.00154688,0.620293,0.620508,0.619834,0.619414
19.186,-0.58547,-0.213733,-0.00038108,-0.0287082,0.0125506,0.000322165,0.0890766,-0.6137,-0.000553549,-0.0845787,-0.0274103,-0.00155167,0.619877,0.620146,0.62026,0.619794
19.188,-0.585291,-0.214959,-0.000382206,-0.0287926,0.0125233,0.000322451,0.0895682,-0.612572,-0.000572663,-0.083909,-0.0270515,-0.00155626,0.619614,0.619841,0.620532,0.620118
19.19,-0.585112,-0.216183,-0.000383371,-0.028876,0.0124963,0.000322713,0.0900587,-0.61144,-0.000591705,-0.0828539,-0.0268114,-0.00156066,0.619501,0.619625,0.620657,0.620352
19.192,-0.584931,-0.217405,-0.000384573,-0.0289583,0.0124695,0.000322951,0.0905482,-0.610305,-0.000610663,-0.081617,-0.0267295,-0.00156488,0.619496,0.619483,0.620673,0.620514
19.194,-0.58475,-0.218624,-0.000385813,-0.0290394,0.0124427,0.00032317,0.0910366,-0.609167,-0.000629527,-0.0803391,-0.0268278,-0.00156892,0.619564,0.619394,0.620617,0.620622
19.196,-0.584567,-0.219841,-0.000387091,-0.0291192,0.0124156,0.000323375,0.091524,-0.608026,-0.000648291,-0.0791135,-0.0271162,-0.00157279,0.619679,0.619342,0.620516,0.620694
19.198,-0.584384,-0.221056,-0.000388406,-0.0291978,0.0123882,0.000323573,0.0920103,-0.606881,-0.000666949,-0.0779997,-0.0275963,-0.0015765,0.619821,0.619317,0.620387,0.620739
