t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
3.74,-1.69769,-1.15859,-9.52126,0.0622148,-0.221842,0.202378,-1.4667,-2.11886,-11.8487,1.27161,-4.01812,-0.496107,0.0101803,0.000727061,0.00027943,-0.00048506
3.742,-1.70062,-1.16283,-9.54498,0.0644602,-0.225778,0.202088,-1.46678,-2.11889,-11.8682,1.25707,-4.03376,-0.496702,0.0246468,-0.00110888,-0.000647303,0.0007301
3.744,-1.70356,-1.16706,-9.56873,0.0666995,-0.229738,0.201793,-1.46683,-2.11892,-11.8877,1.24517,-4.04617,-0.497177,0.0195344,-0.00087249,-0.000513074,0.00045276
3.746,-1.70649,-1.1713,-9.59253,0.0689339,-0.23372,0.201494,-1.46689,-2.11895,-11.9072,1.23385,-4.05733,-0.497616,0.0180194,-0.000544485,-0.000397918,0.000192109
3.748,-1.70943,-1.17554,-9.61636,0.0711636,-0.237723,0.201191,-1.46694,-2.11898,-11.9267,1.22286,-4.06759,-0.498032,0.0170459,-0.000246522,-0.000275072,-1.17986e-05
3.75,-1.71236,-1.17978,-9.64023,0.073389,-0.241745,0.200884,-1.46699,-2.11901,-11.9462,1.21233,-4.07692,-0.498421,0.0159203,7.7517e-06,-0.000154433,-0.000171181
3.752,-1.71529,-1.18402,-9.66415,0.0756105,-0.245787,0.200573,-1.46704,-2.11903,-11.9657,1.20244,-4.08525,-0.498777,0.0145667,0.000220958,-4.61905e-05,-0.000289735
3.754,-1.71823,-1.18825,-9.6881,0.0778286,-0.249846,0.200259,-1.46708,-2.11906,-11.9852,1.19329,-4.09252,-0.499096,0.0130479,0.000394586,5.08459e-05,-0.000375745
3.756,-1.72116,-1.19249,-9.71209,0.080044,-0.253923,0.199941,-1.46712,-2.11908,-12.0048,1.18498,-4.09872,-0.499377,0.0114428,0.000537339,0.00014061,-0.000436303
3.758,-1.7241,-1.19673,-9.73612,0.0822574,-0.258015,0.19962,-1.46716,-2.1191,-12.0243,1.17754,-4.10388,-0.499617,0.00981552,0.000645283,0.00021762,-0.000470874
3.76,-1.72703,-1.20097,-9.76018,0.0844695,-0.262123,0.199296,-1.46719,-2.11911,-12.0439,1.17101,-4.10815,-0.499821,0.00828833,0.000666204,0.000297609,-0.000433621
3.762,-1.72997,-1.20521,-9.78429,0.0866776,-0.266252,0.198968,-1.46727,-2.11916,-12.0633,1.15557,-4.12444,-0.50046,0.0261512,-0.00110632,-0.000511703,0.000576201
3.764,-1.7329,-1.20945,-9.80844,0.0888796,-0.270409,0.198633,-1.46735,-2.11921,-12.0828,1.14218,-4.13802,-0.500995,0.0219338,-0.000774678,-0.000481245,0.000319007
3.766,-1.73583,-1.21368,-9.83262,0.0910763,-0.274591,0.198293,-1.46742,-2.11925,-12.1023,1.12943,-4.15033,-0.501491,0.0203182,-0.000459012,-0.000390109,9.53109e-05
3.768,-1.73877,-1.21792,-9.85685,0.0932682,-0.278797,0.197948,-1.46749,-2.11928,-12.1218,1.11728,-4.16154,-0.501953,0.0189301,-0.000187692,-0.000268993,-7.71253e-05
3.77,-1.7417,-1.22216,-9.88111,0.0954559,-0.283027,0.197598,-1.46755,-2.11932,-12.1413,1.10589,-4.17158,-0.502376,0.01732,3.86865e-05,-0.000147101,-0.000207659
3.772,-1.74464,-1.2264,-9.90541,0.0976399,-0.287279,0.197242,-1.46761,-2.11935,-12.1608,1.09539,-4.18041,-0.502757,0.0155529,0.000222746,-3.62961e-05,-0.000299331
3.774,-1.74757,-1.23064,-9.92975,0.0998211,-0.291551,0.196882,-1.46766,-2.11938,-12.1804,1.08588,-4.188,-0.503092,0.0136737,0.00037128,6.53894e-05,-0.000359353
3.776,-1.75051,-1.23488,-9.95413,0.102,-0.295843,0.196518,-1.4677,-2.11941,-12.1999,1.07742,-4.19438,-0.503381,0.0117443,0.000488821,0.000154618,-0.000394878
3.778,-1.75345,-1.23912,-9.97855,0.104178,-0.300154,0.196149,-1.46774,-2.11943,-12.2194,1.07,-4.19958,-0.503622,0.00982827,0.000580493,0.000234071,-0.00041258
3.78,-1.75638,-1.24336,-10.003,0.106356,-0.304482,0.195777,-1.46778,-2.11945,-12.239,1.06363,-4.20366,-0.503819,0.00797099,0.000653091,0.000303152,-0.000415501
3.782,-1.75932,-1.24759,-10.0275,0.10853,-0.308834,0.1954,-1.46789,-2.11952,-12.2585,1.04643,-4.22109,-0.504523,0.0287641,-0.00089055,-0.000484583,0.000323478
3.784,-1.76225,-1.25183,-10.052,0.110697,-0.313219,0.195014,-1.46798,-2.11957,-12.2779,1.03094,-4.23637,-0.505141,0.0253277,-0.000642475,-0.000476655,0.000173572
3.786,-1.76519,-1.25607,-10.0766,0.112858,-0.317633,0.194621,-1.46808,-2.11963,-12.2974,1.01632,-4.25029,-0.505713,0.0234252,-0.000385877,-0.000371989,2.02966e-06
3.788,-1.76813,-1.26031,-10.1012,0.115014,-0.322077,0.194221,-1.46816,-2.11968,-12.3169,1.00254,-4.2629,-0.506243,0.0216439,-0.00013977,-0.000247654,-0.000146326
3.79,-1.77106,-1.26455,-10.1259,0.117165,-0.326548,0.193814,-1.46824,-2.11973,-12.3364,0.989768,-4.27414,-0.506724,0.0196317,7.5105e-05,-0.000128803,-0.000257847
3.792,-1.774,-1.26879,-10.1506,0.119313,-0.331045,0.1934,-1.46831,-2.11977,-12.3559,0.978166,-4.28391,-0.50715,0.0173832,0.000253323,-2.13354e-05,-0.000337121
3.794,-1.77693,-1.27303,-10.1753,0.121457,-0.335567,0.192981,-1.46838,-2.11981,-12.3754,0.967875,-4.29221,-0.507518,0.0150037,0.000362519,7.82044e-05,-0.000358042
3.796,-1.77987,-1.27727,-10.2001,0.123601,-0.340112,0.192556,-1.46843,-2.11984,-12.395,0.95892,-4.2991,-0.507828,0.0126393,0.000436905,0.00016779,-0.000348684
3.798,-1.78281,-1.28151,-10.2249,0.125743,-0.344678,0.192126,-1.46848,-2.11987,-12.4145,0.9513,-4.3046,-0.508081,0.0102738,0.000500861,0.00024319,-0.000334498
3.8,-1.78575,-1.28575,-10.2497,0.127887,-0.349265,0.191692,-1.46852,-2.11989,-12.4341,0.94499,-4.30874,-0.508277,0.0079732,0.000551883,0.000310186,-0.000311014
3.802,-1.78868,-1.28999,-10.2746,0.130026,-0.353881,0.19125,-1.46866,-2.11997,-12.4535,0.925175,-4.32847,-0.509098,0.0332527,-0.000845906,-0.000363585,0.000150207
3.804,-1.79162,-1.29423,-10.2996,0.132158,-0.358535,0.190798,-1.46879,-2.12005,-12.473,0.906865,-4.34627,-0.509834,0.0301111,-0.000567731,-0.000448462,7.24823e-05
3.806,-1.79456,-1.29847,-10.3245,0.134283,-0.363225,0.190336,-1.46891,-2.12012,-12.4924,0.889849,-4.36233,-0.510505,0.0274751,-0.000317392,-0.000363764,-7.21185e-05
3.808,-1.7975,-1.30271,-10.3495,0.136401,-0.36795,0.189864,-1.46902,-2.12019,-12.5119,0.874115,-4.37671,-0.511116,0.0249576,-9.82254e-05,-0.000240382,-0.000192818
3.81,-1.80043,-1.30695,-10.3746,0.138515,-0.372707,0.189383,-1.46912,-2.12025,-12.5314,0.859795,-4.38936,-0.511662,0.0222788,8.54762e-05,-0.000117597,-0.000275311
3.812,-1.80337,-1.31119,-10.3996,0.140625,-0.377496,0.188894,-1.46921,-2.12031,-12.5509,0.847016,-4.40025,-0.512138,0.019432,0.000233236,-6.91104e-06,-0.000324008
3.814,-1.80631,-1.31543,-10.4248,0.142732,-0.382314,0.188397,-1.46928,-2.12035,-12.5704,0.835852,-4.40935,-0.512543,0.0164957,0.000348571,8.89928e-05,-0.000347313
3.816,-1.80925,-1.31967,-10.4499,0.144838,-0.387159,0.187893,-1.46935,-2.12039,-12.59,0.826325,-4.4167,-0.512877,0.0135602,0.000439945,0.000176373,-0.00035083
3.818,-1.81219,-1.32391,-10.4751,0.146944,-0.392029,0.187383,-1.4694,-2.12042,-12.6095,0.818408,-4.42237,-0.51314,0.0106959,0.000511053,0.00025231,-0.00034022
3.82,-1.81513,-1.32815,-10.5004,0.149052,-0.396923,0.186868,-1.46944,-2.12045,-12.6291,0.812047,-4.42644,-0.513336,0.00794727,0.000563565,0.000318709,-0.000319895
3.822,-1.81807,-1.33239,-10.5256,0.151155,-0.401852,0.186343,-1.46962,-2.12056,-12.6485,0.78948,-4.44831,-0.514266,0.0376647,-0.00065088,-0.000308213,-0.000108775
3.824,-1.82101,-1.33664,-10.551,0.15325,-0.406825,0.185805,-1.46979,-2.12066,-12.6679,0.768157,-4.46869,-0.515125,0.0350977,-0.000424978,-0.000437376,-8.0642e-05
3.826,-1.82395,-1.34088,-10.5763,0.155336,-0.411842,0.185253,-1.46994,-2.12075,-12.6874,0.748557,-4.48699,-0.515903,0.0317931,-0.000224528,-0.000343975,-0.000184652
3.828,-1.82689,-1.34512,-10.6017,0.157416,-0.4169,0.184688,-1.47008,-2.12083,-12.7069,0.73071,-4.50324,-0.516602,0.0285252,-4.82171e-05,-0.000214693,-0.000262138
3.83,-1.82983,-1.34936,-10.6271,0.15949,-0.421996,0.184112,-1.4702,-2.12091,-12.7263,0.714732,-4.5174,-0.517218,0.0251125,9.4238e-05,-9.45895e-05,-0.000302133
3.832,-1.83277,-1.3536,-10.6526,0.16156,-0.42713,0.183525,-1.47031,-2.12097,-12.7458,0.700712,-4.52945,-0.517748,0.0215876,0.00020856,1.19836e-05,-0.000311491
3.834,-1.83571,-1.35784,-10.6781,0.163628,-0.432298,0.182929,-1.4704,-2.12103,-12.7654,0.688685,-4.53942,-0.518191,0.0180392,0.000295583,0.000105503,-0.000300106
3.836,-1.83865,-1.36209,-10.7037,0.165695,-0.437498,0.182324,-1.47048,-2.12107,-12.7849,0.678626,-4.54737,-0.518549,0.0145637,0.000360552,0.000187042,-0.000271615
3.838,-1.84159,-1.36633,-10.7293,0.167763,-0.442729,0.181711,-1.47054,-2.12111,-12.8045,0.670469,-4.55339,-0.518825,0.0112203,0.000409725,0.000259283,-0.000236329
3.84,-1.84453,-1.37057,-10.7549,0.169833,-0.447987,0.181092,-1.47058,-2.12114,-12.8241,0.664119,-4.55761,-0.519023,0.00805736,0.000446442,0.000322583,-0.000195143
3.842,-1.84747,-1.37481,-10.7806,0.1719,-0.453286,0.180461,-1.4708,-2.12127,-12.8435,0.638877,-4.58178,-0.520066,0.042145,-0.000566599,-0.000258443,-0.000249264
3.844,-1.85041,-1.37906,-10.8063,0.173956,-0.458638,0.179811,-1.471,-2.12139,-12.8629,0.614948,-4.60452,-0.521034,0.0395377,-0.000379798,-0.000421998,-0.000142035
3.846,-1.85336,-1.3833,-10.832,0.176004,-0.464041,0.179145,-1.47119,-2.1215,-12.8823,0.593193,-4.6248,-0.521902,0.0354754,-0.000201043,-0.000331578,-0.000216362
3.848,-1.8563,-1.38754,-10.8578,0.178044,-0.469492,0.178464,-1.47135,-2.1216,-12.9018,0.573831,-4.6424,-0.522664,0.0310804,-3.37927e-05,-0.000204739,-0.000282523
3.85,-1.85924,-1.39179,-10.8836,0.180079,-0.474988,0.177768,-1.4715,-2.12169,-12.9213,0.556849,-4.6574,-0.52332,0.026755,0.000109795,-8.45759e-05,-0.000320253
3.852,-1.86218,-1.39603,-10.9095,0.182111,-0.480527,0.177058,-1.47162,-2.12176,-12.9408,0.54221,-4.66991,-0.523874,0.0225458,0.000222865,2.1878e-05,-0.00032824
3.854,-1.86513,-1.40027,-10.9354,0.184141,-0.486106,0.176338,-1.47172,-2.12182,-12.9604,0.529841,-4.68006,-0.524329,0.0185035,0.000310007,0.000115755,-0.00031614
3.856,-1.86807,-1.40452,-10.9613,0.186172,-0.491723,0.175606,-1.47181,-2.12187,-12.9799,0.519632,-4.68798,-0.52469,0.0146755,0.000379327,0.000197712,-0.000291583
3.858,-1.87101,-1.40876,-10.9873,0.188204,-0.497375,0.174866,-1.47187,-2.12191,-12.9995,0.511526,-4.69394,-0.524964,0.0111244,0.000352624,0.000281337,-0.000191983
3.86,-1.87396,-1.413,-11.0133,0.19024,-0.50306,0.174117,-1.47192,-2.12193,-13.0191,0.505385,-4.69803,-0.525157,0.00775922,0.000351134,0.000345293,-0.000110623
3.862,-1.8769,-1.41725,-11.0394,0.192274,-0.508788,0.173356,-1.47211,-2.12205,-13.0385,0.484097,-4.71778,-0.52602,0.0347024,-0.000439045,-0.000216302,-0.000423488
3.864,-1.87985,-1.42149,-11.0655,0.194303,-0.51457,0.172576,-1.47229,-2.12216,-13.058,0.463402,-4.73697,-0.52684,0.0334732,-0.000291762,-0.000417766,-0.000228521
3.866,-1.88279,-1.42574,-11.0916,0.196326,-0.520403,0.17178,-1.47246,-2.12225,-13.0775,0.445107,-4.75354,-0.527552,0.0290787,-0.000146684,-0.000320372,-0.000273403
3.868,-1.88574,-1.42998,-11.1178,0.198346,-0.526286,0.170968,-1.4726,-2.12233,-13.097,0.429241,-4.76748,-0.528158,0.0246949,-1.60902e-05,-0.000189599,-0.000308213
3.87,-1.88868,-1.43423,-11.144,0.200365,-0.532216,0.170141,-1.47271,-2.1224,-13.1166,0.415685,-4.77898,-0.528664,0.0205742,9.0781e-05,-6.75886e-05,-0.000309226
3.872,-1.89163,-1.43847,-11.1703,0.202384,-0.53819,0.169302,-1.47281,-2.12246,-13.1361,0.404296,-4.78823,-0.529077,0.0167397,0.000175002,3.73156e-05,-0.000287232
3.874,-1.89457,-1.44272,-11.1965,0.204405,-0.544206,0.16845,-1.47289,-2.12251,-13.1557,0.394915,-4.79543,-0.529403,0.0132133,0.000237826,0.000128511,-0.000247356
3.876,-1.89752,-1.44696,-11.2229,0.20643,-0.550262,0.167589,-1.47295,-2.12254,-13.1753,0.387374,-4.80079,-0.52965,0.0100067,0.000285927,0.000210288,-0.000200269
3.878,-1.90046,-1.45121,-11.2492,0.20846,-0.556356,0.166718,-1.473,-2.12257,-13.1948,0.381495,-4.80451,-0.529827,0.00712276,0.000320259,0.000280264,-0.000147042
3.88,-1.90341,-1.45545,-11.2757,0.210496,-0.562486,0.16584,-1.47303,-2.12258,-13.2144,0.377186,-4.80669,-0.529937,0.00441373,0.000344816,0.000340286,-8.71389e-05
3.882,-1.90636,-1.4597,-11.3021,0.212534,-0.568663,0.164948,-1.47319,-2.12268,-13.234,0.358867,-4.8232,-0.530662,0.0291228,-0.000348863,-0.000245568,-0.000484523
3.884,-1.9093,-1.46394,-11.3286,0.214569,-0.574896,0.164037,-1.47337,-2.12278,-13.2535,0.340285,-4.8401,-0.531385,0.0295222,-0.000251707,-0.0004217,-0.000265893
3.886,-1.91225,-1.46819,-11.3551,0.216602,-0.581185,0.163108,-1.47352,-2.12287,-13.273,0.323836,-4.85467,-0.532014,0.0256513,-0.000125584,-0.000315067,-0.000296828
3.888,-1.9152,-1.47243,-11.3817,0.218635,-0.587528,0.162162,-1.47365,-2.12294,-13.2926,0.30973,-4.86672,-0.532541,0.0214329,3.01122e-07,-0.000182268,-0.00032669
3.89,-1.91814,-1.47668,-11.4083,0.220669,-0.593922,0.161201,-1.47375,-2.123,-13.3121,0.297919,-4.87634,-0.532969,0.0173431,0.000104371,-5.90651e-05,-0.000327465
3.892,-1.92109,-1.48093,-11.4349,0.222706,-0.600364,0.160226,-1.47384,-2.12305,-13.3317,0.288291,-4.8837,-0.533302,0.0134844,0.000190023,4.80444e-05,-0.000304696
3.894,-1.92404,-1.48517,-11.4616,0.224748,-0.606853,0.159239,-1.4739,-2.12308,-13.3513,0.280752,-4.88904,-0.533548,0.00991887,0.000201586,0.000147227,-0.000222322
3.896,-1.92699,-1.48942,-11.4883,0.226797,-0.613386,0.158241,-1.47395,-2.12311,-13.3709,0.275073,-4.89262,-0.533717,0.00676817,0.000203732,0.000230196,-0.000128266
3.898,-1.92994,-1.49366,-11.5151,0.228853,-0.619963,0.157233,-1.47397,-2.12312,-13.3905,0.271115,-4.89455,-0.533814,0.00382757,0.000218335,0.000300172,-5.10185e-05
3.9,-1.93288,-1.49791,-11.5419,0.23092,-0.62658,0.156217,-1.47398,-2.12313,-13.4101,0.268708,-4.89499,-0.533845,0.00117565,0.000230494,0.000361028,1.79441e-05
3.902,-1.93583,-1.50216,-11.5687,0.232991,-0.633249,0.155187,-1.47413,-2.12321,-13.4296,0.252778,-4.90884,-0.534458,0.0245701,-0.000248429,-0.000282225,-0.000554082
3.904,-1.93878,-1.5064,-11.5956,0.235063,-0.639978,0.154138,-1.4743,-2.1233,-13.4492,0.23573,-4.92397,-0.535109,0.0265681,-0.00018191,-0.000430402,-0.000324127
3.906,-1.94173,-1.51065,-11.6225,0.237135,-0.64677,0.153068,-1.47444,-2.12338,-13.4687,0.220773,-4.93689,-0.535669,0.0228398,-8.88674e-05,-0.000306007,-0.000339326
3.908,-1.94468,-1.5149,-11.6495,0.23921,-0.653621,0.15198,-1.47456,-2.12345,-13.4883,0.208223,-4.94728,-0.536127,0.0185818,1.01638e-06,-0.000167069,-0.000337776
3.91,-1.94763,-1.51914,-11.6765,0.241289,-0.660529,0.150875,-1.47465,-2.1235,-13.5079,0.198024,-4.95527,-0.536485,0.0144596,7.43897e-05,-4.30911e-05,-0.000304636
3.912,-1.95058,-1.52339,-11.7035,0.243374,-0.667492,0.149756,-1.47472,-2.12354,-13.5275,0.190036,-4.96104,-0.536748,0.0106103,0.000130358,6.19919e-05,-0.000251052
3.914,-1.95353,-1.52764,-11.7306,0.245467,-0.674507,0.148623,-1.47477,-2.12356,-13.5471,0.184074,-4.9648,-0.536926,0.00710112,0.000172082,0.000152829,-0.000186857
3.916,-1.95648,-1.53188,-11.7577,0.24757,-0.681573,0.147479,-1.47479,-2.12358,-13.5667,0.179942,-4.96677,-0.537026,0.00395179,0.000201348,0.000231269,-0.000117597
3.918,-1.95943,-1.53613,-11.7849,0.249684,-0.688688,0.146324,-1.4748,-2.12358,-13.5863,0.177435,-4.96717,-0.537057,0.0011667,0.00022358,0.000300947,-4.73826e-05
3.92,-1.96237,-1.54038,-11.8121,0.25181,-0.695851,0.14516,-1.47481,-2.12358,-13.6059,0.175729,-4.96684,-0.537059,-7.5218e-05,0.000238243,0.000424329,3.15936e-05
3.922,-1.96532,-1.54463,-11.8393,0.253944,-0.703072,0.143981,-1.47493,-2.12365,-13.6255,0.162711,-4.9776,-0.537541,0.0192028,-0.000197407,-0.000286814,-0.000601348
3.924,-1.96827,-1.54887,-11.8666,0.256083,-0.710359,0.142782,-1.47508,-2.12373,-13.6451,0.147739,-4.99054,-0.538098,0.0227548,-0.000160035,-0.0004307,-0.000345763
3.926,-1.97122,-1.55312,-11.8939,0.258226,-0.717715,0.141561,-1.4752,-2.12379,-13.6646,0.134605,-5.00153,-0.538578,0.0195011,-7.6112e-05,-0.000299153,-0.000355062
3.928,-1.97418,-1.55737,-11.9212,0.260375,-0.725138,0.14032,-1.4753,-2.12385,-13.6842,0.123805,-5.01008,-0.538958,0.0153808,1.18048e-05,-0.00015777,-0.00035238
3.93,-1.97713,-1.56162,-11.9486,0.262531,-0.732624,0.139062,-1.47538,-2.12389,-13.7038,0.115357,-5.01623,-0.539238,0.0112613,8.5655e-05,-3.26006e-05,-0.000318822
3.932,-1.98008,-1.56586,-11.976,0.264698,-0.740173,0.137788,-1.47543,-2.12391,-13.7234,0.109151,-5.02012,-0.539422,0.00735611,0.000140849,7.30188e-05,-0.000266549
3.934,-1.98303,-1.57011,-12.0035,0.266875,-0.747781,0.1365,-1.47545,-2.12393,-13.743,0.105048,-5.0221,-0.539521,0.00387264,0.000104132,0.000172618,-0.000129637
3.936,-1.98598,-1.57436,-12.031,0.269066,-0.755448,0.135199,-1.47546,-2.12393,-13.7627,0.102839,-5.02228,-0.539541,0.000648382,0.000114682,0.00024623,-3.55213e-05
3.938,-1.98893,-1.57861,-12.0586,0.271272,-0.763172,0.133887,-1.47546,-2.12393,-13.7823,0.101173,-5.02203,-0.539544,-8.8927e-05,0.000123385,0.000377837,7.34956e-05
3.94,-1.99188,-1.58286,-12.0861,0.273492,-0.770954,0.132564,-1.47547,-2.12393,-13.8019,0.0996346,-5.02175,-0.539545,-0.00013673,0.000130001,0.000472549,0.000166479
3.942,-1.99483,-1.5871,-12.1138,0.275725,-0.7788,0.131226,-1.47554,-2.12397,-13.8215,0.0905385,-5.02835,-0.539848,0.0119786,-9.48875e-05,-0.000303206,-0.000656065
3.944,-1.99778,-1.59135,-12.1414,0.277967,-0.786721,0.129866,-1.47567,-2.12404,-13.8411,0.0770616,-5.03963,-0.540335,0.0199183,-0.000101265,-0.00044882,-0.000388262
3.946,-2.00073,-1.5956,-12.1691,0.280216,-0.79472,0.128482,-1.47579,-2.1241,-13.8607,0.0651775,-5.04926,-0.540758,0.0171685,-4.86939e-05,-0.000295159,-0.000386056
3.948,-2.00369,-1.59985,-12.1969,0.282475,-0.802795,0.127077,-1.47588,-2.12414,-13.8803,0.055667,-5.05647,-0.541082,0.013052,5.36752e-06,-0.000144896,-0.00035381
3.95,-2.00664,-1.6041,-12.2246,0.284746,-0.810944,0.125652,-1.47594,-2.12417,-13.8999,0.0485798,-5.06128,-0.541304,0.00887072,4.66139e-05,-1.90704e-05,-0.000288185
3.952,-2.00959,-1.60834,-12.2525,0.28703,-0.819165,0.12421,-1.47597,-2.12419,-13.9195,0.0437826,-5.06385,-0.541429,0.00493259,7.99329e-05,8.63702e-05,-0.000207063
3.954,-2.01254,-1.61259,-12.2803,0.289329,-0.827456,0.122752,-1.47598,-2.12419,-13.9391,0.0410741,-5.06441,-0.541467,0.0013566,0.000101331,0.000174824,-0.0001201
3.956,-2.01549,-1.61684,-12.3082,0.291645,-0.835815,0.12128,-1.47598,-2.12419,-13.9588,0.0393188,-5.06411,-0.54147,-0.000100252,0.000118259,0.000330928,-1.44808e-05
3.958,-2.01845,-1.62109,-12.3362,0.293979,-0.844244,0.119795,-1.47599,-2.1242,-13.9784,0.0377177,-5.06375,-0.541472,-0.00016683,0.000128332,0.000452641,8.23171e-05
3.96,-2.0214,-1.62534,-12.3641,0.29633,-0.852743,0.118295,-1.47599,-2.1242,-13.998,0.0362319,-5.06336,-0.541473,-0.000203726,0.000135663,0.000545386,0.000165704
3.962,-2.02435,-1.62959,-12.3922,0.298699,-0.861315,0.11678,-1.47599,-2.12419,-14.0176,0.0326479,-5.0643,-0.541492,0.00109196,-0.000115391,-0.00121855,-0.000770923
3.964,-2.0273,-1.63383,-12.4202,0.301083,-0.869968,0.115246,-1.47606,-2.12423,-14.0372,0.0235349,-5.07114,-0.541787,0.01206,-8.91058e-05,-0.000453588,-0.000407275
3.966,-2.03025,-1.63808,-12.4483,0.303481,-0.878706,0.113688,-1.47614,-2.12427,-14.0568,0.0150747,-5.07729,-0.54206,0.0110179,-4.15413e-05,-0.000288781,-0.000395355
3.968,-2.03321,-1.64233,-12.4764,0.305895,-0.887529,0.112109,-1.47619,-2.12429,-14.0765,0.00871501,-5.0813,-0.542246,0.00739271,1.10896e-05,-0.000136611,-0.000365612
3.97,-2.03616,-1.64658,-12.5046,0.308325,-0.896435,0.11051,-1.47621,-2.1243,-14.0961,0.00459594,-5.08309,-0.542338,0.00353629,5.60911e-05,-1.13814e-05,-0.000299808
3.972,-2.03911,-1.65083,-12.5328,0.310774,-0.905423,0.108893,-1.47621,-2.1243,-14.1157,0.00257257,-5.08284,-0.542342,-4.72634e-05,8.69067e-05,9.35228e-05,-0.000215706
3.974,-2.04206,-1.65508,-12.5611,0.313242,-0.914491,0.10726,-1.47623,-2.12431,-14.1353,-0.000720742,-5.08103,-0.542279,-0.000121471,0.00278896,0.000278774,-4.08857e-05
3.976,-2.04502,-1.65933,-12.5894,0.315723,-0.92363,0.105606,-1.47636,-2.12437,-14.1549,-0.0118893,-5.07117,-0.541864,-0.00016838,0.0171323,0.000385645,8.55358e-05
3.978,-2.04797,-1.66358,-12.6177,0.318204,-0.932825,0.103926,-1.47658,-2.12447,-14.1745,-0.0306647,-5.05357,-0.54111,-0.000193414,0.0309373,0.000468436,0.000191155
3.98,-2.05092,-1.66782,-12.6461,0.320674,-0.942063,0.102214,-1.4769,-2.12462,-14.1942,-0.0567913,-5.02851,-0.540031,-0.000202533,0.0442444,0.000532273,0.000283006
3.982,-2.05388,-1.67207,-12.6745,0.323145,-0.951362,0.100474,-1.4769,-2.12462,-14.2138,-0.0602939,-5.02937,-0.540047,0.001019,-9.61988e-05,-0.0011934,-0.000737247
3.984,-2.05683,-1.67632,-12.7029,0.325637,-0.960749,0.0987153,-1.47689,-2.12462,-14.2334,-0.0631272,-5.02979,-0.540054,0.000453416,-8.27878e-05,-0.00076991,-0.000517723
3.986,-2.05978,-1.68057,-12.7314,0.328149,-0.970227,0.0969361,-1.4769,-2.12462,-14.253,-0.0666303,-5.03093,-0.540111,0.00218535,-3.00972e-05,-0.00028443,-0.000413355
3.988,-2.06274,-1.68482,-12.7599,0.33068,-0.979794,0.0951354,-1.47694,-2.12464,-14.2726,-0.0718025,-5.02859,-0.540021,0.000716689,0.0046286,-0.000137326,-0.000350472
3.99,-2.06569,-1.68907,-12.7885,0.333225,-0.989443,0.0933112,-1.47703,-2.12468,-14.2923,-0.0812948,-5.02076,-0.539696,-0.000113901,0.0135067,7.89196e-05,-0.000235554
3.992,-2.06865,-1.69332,-12.8171,0.335777,-0.999162,0.0914595,-1.47721,-2.12476,-14.3119,-0.0966003,-5.00683,-0.539108,-0.00018954,0.0242533,0.000243071,-0.00011563
3.994,-2.0716,-1.69757,-12.8457,0.338325,-1.00894,0.0895752,-1.47747,-2.12487,-14.3315,-0.118311,-4.98629,-0.538233,-0.000232634,0.0359868,0.000368539,-3.54529e-07
3.996,-2.07456,-1.70182,-12.8744,0.340859,-1.01876,0.0876531,-1.47782,-2.12502,-14.3512,-0.14668,-4.95894,-0.53706,-0.000256416,0.0481232,0.000467125,0.000105921
3.998,-2.07751,-1.70607,-12.9031,0.343367,-1.0286,0.0856875,-1.47826,-2.12522,-14.3708,-0.181761,-4.92475,-0.535589,-0.000268456,0.0603184,0.000542286,0.000204089
4,-2.08047,-1.71032,-12.9319,0.34584,-1.03846,0.0836728,-1.47879,-2.12544,-14.3905,-0.223495,-4.88397,-0.533825,-0.000198361,0.0722383,0.000518027,0.00030649
4.002,-2.08343,-1.71457,-12.9607,0.348296,-1.04836,0.0816171,-1.47888,-2.12548,-14.4101,-0.234256,-4.87721,-0.533514,0.000885669,0.0132265,-0.0011273,-0.00070959
4.004,-2.08638,-1.71882,-12.9895,0.350762,-1.05834,0.0795319,-1.47896,-2.12551,-14.4298,-0.243545,-4.87077,-0.533231,0.000333789,0.0117855,-0.000660893,-0.000547287
4.006,-2.08934,-1.72307,-13.0184,0.353238,-1.06841,0.0774175,-1.47905,-2.12555,-14.4494,-0.253274,-4.86318,-0.532911,6.22303e-05,0.0132964,-0.000314709,-0.00044727
4.008,-2.0923,-1.72732,-13.0473,0.355723,-1.07855,0.0752723,-1.47918,-2.12561,-14.469,-0.265712,-4.85245,-0.532461,-8.07016e-05,0.0186423,-6.48468e-05,-0.000337478
4.01,-2.09526,-1.73158,-13.0763,0.35821,-1.08877,0.0730929,-1.47937,-2.12569,-14.4887,-0.282606,-4.83695,-0.531806,-0.000158188,0.0269827,0.000114325,-0.0002197
4.012,-2.09822,-1.73583,-13.1053,0.360691,-1.09904,0.070875,-1.47964,-2.1258,-14.5083,-0.305074,-4.81568,-0.530901,-0.000198063,0.0372392,0.000244501,-9.95367e-05
4.014,-2.10118,-1.74008,-13.1343,0.363156,-1.10936,0.0686132,-1.48,-2.12594,-14.528,-0.333775,-4.78802,-0.529716,-0.00021505,0.0486181,0.000342313,1.56195e-05
4.016,-2.10414,-1.74433,-13.1634,0.365593,-1.1197,0.0663019,-1.48044,-2.12612,-14.5477,-0.368997,-4.75373,-0.528242,-0.000213024,0.0604667,0.000415447,0.000123266
