t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
5.114,-3.16605,-8.095,-14.7234,4.20526,-8.32362,30.329,-1.32841,-4.97178,-16.0935,-7.88037,9.6204,1.63148,-0.0126389,0.924764,1.00669,0.0806957
5.116,-3.16871,-8.10495,-14.7556,3.63007,-8.01395,28.3821,-1.32483,-4.97996,-16.1,-7.77597,10.6536,1.63185,-0.0206109,0.917102,1.01305,0.0904991
5.118,-3.17135,-8.11492,-14.7878,3.07375,-7.68107,26.4777,-1.32161,-4.98834,-16.1066,-7.66014,11.6655,1.63221,-0.0164921,0.901857,1.00932,0.105596
5.12,-3.17399,-8.1249,-14.82,2.54411,-7.33501,24.6438,-1.31878,-4.99693,-16.1132,-7.53565,12.6687,1.63263,-0.0175733,0.89425,1.00912,0.114646
5.122,-3.17663,-8.13491,-14.8522,2.04504,-6.98273,22.8935,-1.31638,-5.00571,-16.1199,-7.44287,13.7077,1.63341,-0.0238531,0.927042,1.00742,0.08834
5.124,-3.17926,-8.14492,-14.8845,1.58639,-6.63617,21.271,-1.31533,-5.01052,-16.1326,-6.89718,14.2999,1.61205,-0.0311279,0.0672147,1.00589,0.0326945
5.126,-3.18189,-8.15495,-14.9167,1.17346,-6.30341,19.8033,-1.31459,-5.01508,-16.1458,-6.29745,14.8345,1.58853,-0.0261765,-0.0239803,1.00748,0.0420913
5.128,-3.18452,-8.16498,-14.949,0.801694,-5.98399,18.4733,-1.3141,-5.0197,-16.159,-5.68711,15.3527,1.56476,-0.0207624,-0.0391271,1.00727,0.0521025
5.13,-3.18715,-8.17503,-14.9814,0.466521,-5.67699,17.2631,-1.31385,-5.02438,-16.1722,-5.06858,15.857,1.54081,-0.0162103,-0.0511572,1.00632,0.0607356
5.132,-3.18978,-8.18508,-15.0137,0.168379,-5.38637,16.1845,-1.31389,-5.03374,-16.1792,-3.96304,15.866,1.54009,-0.00465578,-0.00701224,1.00976,0.982567
5.134,-3.1924,-8.19516,-15.0461,-0.0939663,-5.11354,15.2403,-1.31443,-5.04323,-16.1862,-2.81102,15.8171,1.54004,-0.00109243,-0.0424495,1.00202,1.04138
5.136,-3.19503,-8.20526,-15.0785,-0.326252,-4.85433,14.4053,-1.31548,-5.05273,-16.1932,-1.68416,15.7841,1.53971,0.00651354,-0.0276415,1.00012,1.02068
5.138,-3.19767,-8.21537,-15.1109,-0.533082,-4.60536,13.6586,-1.31703,-5.06221,-16.2002,-0.540976,15.7358,1.53958,0.00461674,-0.0399849,0.99812,1.03751
5.14,-3.2003,-8.22551,-15.1433,-0.717976,-4.36414,12.9841,-1.31908,-5.07162,-16.2073,0.573072,15.7081,1.53925,0.011056,-0.0205786,0.995773,1.01361
5.142,-3.20294,-8.23566,-15.1757,-0.883643,-4.1289,12.3691,-1.32161,-5.08092,-16.2143,1.70059,15.6646,1.53905,0.0107213,-0.0332793,0.992219,1.02811
5.144,-3.20559,-8.24583,-15.2081,-1.03209,-3.89824,11.8043,-1.32463,-5.09009,-16.2214,2.84206,15.6209,1.53892,0.00458044,-0.0392907,0.997229,1.03575
5.146,-3.20824,-8.25602,-15.2406,-1.16507,-3.67116,11.2815,-1.32811,-5.09909,-16.2285,3.96419,15.5936,1.5386,0.00829715,-0.0258378,0.997258,1.01829
5.148,-3.2109,-8.26623,-15.273,-1.284,-3.4471,10.7941,-1.33206,-5.10788,-16.2356,5.08353,15.5683,1.53822,0.00991214,-0.0247572,0.996965,1.01627
5.15,-3.21357,-8.27645,-15.3055,-1.38995,-3.22572,10.3372,-1.33647,-5.11643,-16.2426,6.21389,15.5341,1.53796,0.00850892,-0.0328304,0.996442,1.0269
5.152,-3.21625,-8.28669,-15.338,-1.48382,-3.00682,9.90699,-1.34133,-5.12471,-16.2497,7.34869,15.498,1.53776,0.00736213,-0.0354207,0.996316,1.03116
5.154,-3.21894,-8.29695,-15.3705,-1.56638,-2.79048,9.50018,-1.34662,-5.13266,-16.2567,8.47603,15.4514,1.53769,0.0147541,-0.0360128,0.98664,1.03423
5.156,-3.22163,-8.30722,-15.403,-1.63842,-2.57681,9.11386,-1.35235,-5.14026,-16.2636,9.59992,15.4299,1.5374,0.0078348,-0.0259449,0.997922,1.01987
5.158,-3.22435,-8.31751,-15.4356,-1.70065,-2.36594,8.74546,-1.3585,-5.14747,-16.2705,10.7213,15.4112,1.53707,0.00875366,-0.0244668,0.997962,1.01768
5.16,-3.22707,-8.32781,-15.4681,-1.75369,-2.15814,8.39314,-1.36505,-5.15424,-16.2774,11.8409,15.3953,1.53674,0.00889558,-0.0228968,0.997888,1.01625
5.162,-3.22981,-8.33813,-15.5007,-1.79807,-1.95375,8.05549,-1.37199,-5.16054,-16.2843,12.9608,15.3714,1.53651,0.0112039,-0.0266764,0.992316,1.02084
5.164,-3.23256,-8.34845,-15.5333,-1.83433,-1.75456,7.73417,-1.37803,-5.16531,-16.2934,13.8979,15.1569,1.5448,0.00421834,-0.0305023,0.650905,1.02497
5.166,-3.23532,-8.35879,-15.5659,-1.86311,-1.56276,7.43201,-1.38344,-5.16901,-16.304,14.7013,14.8073,1.55903,0.00343317,-0.0310547,0.40912,1.02658
5.168,-3.23809,-8.36913,-15.5985,-1.885,-1.3794,7.14984,-1.38824,-5.17182,-16.3159,15.388,14.3418,1.5784,0.00308949,-0.0306142,0.199991,1.0268
5.17,-3.24087,-8.37947,-15.6311,-1.90057,-1.20491,6.88755,-1.39247,-5.1739,-16.329,15.9714,13.7756,1.60225,0.00299543,-0.029496,0.0168585,1.02612
5.172,-3.24366,-8.38982,-15.6638,-1.91029,-1.03895,6.64365,-1.39677,-5.17564,-16.3422,16.5357,13.1936,1.6266,0.00986952,-0.0274172,-0.00875151,1.02568
5.174,-3.24646,-8.40018,-15.6965,-1.91454,-0.88067,6.41573,-1.40119,-5.17706,-16.3554,17.0917,12.6109,1.65097,0.0143042,-0.0239966,-0.0135588,1.02286
5.176,-3.24926,-8.41053,-15.7292,-1.9137,-0.729349,6.20165,-1.40571,-5.17817,-16.3686,17.6365,12.0338,1.67528,0.0181004,-0.0172858,-0.0159984,1.01487
5.178,-3.25208,-8.42089,-15.762,-1.90806,-0.58438,5.99958,-1.41032,-5.17895,-16.3819,18.1763,11.4576,1.69959,0.0205322,-0.0147852,-0.0184019,1.01259
5.18,-3.2549,-8.43125,-15.7947,-1.89791,-0.445256,5.80796,-1.415,-5.1794,-16.3951,18.7126,10.8827,1.72392,0.022103,-0.0126349,-0.0202113,1.01087
5.182,-3.25774,-8.44161,-15.8275,-1.88346,-0.311547,5.62544,-1.41973,-5.17952,-16.4084,19.2507,10.3084,1.74829,0.0205823,-0.0135767,-0.020766,1.01138
5.184,-3.26058,-8.45196,-15.8604,-1.86492,-0.182901,5.45086,-1.4245,-5.17929,-16.4217,19.7878,9.73589,1.77266,0.0210068,-0.0124626,-0.021129,1.01042
5.186,-3.26344,-8.46232,-15.8932,-1.8424,-0.0596069,5.28416,-1.43094,-5.17852,-16.4329,20.1506,8.99335,1.78874,0.346646,-0.00912279,-0.00410407,1.01011
5.188,-3.26631,-8.47268,-15.9261,-1.8159,0.0577116,5.12587,-1.43854,-5.17706,-16.4427,20.3787,8.11898,1.79887,0.587603,-0.00812435,-0.00233048,1.00822
5.19,-3.26919,-8.48303,-15.959,-1.78546,0.168843,4.97585,-1.44679,-5.17487,-16.4516,20.5283,7.16816,1.80554,0.728015,-0.00702488,-0.00149429,1.00685
5.192,-3.2721,-8.49338,-15.9919,-1.7511,0.273841,4.83351,-1.45543,-5.17195,-16.46,20.625,6.16614,1.8099,0.822627,-0.00575077,-0.00118816,1.00562
5.194,-3.27502,-8.50372,-16.0248,-1.7129,0.372838,4.69816,-1.46432,-5.16828,-16.4681,20.6788,5.12293,1.81239,0.898981,-0.00444781,-0.00105023,1.0045
5.196,-3.27795,-8.51405,-16.0578,-1.67092,0.465983,4.5691,-1.47334,-5.16386,-16.4759,20.6999,4.04829,1.81346,0.957641,-0.00315422,-0.000972029,1.00345
5.198,-3.28091,-8.52437,-16.0907,-1.62524,0.553429,4.44566,-1.48236,-5.15871,-16.4836,20.6961,2.94992,1.81347,1.00154,-0.00198066,-0.00170535,1.00239
5.2,-3.28388,-8.53468,-16.1237,-1.57597,0.635365,4.32713,-1.49115,-5.15295,-16.4914,20.6901,1.85022,1.81348,1.00374,-0.00105542,-0.00384694,1.00132
5.202,-3.28687,-8.54498,-16.1567,-1.52327,0.712002,4.21283,-1.49967,-5.1466,-16.4993,20.6885,0.750169,1.81347,1.00268,-0.00275784,-0.0025441,1.0026
5.204,-3.28988,-8.55527,-16.1897,-1.46729,0.783517,4.10218,-1.50788,-5.13968,-16.5073,20.6864,-0.3506,1.8135,1.00302,-0.00238955,-0.00458616,1.00187
5.206,-3.29291,-8.56554,-16.2227,-1.4082,0.850046,3.99468,-1.51575,-5.13222,-16.5154,20.6836,-1.45142,1.81352,1.00409,-0.00147634,-0.00537979,1.001
5.208,-3.29594,-8.5758,-16.2558,-1.34621,0.911707,3.88992,-1.52324,-5.12422,-16.5236,20.6804,-2.55162,1.81354,1.00469,-0.000281569,-0.00584668,1.00003
5.21,-3.299,-8.58604,-16.2888,-1.28153,0.968614,3.78755,-1.53032,-5.11573,-16.5319,20.6807,-3.64722,1.81359,1.00147,0.00126714,-0.00313186,0.999285
5.212,-3.30207,-8.59626,-16.3219,-1.21441,1.02087,3.68726,-1.53696,-5.10675,-16.5402,20.6814,-4.74105,1.81365,1.00112,0.00263036,-0.00275433,0.99824
5.214,-3.30515,-8.60647,-16.355,-1.14507,1.06858,3.5888,-1.54311,-5.09731,-16.5487,20.6824,-5.83362,1.81372,1.00107,0.00383574,-0.00267684,0.997311
5.216,-3.30824,-8.61665,-16.3881,-1.07378,1.11181,3.49198,-1.54874,-5.08744,-16.5573,20.6817,-6.92262,1.81377,1.00105,0.00665826,-0.00220638,0.994239
5.218,-3.31134,-8.62681,-16.4212,-1.0008,1.15069,3.39665,-1.55382,-5.07717,-16.566,20.6794,-8.00787,1.8138,1.00102,0.00950063,-0.00160366,0.991038
5.22,-3.31445,-8.63696,-16.4544,-0.926402,1.18529,3.30267,-1.55831,-5.06653,-16.5748,20.6759,-9.09016,1.81382,1.00097,0.0118797,-0.00124329,0.988546
5.222,-3.31757,-8.64708,-16.4875,-0.85084,1.21573,3.20995,-1.56218,-5.05555,-16.5837,20.6725,-10.1713,1.8138,1.0007,0.0120621,-0.00165921,0.98645
5.224,-3.3207,-8.65718,-16.5207,-0.774367,1.24211,3.11839,-1.5654,-5.04427,-16.5927,20.6696,-11.2517,1.8138,1.00073,0.012888,-0.00171417,0.985889
5.226,-3.32383,-8.66726,-16.5539,-0.697228,1.26455,3.02792,-1.56794,-5.03271,-16.6019,20.6678,-12.3314,1.81379,1.00071,0.0133143,-0.00143826,0.985513
5.228,-3.32697,-8.67731,-16.5871,-0.619667,1.28319,2.93849,-1.56976,-5.0209,-16.6111,20.6663,-13.4098,1.81378,1.00071,0.0145197,-0.00125044,0.984448
5.23,-3.33011,-8.68734,-16.6203,-0.541897,1.29813,2.85003,-1.57085,-5.00889,-16.6205,20.6728,-14.496,1.81384,1.00057,0.00891173,-0.00232124,0.991827
5.232,-3.33325,-8.69735,-16.6536,-0.464122,1.30952,2.7625,-1.57116,-4.99672,-16.63,20.6808,-15.5833,1.81394,1.00071,0.00892663,-0.00317979,0.992896
5.234,-3.3364,-8.70733,-16.6869,-0.386555,1.3175,2.67586,-1.57067,-4.98443,-16.6396,20.6906,-16.6711,1.81405,1.00076,0.00864625,-0.00314492,0.993401
5.236,-3.33954,-8.71728,-16.7202,-0.309396,1.3222,2.59012,-1.56937,-4.97207,-16.6494,20.7019,-17.7588,1.81416,1.00076,0.00863701,-0.00296378,0.993516
5.238,-3.34267,-8.72722,-16.7535,-0.232843,1.32379,2.50527,-1.56721,-4.95968,-16.6594,20.7105,-18.8412,1.81421,1.00076,0.01239,-0.0019142,0.98884
5.24,-3.34581,-8.73712,-16.7868,-0.157084,1.32242,2.42134,-1.56419,-4.94733,-16.6696,20.7173,-19.9191,1.81423,1.00062,0.0154069,-0.000835058,0.985022
5.242,-3.34893,-8.74701,-16.8201,-0.0822807,1.31824,2.33832,-1.5603,-4.93508,-16.68,20.7232,-20.9958,1.81418,1.00115,0.0156426,-0.00134247,0.982165
5.244,-3.35205,-8.75686,-16.8535,-0.00857382,1.31141,2.25621,-1.55552,-4.92296,-16.6906,20.7291,-22.0695,1.81415,1.00026,0.0178548,-0.000767943,0.980543
5.246,-3.35515,-8.7667,-16.8869,0.0639174,1.30208,2.17502,-1.54983,-4.91105,-16.7015,20.7383,-23.1438,1.81411,0.99986,0.0166371,6.0323e-05,0.981561
5.248,-3.35824,-8.77651,-16.9203,0.135107,1.2904,2.0947,-1.54324,-4.8994,-16.7127,20.7587,-24.2267,1.81414,0.998689,0.00931567,-1.93684e-05,0.990713
5.25,-3.36132,-8.7863,-16.9538,0.204916,1.27658,2.01524,-1.53594,-4.88838,-16.7244,20.8105,-25.2844,1.81554,0.946958,0.00798935,-0.00251788,0.99369
5.252,-3.36439,-8.79606,-16.9872,0.273265,1.26092,1.9367,-1.52805,-4.87811,-16.7367,20.9016,-26.3058,1.81857,0.880794,0.00738627,-0.00257283,0.994666
5.254,-3.36744,-8.80581,-17.0207,0.340104,1.24367,1.8591,-1.51953,-4.8685,-16.7495,21.0185,-27.3012,1.82267,0.836183,0.00794941,-0.0023787,0.994097
5.256,-3.37047,-8.81554,-17.0542,0.40541,1.22504,1.78243,-1.51032,-4.85947,-16.7627,21.1417,-28.2794,1.82714,0.818124,0.0125476,-0.000704464,0.987905
5.258,-3.37348,-8.82525,-17.0878,0.469179,1.20515,1.70668,-1.50041,-4.85105,-16.7764,21.2703,-29.2471,1.83186,0.806248,0.0149711,0.00016028,0.984772
5.26,-3.37647,-8.83494,-17.1213,0.531428,1.18411,1.63179,-1.48986,-4.84329,-16.7906,21.406,-30.2043,1.8369,0.79251,0.0168107,0.000620309,0.982661
5.262,-3.37944,-8.84462,-17.1549,0.592196,1.16207,1.55775,-1.47899,-4.83641,-16.8053,21.5689,-31.1289,1.84317,0.740237,0.0186494,0.000370446,0.978634
5.264,-3.38238,-8.85429,-17.1885,0.651544,1.13919,1.4845,-1.46764,-4.83031,-16.8206,21.7488,-32.045,1.84994,0.719231,0.0151851,0.000578466,0.981986
5.266,-3.38531,-8.86394,-17.2222,0.709576,1.1156,1.41196,-1.45616,-4.82514,-16.8365,21.9758,-32.9423,1.85837,0.658707,0.00502223,-0.00255102,0.996159
5.268,-3.38821,-8.87359,-17.2559,0.766412,1.09144,1.34009,-1.44458,-4.82087,-16.8531,22.2333,-33.8119,1.86803,0.608336,0.00439769,-0.00268787,0.997134
5.27,-3.39108,-8.88323,-17.2896,0.822176,1.06684,1.26879,-1.43285,-4.81748,-16.8702,22.5109,-34.6627,1.8785,0.575537,0.00417704,-0.0024268,0.9974
5.272,-3.39394,-8.89286,-17.3234,0.876984,1.04184,1.19796,-1.42092,-4.81492,-16.8878,22.7935,-35.4992,1.88924,0.56131,0.00805193,-0.0010274,0.992229
5.274,-3.39677,-8.90249,-17.3572,0.93095,1.01644,1.12746,-1.40877,-4.81321,-16.9061,23.0754,-36.3304,1.89996,0.560199,0.0106545,8.95889e-05,0.988745
5.276,-3.39957,-8.91211,-17.391,0.984188,0.990619,1.05715,-1.39647,-4.81238,-16.9249,23.3559,-37.1593,1.91063,0.561639,0.0125716,0.000619951,0.986584
5.278,-3.40235,-8.92174,-17.4249,1.03682,0.964343,0.986852,-1.38411,-4.81245,-16.9443,23.6363,-37.9859,1.92129,0.561552,0.0139634,0.000952366,0.985059
5.28,-3.40511,-8.93136,-17.4588,1.08897,0.937577,0.916394,-1.37184,-4.81344,-16.9643,23.9161,-38.8034,1.93212,0.555536,0.0188856,0.000688854,0.98068
5.282,-3.40784,-8.94099,-17.4927,1.14083,0.910316,0.84559,-1.36001,-4.81531,-16.9849,24.2371,-39.6209,1.94385,0.519189,0.000552598,-0.00076246,0.998383
5.284,-3.41055,-8.95062,-17.5267,1.19263,0.882591,0.774253,-1.34888,-4.81797,-17.0061,24.5902,-40.4058,1.95708,0.461562,0.00210357,-0.00245213,0.998693
5.286,-3.41324,-8.96026,-17.5607,1.24463,0.854414,0.702188,-1.33835,-4.82141,-17.0278,24.9656,-41.1697,1.97119,0.425025,0.00183332,-0.00230747,0.999034
5.288,-3.4159,-8.96991,-17.5948,1.29707,0.825746,0.629147,-1.32841,-4.8256,-17.05,25.3552,-41.9202,1.98586,0.402569,0.00188864,-0.00209403,0.999077
5.29,-3.41855,-8.97957,-17.6289,1.3502,0.796499,0.554832,-1.31901,-4.83057,-17.0727,25.7433,-42.6634,2.00051,0.400716,0.00548709,-0.000803408,0.994339
5.292,-3.42118,-8.98923,-17.6631,1.40426,0.766535,0.478899,-1.31016,-4.83633,-17.096,26.1236,-43.4087,2.01482,0.412666,0.0079825,0.000198606,0.991096
5.294,-3.42379,-8.99891,-17.6973,1.45949,0.735688,0.400947,-1.30198,-4.84286,-17.1199,26.4964,-44.1577,2.02881,0.42514,0.00981075,0.000734928,0.988984
5.296,-3.42639,-9.00861,-17.7316,1.51617,0.703773,0.320525,-1.29458,-4.85009,-17.1442,26.8627,-44.9107,2.0425,0.436948,0.01122,0.00106645,0.987509
5.298,-3.42897,-9.01831,-17.7659,1.57463,0.670579,0.237124,-1.28808,-4.85794,-17.169,27.221,-45.6618,2.05604,0.444123,0.0162873,0.000782791,0.983007
5.3,-3.43154,-9.02804,-17.8003,1.63524,0.635869,0.150157,-1.28269,-4.8662,-17.1941,27.5678,-46.4105,2.06858,0.454774,0.00801933,0.00137133,0.961753
5.302,-3.4341,-9.03777,-17.8347,1.69815,0.599451,0.0592305,-1.27998,-4.87168,-17.2174,27.6985,-46.8766,2.07145,0.393623,0.000614944,-0.00200414,0.50856
5.304,-3.43666,-9.04752,-17.8691,1.76347,0.561149,-0.0359995,-1.27845,-4.87606,-17.24,27.7522,-47.2274,2.07096,0.359821,0.000758115,-0.00228148,0.336756
5.306,-3.43922,-9.05728,-17.9036,1.83155,0.520704,-0.136155,-1.27772,-4.87956,-17.262,27.7426,-47.4935,2.0677,0.341076,0.000908795,-0.00217396,0.204459
5.308,-3.44177,-9.06704,-17.9382,1.9028,0.477792,-0.242005,-1.27751,-4.88224,-17.2834,27.6715,-47.6851,2.06176,0.329689,0.00119084,-0.00211608,0.0830581
5.31,-3.44433,-9.07681,-17.9728,1.97772,0.432023,-0.354485,-1.27764,-4.88434,-17.3045,27.5545,-47.825,2.0539,0.324573,0.00316227,-0.00168526,-0.00232196
5.312,-3.44689,-9.08658,-18.0074,2.05699,0.382898,-0.474809,-1.27805,-4.88648,-17.3256,27.4302,-47.9675,2.04576,0.334072,0.00507611,-0.000796375,-0.00487613
5.314,-3.44944,-9.09635,-18.0421,2.14148,0.329791,-0.60452,-1.27878,-4.88864,-17.3468,27.2972,-48.1153,2.0373,0.346719,0.00654674,-0.000314411,-0.00663668
5.316,-3.452,-9.10613,-18.0768,2.23227,0.27193,-0.745518,-1.27983,-4.89079,-17.3679,27.1553,-48.2694,2.02851,0.359998,0.00782091,7.45368e-06,-0.00797248
5.318,-3.45456,-9.11592,-18.1115,2.33068,0.208355,-0.900171,-1.28123,-4.8929,-17.3891,27.0045,-48.4301,2.01937,0.373878,0.00895238,0.000229362,-0.00910383
5.32,-3.45713,-9.1257,-18.1463,2.43842,0.137848,-1.07148,-1.28297,-4.89495,-17.4102,26.8441,-48.5983,2.00986,0.388753,0.0100526,0.000410321,-0.0102013
5.322,-3.45969,-9.1355,-18.1812,2.55768,0.058846,-1.26332,-1.28495,-4.89679,-17.4312,26.6815,-48.7602,2.00038,0.38495,0.0126477,0.000666443,-0.0154418
5.324,-3.46227,-9.14529,-18.2161,2.69144,-0.0307174,-1.4808,-1.28715,-4.89842,-17.4521,26.5211,-48.9223,1.991,0.381992,0.0120614,-6.2701e-05,-0.0143229
5.326,-3.46484,-9.15509,-18.251,2.84367,-0.133639,-1.73085,-1.28967,-4.8999,-17.4728,26.3538,-49.0959,1.9812,0.398396,0.0100668,0.00039238,-0.0123653
5.328,-3.46742,-9.16489,-18.286,3.0198,-0.25378,-2.02303,-1.29251,-4.90119,-17.4935,26.1754,-49.279,1.97098,0.416417,0.0110358,0.000424567,-0.0130356
5.33,-3.47001,-9.17469,-18.321,3.22747,-0.396609,-2.3709,-1.29571,-4.90227,-17.514,25.9761,-49.4715,1.96014,0.442542,0.0167847,4.2084e-05,-0.0179191
5.332,-3.47261,-9.1845,-18.356,3.47798,-0.570185,-2.79448,-1.29923,-4.90309,-17.5343,25.7652,-49.6806,1.94865,0.467648,0.0141977,0.000640753,-0.0164297
5.334,-3.47521,-9.19431,-18.3911,3.78861,-0.786874,-3.32458,-1.30334,-4.90364,-17.5546,25.5194,-49.9251,1.9356,0.530781,0.0140428,0.00143594,-0.0164142
5.336,-3.47782,-9.20411,-18.4262,4.18709,-1.06657,-4.01088,-1.30789,-4.90383,-17.5745,25.2254,-50.1758,1.92154,0.576622,0.0343525,-0.000634012,-0.0341473
5.338,-3.48044,-9.21392,-18.4614,4.72152,-1.44376,-4.9397,-1.3133,-4.90355,-17.5942,24.8918,-50.5065,1.90463,0.685978,0.0146234,0.00287295,-0.0182346
5.34,-3.48308,-9.22373,-18.4966,5.48346,-1.98402,-6.27559,-1.31958,-4.90265,-17.6135,24.4994,-50.9087,1.88472,0.80379,0.00793994,0.00523806,-0.0141765
5.342,-3.48573,-9.23353,-18.5319,6.65478,-2.81904,-8.35112,-1.33423,-4.89913,-17.6313,23.4875,-50.8835,1.88341,0.977154,0.944476,0.00813699,-0.0128507
5.344,-3.48841,-9.24332,-18.5671,8.68089,-4.27105,-11.9817,-1.34895,-4.89413,-17.648,22.3156,-50.7549,1.88338,1.00868,1.09589,-0.00937563,-0.0977271
5.346,-3.49112,-9.2531,-18.6024,13.0946,-7.445,-19.9599,-1.36294,-4.88788,-17.6638,21.04,-50.5216,1.88346,1.0062,1.1904,-0.00925374,-0.190376
5.348,-3.49386,-9.26287,-18.6378,30.4638,-19.9579,-51.5432,-1.37605,-4.88048,-17.6786,19.4812,-50.0561,1.88376,1.02574,1.42348,-0.0331831,-0.418785
5.35,-3.49663,-9.27263,-18.6732,-63.2364,47.5938,119.41,-1.38815,-4.87208,-17.6925,16.7343,-48.5941,1.88483,1.10131,2.40671,-0.125014,-1.38656
5.352,-3.49942,-9.28236,-18.7086,-12.9132,11.3133,27.5187,-1.3991,-4.86281,-17.7055,22.6565,-52.3392,1.88276,-0.410751,-3.81892,1.44971,4.77307
5.354,-3.50222,-9.29208,-18.744,-6.17786,6.45671,15.1148,-1.40873,-4.85262,-17.7178,24.389,-52.9628,1.88393,0.0377339,-0.522575,0.937597,1.54591
5.356,-3.50505,-9.30177,-18.7794,-3.63796,4.62793,10.4129,-1.41685,-4.8416,-17.7295,25.4496,-52.9287,1.88401,0.0566988,0.0593236,0.942007,0.942547
5.358,-3.50789,-9.31145,-18.8149,-2.31302,3.67639,7.95009,-1.42144,-4.83328,-17.7431,26.0267,-52.9542,1.89776,0.0141269,0.242543,0.413303,0.748156
5.36,-3.51073,-9.32111,-18.8504,-1.49706,3.0918,6.43062,-1.4238,-4.82714,-17.7584,26.3255,-53.1728,1.92198,0.0136624,0.283281,-0.0095011,0.712906
5.362,-3.51358,-9.33075,-18.8859,-0.940645,2.69408,5.39374,-1.42525,-4.82082,-17.7735,26.6538,-53.4117,1.9464,0.00792557,0.262589,-0.00880778,0.736416
5.364,-3.51643,-9.34039,-18.9215,-0.534255,2.40459,4.63595,-1.42576,-4.81437,-17.7885,27.0338,-53.6962,1.97088,0.00576032,0.220213,-0.00748568,0.780525
5.366,-3.51929,-9.35001,-18.9571,-0.222294,2.18342,4.05399,-1.42532,-4.80791,-17.8036,27.4234,-53.9886,1.99531,0.00640792,0.211861,-0.00747156,0.787597
5.368,-3.52213,-9.35962,-18.9927,0.0265178,2.00812,3.58981,-1.42394,-4.8015,-17.8188,27.8624,-54.3274,2.01973,0.00623787,0.169255,-0.00705599,0.830141
5.37,-3.52498,-9.36922,-19.0284,0.231211,1.86509,3.20811,-1.42162,-4.79525,-17.8342,28.3443,-54.7017,2.04432,0.00256318,0.136351,-0.00647854,0.866957
5.372,-3.52782,-9.3788,-19.0641,0.404066,1.74562,2.88616,-1.41838,-4.78924,-17.8498,28.907,-55.156,2.06908,0.00210917,0.0667813,-0.00871694,0.940502
5.374,-3.53065,-9.38838,-19.0998,0.553239,1.64387,2.6089,-1.41428,-4.78357,-17.8657,29.4335,-55.5716,2.09356,0.00489688,0.0972099,-0.00617397,0.904052
5.376,-3.53348,-9.39794,-19.1355,0.684446,1.55575,2.36581,-1.40935,-4.77833,-17.8821,30.0272,-56.0512,2.11826,0.00279749,0.0413477,-0.00811308,0.964868
5.378,-3.53629,-9.40749,-19.1713,0.801868,1.47832,2.14922,-1.40369,-4.77359,-17.8988,30.6052,-56.5129,2.14267,0.00603956,0.0533195,-0.00558245,0.946598
5.38,-3.53909,-9.41703,-19.2071,0.908566,1.40937,1.95351,-1.39738,-4.76944,-17.9161,31.1869,-56.9771,2.16695,0.00806588,0.0493705,-0.00526768,0.948076
5.382,-3.54188,-9.42657,-19.243,1.00696,1.34725,1.7743,-1.39051,-4.76596,-17.9339,31.8053,-57.4691,2.19151,0.00224865,0.023069,-0.00586492,0.979063
5.384,-3.54465,-9.4361,-19.2788,1.09898,1.29065,1.60815,-1.38321,-4.76319,-17.9523,32.4217,-57.9576,2.21587,0.00500483,0.0235561,-0.00473207,0.974385
5.386,-3.54741,-9.44562,-19.3148,1.18613,1.23851,1.4523,-1.37559,-4.76119,-17.9714,33.0391,-58.4454,2.24017,0.00636053,0.0229207,-0.00475573,0.973867
5.388,-3.55016,-9.45514,-19.3507,1.26972,1.18997,1.30448,-1.36778,-4.76,-17.9911,33.6493,-58.9226,2.26452,0.00594223,0.0316147,-0.0051381,0.966367
5.39,-3.55289,-9.46466,-19.3867,1.35043,1.14426,1.16311,-1.36501,-4.75987,-18.011,33.9317,-59.0681,2.27329,0.00286198,0.00454039,-0.0066393,0.350714
5.392,-3.55562,-9.47418,-19.4228,1.42865,1.10065,1.02698,-1.36457,-4.7599,-18.0307,34.0505,-59.0482,2.27482,0.00280142,0.00351519,-0.00579995,0.0561413
5.394,-3.55835,-9.4837,-19.4589,1.50503,1.05859,0.894761,-1.36457,-4.7599,-18.0504,34.1319,-58.9914,2.27485,0.00430501,0.00708771,-0.00487089,-0.00648206
5.396,-3.56108,-9.49322,-19.495,1.58034,1.0176,0.765073,-1.36457,-4.7599,-18.07,34.2105,-58.9337,2.27482,0.00574678,0.00810623,-0.00512069,-0.00858164
5.398,-3.56381,-9.50274,-19.5311,1.65534,0.977262,0.636614,-1.36457,-4.7599,-18.0896,34.2876,-58.8754,2.27478,0.00647772,0.00873739,-0.00535023,-0.00948685
5.4,-3.56653,-9.51226,-19.5673,1.73079,0.937152,0.508122,-1.36456,-4.7599,-18.1092,34.3639,-58.8172,2.27472,0.00696171,0.00900859,-0.00557834,-0.009817
5.402,-3.56926,-9.52178,-19.6036,1.80745,0.896873,0.37833,-1.36458,-4.75989,-18.1288,34.441,-58.7572,2.27458,0.00611854,0.00777179,-0.00419599,-0.0117074
5.404,-3.57199,-9.5313,-19.6399,1.88613,0.856011,0.245914,-1.36458,-4.75988,-18.1485,34.5191,-58.6985,2.2745,0.00566018,0.00727666,-0.00489694,-0.00996011
5.406,-3.57472,-9.54082,-19.6762,1.96759,0.814042,0.109404,-1.36428,-4.76034,-18.1685,34.553,-58.6845,2.2723,0.0893126,0.00763196,-0.000604865,-0.00886917
